side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,tp,2025-09-11T03:00:00.000Z,2025-09-11T04:00:00.000Z,2025-09-11T12:00:00.000Z,0.2521610865,0.2444067000160307,32079.022973541953,8089.0812868668,2.4267,246.3264,1.6504,-0.5178,2.1839,8,0.5000
short,range,sl,2025-09-11T23:00:00.000Z,2025-09-12T00:00:00.000Z,2025-09-12T00:00:00.000Z,0.25593080375,0.2605648233000107,32328.371493269246,8273.826100200986,2.4821,-152.2925,-1.0340,-1.9007,0.2702,0,0.5000
short,range,sl,2025-09-12T00:00:00.000Z,2025-09-12T01:00:00.000Z,2025-09-12T15:00:00.000Z,0.261700371,0.2670705650052652,31179.194469650094,8159.606760188577,2.4479,-169.8862,-1.0300,-1.0188,0.7467,14,0.5000
short,range,sl,2025-09-12T16:00:00.000Z,2025-09-12T17:00:00.000Z,2025-09-12T22:00:00.000Z,0.27074969225,0.27614353411299425,29666.486559949542,8032.1921062451,2.4097,-162.4260,-1.0309,-1.4668,0.2711,5,0.5000
short,range,sl,2025-09-12T22:00:00.000Z,2025-09-12T23:00:00.000Z,2025-09-13T04:00:00.000Z,0.277739168,0.28315663718489803,28481.300160623858,7910.372610169936,2.3731,-156.6697,-1.0316,-1.5060,0.9469,5,0.5000
short,range,sl,2025-09-13T09:00:00.000Z,2025-09-13T10:00:00.000Z,2025-09-13T13:00:00.000Z,0.29852760874999995,0.3052630989985416,26104.353913825867,7792.870351858139,2.3379,-178.1635,-1.0273,-1.3294,1.0623,3,0.5000
long,range,sl,2025-09-14T14:00:00.000Z,2025-09-14T15:00:00.000Z,2025-09-15T07:00:00.000Z,0.2767207525,0.26883865676421503,27678.61705675898,7659.24774010568,2.2978,-220.4633,-1.0210,-1.2255,0.8421,16,0.5000
long,range,sl,2025-09-15T07:00:00.000Z,2025-09-15T08:00:00.000Z,2025-09-15T08:00:00.000Z,0.26823011575,0.26070667831362404,27938.3254796121,7493.900277257528,2.2482,-212.4404,-1.0213,-1.2975,0.0054,0,0.5000
long,range,tp,2025-09-15T08:00:00.000Z,2025-09-15T09:00:00.000Z,2025-09-17T19:00:00.000Z,0.259739479,0.2729939582272756,28238.179252018585,7334.569966827917,2.2004,372.0820,1.6569,-0.3583,1.8447,58,0.5000
short,range,tp,2025-09-17T22:00:00.000Z,2025-09-17T23:00:00.000Z,2025-09-19T14:00:00.000Z,0.28132889875,0.2684885115967258,27063.09765064388,7613.6314588193545,2.2841,345.2166,1.6557,-0.9568,1.7106,39,0.5000
long,range,sl,2025-09-19T15:00:00.000Z,2025-09-19T16:00:00.000Z,2025-09-21T17:00:00.000Z,0.2664799845,0.26133426144800187,29542.72117308672,7872.543880291971,2.3618,-154.3804,-1.0313,-1.1722,0.6078,49,0.5000
long,range,sl,2025-09-21T20:00:00.000Z,2025-09-21T21:00:00.000Z,2025-09-22T00:00:00.000Z,0.2619596455,0.2587545292722288,29610.50946260948,7756.7585618995745,2.3270,-97.2322,-1.0500,-4.5243,0.3263,3,0.5000
long,range,sl,2025-09-22T00:00:00.000Z,2025-09-22T01:00:00.000Z,2025-09-22T02:00:00.000Z,0.24984873725,0.24527389919475232,30753.945497196066,7683.834447929761,2.3052,-142.9995,-1.0330,-1.0372,0.3313,1,0.5000
long,range,sl,2025-09-22T02:00:00.000Z,2025-09-22T03:00:00.000Z,2025-09-22T06:00:00.000Z,0.24691851750000002,0.24209592553475878,30684.55505781087,7576.584845021787,2.2730,-150.2521,-1.0309,-3.5976,0.5603,3,0.5000
long,range,sl,2025-09-22T06:00:00.000Z,2025-09-22T07:00:00.000Z,2025-09-23T03:00:00.000Z,0.24018801275,0.23415337023948093,31075.22191247471,7463.895796922556,2.2392,-189.7670,-1.0239,-1.0341,0.4916,20,0.5000
short,range,tp,2025-09-24T14:00:00.000Z,2025-09-24T15:00:00.000Z,2025-09-24T21:00:00.000Z,0.248621352,0.2408847783246817,29448.679568702624,7321.570528985623,2.1965,225.6354,1.6506,-0.1074,1.7323,6,0.5000
long,range,sl,2025-09-25T04:00:00.000Z,2025-09-25T05:00:00.000Z,2025-09-25T12:00:00.000Z,0.233337499,0.2285499298887619,32102.842950929557,7490.797084959682,2.2472,-155.9418,-1.0294,-1.6100,0.4943,7,0.5000
long,range,tp,2025-09-25T17:00:00.000Z,2025-09-25T18:00:00.000Z,2025-09-26T17:00:00.000Z,0.22134659975,0.23020925356022226,33313.548658406566,7373.840721144468,2.2122,293.0343,1.6542,-0.1291,1.9715,23,0.5000
short,range,sl,2025-09-28T20:00:00.000Z,2025-09-28T21:00:00.000Z,2025-09-28T22:00:00.000Z,0.23285253474999998,0.23531693603231976,32611.26812232092,7593.616443694298,2.2781,-82.6453,-1.0587,-1.6908,0.1180,1,0.5000
short,range,tp,2025-09-28T22:00:00.000Z,2025-09-28T23:00:00.000Z,2025-09-29T07:00:00.000Z,0.23603229625,0.23173325861264987,31909.330042627276,7531.632441760426,2.2595,134.9199,1.6392,-0.5961,1.9936,8,0.5000
short,range,sl,2025-10-01T08:00:00.000Z,2025-10-01T09:00:00.000Z,2025-10-01T14:00:00.000Z,0.24210184099999998,0.246063613332148,31527.320697193467,7632.822382587941,2.2898,-127.1939,-1.0377,-1.0232,0.3271,5,0.5000
short,range,sl,2025-10-02T02:00:00.000Z,2025-10-02T03:00:00.000Z,2025-10-02T10:00:00.000Z,0.25479088925,0.2592568137782792,29582.796188691373,7537.426947418186,2.2612,-134.3758,-1.0351,-1.0936,0.5859,7,0.5000
short,range,tp,2025-10-02T20:00:00.000Z,2025-10-02T21:00:00.000Z,2025-10-03T14:00:00.000Z,0.26061045274999994,0.25318194240828157,28535.482926900353,7436.645125019395,2.2310,209.7451,1.6491,-0.7582,1.7883,17,0.5000
short,range,sl,2025-10-05T03:00:00.000Z,2025-10-05T04:00:00.000Z,2025-10-05T04:00:00.000Z,0.25821063275,0.2619070027756867,29409.919709774505,7593.953977387571,2.2782,-110.9881,-1.0431,-1.5781,0.3733,0,0.5000
short,range,tp,2025-10-05T04:00:00.000Z,2025-10-05T05:00:00.000Z,2025-10-05T13:00:00.000Z,0.26228032749999997,0.2554206037663817,28636.203675961413,7510.712878487862,2.2532,194.1832,1.6475,-0.6899,1.7178,8,0.5000
short,range,sl,2025-10-06T13:00:00.000Z,2025-10-06T14:00:00.000Z,2025-10-06T15:00:00.000Z,0.262020347,0.2662286414809861,29220.44181014592,7656.350302587742,2.2969,-125.2651,-1.0384,-1.5090,0.2762,1,0.5000
short,range,tp,2025-10-06T15:00:00.000Z,2025-10-06T16:00:00.000Z,2025-10-07T08:00:00.000Z,0.26681998700000004,0.259075616053684,28342.70978271373,7562.401455768451,2.2687,217.2277,1.6494,-0.7683,2.0251,16,0.5000
long,range,sl,2025-10-07T14:00:00.000Z,2025-10-07T15:00:00.000Z,2025-10-07T16:00:00.000Z,0.25472910325,0.24948579931583317,30327.59963628828,7725.322259076739,2.3176,-161.3344,-1.0293,-1.2536,0.1588,1,0.5000
long,range,sl,2025-10-07T16:00:00.000Z,2025-10-07T17:00:00.000Z,2025-10-07T23:00:00.000Z,0.25240892925,0.2467606918934729,30126.99062310751,7604.321444703358,2.2813,-172.4457,-1.0269,-1.1282,0.0953,6,0.5000
short,range,tp,2025-10-08T17:00:00.000Z,2025-10-08T18:00:00.000Z,2025-10-09T01:00:00.000Z,0.26017048574999996,0.2518357577852943,28731.111276600357,7474.987176970416,2.2425,237.2235,1.6511,-0.1139,1.8738,7,0.5000
long,range,tp,2025-10-09T08:00:00.000Z,2025-10-09T09:00:00.000Z,2025-10-09T12:00:00.000Z,0.24308823025,0.25051492904692585,31482.004679723526,7652.90480231621,2.2959,231.5115,1.6503,-0.0108,1.6745,3,0.5000
long,range,sl,2025-10-10T15:00:00.000Z,2025-10-10T16:00:00.000Z,2025-10-10T19:00:00.000Z,0.23770782675000002,0.23212757773864517,32925.03461266647,7826.538423445476,2.3480,-186.0779,-1.0256,-1.3860,0.3289,3,0.5000
long,range,sl,2025-10-10T19:00:00.000Z,2025-10-10T20:00:00.000Z,2025-10-10T20:00:00.000Z,0.2317573805,0.22630932841591656,33168.22108030162,7686.980033415583,2.3061,-183.0083,-1.0255,-3.1147,0.4930,0,0.5000
long,range,sl,2025-10-10T20:00:00.000Z,2025-10-10T21:00:00.000Z,2025-10-10T21:00:00.000Z,0.218576392,0.21143745559603325,34540.43571147271,7549.723815921659,2.2649,-248.8469,-1.0182,-18.5184,0.3581,0,0.5000
long,range,sl,2025-10-10T21:00:00.000Z,2025-10-10T22:00:00.000Z,2025-11-03T15:00:00.000Z,0.18600394925,0.16507431782788443,14104.4122957228,2623.4763888546995,0.7870,-295.9872,-1.0050,-1.2938,1.5424,569,0.5000
long,range,sl,2025-11-04T05:00:00.000Z,2025-11-04T06:00:00.000Z,2025-11-04T17:00:00.000Z,0.1611120825,0.1560494742615698,44323.790876219224,7141.098252362179,2.1423,-226.5363,-1.0190,-1.0132,1.4590,11,0.5000
long,range,sl,2025-11-06T12:00:00.000Z,2025-11-06T13:00:00.000Z,2025-11-06T16:00:00.000Z,0.16122209075,0.15814884226804046,43239.7072956275,6971.196013619094,2.0914,-134.9777,-1.0317,-1.4086,0.8255,3,0.5000
short,range,sl,2025-11-07T16:00:00.000Z,2025-11-07T17:00:00.000Z,2025-11-07T17:00:00.000Z,0.17424693049999998,0.17890882428196828,39426.59248686756,6869.962720911033,2.0610,-185.8636,-1.0230,-1.1812,0.2098,0,0.5000
short,range,tp,2025-11-07T17:00:00.000Z,2025-11-07T18:00:00.000Z,2025-11-09T03:00:00.000Z,0.179506536,0.17123009742721018,37494.818793282175,6730.5650395297835,2.0192,308.3044,1.6558,-0.7679,1.6808,33,0.5000
short,range,sl,2025-11-09T19:00:00.000Z,2025-11-09T20:00:00.000Z,2025-11-10T00:00:00.000Z,0.1800064985,0.18321651626758126,38675.2333599848,6961.793335801253,2.0885,-126.2367,-1.0345,-1.1421,0.6455,4,0.5000
short,range,sl,2025-11-10T00:00:00.000Z,2025-11-10T01:00:00.000Z,2025-11-11T01:00:00.000Z,0.18226632899999998,0.18577471974840598,37676.27202615423,6867.1157926125225,2.0601,-134.2432,-1.0320,-1.1799,1.4674,24,0.5000
long,range,sl,2025-11-13T17:00:00.000Z,2025-11-13T18:00:00.000Z,2025-11-13T19:00:00.000Z,0.16557241700000003,0.16153663951072816,40866.91189874302,6766.433378400942,2.0299,-166.9597,-1.0246,-1.3775,0.0721,1,0.5000
long,range,sl,2025-11-13T19:00:00.000Z,2025-11-13T20:00:00.000Z,2025-11-14T23:00:00.000Z,0.16116208625,0.15691166173562987,41208.28765064493,6641.213608568049,1.9924,-177.1451,-1.0227,-1.5493,1.1890,27,0.5000
long,range,tp,2025-11-16T16:00:00.000Z,2025-11-16T17:00:00.000Z,2025-11-17T03:00:00.000Z,0.1562317165,0.1611836253439089,41658.34533660125,6508.354798486984,1.9525,204.3358,1.6509,-0.8959,1.8203,10,0.5000
long,range,tp,2025-11-17T19:00:00.000Z,2025-11-17T20:00:00.000Z,2025-11-18T15:00:00.000Z,0.15222141575,0.15961357115025487,43762.61140626343,6661.606665178518,1.9985,321.5015,1.6564,-0.6542,1.8575,19,0.5000
long,range,sl,2025-11-19T16:00:00.000Z,2025-11-19T17:00:00.000Z,2025-11-19T17:00:00.000Z,0.15218141275,0.14886675426402152,45358.58024393259,6902.732821855901,2.0708,-152.4190,-1.0276,-1.1289,0.1922,0,0.5000
long,range,tp,2025-11-19T17:00:00.000Z,2025-11-19T18:00:00.000Z,2025-11-20T00:00:00.000Z,0.14929119600000001,0.15512331573210955,45470.99049821309,6788.418554782868,2.0365,263.1557,1.6539,-0.6462,1.7057,6,0.5000
long,range,sl,2025-11-20T16:00:00.000Z,2025-11-20T17:00:00.000Z,2025-11-20T18:00:00.000Z,0.150611295,0.14695306325027552,46382.8782316787,6985.785356300439,2.0957,-171.7751,-1.0247,-1.1127,0.1767,1,0.5000
long,range,sl,2025-11-20T18:00:00.000Z,2025-11-20T19:00:00.000Z,2025-11-21T07:00:00.000Z,0.14721104000000002,0.14334415441225032,46579.074954244075,6856.954066252223,2.0571,-182.1730,-1.0228,-3.3398,1.5401,12,0.5000
long,range,sl,2025-11-21T07:00:00.000Z,2025-11-21T08:00:00.000Z,2025-11-21T12:00:00.000Z,0.14028052025,0.13525384242563757,47906.32565652932,6720.324286363856,2.0161,-242.8258,-1.0166,-1.4321,0.3930,4,0.5000
short,range,tp,2025-11-23T15:00:00.000Z,2025-11-23T16:00:00.000Z,2025-11-24T14:00:00.000Z,0.14715896225,0.14268269094250952,44429.53976308808,6538.204964781153,1.9615,196.9172,1.6502,-0.7674,1.6714,22,0.5000
short,range,tp,2025-11-24T17:00:00.000Z,2025-11-24T18:00:00.000Z,2025-11-25T14:00:00.000Z,0.15201859774999998,0.14618605745286387,43980.7561256035,6685.892874198966,2.0058,254.5138,1.6536,-0.5433,1.7827,20,0.5000
short,range,tp,2025-11-26T17:00:00.000Z,2025-11-26T18:00:00.000Z,2025-11-28T01:00:00.000Z,0.15561832774999998,0.1510347765723019,44190.0275952753,6876.778197603095,2.0630,200.4842,1.6497,-0.4042,2.0429,31,0.5000
long,range,tp,2025-11-28T01:00:00.000Z,2025-11-28T02:00:00.000Z,2025-11-28T09:00:00.000Z,0.15018126275000002,0.15326590182257924,46791.065899988644,7027.14136227876,2.1081,142.2254,1.6423,-0.3519,1.7877,7,0.5000
long,range,sl,2025-11-30T23:00:00.000Z,2025-12-01T00:00:00.000Z,2025-12-01T00:00:00.000Z,0.145930944,0.1440703054766068,48884.83705049079,7133.810418064297,2.1401,-93.0972,-1.0479,-4.1988,0.2031,0,0.5000
long,range,sl,2025-12-01T00:00:00.000Z,2025-12-01T01:00:00.000Z,2025-12-01T12:00:00.000Z,0.13886041375,0.13627478633140988,50871.1400296456,7063.987552450774,2.1192,-133.6530,-1.0324,-1.8275,0.6522,11,0.5000
short,range,sl,2025-12-02T14:00:00.000Z,2025-12-02T15:00:00.000Z,2025-12-02T15:00:00.000Z,0.141669374,0.14394726643185654,49154.92740438582,6963.747794394782,2.0891,-114.0588,-1.0383,-2.7389,0.0000,0,0.5000
short,range,sl,2025-12-02T15:00:00.000Z,2025-12-02T16:00:00.000Z,2025-12-03T04:00:00.000Z,0.146229032,0.14900453249928108,47037.196575977214,6878.203723298863,2.0635,-132.6152,-1.0324,-1.1429,0.5709,12,0.5000
long,range,sl,2025-12-05T09:00:00.000Z,2025-12-05T10:00:00.000Z,2025-12-05T14:00:00.000Z,0.14430082175,0.14229768197956272,46976.46363559302,6778.742305525066,2.0336,-96.1340,-1.0439,-1.3981,0.4689,4,0.5000
long,range,sl,2025-12-05T14:00:00.000Z,2025-12-05T15:00:00.000Z,2025-12-05T16:00:00.000Z,0.1423906785,0.14034480800996324,47100.28663547034,6706.641771569104,2.0120,-98.3731,-1.0423,-2.4557,1.1126,1,0.5000
long,range,sl,2025-12-05T16:00:00.000Z,2025-12-05T17:00:00.000Z,2025-12-07T14:00:00.000Z,0.13872040325,0.13614097984373796,47814.609869191416,6632.861962295664,1.9899,-125.3240,-1.0325,-1.5522,0.8310,45,0.5000
long,range,tp,2025-12-07T14:00:00.000Z,2025-12-07T15:00:00.000Z,2025-12-07T15:00:00.000Z,0.1351101325,0.13788550873904853,48396.58473031796,6538.868975460737,1.9617,132.3571,1.6423,-0.1022,2.6062,0,0.5000
short,range,sl,2025-12-09T15:00:00.000Z,2025-12-09T16:00:00.000Z,2025-12-09T16:00:00.000Z,0.146189035,0.14860912726883946,45407.89792083227,6638.136778424976,1.9914,-111.8827,-1.0372,-2.5767,0.0000,0,0.5000
short,range,tp,2025-12-09T16:00:00.000Z,2025-12-09T17:00:00.000Z,2025-12-10T01:00:00.000Z,0.15135864725,0.14659117133105984,43302.61164264593,6554.224720622988,1.9663,204.4779,1.6508,-0.6158,1.8209,8,0.5000
long,range,sl,2025-12-11T00:00:00.000Z,2025-12-11T01:00:00.000Z,2025-12-11T03:00:00.000Z,0.14115058549999998,0.13803117022294265,47520.76029281506,6707.583138735996,2.0123,-150.2493,-1.0272,-1.3192,0.0031,2,0.5000
long,range,sl,2025-12-11T03:00:00.000Z,2025-12-11T04:00:00.000Z,2025-12-12T15:00:00.000Z,0.13800034925000002,0.13502762701337667,47788.98190580985,6594.896193303691,1.9785,-144.0418,-1.0279,-1.0608,1.6232,35,0.5000
long,range,tp,2025-12-12T15:00:00.000Z,2025-12-12T16:00:00.000Z,2025-12-13T10:00:00.000Z,0.13550016175000001,0.1391323525024092,47873.48392060096,6486.864814777455,1.9461,171.9396,1.6480,-0.6241,1.8216,18,0.5000
long,range,sl,2025-12-14T11:00:00.000Z,2025-12-14T12:00:00.000Z,2025-12-14T14:00:00.000Z,0.13673025400000002,0.13548237090314433,48385.922616516465,6615.819489380642,1.9847,-62.3647,-1.0677,-1.3753,0.3477,2,0.5000
long,range,sl,2025-12-14T14:00:00.000Z,2025-12-14T15:00:00.000Z,2025-12-14T17:00:00.000Z,0.135490161,0.13412573265710065,48483.56441746602,6569.045948776342,1.9707,-68.1231,-1.0611,-1.7295,0.4605,2,0.5000
long,range,tp,2025-12-14T17:00:00.000Z,2025-12-14T18:00:00.000Z,2025-12-15T01:00:00.000Z,0.13377003199999998,0.13627818631870495,48725.066099602074,6517.953651345884,1.9554,120.2546,1.6400,-0.8838,1.9603,7,0.5000
long,range,sl,2025-12-15T15:00:00.000Z,2025-12-15T16:00:00.000Z,2025-12-15T17:00:00.000Z,0.13065979875,0.12837103580322023,50575.193469747384,6608.144600499508,1.9824,-117.7371,-1.0345,-1.2887,0.2001,1,0.5000
long,range,tp,2025-12-15T17:00:00.000Z,2025-12-15T18:00:00.000Z,2025-12-16T11:00:00.000Z,0.127889591,0.13190383907296913,50980.23807375038,6519.841796334564,1.9560,202.6914,1.6507,-0.5562,1.6941,17,0.5000
short,range,tp,2025-12-17T14:00:00.000Z,2025-12-17T15:00:00.000Z,2025-12-17T15:00:00.000Z,0.13441991774999998,0.13093455060881748,49634.46217973664,6671.860323765684,2.0016,170.9928,1.6474,-0.8799,2.3431,0,0.5000
long,range,tp,2025-12-17T18:00:00.000Z,2025-12-17T19:00:00.000Z,2025-12-18T15:00:00.000Z,0.12559941925,0.13062795217688758,54141.21290100213,6800.104897856476,2.0400,270.2108,1.6542,-0.5997,1.6740,20,0.5000
long,range,tp,2025-12-18T19:00:00.000Z,2025-12-18T20:00:00.000Z,2025-12-19T03:00:00.000Z,0.12023901725000001,0.12558519030432988,58240.35482197188,7002.763028085198,2.1008,309.2622,1.6554,-0.0371,1.8708,7,0.5000
long,range,tp,2025-12-21T13:00:00.000Z,2025-12-21T14:00:00.000Z,2025-12-22T00:00:00.000Z,0.12892966900000002,0.13141674980393667,56113.613912417284,7234.709668121757,2.1704,137.3887,1.6407,-0.1003,3.4916,10,0.5000
short,range,tp,2025-12-22T14:00:00.000Z,2025-12-22T15:00:00.000Z,2025-12-22T20:00:00.000Z,0.13401994775,0.13105527465400268,54751.18667509884,7337.751177447243,2.2013,160.1180,1.6441,-0.7309,1.7989,5,0.5000
long,range,sl,2025-12-23T14:00:00.000Z,2025-12-23T15:00:00.000Z,2025-12-24T05:00:00.000Z,0.1288696645,0.12692354339012674,57871.18124308077,7457.839711014512,2.2374,-114.8617,-1.0402,-1.0218,1.0484,14,0.5000
long,range,sl,2025-12-25T10:00:00.000Z,2025-12-25T11:00:00.000Z,2025-12-25T22:00:00.000Z,0.12598944850000002,0.12460424179744127,58510.403365061844,7371.693451476687,2.2115,-83.2605,-1.0558,-2.2032,1.6401,11,0.5000
long,range,tp,2025-12-25T22:00:00.000Z,2025-12-25T23:00:00.000Z,2025-12-26T02:00:00.000Z,0.1239492955,0.1265228286627686,58969.66206045989,7309.248068267081,2.1928,149.5676,1.6426,-0.6795,2.2736,3,0.5000
long,range,sl,2025-12-26T14:00:00.000Z,2025-12-26T15:00:00.000Z,2025-12-26T16:00:00.000Z,0.12259919425000002,0.12086237243577103,60534.033837127834,7421.423773134109,2.2264,-107.3633,-1.0430,-1.1933,0.0000,1,0.5000
long,range,tp,2025-12-26T16:00:00.000Z,2025-12-26T17:00:00.000Z,2025-12-27T22:00:00.000Z,0.12070905250000001,0.12367264370283897,60814.8368154199,7340.901329931454,2.2023,178.0280,1.6463,-0.0557,2.1151,29,0.5000
short,range,sl,2025-12-29T00:00:00.000Z,2025-12-29T01:00:00.000Z,2025-12-29T02:00:00.000Z,0.12508061825,0.12622981941105163,59756.838975117695,7474.422363673418,2.2423,-70.9150,-1.0678,-1.7901,0.6664,1,0.5000
short,range,sl,2025-12-29T02:00:00.000Z,2025-12-29T03:00:00.000Z,2025-12-29T03:00:00.000Z,0.1263305245,0.1276389172612911,58744.60013892648,7421.236147093356,2.2264,-79.0874,-1.0600,-1.0546,0.0477,0,0.5000
short,range,tp,2025-12-29T03:00:00.000Z,2025-12-29T04:00:00.000Z,2025-12-29T09:00:00.000Z,0.12742044274999997,0.12520479234378443,57776.60517327176,7361.920611770227,2.2086,125.8042,1.6379,-0.4284,2.3698,5,0.5000
long,range,sl,2025-12-31T15:00:00.000Z,2025-12-31T16:00:00.000Z,2025-12-31T16:00:00.000Z,0.12109908175,0.11990335997220505,61571.678669429835,7456.273748674015,2.2369,-75.8595,-1.0624,-4.6037,0.3112,0,0.5000
long,range,sl,2025-12-31T16:00:00.000Z,2025-12-31T17:00:00.000Z,2025-12-31T18:00:00.000Z,0.11890891750000002,0.11718613541814221,62227.28534443383,7399.379139270242,2.2198,-109.4239,-1.0420,-1.0956,0.0125,1,0.5000
long,range,tp,2025-12-31T18:00:00.000Z,2025-12-31T19:00:00.000Z,2026-01-01T08:00:00.000Z,0.11710878250000001,0.11992010947136285,62483.027178754695,7317.311239818373,2.1952,173.4650,1.6458,-0.6336,1.9215,13,0.5000
short,range,sl,2026-01-01T15:00:00.000Z,2026-01-01T16:00:00.000Z,2026-01-01T22:00:00.000Z,0.12461065349999999,0.12645256742297428,59765.43578161587,7447.410009459437,2.2342,-112.3170,-1.0417,-1.3189,0.5658,6,0.5000
short,range,tp,2026-01-02T09:00:00.000Z,2026-01-02T10:00:00.000Z,2026-01-02T11:00:00.000Z,0.132710046,0.1289828605246289,55483.156497423115,7363.17225099822,2.2090,204.5871,1.6489,-0.3398,1.8915,1,0.5000
short,range,sl,2026-01-02T14:00:00.000Z,2026-01-02T15:00:00.000Z,2026-01-02T16:00:00.000Z,0.13402994699999998,0.13712954860587678,56081.59009799839,7516.6125485104485,2.2550,-176.0856,-1.0266,-1.4485,0.3171,1,0.5000
short,range,sl,2026-01-02T16:00:00.000Z,2026-01-02T17:00:00.000Z,2026-01-02T21:00:00.000Z,0.1383296245,0.14170984045918816,53383.70864037966,7384.548370641123,2.2154,-182.6638,-1.0252,-1.1656,0.2546,4,0.5000
short,range,sl,2026-01-02T22:00:00.000Z,2026-01-02T23:00:00.000Z,2026-01-04T03:00:00.000Z,0.14425917975,0.1477056232492075,50239.78724880821,7247.550499327581,2.1743,-175.3229,-1.0257,-2.2371,1.5135,28,0.5000
short,range,sl,2026-01-04T03:00:00.000Z,2026-01-04T04:00:00.000Z,2026-01-04T06:00:00.000Z,0.15093867875,0.15378765903191485,47145.36007783436,7116.058359341316,2.1348,-136.4510,-1.0326,-1.0565,0.4241,2,0.5000
long,range,tp,2026-01-06T16:00:00.000Z,2026-01-06T17:00:00.000Z,2026-01-07T08:00:00.000Z,0.14546090875,0.15166873302719833,48217.2162648222,7013.720095276318,2.1041,297.2199,1.6550,-0.5399,2.3006,15,0.5000
long,range,sl,2026-01-08T06:00:00.000Z,2026-01-08T07:00:00.000Z,2026-01-08T11:00:00.000Z,0.14246068375,0.13939963345201983,50797.4187828201,7236.635012535645,2.1710,-157.6644,-1.0280,-1.5304,0.7649,4,0.5000
long,range,sl,2026-01-08T11:00:00.000Z,2026-01-08T12:00:00.000Z,2026-01-11T15:00:00.000Z,0.1409105675,0.1374854104707255,50517.053515035295,7118.386679231493,2.1355,-175.1644,-1.0247,-1.2591,1.0637,75,0.5000
long,range,tp,2026-01-11T20:00:00.000Z,2026-01-11T21:00:00.000Z,2026-01-12T02:00:00.000Z,0.13681026000000002,0.13962927496642855,51070.82912874896,6987.01341151972,2.0961,141.8733,1.6424,-0.5677,3.0979,5,0.5000
short,range,sl,2026-01-13T15:00:00.000Z,2026-01-13T16:00:00.000Z,2026-01-13T19:00:00.000Z,0.142029347,0.14426601466927627,49943.32901670329,7093.41840724852,2.1280,-113.8347,-1.0392,-1.2130,0.0818,3,0.5000
short,range,sl,2026-01-13T19:00:00.000Z,2026-01-13T20:00:00.000Z,2026-01-13T22:00:00.000Z,0.14430917599999998,0.14656235453958932,48562.69442025035,7008.042416126125,2.1024,-111.5228,-1.0395,-2.7525,0.3844,2,0.5000
short,range,tp,2026-01-13T22:00:00.000Z,2026-01-13T23:00:00.000Z,2026-01-15T01:00:00.000Z,0.14955878225,0.14519354417013858,46298.85444867107,6924.40029091324,2.0773,200.0282,1.6495,-0.7106,2.0193,26,0.5000
