side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-06-02T19:05:00.000Z,2026-06-02T19:10:00.000Z,2026-06-02T19:30:00.000Z,0.064559362,0.063812930376,112067.63502894374,7235.015018317459,1.1265,2.8940,-86.5448,-1.0618,-1.5941,0.2346,4,0.7517
long,sweep,sl,2026-06-03T09:20:00.000Z,2026-06-03T09:25:00.000Z,2026-06-03T09:35:00.000Z,0.063629083,0.06325421804,226589.42801685186,14417.677522206794,0.5593,5.7671,-90.7075,-1.1249,-1.2619,0.2555,2,0.8500
short,sweep,tp,2026-06-03T13:20:00.000Z,2026-06-03T13:25:00.000Z,2026-06-03T15:55:00.000Z,0.064570623,0.06272951999999997,124671.8334234485,8050.137954704292,0.9904,3.2201,226.3136,2.8384,-0.4056,3.0188,30,0.8500
long,sweep,sl,2026-06-03T19:30:00.000Z,2026-06-03T19:35:00.000Z,2026-06-03T19:50:00.000Z,0.061368405,0.060999414684,233814.92406469543,14348.848955046475,0.5714,5.7395,-92.0150,-1.1222,-1.1931,0.8030,3,0.7257
long,sweep,sl,2026-06-04T20:25:00.000Z,2026-06-04T20:30:00.000Z,2026-06-04T20:45:00.000Z,0.052325693,0.052020109284,279595.81348141766,14630.044700313922,0.5542,5.8520,-91.2919,-1.1260,-1.3991,0.3942,3,0.8325
short,sweep,tp,2026-06-05T00:30:00.000Z,2026-06-05T00:35:00.000Z,2026-06-05T01:00:00.000Z,0.052504244,0.051814099999999974,319300.54397117207,16764.633669995146,0.4782,6.7059,213.6575,2.6653,-0.7399,2.8051,5,0.8500
long,sweep,sl,2026-06-05T02:30:00.000Z,2026-06-05T02:35:00.000Z,2026-06-05T02:40:00.000Z,0.051705507,0.0513815809,266765.07300882397,13793.223349813257,0.5967,5.5173,-91.9295,-1.1170,-1.4441,0.4684,1,0.8500
long,sweep,be,2026-06-05T03:00:00.000Z,2026-06-05T03:05:00.000Z,2026-06-05T03:20:00.000Z,0.051235366,0.0512199953902,256389.6012935364,13136.21506086841,0.6195,5.2545,-9.1954,-0.1130,-0.8676,1.5584,3,0.7213
long,sweep,be,2026-06-05T12:35:00.000Z,2026-06-05T12:40:00.000Z,2026-06-05T13:50:00.000Z,0.04871461,0.048699995617,224855.86645666565,10953.765840648548,0.7421,4.3815,-7.6676,-0.0943,-0.7596,2.4215,14,0.7328
long,sweep,sl,2026-06-05T15:45:00.000Z,2026-06-05T15:50:00.000Z,2026-06-05T16:00:00.000Z,0.047084121,0.046323238858,108718.92045696419,5118.9348057850775,1.5865,2.0476,-84.7699,-1.0438,-1.1300,0.1016,2,0.7056
long,sweep,sl,2026-06-05T16:10:00.000Z,2026-06-05T16:15:00.000Z,2026-06-05T18:50:00.000Z,0.046934076000000005,0.045674733468,64515.8532122612,3027.9919578691115,2.6540,1.2112,-82.4588,-1.0261,-1.1754,0.7674,31,0.8500
long,sweep,sl,2026-06-05T19:05:00.000Z,2026-06-05T19:10:00.000Z,2026-06-05T19:15:00.000Z,0.045403617,0.044966366042,187698.80328747703,8522.204575822949,0.9333,3.4089,-85.4804,-1.0747,-1.0469,0.2039,1,0.7441
long,sweep,be,2026-06-06T02:20:00.000Z,2026-06-06T02:25:00.000Z,2026-06-06T02:55:00.000Z,0.047364205,0.0473499957385,255048.9559354294,12080.191033961644,0.6513,4.8321,-8.4561,-0.1075,-0.4674,1.1857,6,0.8500
long,sweep,sl,2026-06-06T03:05:00.000Z,2026-06-06T03:10:00.000Z,2026-06-06T03:30:00.000Z,0.047274178,0.046911882212,225718.70728573095,10670.666346155542,0.7366,4.2683,-86.0452,-1.0947,-1.4766,0.5336,4,0.7252
long,sweep,be,2026-06-06T20:05:00.000Z,2026-06-06T20:10:00.000Z,2026-06-06T22:00:00.000Z,0.046423923,0.0464099958231,328729.18890158966,15260.898553419853,0.5094,6.1044,-10.6826,-0.1374,-0.5240,1.8017,22,0.7993
short,sweep,sl,2026-06-07T01:30:00.000Z,2026-06-07T01:35:00.000Z,2026-06-07T02:05:00.000Z,0.0479856,0.04830086591399999,258102.3954024235,12385.198304822534,0.6268,4.9541,-86.3250,-1.1120,-1.4775,0.6503,6,0.7063
short,sweep,sl,2026-06-07T14:25:00.000Z,2026-06-07T14:30:00.000Z,2026-06-07T14:30:00.000Z,0.049545132,0.049804316814,314306.7243948687,15572.36814863139,0.4930,6.2289,-87.6925,-1.1423,-1.2482,0.0000,0,0.8276
short,sweep,be,2026-06-07T22:15:00.000Z,2026-06-07T22:20:00.000Z,2026-06-08T00:35:00.000Z,0.050044982,0.0500599954946,94098.16525904181,4709.140986621773,1.6116,1.8837,-3.2964,-0.0434,-0.2542,1.0477,27,0.8500
long,sweep,be,2026-06-09T02:50:00.000Z,2026-06-09T02:55:00.000Z,2026-06-09T03:30:00.000Z,0.047904367,0.0478899956899,253059.5431167668,12122.657226317922,0.6258,4.8491,-8.4859,-0.1119,-0.3148,1.1196,7,0.8500
short,sweep,sl,2026-06-09T04:40:00.000Z,2026-06-09T04:45:00.000Z,2026-06-09T04:45:00.000Z,0.048935315,0.049132775412,414688.96681297326,20292.935218017392,0.3734,8.1172,-90.0018,-1.1878,-1.1202,0.6311,0,0.8500
long,sweep,sl,2026-06-09T07:30:00.000Z,2026-06-09T07:35:00.000Z,2026-06-09T08:05:00.000Z,0.048694604,0.048428387124,297492.1853500465,14486.264158715116,0.5169,5.7945,-84.9919,-1.1351,-1.2500,0.5380,6,0.8317
long,sweep,sl,2026-06-09T09:10:00.000Z,2026-06-09T09:15:00.000Z,2026-06-09T09:30:00.000Z,0.048384511000000005,0.048178961974000005,387376.191023241,18743.007575702108,0.3949,7.4972,-87.1220,-1.1769,-2.1692,0.3950,3,0.7468
short,sweep,tp,2026-06-09T13:50:00.000Z,2026-06-09T13:55:00.000Z,2026-06-09T14:25:00.000Z,0.048015591,0.046990319999999995,202656.96971461896,9730.694171116531,0.7518,3.8923,203.8860,2.7871,-0.5940,3.2014,6,0.7023
long,sweep,sl,2026-06-09T15:35:00.000Z,2026-06-09T15:40:00.000Z,2026-06-09T16:05:00.000Z,0.047054111999999995,0.046572664008,160847.58886991246,7568.5404616148135,0.9935,3.0274,-80.4672,-1.0702,-1.0784,0.1196,5,0.7012
long,sweep,sl,2026-06-09T16:05:00.000Z,2026-06-09T16:10:00.000Z,2026-06-09T16:35:00.000Z,0.046824042999999996,0.046442962930000005,202610.6242405696,9487.048581697272,0.7841,3.7948,-81.0057,-1.0890,-1.1277,0.6427,5,0.7229
short,sweep,sl,2026-06-09T20:15:00.000Z,2026-06-09T20:20:00.000Z,2026-06-09T21:10:00.000Z,0.048425468,0.048721832166,261141.05849308296,12645.877971542917,0.5818,5.0584,-82.4512,-1.1206,-1.0809,0.6938,10,0.8500
short,sweep,tp,2026-06-10T10:30:00.000Z,2026-06-10T10:35:00.000Z,2026-06-10T11:25:00.000Z,0.047205834,0.04645572,270529.82411731227,12770.58596933104,0.5697,5.1082,197.8200,2.7191,-0.2386,3.0709,10,0.8352
long,sweep,sl,2026-06-10T17:30:00.000Z,2026-06-10T17:35:00.000Z,2026-06-10T18:35:00.000Z,0.047244169,0.046822089158,183150.47024003792,8652.791768449822,0.8637,3.4611,-80.7652,-1.0808,-1.0396,0.1368,12,0.8500
long,sweep,sl,2026-06-10T18:50:00.000Z,2026-06-10T18:55:00.000Z,2026-06-10T19:20:00.000Z,0.047044109,0.046652480056000006,195755.7572090292,9209.155179519104,0.8027,3.6837,-80.3473,-1.0869,-1.1231,0.3069,5,0.8132
short,sweep,tp,2026-06-11T08:30:00.000Z,2026-06-11T08:35:00.000Z,2026-06-11T09:15:00.000Z,0.048675393,0.04809725999999999,344599.7069264003,16773.526162327355,0.4359,6.7094,192.5151,2.6329,-0.2102,2.9474,8,0.7352
short,sweep,sl,2026-06-11T11:05:00.000Z,2026-06-11T11:10:00.000Z,2026-06-11T11:10:00.000Z,0.048405474,0.048621602106,372345.41262335685,18023.556189759172,0.4164,7.2094,-87.6837,-1.1684,-1.5606,0.0000,0,0.7071
short,sweep,be,2026-06-11T11:15:00.000Z,2026-06-11T11:20:00.000Z,2026-06-11T13:45:00.000Z,0.048495447,0.048509995634099995,199326.22011096132,9666.414143101458,0.7673,3.8666,-6.7665,-0.0912,-0.7379,2.0571,29,0.7541
short,sweep,tp,2026-06-12T04:30:00.000Z,2026-06-12T04:35:00.000Z,2026-06-12T06:30:00.000Z,0.050024988,0.0492588,269052.2792062303,13459.33703866432,0.5505,5.3837,200.7609,2.7093,-0.4539,3.6490,23,0.7201
short,sweep,sl,2026-06-12T09:00:00.000Z,2026-06-12T09:05:00.000Z,2026-06-12T09:20:00.000Z,0.050354889,0.0506161803,309241.9081211198,15571.841957587185,0.4888,6.2287,-87.0310,-1.1435,-1.3616,0.1011,3,0.7117
long,sweep,be,2026-06-12T16:00:00.000Z,2026-06-12T16:05:00.000Z,2026-06-12T18:05:00.000Z,0.051185351,0.0511699953947,154507.38509602044,7908.514738231975,0.9513,3.1634,-5.5360,-0.0736,-0.1342,1.7140,24,0.8297
short,sweep,sl,2026-06-13T00:00:00.000Z,2026-06-13T00:05:00.000Z,2026-06-13T00:10:00.000Z,0.051594517000000006,0.051909148074,251392.40252630957,12970.469585814524,0.5796,5.1882,-84.2840,-1.1211,-1.9243,0.2157,1,0.7107
short,sweep,sl,2026-06-13T00:20:00.000Z,2026-06-13T00:25:00.000Z,2026-06-13T01:00:00.000Z,0.052164346,0.052490482421999995,239499.87945114495,12493.354578647815,0.5950,4.9973,-83.1070,-1.1179,-1.0492,0.9161,7,0.7479
short,sweep,tp,2026-06-13T07:20:00.000Z,2026-06-13T07:25:00.000Z,2026-06-13T09:40:00.000Z,0.055283410000000005,0.05406640000000002,171832.57165083132,9499.490509927286,0.7738,3.7998,205.3222,2.7932,-0.9738,3.1170,27,0.8316
long,sweep,tp,2026-06-13T09:40:00.000Z,2026-06-13T09:45:00.000Z,2026-06-13T11:25:00.000Z,0.054166244999999995,0.055073699999999996,233110.11258762598,12626.699470398931,0.5984,5.0507,206.4863,2.7327,-0.2352,2.9424,20,0.7817
long,sweep,tp,2026-06-13T14:45:00.000Z,2026-06-13T14:50:00.000Z,2026-06-13T15:05:00.000Z,0.054156242,0.05464448,420962.5710079929,22797.750868451047,0.3405,9.1191,196.4108,2.5302,-0.0881,2.7861,3,0.8500
long,sweep,sl,2026-06-14T11:20:00.000Z,2026-06-14T11:25:00.000Z,2026-06-14T12:30:00.000Z,0.05321595999999999,0.053007832878000004,414059.14188421133,22034.554732144512,0.3612,8.8138,-94.9908,-1.1935,-1.2276,0.3332,13,0.7023
short,sweep,sl,2026-06-15T07:25:00.000Z,2026-06-15T07:30:00.000Z,2026-06-15T08:15:00.000Z,0.055103464000000005,0.055437246185999996,247955.39311465688,13663.201078099344,0.5756,5.4653,-88.2284,-1.1219,-1.1557,0.7676,9,0.8500
short,sweep,sl,2026-06-15T11:10:00.000Z,2026-06-15T11:15:00.000Z,2026-06-15T11:15:00.000Z,0.055313401,0.055547499252,357609.5223162121,19780.598909295088,0.3931,7.9122,-91.6280,-1.1784,-1.2261,0.0000,0,0.8500
long,sweep,tp,2026-06-15T15:15:00.000Z,2026-06-15T15:20:00.000Z,2026-06-15T16:30:00.000Z,0.055376608,0.05614125999999999,277379.8204028119,15360.353581556918,0.5003,6.1441,205.9549,2.6802,-0.9624,2.7917,14,0.8500
long,sweep,sl,2026-06-15T19:20:00.000Z,2026-06-15T19:25:00.000Z,2026-06-15T21:05:00.000Z,0.054296284,0.053845901381999996,181706.966488562,9866.013057241445,0.7997,3.9464,-85.7841,-1.0872,-1.1199,0.1467,20,0.7588
short,sweep,sl,2026-06-16T00:20:00.000Z,2026-06-16T00:25:00.000Z,2026-06-16T00:40:00.000Z,0.05397380300000001,0.054374807549999994,202870.5323190554,10949.69414589383,0.7127,4.3799,-85.7319,-1.0985,-1.0559,0.1659,3,0.8170
short,sweep,be,2026-06-16T04:05:00.000Z,2026-06-16T04:10:00.000Z,2026-06-16T05:05:00.000Z,0.053553929,0.0535699951787,224606.84336652374,12028.578942564933,0.6417,4.8114,-8.4200,-0.1091,-0.1923,1.3209,11,0.7544
long,sweep,be,2026-06-16T07:00:00.000Z,2026-06-16T07:05:00.000Z,2026-06-16T07:10:00.000Z,0.053386011,0.0533699951967,433271.740103328,23130.64988314541,0.3234,9.2523,-16.1915,-0.2164,-0.0927,1.0657,1,0.8500
short,sweep,sl,2026-06-16T19:35:00.000Z,2026-06-16T19:40:00.000Z,2026-06-16T19:45:00.000Z,0.05406377600000001,0.054294623502,358588.8207153656,19386.665679259688,0.3969,7.7547,-90.5340,-1.1767,-1.3806,0.0642,1,0.7268
long,sweep,sl,2026-06-17T05:20:00.000Z,2026-06-17T05:25:00.000Z,2026-06-17T06:30:00.000Z,0.055236565999999994,0.05481367096400001,187072.60430704546,10333.248254598,0.7358,4.1333,-83.2454,-1.0948,-1.0987,0.5743,13,0.8500
long,sweep,sl,2026-06-17T07:05:00.000Z,2026-06-17T07:10:00.000Z,2026-06-17T07:50:00.000Z,0.054886461,0.054514360784,211396.65649961898,11602.814342496733,0.6481,4.6411,-83.3019,-1.1077,-1.3956,0.3473,8,0.8029
long,sweep,sl,2026-06-17T07:55:00.000Z,2026-06-17T08:00:00.000Z,2026-06-17T08:15:00.000Z,0.054636386,0.054235004616,193114.20571740885,10551.062285659758,0.7049,4.2204,-81.7329,-1.0990,-1.0553,0.0613,3,0.8167
long,sweep,tp,2026-06-17T11:05:00.000Z,2026-06-17T11:10:00.000Z,2026-06-17T14:15:00.000Z,0.054196254,0.055523039999999996,158540.03066439924,8592.275771055569,0.8560,3.4369,206.9118,2.8131,-0.7895,2.9395,37,0.8500
short,sweep,sl,2026-06-17T15:35:00.000Z,2026-06-17T15:40:00.000Z,2026-06-17T15:45:00.000Z,0.05578326,0.056038626545999996,316990.39409131615,17682.757571098355,0.4277,7.0731,-88.0218,-1.1640,-1.1181,0.0137,1,0.8083
long,sweep,be,2026-06-18T13:45:00.000Z,2026-06-18T13:50:00.000Z,2026-06-18T14:50:00.000Z,0.054006197,0.0539899951409,145581.31419466226,7862.293133915827,0.9506,3.1449,-5.5036,-0.0736,-0.4990,1.1177,12,0.7258
short,sweep,sl,2026-06-18T19:45:00.000Z,2026-06-18T19:50:00.000Z,2026-06-18T19:55:00.000Z,0.054263716000000004,0.054485060615999996,364314.7153795113,19769.070249974633,0.3778,7.9076,-88.5467,-1.1856,-1.9818,0.0000,1,0.8442
short,sweep,tp,2026-06-19T04:15:00.000Z,2026-06-19T04:20:00.000Z,2026-06-19T09:45:00.000Z,0.055003494,0.053066640000000005,110541.69044176163,6080.179206963293,1.2138,2.4321,211.6710,2.8682,-0.0397,2.9710,65,0.7402
long,sweep,sl,2026-06-19T19:10:00.000Z,2026-06-19T19:15:00.000Z,2026-06-19T19:25:00.000Z,0.053726113,0.05347675216,325387.8569090992,17481.824769126095,0.4343,6.9927,-88.1317,-1.1609,-1.3549,0.0000,2,0.8500
short,sweep,be,2026-06-20T21:20:00.000Z,2026-06-20T21:25:00.000Z,2026-06-20T22:10:00.000Z,0.054143752,0.0541599951256,306509.18216197815,16595.55714470097,0.4521,6.6382,-11.6169,-0.1548,-0.2706,1.6084,9,0.8500
short,sweep,sl,2026-06-21T00:20:00.000Z,2026-06-21T00:25:00.000Z,2026-06-21T00:50:00.000Z,0.054553629,0.054986210916,180056.1198552632,9822.714761763564,0.7627,3.9291,-81.8181,-1.0921,-1.1208,0.0000,5,0.7022
short,sweep,sl,2026-06-21T06:35:00.000Z,2026-06-21T06:40:00.000Z,2026-06-21T07:15:00.000Z,0.055793257,0.055998534522,393147.1267674163,21934.958682546036,0.3378,8.7740,-89.4783,-1.2075,-1.6274,0.7601,7,0.7160
long,sweep,sl,2026-06-21T08:55:00.000Z,2026-06-21T09:00:00.000Z,2026-06-21T09:05:00.000Z,0.055246569,0.054913441024000004,231192.16350006202,12772.573813065459,0.5732,5.1090,-82.1256,-1.1218,-1.2840,0.0424,1,0.7027
short,sweep,be,2026-06-21T10:25:00.000Z,2026-06-21T10:30:00.000Z,2026-06-21T13:15:00.000Z,0.055163446000000005,0.0551799950338,281465.1220961033,15526.586063631805,0.4662,6.2106,-10.8686,-0.1501,-0.8421,2.2687,33,0.8312
long,sweep,tp,2026-06-21T21:10:00.000Z,2026-06-21T21:15:00.000Z,2026-06-22T00:30:00.000Z,0.054106227,0.05498339999999998,230161.1810688153,12453.153109497423,0.5804,4.9813,196.9099,2.7244,-0.8159,3.2601,39,0.8500
long,sweep,tp,2026-06-22T10:35:00.000Z,2026-06-22T10:40:00.000Z,2026-06-22T12:10:00.000Z,0.054866455,0.05580784000000002,221144.4273962307,12133.41077423606,0.6119,4.8534,203.3287,2.7386,-0.3171,2.8700,18,0.8500
long,sweep,sl,2026-06-22T19:10:00.000Z,2026-06-22T19:15:00.000Z,2026-06-22T21:35:00.000Z,0.054536355999999994,0.05412525755000001,193182.35295050085,10535.461573426164,0.7240,4.2142,-83.6312,-1.0964,-1.1558,0.4144,28,0.8500
