side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,range,sl,2025-03-28T08:00:00.000Z,2025-03-28T09:00:00.000Z,2025-03-28T11:00:00.000Z,20.648548525,20.232734303772997,329.68829306468,6807.584717470466,2.0423,-139.1314,-1.0299,-1.1679,0.0719,2,0.5000
long,range,sl,2025-03-30T10:00:00.000Z,2025-03-30T11:00:00.000Z,2025-03-30T21:00:00.000Z,19.22744195,18.84636798231323,348.62860164754125,6703.2362002877735,2.0110,-134.8643,-1.0304,-1.0613,0.6035,10,0.5000
long,range,sl,2025-03-31T00:00:00.000Z,2025-03-31T01:00:00.000Z,2025-03-31T09:00:00.000Z,18.596394625,18.183505690864955,355.019784313892,6602.088008783519,1.9806,-148.5644,-1.0271,-1.0514,1.0078,8,0.5000
long,range,tp,2025-03-31T09:00:00.000Z,2025-03-31T10:00:00.000Z,2025-03-31T12:00:00.000Z,18.255369050000002,18.97095532670432,355.5482617715077,6490.664733724881,1.9472,252.4783,1.6539,-0.2128,1.8810,2,0.5000
short,range,tp,2025-04-01T08:00:00.000Z,2025-04-01T09:00:00.000Z,2025-04-02T05:00:00.000Z,19.55253345,18.86902232639672,341.6449046802228,6680.023426782117,2.0040,231.5141,1.6524,-0.9253,1.8520,20,0.5000
long,range,tp,2025-04-02T22:00:00.000Z,2025-04-02T23:00:00.000Z,2025-04-03T04:00:00.000Z,17.8773407,18.956255764180817,383.37128021588666,6853.658991014576,2.0561,411.5690,1.6584,-0.1905,1.7033,5,0.5000
long,range,sl,2025-04-06T02:00:00.000Z,2025-04-06T03:00:00.000Z,2025-04-06T08:00:00.000Z,17.40330515,17.13192094979264,411.55031432583945,7162.335704791001,2.1487,-113.8370,-1.0389,-1.0453,0.3256,5,0.5000
long,range,sl,2025-04-06T17:00:00.000Z,2025-04-06T18:00:00.000Z,2025-04-06T18:00:00.000Z,16.67525055,16.3530573398412,424.39889993638616,7076.957989583619,2.1231,-138.8615,-1.0312,-1.7248,0.0465,0,0.5000
long,range,sl,2025-04-06T18:00:00.000Z,2025-04-06T19:00:00.000Z,2025-04-06T20:00:00.000Z,16.3052228,15.945600850665757,427.6428434370848,6972.811841067185,2.0918,-155.8816,-1.0273,-1.0208,0.4193,1,0.5000
long,range,sl,2025-04-06T20:00:00.000Z,2025-04-06T21:00:00.000Z,2025-04-06T23:00:00.000Z,16.019201350000003,15.624456867189254,427.9801779051353,6855.900643671184,2.0568,-170.9996,-1.0243,-1.0542,0.8712,2,0.5000
long,range,tp,2025-04-07T06:00:00.000Z,2025-04-07T07:00:00.000Z,2025-04-07T12:00:00.000Z,14.811110750000001,15.80893210665398,449.45563149151934,6656.937135232081,1.9971,446.4793,1.6592,-0.2357,1.8689,5,0.5000
short,range,sl,2025-04-09T16:00:00.000Z,2025-04-09T17:00:00.000Z,2025-04-09T17:00:00.000Z,17.3466989,17.895847448164943,407.1385862161704,7062.510465663598,2.1188,-225.6983,-1.0194,-2.8528,0.2495,0,0.5000
short,range,tp,2025-04-09T17:00:00.000Z,2025-04-09T18:00:00.000Z,2025-04-10T15:00:00.000Z,18.81658865,17.673772191314477,366.33828035385795,6893.236728166921,2.0680,416.5894,1.6584,-0.1464,1.8399,21,0.5000
short,range,sl,2025-04-11T12:00:00.000Z,2025-04-11T13:00:00.000Z,2025-04-12T14:00:00.000Z,19.158563,19.575575776380074,376.10747800235794,7205.678812079289,2.1617,-159.0033,-1.0283,-2.1341,0.7919,25,0.5000
short,range,sl,2025-04-12T14:00:00.000Z,2025-04-12T15:00:00.000Z,2025-04-12T15:00:00.000Z,19.89650765,20.266950957998187,356.1643300065411,7086.42631663227,2.1259,-134.0646,-1.0331,-3.0450,0.0426,0,0.5000
short,range,tp,2025-04-12T15:00:00.000Z,2025-04-12T16:00:00.000Z,2025-04-13T13:00:00.000Z,20.499462425,19.73467128208794,340.78346575286304,6985.87785126209,2.0958,258.5324,1.6533,-0.7269,2.1846,21,0.5000
long,range,sl,2025-04-15T17:00:00.000Z,2025-04-15T18:00:00.000Z,2025-04-15T23:00:00.000Z,19.389454100000002,18.987010292312693,370.29289859891185,7179.777160939556,2.1539,-151.1760,-1.0290,-1.0976,0.4299,5,0.5000
long,range,tp,2025-04-16T00:00:00.000Z,2025-04-16T01:00:00.000Z,2025-04-17T06:00:00.000Z,18.7654073,19.42326986075085,376.564975918458,7066.395148024556,2.1199,245.6081,1.6524,-0.7155,1.7648,29,0.5000
short,range,sl,2025-04-19T07:00:00.000Z,2025-04-19T08:00:00.000Z,2025-04-19T09:00:00.000Z,19.465539975,19.68862757666562,372.4839494788456,7250.601208626349,2.1752,-85.2717,-1.0541,-1.1532,0.1682,1,0.5000
short,range,sl,2025-04-19T09:00:00.000Z,2025-04-19T10:00:00.000Z,2025-04-19T15:00:00.000Z,19.546533899999996,19.77441286631672,367.6686335751465,7186.647410143278,2.1560,-85.9399,-1.0531,-1.2096,0.4124,5,0.5000
short,range,sl,2025-04-19T17:00:00.000Z,2025-04-19T18:00:00.000Z,2025-04-19T20:00:00.000Z,19.948503749999997,20.18774246687472,357.02890515542333,7122.192453351356,2.1367,-87.5518,-1.0516,-1.4130,0.1265,2,0.5000
short,range,tp,2025-04-19T20:00:00.000Z,2025-04-19T21:00:00.000Z,2025-04-20T03:00:00.000Z,20.2584805,19.847310547109448,348.3246735697637,7056.528607181924,2.1170,141.1037,1.6420,-0.4034,1.8422,6,0.5000
long,range,tp,2025-04-20T11:00:00.000Z,2025-04-20T12:00:00.000Z,2025-04-21T00:00:00.000Z,19.302447575,19.7343150818529,371.0594907786989,7162.356367962031,2.1487,158.0998,1.6443,-0.1368,3.2284,12,0.5000
short,range,sl,2025-04-21T05:00:00.000Z,2025-04-21T06:00:00.000Z,2025-04-21T07:00:00.000Z,20.201484774999997,20.52117418821737,360.41564873846096,7280.931240661766,2.1843,-117.4053,-1.0390,-1.4273,0.0000,1,0.5000
short,range,tp,2025-04-21T07:00:00.000Z,2025-04-21T08:00:00.000Z,2025-04-21T17:00:00.000Z,20.615453725,20.058694376906097,348.9070542243401,7192.877230687948,2.1579,192.0994,1.6482,-0.9895,2.4650,9,0.5000
short,range,sl,2025-04-22T14:00:00.000Z,2025-04-22T15:00:00.000Z,2025-04-22T15:00:00.000Z,21.3503986,21.829851696410298,343.64472152536416,7336.951781352524,2.2011,-166.9626,-1.0274,-1.3588,0.0431,0,0.5000
short,range,sl,2025-04-22T15:00:00.000Z,2025-04-22T16:00:00.000Z,2025-04-22T21:00:00.000Z,21.623378125,22.140180999065635,333.51541008819254,7211.729822851426,2.1635,-174.5252,-1.0257,-1.1793,0.5515,5,0.5000
long,range,tp,2025-04-28T01:00:00.000Z,2025-04-28T02:00:00.000Z,2025-04-28T04:00:00.000Z,21.1415855,21.82383948076862,334.9245444142407,7080.835891782218,2.1243,226.3794,1.6512,-0.1822,2.2265,2,0.5000
long,range,sl,2025-04-30T12:00:00.000Z,2025-04-30T13:00:00.000Z,2025-04-30T13:00:00.000Z,21.192589325,20.82101107109995,342.12999153983117,7250.620406469367,2.1752,-129.3033,-1.0345,-1.9943,0.0258,0,0.5000
long,range,tp,2025-04-30T13:00:00.000Z,2025-04-30T14:00:00.000Z,2025-04-30T20:00:00.000Z,20.508538025000004,21.205715523765488,348.81291682079814,7153.6429682305015,2.1461,241.0384,1.6520,-0.4053,1.6913,6,0.5000
long,range,sl,2025-05-03T10:00:00.000Z,2025-05-03T11:00:00.000Z,2025-05-04T01:00:00.000Z,20.668550025000002,20.37936801221968,354.8590383629155,7334.4217862273135,2.2003,-104.8192,-1.0435,-1.3832,1.1285,14,0.5000
long,range,sl,2025-05-04T02:00:00.000Z,2025-05-04T03:00:00.000Z,2025-05-04T08:00:00.000Z,20.3535264,20.05974422633552,356.4889572698372,7255.807403100103,2.1767,-106.9068,-1.0421,-1.0166,0.2449,5,0.5000
long,range,tp,2025-05-05T11:00:00.000Z,2025-05-05T12:00:00.000Z,2025-05-06T22:00:00.000Z,19.45945935,19.996877840925578,368.74751460496356,7175.627270868819,2.1527,196.0190,1.6486,-0.6372,1.7415,34,0.5000
long,range,tp,2025-05-07T16:00:00.000Z,2025-05-07T17:00:00.000Z,2025-05-08T01:00:00.000Z,19.210440675,19.744305593007354,381.18030076665804,7322.641554356542,2.1968,201.3020,1.6487,-0.4478,2.3088,8,0.5000
short,range,sl,2025-05-08T03:00:00.000Z,2025-05-08T04:00:00.000Z,2025-05-08T06:00:00.000Z,20.3144763,20.686782833985724,367.8961712893342,7473.618052517919,2.2421,-139.2122,-1.0336,-1.0585,0.0000,2,0.5000
short,range,sl,2025-05-08T06:00:00.000Z,2025-05-08T07:00:00.000Z,2025-05-08T08:00:00.000Z,20.667449825,21.03652925759229,356.56111129117454,7369.2088771565905,2.2108,-133.8101,-1.0345,-1.1731,0.0000,1,0.5000
short,range,sl,2025-05-08T20:00:00.000Z,2025-05-08T21:00:00.000Z,2025-05-09T00:00:00.000Z,21.922355699999997,22.356166472140863,331.57254517494044,7268.8512756793625,2.1807,-146.0204,-1.0311,-1.0551,0.6447,3,0.5000
short,range,sl,2025-05-09T10:00:00.000Z,2025-05-09T11:00:00.000Z,2025-05-10T07:00:00.000Z,23.549233674999996,24.135365880499016,304.0156667756216,7159.335977760045,2.1478,-180.3412,-1.0247,-1.2002,1.3115,20,0.5000
short,range,sl,2025-05-10T07:00:00.000Z,2025-05-10T08:00:00.000Z,2025-05-10T10:00:00.000Z,24.1621877,24.706902882914004,290.7054685784914,7024.080097209961,2.1072,-160.4589,-1.0273,-1.1926,0.4638,2,0.5000
short,range,tp,2025-05-10T21:00:00.000Z,2025-05-10T22:00:00.000Z,2025-05-11T07:00:00.000Z,25.514086299999995,24.4887928101727,270.58526949169897,6903.735917319963,2.0711,275.3582,1.6542,-0.8321,1.9638,9,0.5000
short,range,tp,2025-05-12T07:00:00.000Z,2025-05-12T08:00:00.000Z,2025-05-12T15:00:00.000Z,26.027047825,24.81742877978881,273.18713251637547,7110.254563178317,2.1331,328.3193,1.6559,-0.0110,2.0103,7,0.5000
long,range,tp,2025-05-13T03:00:00.000Z,2025-05-13T04:00:00.000Z,2025-05-13T12:00:00.000Z,23.5017625,24.735932359980676,313.01882251173436,7356.494024700435,2.2069,384.1114,1.6571,-0.0699,1.7437,8,0.5000
short,range,sl,2025-05-13T18:00:00.000Z,2025-05-13T19:00:00.000Z,2025-05-13T19:00:00.000Z,25.50408705,26.095413493356407,299.73931612689677,7644.5776108078435,2.2934,-179.5372,-1.0265,-1.2715,0.1115,0,0.5000
short,range,sl,2025-05-13T19:00:00.000Z,2025-05-13T20:00:00.000Z,2025-05-14T04:00:00.000Z,25.810064099999998,26.44628147452559,290.9688528453078,7509.924743040861,2.2530,-187.3724,-1.0249,-1.0997,0.5015,8,0.5000
long,range,sl,2025-05-15T03:00:00.000Z,2025-05-15T04:00:00.000Z,2025-05-15T07:00:00.000Z,24.39582955,23.85041884653891,302.0760337397178,7369.395430254203,2.2108,-166.9663,-1.0269,-1.6309,0.4109,3,0.5000
long,range,sl,2025-05-15T07:00:00.000Z,2025-05-15T08:00:00.000Z,2025-05-15T23:00:00.000Z,23.546765875000002,22.970759039834313,307.6503468966037,7244.170689736861,2.1733,-179.3820,-1.0245,-1.0837,1.1373,15,0.5000
long,range,sl,2025-05-17T00:00:00.000Z,2025-05-17T01:00:00.000Z,2025-05-17T16:00:00.000Z,22.704702725,22.15164452251229,313.1348738828958,7109.6342243415165,2.1329,-175.3147,-1.0246,-1.1195,0.7710,15,0.5000
short,range,tp,2025-05-18T15:00:00.000Z,2025-05-18T16:00:00.000Z,2025-05-18T17:00:00.000Z,23.750218599999997,22.943028301474744,293.81406193779713,6978.14819877662,2.0934,235.0704,1.6520,-0.1193,1.7266,1,0.5000
short,range,sl,2025-05-21T14:00:00.000Z,2025-05-21T15:00:00.000Z,2025-05-21T16:00:00.000Z,23.115266225,23.60614693667965,309.5119450957897,7154.451010706762,2.1463,-154.0798,-1.0290,-1.4319,0.3995,1,0.5000
short,range,tp,2025-05-21T16:00:00.000Z,2025-05-21T17:00:00.000Z,2025-05-21T17:00:00.000Z,23.46424005,22.588203761173606,299.9837694005297,7038.891176317874,2.1117,260.6850,1.6533,-0.2355,2.0571,0,0.5000
short,range,sl,2025-05-22T03:00:00.000Z,2025-05-22T04:00:00.000Z,2025-05-22T08:00:00.000Z,23.769217175,24.354374499137645,304.3602518997787,7234.4049268435465,2.1703,-180.2690,-1.0250,-1.2422,0.1025,4,0.5000
short,range,sl,2025-05-22T10:00:00.000Z,2025-05-22T11:00:00.000Z,2025-05-23T02:00:00.000Z,24.90013235,25.517391641246395,285.10704734480487,7099.203212803357,2.1298,-178.1147,-1.0248,-1.5565,0.3447,15,0.5000
short,range,tp,2025-05-23T03:00:00.000Z,2025-05-23T04:00:00.000Z,2025-05-23T11:00:00.000Z,25.7300701,24.833981252822124,270.71893448127145,6965.617161600421,2.0897,240.4985,1.6523,-0.4425,2.6840,7,0.5000
long,range,sl,2025-05-24T18:00:00.000Z,2025-05-24T19:00:00.000Z,2025-05-25T08:00:00.000Z,22.83971285,22.3743364253795,312.87569629713926,7145.991061170469,2.1438,-147.7488,-1.0296,-1.5386,0.6220,13,0.5000
long,range,tp,2025-05-25T08:00:00.000Z,2025-05-25T09:00:00.000Z,2025-05-25T22:00:00.000Z,22.204665225,22.861619039226497,316.8333956951899,7035.179483511648,2.1106,206.0344,1.6498,-0.4660,3.0706,13,0.5000
short,range,sl,2025-05-25T22:00:00.000Z,2025-05-25T23:00:00.000Z,2025-05-26T01:00:00.000Z,23.351248525,23.796744885727534,307.89382594522635,7189.705248960074,2.1569,-139.3225,-1.0323,-1.0191,0.5207,2,0.5000
short,range,tp,2025-05-26T01:00:00.000Z,2025-05-26T02:00:00.000Z,2025-05-27T01:00:00.000Z,23.555233225,22.777408410930875,300.79147650074907,7085.21338106725,2.1256,231.8375,1.6515,-0.9380,2.2675,23,0.5000
long,range,sl,2025-05-30T00:00:00.000Z,2025-05-30T01:00:00.000Z,2025-05-30T16:00:00.000Z,21.401605,20.841163658841218,339.18444498758805,7259.09151376859,2.1777,-192.2707,-1.0229,-1.2281,0.8308,15,0.5000
long,range,sl,2025-05-30T22:00:00.000Z,2025-05-30T23:00:00.000Z,2025-05-31T01:00:00.000Z,20.571542750000003,20.06187181966942,345.8607147605014,7114.888479241212,2.1345,-178.4096,-1.0242,-1.4068,0.3087,2,0.5000
long,range,tp,2025-05-31T01:00:00.000Z,2025-05-31T02:00:00.000Z,2025-05-31T20:00:00.000Z,20.104507725,20.998111215157692,347.2396022141743,6981.081265140794,2.0943,308.2002,1.6554,-0.6444,1.6702,18,0.5000
short,range,sl,2025-06-02T22:00:00.000Z,2025-06-02T23:00:00.000Z,2025-06-03T01:00:00.000Z,21.11241645,21.485763644043608,341.6108918314181,7212.231412200802,2.1637,-129.7031,-1.0348,-1.5279,0.0000,2,0.5000
short,range,tp,2025-06-03T01:00:00.000Z,2025-06-03T02:00:00.000Z,2025-06-03T21:00:00.000Z,21.64437655,21.028200186053247,328.72067452518337,7114.954059193062,2.1345,200.4154,1.6491,-0.1153,2.0838,19,0.5000
long,range,sl,2025-06-04T19:00:00.000Z,2025-06-04T20:00:00.000Z,2025-06-04T20:00:00.000Z,20.65154875,20.32437036697017,351.8024587389375,7265.265627017031,2.1796,-117.2817,-1.0383,-1.6368,0.0000,0,0.5000
long,range,sl,2025-06-04T20:00:00.000Z,2025-06-04T21:00:00.000Z,2025-06-05T14:00:00.000Z,20.1775132,19.817278364664087,355.708072219418,7177.30432255386,2.1532,-130.2916,-1.0339,-1.1418,0.9836,17,0.5000
long,range,sl,2025-06-05T16:00:00.000Z,2025-06-05T17:00:00.000Z,2025-06-05T19:00:00.000Z,19.6134709,19.20403427404029,360.9552656976983,7079.585599963573,2.1239,-149.9122,-1.0289,-1.3017,0.4175,2,0.5000
long,range,sl,2025-06-05T19:00:00.000Z,2025-06-05T20:00:00.000Z,2025-06-05T20:00:00.000Z,19.2734454,18.837765555952416,361.4896723977198,6967.15146362134,2.0901,-159.5839,-1.0266,-1.9428,0.1897,0,0.5000
long,range,tp,2025-06-05T20:00:00.000Z,2025-06-05T21:00:00.000Z,2025-06-06T04:00:00.000Z,18.47138525,19.300652945256033,370.70655171737786,6847.463531470736,2.0542,305.3607,1.6555,-0.1113,1.7779,7,0.5000
short,range,sl,2025-06-07T05:00:00.000Z,2025-06-07T06:00:00.000Z,2025-06-07T07:00:00.000Z,20.277479075,20.63352107446533,348.98243769956355,7076.48407799539,2.1229,-126.3754,-1.0351,-1.1820,0.2015,1,0.5000
short,range,sl,2025-06-07T07:00:00.000Z,2025-06-07T08:00:00.000Z,2025-06-07T11:00:00.000Z,20.631452524999997,21.00003019632147,338.4009224239152,6981.702565405213,2.0945,-126.8215,-1.0345,-1.3430,0.0813,3,0.5000
short,range,tp,2025-06-08T18:00:00.000Z,2025-06-08T19:00:00.000Z,2025-06-09T02:00:00.000Z,21.20840925,20.658762995856886,324.7101813804334,6886.586414357962,2.0660,176.4098,1.6474,-0.8235,1.7539,7,0.5000
short,range,sl,2025-06-09T17:00:00.000Z,2025-06-09T18:00:00.000Z,2025-06-09T21:00:00.000Z,21.369397174999996,21.76478633122517,328.4553923582145,7018.893733573144,2.1057,-131.9734,-1.0333,-1.2616,0.4511,3,0.5000
short,range,sl,2025-06-09T21:00:00.000Z,2025-06-09T22:00:00.000Z,2025-06-10T00:00:00.000Z,21.7823662,22.19647031189906,317.6842058211058,6919.913707151498,2.0760,-133.6303,-1.0324,-1.0422,0.0426,2,0.5000
short,range,tp,2025-06-10T12:00:00.000Z,2025-06-10T13:00:00.000Z,2025-06-10T14:00:00.000Z,22.427317824999996,21.720194573637627,304.07965089024015,6819.690974630459,2.0459,212.9759,1.6508,-0.0912,1.7143,1,0.5000
long,range,sl,2025-06-12T19:00:00.000Z,2025-06-12T20:00:00.000Z,2025-06-12T20:00:00.000Z,20.5775432,20.1405740477155,339.17668498536534,6979.422887719147,2.0938,-150.3036,-1.0284,-1.0084,0.2169,0,0.5000
long,range,sl,2025-06-12T20:00:00.000Z,2025-06-12T21:00:00.000Z,2025-06-13T00:00:00.000Z,20.286521375,19.82385620707189,338.48559244104854,6866.69520618487,2.0600,-158.6655,-1.0264,-2.8519,0.5090,3,0.5000
long,range,sl,2025-06-13T00:00:00.000Z,2025-06-13T01:00:00.000Z,2025-06-13T01:00:00.000Z,19.181438500000002,18.643500993749427,351.7825881339655,6747.696079662489,2.0243,-191.2614,-1.0213,-1.1279,0.0000,0,0.5000
long,range,tp,2025-06-13T01:00:00.000Z,2025-06-13T02:00:00.000Z,2025-06-16T06:00:00.000Z,18.81141075,19.742238858088076,351.07680915915347,6604.250061892199,1.9813,324.8109,1.6566,-0.6364,1.6698,76,0.5000
short,range,sl,2025-06-16T06:00:00.000Z,2025-06-16T07:00:00.000Z,2025-06-16T20:00:00.000Z,19.631527525,19.936690678451715,348.81942928053843,6847.85822717568,2.0544,-108.5012,-1.0397,-1.1948,0.7037,13,0.5000
long,range,tp,2025-06-17T16:00:00.000Z,2025-06-17T17:00:00.000Z,2025-06-17T19:00:00.000Z,18.1373602,18.756248919916512,373.0687518300601,6766.482331306209,2.0299,228.8581,1.6520,-0.0548,2.1130,2,0.5000
long,range,sl,2025-06-20T16:00:00.000Z,2025-06-20T17:00:00.000Z,2025-06-20T17:00:00.000Z,17.481311,17.154994793634938,396.8881913076989,6938.1259044773815,2.0814,-131.5925,-1.0324,-1.7041,0.0831,0,0.5000
long,range,sl,2025-06-20T17:00:00.000Z,2025-06-20T18:00:00.000Z,2025-06-21T17:00:00.000Z,17.326299375,16.961481823055653,394.7427775208293,6839.4315394449095,2.0518,-146.0609,-1.0286,-1.4408,0.9443,23,0.5000
long,range,sl,2025-06-21T17:00:00.000Z,2025-06-21T18:00:00.000Z,2025-06-21T21:00:00.000Z,16.850263675,16.573004623130068,399.39350367711006,6729.885847041387,2.0190,-112.7544,-1.0368,-2.0540,0.9355,3,0.5000
long,range,sl,2025-06-21T21:00:00.000Z,2025-06-21T22:00:00.000Z,2025-06-22T13:00:00.000Z,16.56724245,16.206997418065427,401.1120163580034,6645.320024611408,1.9936,-146.4922,-1.0277,-1.5793,1.4935,15,0.5000
long,range,sl,2025-06-22T13:00:00.000Z,2025-06-22T14:00:00.000Z,2025-06-22T20:00:00.000Z,16.2132159,15.785320624741795,403.09405053004923,6535.450869249198,1.9606,-174.4427,-1.0227,-1.4421,0.3658,6,0.5000
short,range,tp,2025-06-23T22:00:00.000Z,2025-06-23T23:00:00.000Z,2025-06-26T13:00:00.000Z,18.005649475000002,17.1300952365826,355.70051899078976,6404.618863023742,1.9214,309.5137,1.6564,-0.8934,1.6668,62,0.5000
long,range,tp,2025-06-26T13:00:00.000Z,2025-06-26T14:00:00.000Z,2025-06-27T16:00:00.000Z,17.198289775,17.66326071012982,385.89616952403065,6636.754146536803,1.9910,177.4395,1.6482,-0.7072,2.0564,26,0.5000
short,range,sl,2025-06-28T17:00:00.000Z,2025-06-28T18:00:00.000Z,2025-06-29T22:00:00.000Z,17.98065135,18.19544690562194,376.5065915678736,6769.833753958785,2.0310,-82.9029,-1.0518,-4.3439,0.9060,28,0.5000
short,range,tp,2025-06-29T22:00:00.000Z,2025-06-29T23:00:00.000Z,2025-06-30T02:00:00.000Z,18.79259045,18.39107588470014,356.9309192531137,6707.656584465785,2.0123,141.3007,1.6433,-0.3836,1.7791,3,0.5000
long,range,sl,2025-07-01T04:00:00.000Z,2025-07-01T05:00:00.000Z,2025-07-01T13:00:00.000Z,17.563317150000003,17.292088190482115,387.9467657337597,6813.632083898776,2.0441,-107.2665,-1.0393,-1.0687,0.3484,8,0.5000
