side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-02-28T07:00:00.000Z,2026-02-28T07:05:00.000Z,2026-02-28T08:40:00.000Z,0.1890567,0.18617093196,31772.567704734684,6006.816800783713,1.4969,2.4027,-94.0910,-1.0465,-1.1508,1.4995,19,0.7574
short,sweep,sl,2026-02-28T14:00:00.000Z,2026-02-28T14:05:00.000Z,2026-02-28T20:20:00.000Z,0.18914324000000002,0.19214102502000002,30261.033234965078,5723.6698718089765,1.5545,2.2895,-93.0055,-1.0453,-1.1077,2.7356,75,0.8500
long,sweep,sl,2026-03-01T04:20:00.000Z,2026-03-01T04:25:00.000Z,2026-03-01T06:10:00.000Z,0.19685903999999999,0.19544954754,65175.908379536515,12830.466754723513,0.6862,5.1322,-96.9971,-1.1017,-1.0801,1.5849,21,0.7385
short,sweep,sl,2026-03-02T00:25:00.000Z,2026-03-02T00:30:00.000Z,2026-03-02T00:40:00.000Z,0.19184242999999998,0.19304309556,76194.03090214696,14617.248039762962,0.5957,5.8469,-97.3304,-1.1178,-1.1880,0.4747,2,0.7726
short,sweep,sl,2026-03-02T14:15:00.000Z,2026-03-02T14:20:00.000Z,2026-03-02T14:30:00.000Z,0.19314204000000001,0.19464677652,59528.020834419025,11497.363381122193,0.7489,4.5989,-94.1729,-1.0938,-2.8056,0.5822,2,0.7323
short,sigma,sl,2026-03-02T15:25:00.000Z,2026-03-02T15:30:00.000Z,2026-03-02T15:40:00.000Z,0.20733778,0.2094808254,40936.640783867966,8487.712220784644,1.0033,3.3951,-91.1242,-1.0701,-1.1356,0.9315,2,0.5595
long,sweep,sl,2026-03-02T21:10:00.000Z,2026-03-02T21:15:00.000Z,2026-03-03T00:20:00.000Z,0.20076021,0.19894149964,47893.972885487274,9615.20405422473,0.8762,3.8461,-90.9513,-1.0796,-1.2849,2.0692,37,0.8500
long,sweep,tp,2026-03-03T05:50:00.000Z,2026-03-03T05:55:00.000Z,2026-03-03T07:10:00.000Z,0.19855955,0.20208620000000005,66406.20246416196,13185.585678492891,0.6320,5.2742,228.9172,2.7469,-0.2865,2.9806,15,0.7882
long,sweep,sl,2026-03-03T09:30:00.000Z,2026-03-03T09:35:00.000Z,2026-03-03T10:15:00.000Z,0.19665897999999998,0.19495069724,51901.244880462444,10206.845878921966,0.8389,4.0827,-92.7447,-1.0831,-1.1874,0.4492,8,0.7398
short,sweep,sl,2026-03-03T14:30:00.000Z,2026-03-03T14:35:00.000Z,2026-03-03T16:05:00.000Z,0.19774066,0.20126196048,24472.596571120826,4839.22739788717,1.7502,1.9357,-88.1111,-1.0403,-1.6641,1.0808,18,0.8192
short,sweep,tp,2026-03-04T01:40:00.000Z,2026-03-04T01:45:00.000Z,2026-03-04T03:30:00.000Z,0.20463859,0.2013676,71503.46593761988,14632.368449587562,0.5728,5.8529,228.0342,2.7206,-0.3936,2.8481,21,0.7617
long,sweep,tp,2026-03-04T03:35:00.000Z,2026-03-04T03:40:00.000Z,2026-03-04T08:45:00.000Z,0.20256075,0.20760720000000008,48831.59093293798,9891.363683069118,0.8704,3.9565,242.4696,2.8162,-0.8285,4.1626,61,0.7087
short,sweep,sl,2026-03-04T14:15:00.000Z,2026-03-04T14:20:00.000Z,2026-03-04T14:30:00.000Z,0.20983703,0.21178611677999998,46947.13848826332,9851.248107375866,0.8986,3.9405,-95.4445,-1.0782,-2.5790,0.2318,2,0.7079
long,sweep,tp,2026-03-05T05:40:00.000Z,2026-03-05T05:45:00.000Z,2026-03-05T08:30:00.000Z,0.21216363,0.21576780000000007,68080.88013576191,14444.28666319814,0.6062,5.7777,239.5974,2.7361,-0.5937,2.9826,33,0.8500
short,sweep,sl,2026-03-05T08:45:00.000Z,2026-03-05T08:50:00.000Z,2026-03-05T09:05:00.000Z,0.21603517,0.21729877007999998,75067.91716492186,16217.310246269812,0.5547,6.4869,-101.3428,-1.1265,-1.3892,0.7803,3,0.8500
long,sweep,sl,2026-03-05T12:15:00.000Z,2026-03-05T12:20:00.000Z,2026-03-05T13:25:00.000Z,0.21736518999999999,0.21480493918,35640.10452226433,7746.918091101845,1.1482,3.0988,-94.3464,-1.0607,-1.0679,0.6150,13,0.8500
long,sweep,sl,2026-03-05T13:25:00.000Z,2026-03-05T13:30:00.000Z,2026-03-05T13:30:00.000Z,0.21586473999999997,0.21420631882000002,55206.413944182656,11917.118192393362,0.7385,4.7668,-96.3223,-1.0945,-1.8598,0.0000,0,0.7241
long,sweep,sl,2026-03-05T15:10:00.000Z,2026-03-05T15:15:00.000Z,2026-03-05T15:20:00.000Z,0.21376411,0.21221091762000002,58437.69386619704,12491.88161976007,0.6968,4.9968,-95.7617,-1.1002,-1.1844,0.0241,1,0.7707
short,sweep,tp,2026-03-06T02:45:00.000Z,2026-03-06T02:50:00.000Z,2026-03-06T04:40:00.000Z,0.21753472,0.2147914,85958.69319006139,18699.00025466591,0.4604,7.4796,228.3326,2.6524,-0.9639,3.3298,22,0.8240
short,sweep,tp,2026-03-06T07:45:00.000Z,2026-03-06T07:50:00.000Z,2026-03-06T08:30:00.000Z,0.21633508,0.21209559999999997,58923.824498563015,12747.29028680259,0.6932,5.0989,244.7075,2.7691,-0.3100,4.9576,8,0.8500
long,sweep,sl,2026-03-06T08:35:00.000Z,2026-03-06T08:40:00.000Z,2026-03-06T08:40:00.000Z,0.20966288,0.20722241462,38185.710963675265,8006.1261354917315,1.1343,3.2025,-96.3934,-1.0614,-2.1288,0.1838,0,0.7264
long,sweep,sl,2026-03-06T09:15:00.000Z,2026-03-06T09:20:00.000Z,2026-03-06T13:30:00.000Z,0.20066018,0.19604816790000001,19733.983525793596,3959.8246864027774,2.2691,1.5839,-92.5973,-1.0305,-1.0015,0.0966,50,0.8125
long,sweep,sl,2026-03-06T13:30:00.000Z,2026-03-06T13:35:00.000Z,2026-03-06T13:55:00.000Z,0.19995997,0.19564908766,20913.182234766125,4181.799292268367,2.1265,1.6727,-91.8270,-1.0326,-1.0959,0.1740,4,0.7335
short,sweep,tp,2026-03-07T06:00:00.000Z,2026-03-07T06:05:00.000Z,2026-03-07T08:35:00.000Z,0.18834348,0.18576659999999998,94194.85425372927,17740.986648240174,0.4961,7.0964,235.6324,2.6774,-0.1675,2.8293,30,0.7626
long,sweep,sl,2026-03-07T08:35:00.000Z,2026-03-07T08:40:00.000Z,2026-03-07T08:55:00.000Z,0.1860558,0.18527300142000003,124263.55973604026,23119.95601753676,0.3909,9.2480,-106.5213,-1.1788,-1.7269,0.0608,3,0.7510
long,sweep,sl,2026-03-07T11:10:00.000Z,2026-03-07T11:15:00.000Z,2026-03-07T11:25:00.000Z,0.1840552,0.18227989962000002,51900.06244037297,9552.476372475334,0.9348,3.8210,-95.9592,-1.0746,-1.0201,0.2004,2,0.7232
long,sweep,sl,2026-03-07T16:20:00.000Z,2026-03-07T16:25:00.000Z,2026-03-07T18:00:00.000Z,0.17835348999999998,0.17729139661999999,87561.23613445711,15616.852053294533,0.5657,6.2467,-99.2450,-1.1234,-2.4319,1.1364,19,0.7084
short,sweep,sl,2026-03-07T18:00:00.000Z,2026-03-07T18:05:00.000Z,2026-03-07T19:25:00.000Z,0.1779466,0.1799129577,45674.12990119669,8127.5561238762875,1.0747,3.2510,-93.0627,-1.0654,-1.0737,0.5473,16,0.8500
long,sweep,tp,2026-03-08T02:50:00.000Z,2026-03-08T02:55:00.000Z,2026-03-08T07:45:00.000Z,0.17415223,0.1775398,72084.09785235033,12553.60638852502,0.6884,5.0214,239.1685,2.7676,-0.7943,3.3764,58,0.7770
long,sweep,sl,2026-03-08T12:15:00.000Z,2026-03-08T12:20:00.000Z,2026-03-08T13:10:00.000Z,0.17845352,0.17699208644000003,63059.7192941912,11253.228878260335,0.7892,4.5013,-96.6589,-1.0884,-1.1031,1.5241,10,0.8500
short,sweep,tp,2026-03-09T19:30:00.000Z,2026-03-09T19:35:00.000Z,2026-03-10T05:30:00.000Z,0.17804657000000002,0.16861460000000003,27320.49497556163,4864.3204211009825,1.8058,1.9457,255.7404,2.9114,-0.0788,3.2491,119,0.8229
long,sweep,tp,2026-03-11T05:40:00.000Z,2026-03-11T05:45:00.000Z,2026-03-11T12:20:00.000Z,0.16234869,0.1668666,57546.409149295745,9342.584139592178,0.9676,3.7370,256.2525,2.8347,-0.0947,3.0246,79,0.8500
short,sweep,sl,2026-03-11T18:35:00.000Z,2026-03-11T18:40:00.000Z,2026-03-11T18:50:00.000Z,0.16944915000000002,0.17109271242,58383.79859040824,9893.085044915875,0.9397,3.9572,-99.9147,-1.0748,-1.0996,0.0000,2,0.7893
long,sweep,sl,2026-03-11T21:20:00.000Z,2026-03-11T21:25:00.000Z,2026-03-11T23:45:00.000Z,0.16654995,0.16541875948,85028.39146816729,14161.47434760369,0.6494,5.6646,-101.8479,-1.1075,-1.3406,0.7860,28,0.7223
long,sweep,sl,2026-03-12T01:05:00.000Z,2026-03-12T01:10:00.000Z,2026-03-12T01:30:00.000Z,0.16574971,0.16432128882000002,65943.96225928978,10930.192620728225,0.8320,4.3721,-98.5678,-1.0838,-1.1237,0.1815,4,0.8500
short,sweep,sl,2026-03-12T19:30:00.000Z,2026-03-12T19:35:00.000Z,2026-03-12T20:05:00.000Z,0.16924921,0.17019064188,101032.46835328735,17099.665453143887,0.5261,6.8399,-101.9551,-1.1334,-1.0678,0.6168,6,0.7021
short,sweep,sl,2026-03-13T10:35:00.000Z,2026-03-13T10:40:00.000Z,2026-03-13T11:00:00.000Z,0.1719484,0.17269639338,127748.84942407395,21966.21026031044,0.4049,8.7865,-104.3418,-1.1732,-1.3668,0.9313,4,0.7344
short,sweep,sl,2026-03-13T11:25:00.000Z,2026-03-13T11:30:00.000Z,2026-03-13T11:40:00.000Z,0.17344795,0.17480122464,67567.61439926237,11719.464203942538,0.7500,4.6878,-96.1253,-1.0936,-1.1162,0.1137,2,0.7677
long,sweep,sl,2026-03-13T21:30:00.000Z,2026-03-13T21:35:00.000Z,2026-03-13T22:00:00.000Z,0.16945082,0.16761370080000002,48652.95773718006,8244.283583990506,1.0545,3.2977,-92.6790,-1.0661,-1.6514,0.4752,5,0.8500
short,sweep,tp,2026-03-14T02:00:00.000Z,2026-03-14T02:05:00.000Z,2026-03-14T06:00:00.000Z,0.16854942,0.1654842,78965.17378363047,13309.534241430121,0.6462,5.3238,236.7218,2.7523,-0.5973,2.8916,47,0.7253
short,sigma,tp,2026-03-14T16:45:00.000Z,2026-03-14T16:50:00.000Z,2026-03-14T17:05:00.000Z,0.16854942,0.16668660000000002,128380.40928635435,21638.44352457764,0.4084,8.6554,230.4942,2.6082,-0.0735,3.2677,3,0.5263
long,sweep,tp,2026-03-14T20:05:00.000Z,2026-03-14T20:10:00.000Z,2026-03-15T02:00:00.000Z,0.16484943999999999,0.16818399999999997,77014.0714692136,12695.726553819837,0.7143,5.0783,251.7298,2.7760,-0.8913,3.3552,70,0.7323
short,sweep,tp,2026-03-15T02:50:00.000Z,2026-03-15T02:55:00.000Z,2026-03-15T03:35:00.000Z,0.16964909,0.1662769999999999,78191.09314132438,13265.047797530922,0.7026,5.3060,258.3614,2.7722,-0.1266,2.8938,8,0.8500
short,sweep,sl,2026-03-15T16:15:00.000Z,2026-03-15T16:20:00.000Z,2026-03-15T17:50:00.000Z,0.16605017,0.16728397014,80920.86181289535,13436.92286057778,0.7128,5.3748,-105.2149,-1.0985,-1.6473,0.5493,18,0.7057
short,sweep,sl,2026-03-16T07:45:00.000Z,2026-03-16T07:50:00.000Z,2026-03-16T07:55:00.000Z,0.18524441,0.18702929195999998,54794.515395055896,10150.377675593047,0.9332,4.0602,-101.8619,-1.0753,-1.0155,0.0000,1,0.8500
short,sweep,tp,2026-03-16T09:55:00.000Z,2026-03-16T10:00:00.000Z,2026-03-16T10:30:00.000Z,0.19144255000000002,0.18614260000000007,50839.32800149808,9732.810592893196,0.9628,3.8931,265.5528,2.8338,-0.7364,3.2782,6,0.7567
short,sweep,tp,2026-03-16T19:10:00.000Z,2026-03-16T19:15:00.000Z,2026-03-17T04:20:00.000Z,0.19084273,0.18464439999999996,44978.51501342045,8583.822596507145,1.1226,3.4335,275.3581,2.8574,-0.6802,3.0072,109,0.7252
long,sigma,tp,2026-03-17T04:40:00.000Z,2026-03-17T04:45:00.000Z,2026-03-17T06:15:00.000Z,0.18325496,0.18579619999999997,107695.57625282563,19735.74851838851,0.5022,7.8943,265.7860,2.6815,-0.4943,2.7653,18,0.5256
long,sweep,sl,2026-03-17T11:40:00.000Z,2026-03-17T11:45:00.000Z,2026-03-17T11:55:00.000Z,0.18665597999999997,0.18567208166000002,109651.74925978287,20467.154716799043,0.4973,8.1869,-116.0730,-1.1405,-1.1377,0.0474,2,0.7168
short,sweep,sl,2026-03-17T18:10:00.000Z,2026-03-17T18:15:00.000Z,2026-03-17T19:00:00.000Z,0.18734378000000002,0.18903389315999997,61598.26025659603,11540.050917894472,0.8719,4.6160,-108.7241,-1.0806,-1.0140,0.3329,9,0.7048
long,sweep,sl,2026-03-18T09:55:00.000Z,2026-03-18T10:00:00.000Z,2026-03-18T10:35:00.000Z,0.18745622,0.1865700122,119882.18756682014,22472.6617266071,0.4429,8.9891,-115.2296,-1.1578,-1.3927,0.2936,7,0.7238
long,sweep,sl,2026-03-18T15:00:00.000Z,2026-03-18T15:05:00.000Z,2026-03-18T16:35:00.000Z,0.17575270999999998,0.1735999044,46830.021191785,8230.503133813643,1.1953,3.2922,-104.1081,-1.0583,-1.0248,0.4033,18,0.7752
long,sweep,tp,2026-03-18T20:10:00.000Z,2026-03-18T20:15:00.000Z,2026-03-18T21:45:00.000Z,0.17655295,0.18175059999999993,53980.65190725218,9530.443337148497,1.0213,3.8122,276.7604,2.8434,-0.4176,3.0209,18,0.7182
long,sweep,sl,2026-03-19T12:10:00.000Z,2026-03-19T12:15:00.000Z,2026-03-19T12:40:00.000Z,0.17415223,0.17310105409999998,100179.9546321341,17446.562500484983,0.5738,6.9786,-112.2854,-1.1217,-1.0530,0.1479,5,0.7029
short,sweep,sl,2026-03-20T03:30:00.000Z,2026-03-20T03:35:00.000Z,2026-03-20T04:55:00.000Z,0.17514744,0.17650513566,75860.66577557716,13286.801407287952,0.7449,5.3147,-108.3104,-1.0943,-1.0366,0.6495,16,0.7204
long,sweep,sl,2026-03-20T06:55:00.000Z,2026-03-20T07:00:00.000Z,2026-03-20T07:00:00.000Z,0.17665298000000001,0.17579484572,121553.62450623218,21472.809998826946,0.4559,8.5891,-112.8985,-1.1532,-2.7974,0.0000,0,0.7086
long,sweep,sl,2026-03-20T14:20:00.000Z,2026-03-20T14:25:00.000Z,2026-03-20T19:20:00.000Z,0.1770531,0.17539576548000002,60302.78154444257,10676.794411066345,0.9063,4.2707,-104.2126,-1.0769,-1.0302,2.8335,59,0.7729
short,sweep,sl,2026-03-21T15:35:00.000Z,2026-03-21T15:40:00.000Z,2026-03-21T15:55:00.000Z,0.18114564,0.18221824907999998,94036.84580107979,17034.36461621791,0.5620,6.8137,-107.6785,-1.1249,-1.2322,0.1431,3,0.8500
long,sigma,sl,2026-03-22T00:05:00.000Z,2026-03-22T00:10:00.000Z,2026-03-22T20:50:00.000Z,0.17355204999999999,0.17030749242,29638.466970390422,5143.816701568547,1.8401,2.0575,-98.2212,-1.0377,-1.0497,1.5181,248,0.5803
long,sweep,tp,2026-03-23T00:40:00.000Z,2026-03-23T00:45:00.000Z,2026-03-23T03:00:00.000Z,0.17215163,0.17612659999999997,67200.98573936854,11568.75923263905,0.8097,4.6275,262.4944,2.8024,-0.1088,3.1915,27,0.7483
short,sweep,sl,2026-03-23T13:00:00.000Z,2026-03-23T13:05:00.000Z,2026-03-23T13:50:00.000Z,0.17974605999999999,0.18151663866,56109.46306188003,10085.45491408847,0.9548,4.0342,-103.3804,-1.0736,-1.0220,0.4347,9,0.7167
long,sweep,sl,2026-03-23T22:30:00.000Z,2026-03-23T22:35:00.000Z,2026-03-23T23:05:00.000Z,0.18545562000000002,0.18427530082000002,84672.17466369101,15702.930649003109,0.6066,6.2812,-106.2214,-1.1151,-1.0272,0.4839,6,0.7317
short,sweep,sl,2026-03-24T07:40:00.000Z,2026-03-24T07:45:00.000Z,2026-03-24T07:55:00.000Z,0.18844345,0.19003619375999997,61335.29304891612,11558.234228898773,0.8150,4.6233,-102.3147,-1.0862,-1.1438,0.2236,2,0.7794
short,sweep,sl,2026-03-24T09:50:00.000Z,2026-03-24T09:55:00.000Z,2026-03-24T20:20:00.000Z,0.189943,0.19174010478,53559.74322271848,10173.298306952816,0.9159,4.0693,-100.3218,-1.0767,-2.1597,2.6690,125,0.7149
long,sweep,tp,2026-03-25T03:15:00.000Z,2026-03-25T03:20:00.000Z,2026-03-25T04:55:00.000Z,0.19035708999999998,0.19383699999999995,74565.210794849,14194.016542144042,0.6494,5.6776,253.8026,2.7537,-0.1271,2.8662,19,0.8086
short,sweep,sl,2026-03-25T06:45:00.000Z,2026-03-25T06:50:00.000Z,2026-03-25T07:40:00.000Z,0.19724081000000002,0.19905689916,53921.58778642846,10635.537651481258,0.8905,4.2542,-102.1806,-1.0789,-1.1724,0.8773,10,0.7932
long,sweep,sl,2026-03-25T18:00:00.000Z,2026-03-25T18:05:00.000Z,2026-03-25T18:30:00.000Z,0.19485844,0.19365368646,81704.39833854516,15920.7916013875,0.5884,6.3683,-104.8020,-1.1187,-1.0103,0.7339,5,0.7093
long,sweep,sl,2026-03-26T05:45:00.000Z,2026-03-26T05:50:00.000Z,2026-03-26T05:50:00.000Z,0.1890567,0.18796679304,89634.74747284524,16946.04956254946,0.5467,6.7784,-104.4720,-1.1278,-1.4095,0.0000,0,0.7831
long,sweep,sl,2026-03-26T23:25:00.000Z,2026-03-26T23:30:00.000Z,2026-03-26T23:35:00.000Z,0.18755624999999998,0.18627070202,74486.8799769462,13970.479882676116,0.6556,5.5882,-101.3447,-1.1065,-1.0216,0.0000,1,0.8500
short,sweep,tp,2026-03-27T01:10:00.000Z,2026-03-27T01:15:00.000Z,2026-03-27T04:00:00.000Z,0.18854342,0.18506359999999988,73321.03924558256,13824.199497316356,0.6552,5.5297,249.6143,2.7558,-0.2886,3.4349,33,0.8500
long,sweep,sl,2026-03-27T09:10:00.000Z,2026-03-27T09:15:00.000Z,2026-03-27T09:30:00.000Z,0.17925375999999998,0.1775907068,57819.4816948474,10364.35949505257,0.8980,4.1457,-100.3026,-1.0776,-1.1516,0.5878,3,0.7489
long,sweep,sl,2026-03-27T12:25:00.000Z,2026-03-27T12:30:00.000Z,2026-03-27T14:20:00.000Z,0.17555264999999998,0.17459760500000002,102002.39591709898,17906.790909595904,0.5142,7.1627,-104.5796,-1.1358,-1.3877,1.7142,22,0.7806
short,sweep,sl,2026-03-28T05:45:00.000Z,2026-03-28T05:50:00.000Z,2026-03-28T06:15:00.000Z,0.17134858,0.17209501302,131007.5512058436,22447.95786839859,0.4055,8.9792,-106.7675,-1.1729,-1.3693,0.7895,5,0.7480
short,sweep,sl,2026-03-28T13:30:00.000Z,2026-03-28T13:35:00.000Z,2026-03-28T13:40:00.000Z,0.17754672000000002,0.17850973686,98912.55583022807,17561.599854473872,0.5122,7.0246,-102.2791,-1.1370,-3.2472,0.2713,1,0.7155
long,sweep,sl,2026-03-29T06:00:00.000Z,2026-03-29T06:05:00.000Z,2026-03-29T09:05:00.000Z,0.17485244,0.17399898464,110998.20314481806,19408.30665548711,0.4582,7.7633,-102.4953,-1.1525,-1.0639,1.1826,36,0.7186
long,sweep,sl,2026-03-29T10:10:00.000Z,2026-03-29T10:15:00.000Z,2026-03-29T12:15:00.000Z,0.17435229,0.17310105409999998,73302.74324549398,12780.501148133908,0.6879,5.1122,-96.8312,-1.1015,-1.4611,1.1238,24,0.8203
short,sweep,sl,2026-03-29T14:35:00.000Z,2026-03-29T14:40:00.000Z,2026-03-29T21:00:00.000Z,0.17234828,0.17359846391999997,72566.13252689641,12506.64812726265,0.6952,5.0027,-95.7237,-1.1010,-1.0447,1.0419,76,0.7177
short,sweep,sl,2026-03-30T11:25:00.000Z,2026-03-30T11:30:00.000Z,2026-03-31T14:30:00.000Z,0.17864639000000002,0.1809152583,38826.56449234835,6936.225582660216,1.2397,2.7745,-90.8669,-1.0568,-1.0628,2.3238,324,0.7529
short,sweep,tp,2026-03-31T17:20:00.000Z,2026-03-31T17:25:00.000Z,2026-03-31T22:25:00.000Z,0.18054582000000002,0.1780134,92840.33858696463,16761.935059261174,0.5076,6.7048,228.4060,2.6847,-0.7139,2.8873,60,0.7338
short,sweep,sl,2026-04-01T12:45:00.000Z,2026-04-01T12:50:00.000Z,2026-04-01T16:40:00.000Z,0.18544435,0.18783113244000002,37486.78969148821,6951.713347924731,1.2567,2.7807,-92.2535,-1.0560,-1.0108,1.0489,46,0.8500
short,sweep,tp,2026-04-01T16:40:00.000Z,2026-04-01T16:45:00.000Z,2026-04-01T17:25:00.000Z,0.18734378000000002,0.18507320000000005,103914.97447700586,19467.8241171258,0.4440,7.7871,228.1601,2.6396,-0.3080,3.1783,8,0.7283
long,sweep,sl,2026-04-02T01:05:00.000Z,2026-04-02T01:10:00.000Z,2026-04-02T01:15:00.000Z,0.18155444999999998,0.17838886727999997,28508.589322302847,5175.861254686565,1.7141,2.0703,-92.3166,-1.0405,-1.0136,0.3681,1,0.8500
long,sweep,sl,2026-04-02T01:20:00.000Z,2026-04-02T01:25:00.000Z,2026-04-02T01:25:00.000Z,0.17915373,0.1775907068,58154.099725216125,10418.523880564444,0.8427,4.1674,-95.0636,-1.0828,-1.0291,0.0000,0,0.7132
short,sweep,sl,2026-04-02T13:50:00.000Z,2026-04-02T13:55:00.000Z,2026-04-02T14:30:00.000Z,0.17564729,0.17700628596,66502.55592818288,11680.993726858758,0.7435,4.6724,-95.0491,-1.0945,-1.3421,0.4957,7,0.7007
short,sweep,sl,2026-04-02T20:30:00.000Z,2026-04-02T20:35:00.000Z,2026-04-02T21:50:00.000Z,0.17834648,0.17911111722,120823.52696351802,21548.45073512853,0.3986,8.6194,-101.0055,-1.1759,-1.6226,1.8940,15,0.7204
short,sweep,sl,2026-04-03T01:05:00.000Z,2026-04-03T01:10:00.000Z,2026-04-03T03:00:00.000Z,0.17944615,0.18051433806,83709.68525051328,15021.380735916395,0.5651,6.0086,-95.4262,-1.1242,-1.6309,1.9192,22,0.7427
short,sweep,sl,2026-04-03T04:05:00.000Z,2026-04-03T04:10:00.000Z,2026-04-03T04:15:00.000Z,0.18144555,0.18251893926,82394.87944085832,14950.184217330232,0.5614,5.9801,-94.4219,-1.1250,-1.1333,0.2411,1,0.7183
short,sweep,tp,2026-04-03T07:35:00.000Z,2026-04-03T07:40:00.000Z,2026-04-04T01:30:00.000Z,0.1839448,0.17958940000000007,54403.648498003575,10007.268242235568,0.8293,4.0029,232.9467,2.8070,-0.8229,2.9794,214,0.7011
long,sweep,sl,2026-04-04T23:30:00.000Z,2026-04-04T23:35:00.000Z,2026-04-05T02:00:00.000Z,0.18135438999999998,0.18048403854,104530.55397955164,18957.07485332366,0.4501,7.5828,-98.5612,-1.1552,-2.1495,0.5460,29,0.8500
long,sweep,sl,2026-04-05T03:20:00.000Z,2026-04-05T03:25:00.000Z,2026-04-05T05:50:00.000Z,0.18025406,0.1790872577,75765.17110528314,13656.979698321973,0.6175,5.4628,-93.8658,-1.1131,-2.1149,0.7600,29,0.8102
long,sweep,sl,2026-04-05T06:00:00.000Z,2026-04-05T06:05:00.000Z,2026-04-05T06:15:00.000Z,0.17805339999999997,0.17689231638,75264.01053483751,13401.012973363635,0.6223,5.3604,-92.7482,-1.1122,-1.0410,0.2226,2,0.8436
short,sweep,sl,2026-04-06T08:35:00.000Z,2026-04-06T08:40:00.000Z,2026-04-06T09:20:00.000Z,0.18564429000000002,0.18672860177999998,80194.72875167125,14887.693480846598,0.5539,5.9551,-92.9112,-1.1267,-1.6101,0.7238,8,0.8273
long,sweep,sl,2026-04-06T21:45:00.000Z,2026-04-06T21:50:00.000Z,2026-04-06T22:00:00.000Z,0.18465537999999998,0.1835769104,79673.17111719321,14712.079688450336,0.5542,5.8848,-91.8099,-1.1260,-1.2267,0.0000,2,0.7184
