side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,tp,2026-04-11T04:20:00.000Z,2026-04-11T04:25:00.000Z,2026-04-11T09:15:00.000Z,0.28068418,0.2849782,70390.66071879721,19757.544883513805,0.5499,7.9030,294.3559,2.7091,-0.4432,4.4156,58,0.7205
long,sigma,sl,2026-04-11T13:05:00.000Z,2026-04-11T13:10:00.000Z,2026-04-11T13:10:00.000Z,0.27648291999999997,0.27556490572,121089.40574938602,33479.15248265503,0.3021,13.3917,-124.5535,-1.2314,-1.6556,0.4993,0,0.5072
short,sweep,tp,2026-04-12T01:30:00.000Z,2026-04-12T01:35:00.000Z,2026-04-12T01:45:00.000Z,0.29651101999999996,0.28339759999999986,24578.40702571284,7287.76853716928,1.5142,2.9151,319.3919,2.8943,-0.0198,3.2543,2,0.7908
short,sweep,sl,2026-04-12T09:15:00.000Z,2026-04-12T09:20:00.000Z,2026-04-12T09:55:00.000Z,0.29011294000000004,0.29257154514,47892.13996792309,13894.129528985675,0.8172,5.5577,-123.3055,-1.0860,-1.0068,0.1320,7,0.7216
short,sweep,sl,2026-04-12T09:55:00.000Z,2026-04-12T10:00:00.000Z,2026-04-12T10:15:00.000Z,0.29141255,0.29317292549999996,67154.47626615215,19569.657172633877,0.5739,7.8279,-126.0450,-1.1223,-2.4440,0.1869,3,0.8500
long,sweep,tp,2026-04-12T14:10:00.000Z,2026-04-12T14:15:00.000Z,2026-04-12T17:05:00.000Z,0.28468538,0.2896010000000001,63372.13061966731,18041.11908686962,0.6155,7.2164,304.2969,2.7401,-0.9047,3.0899,34,0.7166
short,sweep,sl,2026-04-13T02:30:00.000Z,2026-04-13T02:35:00.000Z,2026-04-13T12:50:00.000Z,0.29841045,0.30339639162,23308.720805342513,6955.565864446621,1.6403,2.7822,-118.9981,-1.0430,-1.6526,2.0859,123,0.7511
short,sweep,sl,2026-04-13T19:40:00.000Z,2026-04-13T19:45:00.000Z,2026-04-13T19:45:00.000Z,0.29921021000000003,0.30058994994,87551.11425409226,26196.187281700943,0.4310,10.4785,-131.2762,-1.1627,-1.0002,0.1630,0,0.7932
short,sweep,tp,2026-04-15T05:00:00.000Z,2026-04-15T05:05:00.000Z,2026-04-15T07:15:00.000Z,0.30160949000000004,0.29568140000000015,53222.56248624176,16052.429927968511,0.6952,6.4210,309.0872,2.7698,-0.0432,3.3908,26,0.7104
long,sweep,sl,2026-04-15T07:20:00.000Z,2026-04-15T07:25:00.000Z,2026-04-15T07:25:00.000Z,0.29488844,0.29362328658000003,97433.52025021023,28732.018790292903,0.3991,11.4928,-134.7612,-1.1751,-1.4345,0.1797,0,0.7242
short,sweep,sl,2026-04-15T16:50:00.000Z,2026-04-15T16:55:00.000Z,2026-04-15T19:35:00.000Z,0.30060979000000004,0.30309570144000003,47321.530635142204,14225.315386708666,0.7967,5.6901,-123.3273,-1.0882,-1.6661,0.7974,32,0.8500
short,sweep,sl,2026-04-16T02:05:00.000Z,2026-04-16T02:10:00.000Z,2026-04-16T02:30:00.000Z,0.30900727,0.31141479642,48442.51035217697,14969.087875872945,0.7489,5.9876,-122.6143,-1.0938,-1.4229,0.3056,4,0.7953
long,sweep,sl,2026-04-16T05:00:00.000Z,2026-04-16T05:05:00.000Z,2026-04-16T06:40:00.000Z,0.30889264,0.30669316444,52611.75829183161,16251.384913805756,0.6823,6.5006,-122.2188,-1.1023,-1.0404,0.9525,19,0.7033
long,sweep,sl,2026-04-16T17:15:00.000Z,2026-04-16T17:20:00.000Z,2026-04-16T17:35:00.000Z,0.31169347999999997,0.3102848866,83356.59651957445,25981.707650142045,0.4220,10.3927,-127.8082,-1.1656,-1.5154,1.8294,3,0.7376
short,sweep,tp,2026-04-17T03:45:00.000Z,2026-04-17T03:50:00.000Z,2026-04-17T05:05:00.000Z,0.31950412,0.31527759999999994,70525.97368477973,22533.339159298706,0.4810,9.0133,289.0661,2.6673,-0.5179,2.9961,15,0.7315
short,sweep,sl,2026-04-18T00:30:00.000Z,2026-04-18T00:35:00.000Z,2026-04-18T00:50:00.000Z,0.28251522,0.28505429063999993,45348.63924073192,12811.680791796012,0.8685,5.1247,-120.2681,-1.0809,-1.0127,0.3323,3,0.7687
long,sweep,sl,2026-04-18T08:35:00.000Z,2026-04-18T08:40:00.000Z,2026-04-18T10:05:00.000Z,0.28188453999999996,0.27885731770000005,37391.6554762321,10540.129603756166,1.0442,4.2161,-117.4089,-1.0667,-1.8972,0.8885,17,0.7339
long,sweep,sl,2026-04-18T11:15:00.000Z,2026-04-18T11:20:00.000Z,2026-04-18T13:40:00.000Z,0.27498247,0.27247203386,44835.133842463474,12328.875846781197,0.8832,4.9316,-117.4873,-1.0790,-1.1869,0.9542,28,0.8347
long,sweep,sl,2026-04-18T13:40:00.000Z,2026-04-18T13:45:00.000Z,2026-04-18T15:50:00.000Z,0.27378210999999997,0.27147433326000003,48382.69225866606,13246.315574058257,0.8132,5.2985,-116.9550,-1.0858,-1.1149,1.2657,25,0.8500
long,sweep,sl,2026-04-18T23:45:00.000Z,2026-04-18T23:50:00.000Z,2026-04-19T00:10:00.000Z,0.26287883999999995,0.26119801707999996,66489.42975834492,17478.66416713519,0.6096,6.9915,-118.7484,-1.1145,-1.0477,0.6373,4,0.7585
short,sweep,sl,2026-04-19T09:45:00.000Z,2026-04-19T09:50:00.000Z,2026-04-19T11:25:00.000Z,0.26172145999999996,0.26430666822,42043.240297267825,11003.618233731768,0.9575,4.4014,-113.0920,-1.0734,-1.0689,0.7668,19,0.7859
long,sweep,sl,2026-04-19T17:35:00.000Z,2026-04-19T17:40:00.000Z,2026-04-19T18:00:00.000Z,0.26197857,0.26020031647999997,61303.82127286053,16060.287432599582,0.6490,6.4241,-115.4379,-1.1076,-1.1049,0.5420,4,0.8500
long,sweep,sl,2026-04-19T20:05:00.000Z,2026-04-19T20:10:00.000Z,2026-04-19T21:50:00.000Z,0.26097827,0.25970146618,85974.7423023944,22437.53950977471,0.4594,8.9750,-118.7479,-1.1521,-1.9003,0.9357,20,0.8395
short,sweep,tp,2026-04-20T04:50:00.000Z,2026-04-20T04:55:00.000Z,2026-04-20T05:45:00.000Z,0.26242125,0.257919,63450.138783796276,16650.6647323173,0.6119,6.6603,279.0081,2.7385,-0.1113,2.9402,10,0.7216
long,sweep,tp,2026-04-20T05:45:00.000Z,2026-04-20T05:50:00.000Z,2026-04-20T20:20:00.000Z,0.25977791,0.2672462,40363.52829648036,10485.553021085529,0.9983,4.1942,297.2523,2.8398,-0.2228,3.0934,174,0.7030
long,sweep,sl,2026-04-21T06:30:00.000Z,2026-04-21T06:35:00.000Z,2026-04-21T15:35:00.000Z,0.26317893,0.26069916678,44824.61793184997,11796.894984963088,0.9125,4.7188,-115.8732,-1.0764,-1.0739,1.2163,108,0.8500
long,sweep,sl,2026-04-21T15:35:00.000Z,2026-04-21T15:40:00.000Z,2026-04-21T17:10:00.000Z,0.26267878,0.26000077636,40957.596878805045,10758.691579856317,0.9898,4.3035,-113.9881,-1.0704,-1.1072,0.2774,18,0.7026
short,sweep,sl,2026-04-22T05:35:00.000Z,2026-04-22T05:40:00.000Z,2026-04-22T08:15:00.000Z,0.26701987,0.26901748104,54957.17216140554,14674.656966106126,0.7179,5.8699,-115.6529,-1.0978,-1.1895,1.4189,31,0.7312
short,sweep,sl,2026-04-22T08:45:00.000Z,2026-04-22T08:50:00.000Z,2026-04-22T18:00:00.000Z,0.26881932999999997,0.27122254236000004,44874.399886785286,12063.106111717694,0.8637,4.8252,-112.6680,-1.0813,-1.1115,1.1712,110,0.8398
long,sweep,sl,2026-04-22T20:55:00.000Z,2026-04-22T21:00:00.000Z,2026-04-22T22:35:00.000Z,0.26858055000000003,0.26698468056,67996.59793246134,18262.56367082933,0.5644,7.3050,-115.8187,-1.1237,-1.0428,1.2663,19,0.8198
long,sweep,sl,2026-04-23T00:15:00.000Z,2026-04-23T00:20:00.000Z,2026-04-23T17:15:00.000Z,0.26297887000000003,0.25810514522,21247.272596163835,5587.5837379211325,1.8238,2.2350,-105.7884,-1.0381,-1.0798,0.4214,203,0.7164
long,sweep,tp,2026-04-23T17:40:00.000Z,2026-04-23T17:45:00.000Z,2026-04-23T21:30:00.000Z,0.2560768,0.2623263999999999,46142.83135535356,11816.108596418602,0.8535,4.7264,283.6478,2.8126,-0.6757,2.8931,45,0.8367
short,sweep,sl,2026-04-24T01:00:00.000Z,2026-04-24T01:05:00.000Z,2026-04-24T01:50:00.000Z,0.26562029,0.26711310990000003,73395.28294147717,19495.276339547218,0.5319,7.7981,-117.3640,-1.1319,-1.1182,1.0054,9,0.7038
