side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,sl,2025-05-19T13:00:00.000Z,2025-05-19T14:00:00.000Z,2025-05-19T16:00:00.000Z,3.6920920400000004,3.7958489486741516,1493.0348734139752,5512.422171574146,2.2050,-157.1177,-1.0255,-1.1051,0.1899,2,0.5000
long,trend,tp,2025-05-19T20:00:00.000Z,2025-05-19T21:00:00.000Z,2025-05-21T15:00:00.000Z,3.82184621,3.986112861267835,1411.5125612724673,5394.583932666572,2.1578,229.7066,1.6512,-0.4246,1.7112,42,0.5000
long,trend,tp,2025-05-21T19:00:00.000Z,2025-05-21T20:00:00.000Z,2025-05-22T07:00:00.000Z,3.91157312,4.082943423693182,1423.1777645342358,5566.863888733807,2.2267,241.6637,1.6514,-0.5132,2.5785,11,0.5000
long,trend,sl,2025-05-22T10:00:00.000Z,2025-05-22T11:00:00.000Z,2025-05-22T11:00:00.000Z,4.06711977,3.9563336990721907,1413.3126042303393,5748.111633855398,2.2992,-158.8746,-1.0257,-1.5960,0.2197,0,0.5000
long,trend,sl,2025-05-22T11:00:00.000Z,2025-05-22T12:00:00.000Z,2025-05-22T13:00:00.000Z,4.0382111,3.9139448077443917,1393.9230882589745,5628.95568755367,2.2516,-175.4692,-1.0227,-2.5787,0.0487,1,0.5000
short,trend,tp,2025-05-22T14:00:00.000Z,2025-05-22T15:00:00.000Z,2025-05-23T11:00:00.000Z,3.9206234600000003,3.671722136551118,1402.1631550525976,5497.353760446832,2.1989,346.8013,1.6562,-0.3936,1.8697,20,0.5000
short,trend,tp,2025-05-23T13:00:00.000Z,2025-05-23T14:00:00.000Z,2025-05-25T09:00:00.000Z,3.69599087,3.478296629270171,1557.7567574068673,5757.454753056587,2.3030,336.8117,1.6553,-0.4357,1.9522,43,0.5000
short,trend,sl,2025-05-25T12:00:00.000Z,2025-05-25T13:00:00.000Z,2025-05-25T23:00:00.000Z,3.54163719,3.6156054042339374,1696.9732358552956,6010.063522539756,2.4040,-127.9261,-1.0343,-1.0697,1.3684,10,0.5000
long,trend,sl,2025-05-26T00:00:00.000Z,2025-05-26T01:00:00.000Z,2025-05-26T11:00:00.000Z,3.6294885199999998,3.556933171671939,1629.4634659951323,5914.118943588743,2.3656,-120.5919,-1.0352,-1.0154,0.4254,10,0.5000
short,trend,tp,2025-05-26T13:00:00.000Z,2025-05-26T14:00:00.000Z,2025-05-27T01:00:00.000Z,3.53323971,3.429112667628981,1648.2535771351106,5823.674990883321,2.3295,169.2983,1.6440,-0.5836,2.2511,11,0.5000
short,trend,sl,2025-05-27T02:00:00.000Z,2025-05-27T03:00:00.000Z,2025-05-27T09:00:00.000Z,3.44916494,3.514971301758909,1725.2433036543778,5950.648715934454,2.3803,-115.9122,-1.0376,-1.7117,0.5879,6,0.5000
long,trend,tp,2025-05-27T10:00:00.000Z,2025-05-27T11:00:00.000Z,2025-05-27T15:00:00.000Z,3.56446902,3.675273673067755,1645.0457276236514,5863.714532597864,2.3455,179.9332,1.6452,-0.4011,1.8415,4,0.5000
long,trend,sl,2025-05-27T21:00:00.000Z,2025-05-27T22:00:00.000Z,2025-05-28T14:00:00.000Z,3.67140109,3.5968453733719246,1633.889709142493,5998.664459085532,2.3995,-124.2153,-1.0347,-1.3188,0.9908,16,0.5000
short,trend,sl,2025-05-28T16:00:00.000Z,2025-05-28T17:00:00.000Z,2025-05-29T00:00:00.000Z,3.5688290300000003,3.6395299533651353,1654.7452810118334,5905.502996130539,2.3622,-119.3542,-1.0362,-1.0914,0.7877,7,0.5000
long,trend,sl,2025-05-29T03:00:00.000Z,2025-05-29T04:00:00.000Z,2025-05-29T04:00:00.000Z,3.64319263,3.570320632366615,1596.3985222366553,5815.9873307554735,2.3264,-118.6591,-1.0352,-1.1531,0.0781,0,0.5000
long,trend,sl,2025-05-29T06:00:00.000Z,2025-05-29T07:00:00.000Z,2025-05-29T14:00:00.000Z,3.6562965599999995,3.5808937354277304,1566.3371060238808,5726.992972555469,2.2908,-120.3970,-1.0341,-1.7126,0.9741,7,0.5000
short,trend,tp,2025-05-29T15:00:00.000Z,2025-05-29T16:00:00.000Z,2025-05-30T00:00:00.000Z,3.5599317,3.4237887620781247,1583.3717239979035,5636.695193143787,2.2547,213.3102,1.6492,-0.4673,2.7757,8,0.5000
short,trend,tp,2025-05-30T02:00:00.000Z,2025-05-30T03:00:00.000Z,2025-05-30T16:00:00.000Z,3.51384553,3.3491715115938057,1649.667805212675,5796.6778433314685,2.3187,269.3388,1.6524,-0.1817,2.7756,13,0.5000
short,trend,tp,2025-05-30T18:00:00.000Z,2025-05-30T19:00:00.000Z,2025-05-30T23:00:00.000Z,3.35209407,3.1784629263741078,1789.5326875084515,5998.681909868244,2.3995,308.3191,1.6538,-0.1642,1.7873,4,0.5000
short,trend,sl,2025-05-31T06:00:00.000Z,2025-05-31T07:00:00.000Z,2025-05-31T15:00:00.000Z,3.16944888,3.271922906183003,1965.6165776717908,6229.921260611291,2.4920,-203.9166,-1.0222,-1.4036,0.5394,8,0.5000
long,trend,tp,2025-06-01T13:00:00.000Z,2025-06-01T14:00:00.000Z,2025-06-03T01:00:00.000Z,3.27228139,3.3867135893178784,1857.1091775052219,6076.983800748544,2.4308,210.0823,1.6476,-0.7236,1.7116,35,0.5000
long,trend,sl,2025-06-03T02:00:00.000Z,2025-06-03T03:00:00.000Z,2025-06-03T21:00:00.000Z,3.31989567,3.249920484137685,1877.934170526155,6234.545521274824,2.4938,-133.9026,-1.0334,-1.5304,0.2841,18,0.5000
short,trend,tp,2025-06-03T21:00:00.000Z,2025-06-03T22:00:00.000Z,2025-06-05T08:00:00.000Z,3.229031,3.126480668814103,1899.677817634337,6134.118563153621,2.4536,192.3589,1.6457,-0.9909,1.7232,34,0.5000
short,trend,sl,2025-06-05T08:00:00.000Z,2025-06-05T09:00:00.000Z,2025-06-05T12:00:00.000Z,3.15035461,3.204878575298829,1992.9146229012458,6278.387769593352,2.5114,-111.1730,-1.0415,-1.1042,0.4379,3,0.5000
short,trend,tp,2025-06-05T15:00:00.000Z,2025-06-05T16:00:00.000Z,2025-06-05T19:00:00.000Z,3.12776139,3.0241259889491796,1980.6523820077994,6195.008047455525,2.4780,202.7877,1.6465,-0.1518,2.9247,3,0.5000
short,trend,sl,2025-06-06T02:00:00.000Z,2025-06-06T03:00:00.000Z,2025-06-06T08:00:00.000Z,2.97220807,3.04688804995847,2135.4826692887013,6347.09882300502,2.5388,-162.0166,-1.0285,-1.3121,0.1980,5,0.5000
long,trend,tp,2025-06-06T12:00:00.000Z,2025-06-06T13:00:00.000Z,2025-06-07T02:00:00.000Z,3.14274254,3.24907534199666,1980.9406153741165,6225.586341150014,2.4902,208.1487,1.6470,-0.0163,1.8066,13,0.5000
long,trend,sl,2025-06-07T04:00:00.000Z,2025-06-07T05:00:00.000Z,2025-06-08T09:00:00.000Z,3.2529755999999996,3.189049500260637,1961.8031841105596,6381.697889913958,2.5527,-127.9631,-1.0359,-1.1605,0.9374,28,0.5000
short,trend,sl,2025-06-08T09:00:00.000Z,2025-06-08T10:00:00.000Z,2025-06-08T11:00:00.000Z,3.1847442900000003,3.224377440257667,1973.6986673534927,6285.725561034646,2.5143,-80.7382,-1.0580,-1.0902,0.1227,1,0.5000
short,trend,sl,2025-06-08T12:00:00.000Z,2025-06-08T13:00:00.000Z,2025-06-08T16:00:00.000Z,3.20143928,3.242395118363648,1944.491641734777,6225.171921481403,2.4901,-82.1284,-1.0563,-1.0369,0.5087,3,0.5000
long,trend,sl,2025-06-08T18:00:00.000Z,2025-06-08T19:00:00.000Z,2025-06-09T00:00:00.000Z,3.2588773699999996,3.214017679687556,1891.3186831179212,6163.575655871194,2.4654,-87.3094,-1.0517,-1.1021,0.4994,5,0.5000
short,trend,sl,2025-06-09T03:00:00.000Z,2025-06-09T04:00:00.000Z,2025-06-09T09:00:00.000Z,3.21473529,3.256847454006506,1896.9193589091205,6098.093605369326,2.4392,-82.3226,-1.0550,-2.1481,0.8128,5,0.5000
long,trend,tp,2025-06-09T09:00:00.000Z,2025-06-09T10:00:00.000Z,2025-06-09T15:00:00.000Z,3.27778304,3.353791873412229,1841.5958497746062,6036.351642925592,2.4145,137.5630,1.6379,-0.0939,2.1449,5,0.5000
long,trend,tp,2025-06-10T03:00:00.000Z,2025-06-10T04:00:00.000Z,2025-06-10T11:00:00.000Z,3.39911943,3.4792785688915644,1806.210116468706,6139.523901551342,2.4558,142.3284,1.6384,-0.7385,2.5029,7,0.5000
long,trend,sl,2025-06-10T13:00:00.000Z,2025-06-10T14:00:00.000Z,2025-06-11T21:00:00.000Z,3.45923746,3.3887054457390677,1805.6783618653053,6246.2702300759,2.4985,-129.8566,-1.0345,-1.1456,0.9791,31,0.5000
short,trend,tp,2025-06-11T21:00:00.000Z,2025-06-11T22:00:00.000Z,2025-06-12T11:00:00.000Z,3.38258492,3.277372655572053,1817.804399727996,6148.877750029572,2.4596,188.7958,1.6452,-0.2505,2.0765,13,0.5000
short,trend,sl,2025-06-12T13:00:00.000Z,2025-06-12T14:00:00.000Z,2025-06-12T17:00:00.000Z,3.30850715,3.3661297648757187,1901.303001443238,6290.474574591413,2.5162,-112.0742,-1.0412,-1.0791,0.5424,3,0.5000
short,trend,sl,2025-06-14T21:00:00.000Z,2025-06-14T22:00:00.000Z,2025-06-15T02:00:00.000Z,2.91582499,2.9876611606215344,2128.529289495656,6206.418894258378,2.4826,-155.3880,-1.0291,-1.0075,0.0384,4,0.5000
long,trend,sl,2025-06-15T04:00:00.000Z,2025-06-15T05:00:00.000Z,2025-06-15T09:00:00.000Z,3.0099026999999996,2.9509456117397384,2023.2806607603109,6089.877923680243,2.4360,-121.7227,-1.0360,-1.0539,0.4029,4,0.5000
long,trend,tp,2025-06-15T10:00:00.000Z,2025-06-15T11:00:00.000Z,2025-06-16T02:00:00.000Z,2.9856954399999998,3.074958790715099,2009.1084400538673,5998.5859079343445,2.3994,176.9403,1.6444,-0.6814,1.8803,15,0.5000
long,trend,sl,2025-06-16T02:00:00.000Z,2025-06-16T03:00:00.000Z,2025-06-16T23:00:00.000Z,3.0676200099999997,3.006696404405037,1998.7127237587226,6131.29114564386,2.4525,-124.2213,-1.0355,-1.3782,1.5008,20,0.5000
short,trend,tp,2025-06-16T23:00:00.000Z,2025-06-17T00:00:00.000Z,2025-06-17T14:00:00.000Z,2.99430144,2.879519990646922,2016.5388455479733,6038.125169040234,2.4153,229.0460,1.6493,-0.8915,1.6757,14,0.5000
short,trend,tp,2025-06-17T19:00:00.000Z,2025-06-17T20:00:00.000Z,2025-06-18T08:00:00.000Z,2.87283789,2.76007328751244,2161.594182404809,6209.909670016107,2.4840,241.2673,1.6497,-0.6557,1.7535,12,0.5000
short,trend,sl,2025-06-18T11:00:00.000Z,2025-06-18T12:00:00.000Z,2025-06-18T20:00:00.000Z,2.7679693600000004,2.839791406287054,2308.86232738278,6390.860178653826,2.5563,-168.3836,-1.0276,-1.0093,0.7280,8,0.5000
short,trend,sl,2025-06-19T14:00:00.000Z,2025-06-19T15:00:00.000Z,2025-06-19T17:00:00.000Z,2.7961609000000003,2.8454522461342027,2240.4191789855295,6264.57250788944,2.5058,-112.9391,-1.0407,-1.0227,0.0467,2,0.5000
long,trend,sl,2025-06-19T18:00:00.000Z,2025-06-19T19:00:00.000Z,2025-06-20T04:00:00.000Z,2.8418523,2.789549390876582,2174.591613437919,6179.868178209262,2.4719,-116.2094,-1.0384,-1.3903,0.2885,9,0.5000
short,trend,sl,2025-06-20T04:00:00.000Z,2025-06-20T05:00:00.000Z,2025-06-20T07:00:00.000Z,2.77496726,2.8200411639201004,2195.597477824713,6092.711117102155,2.4371,-101.4012,-1.0442,-1.7101,0.0648,2,0.5000
long,trend,sl,2025-06-20T08:00:00.000Z,2025-06-20T09:00:00.000Z,2025-06-20T14:00:00.000Z,2.8368507999999997,2.78759654288452,2120.894123668757,6016.660191445011,2.4067,-106.8697,-1.0407,-1.7380,0.4740,5,0.5000
short,trend,tp,2025-06-20T14:00:00.000Z,2025-06-20T15:00:00.000Z,2025-06-20T17:00:00.000Z,2.75807233,2.673476247014764,2152.411969205376,5936.5078950261595,2.3746,179.7110,1.6449,-0.5246,2.1607,2,0.5000
short,trend,tp,2025-06-20T20:00:00.000Z,2025-06-20T21:00:00.000Z,2025-06-21T13:00:00.000Z,2.75187419,2.6558997647209543,2206.238635797386,6071.2911588316365,2.4285,209.3140,1.6476,-0.0317,1.6892,16,0.5000
short,trend,tp,2025-06-22T00:00:00.000Z,2025-06-22T01:00:00.000Z,2025-06-22T13:00:00.000Z,2.6026189800000004,2.487656199922345,2393.0804636291004,6228.276635308297,2.4913,272.6239,1.6516,-0.0780,2.8490,12,0.5000
short,trend,sl,2025-06-22T22:00:00.000Z,2025-06-22T23:00:00.000Z,2025-06-23T07:00:00.000Z,2.45036467,2.534541179280125,2625.2192656711577,6432.744539603948,2.5731,-223.5549,-1.0209,-1.0074,0.1698,8,0.5000
long,trend,sl,2025-06-23T12:00:00.000Z,2025-06-23T13:00:00.000Z,2025-06-23T13:00:00.000Z,2.52665777,2.464655934171432,2479.591199576158,6265.07837083272,2.5060,-156.2452,-1.0286,-1.0081,0.6487,0,0.5000
long,trend,sl,2025-06-23T13:00:00.000Z,2025-06-23T14:00:00.000Z,2025-06-23T15:00:00.000Z,2.5522654499999997,2.483758754260115,2408.7989916812558,6147.894442462906,2.4592,-167.4780,-1.0261,-1.2096,0.3709,1,0.5000
long,trend,tp,2025-06-23T17:00:00.000Z,2025-06-23T18:00:00.000Z,2025-06-23T20:00:00.000Z,2.5370608900000002,2.6789978286236535,2373.725421077273,6022.285929413932,2.4089,334.5104,1.6548,-0.0242,2.3536,2,0.5000
long,trend,sl,2025-06-24T07:00:00.000Z,2025-06-24T08:00:00.000Z,2025-06-25T16:00:00.000Z,2.8044410799999997,2.713907691952662,2236.869505985751,6273.168733185746,2.5093,-205.0206,-1.0216,-1.0404,0.4398,32,0.5000
short,trend,sl,2025-06-25T16:00:00.000Z,2025-06-25T17:00:00.000Z,2025-06-25T21:00:00.000Z,2.72808133,2.798649208212216,2243.1161358808504,6119.403251318291,2.4478,-160.7397,-1.0277,-1.1060,0.0040,4,0.5000
short,trend,tp,2025-06-25T21:00:00.000Z,2025-06-25T22:00:00.000Z,2025-06-26T12:00:00.000Z,2.76067155,2.650995711530047,2172.967106725671,5998.848470623373,2.3995,235.9225,1.6499,-0.6691,2.1164,14,0.5000
short,trend,sl,2025-06-26T14:00:00.000Z,2025-06-26T15:00:00.000Z,2025-06-27T14:00:00.000Z,2.6394079400000003,2.69826503834674,2339.8392550605536,6175.790308130511,2.4703,-140.1865,-1.0321,-1.1351,1.1578,23,0.5000
long,trend,sl,2025-06-27T15:00:00.000Z,2025-06-27T16:00:00.000Z,2025-06-28T01:00:00.000Z,2.74052191,2.681104387483717,2215.1439246019663,6070.650459175076,2.4283,-134.0466,-1.0324,-1.0547,0.9056,9,0.5000
long,trend,tp,2025-06-28T01:00:00.000Z,2025-06-28T02:00:00.000Z,2025-06-28T21:00:00.000Z,2.7027105700000003,2.799195509628711,2208.9363016864545,5970.11549102469,2.3880,210.7410,1.6480,-0.3508,1.7445,19,0.5000
long,trend,tp,2025-06-28T23:00:00.000Z,2025-06-29T00:00:00.000Z,2025-06-29T22:00:00.000Z,2.8018403000000003,2.8769408050200815,2187.195062709782,6128.171270661295,2.4513,161.8082,1.6418,-0.7909,2.7643,22,0.5000
long,trend,sl,2025-06-30T00:00:00.000Z,2025-06-30T01:00:00.000Z,2025-06-30T03:00:00.000Z,2.8812641199999995,2.8307614411275903,2169.022744648727,6249.527409620298,2.4998,-112.0413,-1.0403,-1.0888,0.0048,2,0.5000
long,trend,sl,2025-06-30T03:00:00.000Z,2025-06-30T04:00:00.000Z,2025-06-30T06:00:00.000Z,2.83755101,2.789241620983009,2172.8231264615933,6165.496457042452,2.4662,-107.4340,-1.0415,-1.1491,0.0937,2,0.5000
short,trend,sl,2025-06-30T08:00:00.000Z,2025-06-30T09:00:00.000Z,2025-06-30T17:00:00.000Z,2.7795658800000003,2.828842024014385,2189.1623557576295,6084.920989844329,2.4340,-110.3074,-1.0405,-1.1447,0.9223,8,0.5000
short,trend,tp,2025-06-30T18:00:00.000Z,2025-06-30T19:00:00.000Z,2025-07-01T11:00:00.000Z,2.79146231,2.7041236307748346,2150.1957531042176,6002.190403912489,2.4009,185.3944,1.6454,-0.6629,1.6748,16,0.5000
short,trend,sl,2025-07-01T13:00:00.000Z,2025-07-01T14:00:00.000Z,2025-07-02T10:00:00.000Z,2.70788739,2.755662887133808,2267.9067867940685,6141.2361896550765,2.4565,-110.8069,-1.0407,-1.3805,1.3395,20,0.5000
long,trend,sl,2025-07-02T10:00:00.000Z,2025-07-02T11:00:00.000Z,2025-07-02T12:00:00.000Z,2.7701307899999996,2.7292538376124194,2186.94765605418,6058.1310381540125,2.4233,-91.8190,-1.0481,-1.1915,0.0641,1,0.5000
long,trend,tp,2025-07-02T13:00:00.000Z,2025-07-02T14:00:00.000Z,2025-07-02T16:00:00.000Z,2.7874359799999997,2.85992342131064,2148.6652340745686,5989.2667824345735,2.3957,153.3555,1.6410,-0.1434,3.5952,2,0.5000
long,trend,tp,2025-07-02T23:00:00.000Z,2025-07-03T00:00:00.000Z,2025-07-03T06:00:00.000Z,2.89956961,2.9896969100741346,2105.237761885716,6104.283436188238,2.4417,187.2977,1.6452,-0.5154,2.5396,6,0.5000
short,trend,sl,2025-07-04T07:00:00.000Z,2025-07-04T08:00:00.000Z,2025-07-06T21:00:00.000Z,2.91722457,2.976821757692636,2140.649973264498,6244.756697777037,2.4979,-130.0746,-1.0351,-1.0353,1.6408,61,0.5000
long,trend,sl,2025-07-06T21:00:00.000Z,2025-07-06T22:00:00.000Z,2025-07-07T00:00:00.000Z,2.93958161,2.8925203584247057,2091.1821978934763,6147.200732087043,2.4589,-100.8725,-1.0442,-1.2141,0.5481,2,0.5000
long,trend,sl,2025-07-07T01:00:00.000Z,2025-07-07T02:00:00.000Z,2025-07-07T14:00:00.000Z,2.9114731799999998,2.8641329480245763,2085.386317465163,6071.546333238787,2.4286,-101.1513,-1.0435,-1.0020,0.8439,12,0.5000
short,trend,sl,2025-07-07T14:00:00.000Z,2025-07-07T15:00:00.000Z,2025-07-08T17:00:00.000Z,2.87423747,2.919150551826299,2086.008177089986,5995.682865318434,2.3983,-96.0873,-1.0460,-1.3253,1.1340,26,0.5000
long,trend,sl,2025-07-08T17:00:00.000Z,2025-07-08T18:00:00.000Z,2025-07-09T01:00:00.000Z,2.9199757299999995,2.8774202217766858,2028.652946542765,5923.61736849786,2.3694,-88.6998,-1.0487,-1.0404,0.2356,7,0.5000
long,trend,tp,2025-07-09T04:00:00.000Z,2025-07-09T05:00:00.000Z,2025-07-09T18:00:00.000Z,2.9176750399999998,2.977465393802091,2007.4519729331041,5857.092515425673,2.3428,117.6834,1.6341,-0.2864,2.0272,13,0.5000
short,trend,sl,2025-07-11T22:00:00.000Z,2025-07-11T23:00:00.000Z,2025-07-12T01:00:00.000Z,3.35779236,3.447846584958573,1770.6142751030106,5945.355085447827,2.3781,-161.8294,-1.0267,-1.0066,0.0314,2,0.5000
short,trend,sl,2025-07-12T05:00:00.000Z,2025-07-12T06:00:00.000Z,2025-07-13T14:00:00.000Z,3.39608087,3.4753052117845797,1714.9129333714752,5823.983006738452,2.3296,-138.1924,-1.0307,-1.8204,1.1330,32,0.5000
long,trend,tp,2025-07-13T14:00:00.000Z,2025-07-13T15:00:00.000Z,2025-07-14T00:00:00.000Z,3.4824444199999998,3.584636226261204,1642.6216719241331,5720.338675563267,2.2881,165.5743,1.6439,-0.9597,3.0034,9,0.5000
long,trend,tp,2025-07-15T18:00:00.000Z,2025-07-15T19:00:00.000Z,2025-07-18T04:00:00.000Z,3.9884961899999998,4.206899796610249,1465.3441177547904,5844.519430703893,2.3378,317.6986,1.6545,-0.9394,1.6857,57,0.5000
long,trend,sl,2025-07-18T06:00:00.000Z,2025-07-18T07:00:00.000Z,2025-07-18T11:00:00.000Z,4.12303654,3.99752677312271,1475.3188204964954,6082.793405056752,2.4331,-187.6000,-1.0229,-1.3156,0.2780,4,0.5000
short,trend,tp,2025-07-18T13:00:00.000Z,2025-07-18T14:00:00.000Z,2025-07-18T19:00:00.000Z,3.9881032100000002,3.7897717737316805,1489.9547637616402,5942.093376112589,2.3768,293.1280,1.6533,-0.2428,1.9286,5,0.5000
short,trend,sl,2025-07-18T23:00:00.000Z,2025-07-19T00:00:00.000Z,2025-07-20T05:00:00.000Z,3.7807654299999998,3.904065214471887,1629.8126697861571,6161.939399303508,2.4648,-203.4203,-1.0220,-1.1139,0.7235,29,0.5000
long,trend,tp,2025-07-20T06:00:00.000Z,2025-07-20T07:00:00.000Z,2025-07-20T13:00:00.000Z,3.8891663999999997,4.005396592716638,1545.1573772462086,6009.374154298079,2.4037,177.1902,1.6444,-0.0827,2.0653,6,0.5000
long,trend,sl,2025-07-20T16:00:00.000Z,2025-07-20T17:00:00.000Z,2025-07-20T17:00:00.000Z,3.9678900099999996,3.895705848099538,1547.9932108432956,6142.266796852936,2.4569,-114.1975,-1.0388,-1.1292,0.0000,0,0.5000
long,trend,sl,2025-07-21T05:00:00.000Z,2025-07-21T06:00:00.000Z,2025-07-21T19:00:00.000Z,3.99639856,3.921943199654092,1515.5191809496685,6056.618672399634,2.4226,-115.2612,-1.0379,-1.0153,1.4629,13,0.5000
short,trend,tp,2025-07-22T03:00:00.000Z,2025-07-22T04:00:00.000Z,2025-07-23T13:00:00.000Z,3.9467156300000004,3.791588444068342,1512.6939337535591,5970.172791751357,2.3881,232.2719,1.6497,-0.8841,3.0160,33,0.5000
short,trend,tp,2025-07-23T14:00:00.000Z,2025-07-23T15:00:00.000Z,2025-07-23T20:00:00.000Z,3.78776333,3.619710875061787,1622.1648950683361,6144.376704753142,2.4578,270.1510,1.6516,-0.3465,1.9474,5,0.5000
short,trend,tp,2025-07-23T22:00:00.000Z,2025-07-23T23:00:00.000Z,2025-07-24T06:00:00.000Z,3.7010893400000002,3.5156828843711416,1714.8978053147541,6346.989986439832,2.5388,315.4143,1.6534,-0.8550,1.7079,7,0.5000
short,trend,sl,2025-07-24T07:00:00.000Z,2025-07-24T08:00:00.000Z,2025-07-24T14:00:00.000Z,3.6536035900000003,3.772048930594002,1801.9335076060452,6583.550732330739,2.6334,-216.0640,-1.0221,-1.3851,0.1995,6,0.5000
long,trend,sl,2025-07-24T15:00:00.000Z,2025-07-24T16:00:00.000Z,2025-07-24T23:00:00.000Z,3.8275479199999998,3.709545381257324,1677.7066754748646,6421.502696083932,2.5686,-200.5422,-1.0226,-1.1673,0.3726,7,0.5000
short,trend,sl,2025-07-25T00:00:00.000Z,2025-07-25T01:00:00.000Z,2025-07-25T11:00:00.000Z,3.67059849,3.774744112140087,1708.4668963742834,6271.096010046431,2.5084,-180.4378,-1.0252,-1.1377,0.7979,10,0.5000
long,trend,sl,2025-07-25T12:00:00.000Z,2025-07-25T13:00:00.000Z,2025-07-25T14:00:00.000Z,3.7625284199999998,3.662846333227854,1630.7564981454505,6135.767670371934,2.4543,-165.0115,-1.0264,-1.2155,0.0636,1,0.5000
long,trend,tp,2025-07-25T17:00:00.000Z,2025-07-25T18:00:00.000Z,2025-07-25T20:00:00.000Z,3.7605278199999996,3.9295958244247755,1598.7141485916575,6012.009032006541,2.4048,267.8866,1.6518,-0.2497,2.1034,2,0.5000
long,trend,tp,2025-07-25T23:00:00.000Z,2025-07-26T00:00:00.000Z,2025-07-26T14:00:00.000Z,3.94948449,4.120185765731938,1573.0974518545263,6212.923987357974,2.4852,266.0446,1.6512,-0.1336,2.1482,14,0.5000
long,trend,tp,2025-07-27T13:00:00.000Z,2025-07-27T14:00:00.000Z,2025-07-28T00:00:00.000Z,4.2442729,4.417453957417754,1510.8494594146944,6412.4574165734375,2.5650,259.0855,1.6503,-0.3828,1.9577,10,0.5000
short,trend,tp,2025-07-28T09:00:00.000Z,2025-07-28T10:00:00.000Z,2025-07-28T14:00:00.000Z,4.22593184,4.0788856261586295,1563.3881022519813,6606.7715595838245,2.6427,227.2476,1.6475,-0.3884,1.7764,4,0.5000
long,trend,sl,2025-07-31T02:00:00.000Z,2025-07-31T03:00:00.000Z,2025-07-31T13:00:00.000Z,3.83885131,3.7527624942200015,1765.4258283883755,6777.20725401655,2.7109,-154.6943,-1.0313,-1.0681,1.4106,10,0.5000
short,trend,tp,2025-07-31T15:00:00.000Z,2025-07-31T16:00:00.000Z,2025-07-31T22:00:00.000Z,3.75957179,3.6267907646956075,1771.7939434946422,6661.186527655311,2.6645,232.5961,1.6478,-0.9330,1.7619,6,0.5000
short,trend,sl,2025-08-02T10:00:00.000Z,2025-08-02T11:00:00.000Z,2025-08-04T00:00:00.000Z,3.40847715,3.5018231012141303,2005.4802579594855,6835.633634031012,2.7343,-189.9377,-1.0262,-1.1119,1.5524,37,0.5000
long,trend,sl,2025-08-04T01:00:00.000Z,2025-08-04T02:00:00.000Z,2025-08-04T11:00:00.000Z,3.47124106,3.4113450299695636,1928.1807951420442,6693.180347200512,2.6773,-118.1676,-1.0410,-1.0878,0.6125,9,0.5000
long,trend,tp,2025-08-04T14:00:00.000Z,2025-08-04T15:00:00.000Z,2025-08-04T17:00:00.000Z,3.49234739,3.601034476678806,1891.1505284097461,6604.554611988898,2.6418,202.9018,1.6452,-0.2185,2.1722,2,0.5000
long,trend,sl,2025-08-04T18:00:00.000Z,2025-08-04T19:00:00.000Z,2025-08-05T06:00:00.000Z,3.5412620599999998,3.4667467816640136,1908.0008376048445,6756.730976658257,2.7027,-144.8779,-1.0334,-1.1386,0.9056,11,0.5000
short,trend,sl,2025-08-05T06:00:00.000Z,2025-08-05T07:00:00.000Z,2025-08-05T10:00:00.000Z,3.47325771,3.5453738942059325,1914.0740775194863,6648.072547255693,2.6592,-140.6949,-1.0345,-1.0139,0.7481,3,0.5000
short,trend,tp,2025-08-05T12:00:00.000Z,2025-08-05T13:00:00.000Z,2025-08-05T22:00:00.000Z,3.48955282,3.3630044426102765,1874.896777296201,6542.55133642287,2.6170,234.6481,1.6483,-0.3009,1.9525,9,0.5000
short,trend,sl,2025-08-05T22:00:00.000Z,2025-08-05T23:00:00.000Z,2025-08-06T14:00:00.000Z,3.39148225,3.4669357230669866,1981.0032706870234,6718.5374297269855,2.6874,-152.1610,-1.0322,-1.1008,0.8840,15,0.5000
long,trend,tp,2025-08-06T14:00:00.000Z,2025-08-06T15:00:00.000Z,2025-08-07T10:00:00.000Z,3.4744420199999997,3.593473894917299,1900.8567844226886,6604.41668580027,2.6418,223.6208,1.6472,-0.4584,2.8110,19,0.5000
long,trend,tp,2025-08-07T16:00:00.000Z,2025-08-07T17:00:00.000Z,2025-08-08T00:00:00.000Z,3.67330166,3.8007517623989235,1843.609073762773,6772.132271043856,2.7089,232.2593,1.6475,-0.2446,1.7745,7,0.5000
long,trend,sl,2025-08-09T04:00:00.000Z,2025-08-09T05:00:00.000Z,2025-08-10T07:00:00.000Z,3.9221763,3.847062102966011,1771.0388886110325,6946.326755288531,2.7785,-135.8087,-1.0368,-1.6303,1.0509,26,0.5000
short,trend,sl,2025-08-10T07:00:00.000Z,2025-08-10T08:00:00.000Z,2025-08-11T01:00:00.000Z,3.82225298,3.906906410183153,1790.6900118988083,6844.470234236455,2.7378,-154.3258,-1.0323,-1.2080,0.5073,17,0.5000
