side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,tp,2026-05-02T21:00:00.000Z,2026-05-02T22:00:00.000Z,2026-05-03T01:00:00.000Z,9.204309625,9.098527669555033,865.127241976174,7962.899000171003,2.3889,89.1260,1.6232,-0.2472,1.8798,3,0.5000
short,range,sl,2026-05-04T02:00:00.000Z,2026-05-04T03:00:00.000Z,2026-05-04T08:00:00.000Z,9.312301525,9.408336479370929,862.2727115163592,8029.7434864196775,2.4089,-85.2172,-1.0602,-1.3592,0.6576,5,0.5000
short,range,tp,2026-05-04T09:00:00.000Z,2026-05-04T10:00:00.000Z,2026-05-04T10:00:00.000Z,9.514286375,9.308590500235338,837.2493994596526,7965.8305537559045,2.3897,169.8290,1.6435,-0.1354,1.8740,0,0.5000
short,range,sl,2026-05-05T07:00:00.000Z,2026-05-05T08:00:00.000Z,2026-05-05T11:00:00.000Z,9.59728015,9.727180690312586,843.2808229105243,8093.20230259484,2.4280,-111.9706,-1.0456,-1.0767,0.7346,3,0.5000
short,range,sl,2026-05-05T11:00:00.000Z,2026-05-05T12:00:00.000Z,2026-05-06T03:00:00.000Z,9.72927025,9.865437706873069,823.2091565323993,8009.224356178267,2.4028,-114.4971,-1.0441,-1.0565,0.7302,15,0.5000
short,range,sl,2026-05-06T08:00:00.000Z,2026-05-06T09:00:00.000Z,2026-05-06T11:00:00.000Z,10.08124385,10.21286298800242,785.9497970291034,7923.351557708396,2.3770,-105.8230,-1.0474,-1.2894,0.2275,2,0.5000
short,range,tp,2026-05-06T11:00:00.000Z,2026-05-06T12:00:00.000Z,2026-05-06T13:00:00.000Z,10.176236724999999,9.953017903948195,770.8138567805674,7843.9842775093,2.3532,169.7070,1.6439,-0.2222,1.7116,1,0.5000
short,range,sl,2026-05-08T14:00:00.000Z,2026-05-08T15:00:00.000Z,2026-05-08T17:00:00.000Z,10.028247825,10.1545185836376,794.881083956217,7971.264501317575,2.3914,-102.7616,-1.0491,-2.4326,0.5376,2,0.5000
short,range,sl,2026-05-08T17:00:00.000Z,2026-05-08T18:00:00.000Z,2026-05-08T18:00:00.000Z,10.2872284,10.434764056834632,767.378051864913,7894.193288681406,2.3683,-115.5839,-1.0430,-1.4111,0.0000,0,0.5000
short,range,sl,2026-05-08T18:00:00.000Z,2026-05-08T19:00:00.000Z,2026-05-09T01:00:00.000Z,10.380221425,10.53922368414823,752.1521032004068,7807.505376499675,2.3423,-121.9361,-1.0403,-1.3782,0.7073,6,0.5000
short,range,sl,2026-05-10T09:00:00.000Z,2026-05-10T10:00:00.000Z,2026-05-10T16:00:00.000Z,10.53320995,10.63699587552822,732.5452840770532,7716.053275065993,2.3148,-78.3427,-1.0631,-1.7873,1.1552,6,0.5000
short,range,sl,2026-05-10T16:00:00.000Z,2026-05-10T17:00:00.000Z,2026-05-10T18:00:00.000Z,10.698197575,10.816070236767768,715.7557328393846,7657.296245354652,2.2972,-86.6652,-1.0563,-1.1062,0.3245,1,0.5000
short,range,tp,2026-05-10T18:00:00.000Z,2026-05-10T19:00:00.000Z,2026-05-10T20:00:00.000Z,10.7791915,10.577280194380629,704.3475689846923,7592.297328645459,2.2777,139.9380,1.6400,-0.7413,2.8494,1,0.5000
long,range,sl,2026-05-12T09:00:00.000Z,2026-05-12T10:00:00.000Z,2026-05-12T14:00:00.000Z,10.335775125000001,10.197914951462433,744.7192660061052,7697.250864694161,2.3092,-104.9763,-1.0457,-1.2891,0.1723,4,0.5000
short,range,sl,2026-05-13T07:00:00.000Z,2026-05-13T08:00:00.000Z,2026-05-13T09:00:00.000Z,10.56920725,10.69820291118778,720.8221447084715,7618.518637813326,2.2856,-95.2685,-1.0507,-1.8348,0.3514,1,0.5000
short,range,tp,2026-05-13T09:00:00.000Z,2026-05-13T10:00:00.000Z,2026-05-13T12:00:00.000Z,10.700197425,10.467658900136033,705.3203762970028,7547.067274253221,2.2641,161.7500,1.6437,-0.1778,3.3485,2,0.5000
long,range,tp,2026-05-13T15:00:00.000Z,2026-05-13T16:00:00.000Z,2026-05-14T14:00:00.000Z,10.061754575,10.378823452107449,762.1314698994202,7668.3798040119655,2.3005,239.3477,1.6508,-0.0197,2.2721,22,0.5000
short,range,tp,2026-05-14T15:00:00.000Z,2026-05-14T16:00:00.000Z,2026-05-15T04:00:00.000Z,10.639202000000001,10.349743723724595,737.6390208197012,7847.890545583007,2.3544,211.1614,1.6483,-0.7474,1.8207,12,0.5000
long,range,sl,2026-05-15T13:00:00.000Z,2026-05-15T14:00:00.000Z,2026-05-16T06:00:00.000Z,10.001750075,9.832749047306924,800.4860649170153,8006.261559820213,2.4019,-137.6848,-1.0358,-1.0403,0.7724,16,0.5000
long,range,sl,2026-05-16T06:00:00.000Z,2026-05-16T07:00:00.000Z,2026-05-16T07:00:00.000Z,9.88274115,9.760742440513857,799.6767096597011,7902.997925250531,2.3709,-99.9304,-1.0495,-1.4508,0.0022,0,0.5000
long,range,sl,2026-05-16T07:00:00.000Z,2026-05-16T08:00:00.000Z,2026-05-16T09:00:00.000Z,9.81473605,9.682730008982512,797.5813171031627,7828.050105778893,2.3484,-107.6340,-1.0453,-1.3148,0.1337,1,0.5000
long,range,sl,2026-05-16T09:00:00.000Z,2026-05-16T10:00:00.000Z,2026-05-17T23:00:00.000Z,9.677725775,9.542714350562294,800.5315309174345,7747.324630459865,2.3242,-110.4051,-1.0436,-2.6313,1.2885,37,0.5000
long,range,sl,2026-05-17T23:00:00.000Z,2026-05-18T00:00:00.000Z,2026-05-18T06:00:00.000Z,9.563717225000001,9.431968618659582,801.4165021170068,7664.520805695667,2.2994,-107.8849,-1.0442,-1.0605,0.1108,6,0.5000
long,range,tp,2026-05-18T18:00:00.000Z,2026-05-18T19:00:00.000Z,2026-05-18T21:00:00.000Z,9.32269915,9.552631839851571,813.4561714431477,7583.607158075288,2.2751,184.7651,1.6464,-0.0196,1.8505,2,0.5000
short,range,tp,2026-05-21T03:00:00.000Z,2026-05-21T04:00:00.000Z,2026-05-21T10:00:00.000Z,9.756268225,9.574920253100855,791.509703562597,7722.180970646934,2.3167,141.2220,1.6398,-0.1354,2.2449,6,0.5000
short,range,sl,2026-05-21T17:00:00.000Z,2026-05-21T18:00:00.000Z,2026-05-22T12:00:00.000Z,9.8032647,9.940298966024981,798.519445214839,7828.097489538215,2.3484,-111.7730,-1.0442,-1.4303,0.8375,18,0.5000
short,range,tp,2026-05-22T12:00:00.000Z,2026-05-22T13:00:00.000Z,2026-05-22T14:00:00.000Z,9.99325045,9.796610362640568,774.9498335690969,7744.267773041803,2.3233,150.0629,1.6413,-0.3030,1.9431,1,0.5000
long,range,sl,2026-05-22T19:00:00.000Z,2026-05-22T20:00:00.000Z,2026-05-23T07:00:00.000Z,9.459709425,9.2865551785179,830.5556346432936,7856.814965022021,2.3570,-146.1713,-1.0330,-2.3520,0.6474,11,0.5000
short,range,tp,2026-05-23T20:00:00.000Z,2026-05-23T21:00:00.000Z,2026-05-24T05:00:00.000Z,9.7512686,9.502281281615085,794.4798593022348,7747.1865053463,2.3242,195.4913,1.6471,-0.1856,1.7690,8,0.5000
long,range,tp,2026-05-24T21:00:00.000Z,2026-05-24T22:00:00.000Z,2026-05-25T00:00:00.000Z,9.277695775,9.475140435119435,850.8367958035855,7893.804945641462,2.3681,165.6250,1.6432,-0.0059,1.7752,2,0.5000
long,range,sl,2026-05-27T21:00:00.000Z,2026-05-27T22:00:00.000Z,2026-05-28T03:00:00.000Z,9.166687450000001,9.022570162524923,874.6915142178326,8018.023726002104,2.4054,-128.4636,-1.0386,-2.0627,0.2780,5,0.5000
long,range,tp,2026-05-28T03:00:00.000Z,2026-05-28T04:00:00.000Z,2026-05-29T15:00:00.000Z,8.885666375,9.125095150488278,891.5117572551047,7921.676044358846,2.3765,211.0771,1.6481,-0.8330,1.7147,35,0.5000
short,range,tp,2026-05-30T02:00:00.000Z,2026-05-30T03:00:00.000Z,2026-05-31T16:00:00.000Z,9.268304825,9.04930514688543,871.7865883881964,8079.983843528609,2.4240,188.4970,1.6455,-0.3249,1.9582,37,0.5000
long,range,tp,2026-05-31T16:00:00.000Z,2026-05-31T17:00:00.000Z,2026-05-31T23:00:00.000Z,9.028677100000001,9.193084439739872,910.5826349515837,8221.356583845025,2.4664,147.2401,1.6392,-0.4428,1.8990,6,0.5000
long,range,sl,2026-06-01T13:00:00.000Z,2026-06-01T14:00:00.000Z,2026-06-02T09:00:00.000Z,8.9046678,8.771788966621939,935.6650710858572,8331.786630082945,2.4995,-126.8296,-1.0407,-1.0647,1.5611,19,0.5000
long,range,sl,2026-06-02T14:00:00.000Z,2026-06-02T15:00:00.000Z,2026-06-02T15:00:00.000Z,8.669650175000001,8.523466974775173,950.0572975289983,8236.664415782308,2.4710,-141.3534,-1.0359,-1.3413,0.0651,0,0.5000
long,range,sl,2026-06-02T15:00:00.000Z,2026-06-02T16:00:00.000Z,2026-06-02T19:00:00.000Z,8.563642225,8.406110341815339,949.4382344045733,8130.649354176452,2.4392,-152.0060,-1.0328,-1.2105,1.0861,3,0.5000
long,range,sl,2026-06-02T22:00:00.000Z,2026-06-02T23:00:00.000Z,2026-06-03T20:00:00.000Z,8.343625725,8.155248989069497,960.8106987920778,8016.644863296808,2.4050,-183.3994,-1.0266,-1.3049,1.4488,21,0.5000
long,range,tp,2026-06-03T20:00:00.000Z,2026-06-03T21:00:00.000Z,2026-06-03T22:00:00.000Z,8.146610950000001,8.456273346803792,967.1623426105056,7879.095330738397,2.3637,297.1301,1.6535,-0.1540,1.6921,1,0.5000
long,range,sl,2026-06-04T01:00:00.000Z,2026-06-04T02:00:00.000Z,2026-06-04T02:00:00.000Z,8.043603225,7.819101776669888,1007.2529268899057,8101.942891122335,2.4306,-228.5603,-1.0214,-1.1326,0.4114,0,0.5000
long,range,sl,2026-06-04T10:00:00.000Z,2026-06-04T11:00:00.000Z,2026-06-05T06:00:00.000Z,7.83458755,7.595925156537019,1012.245073230522,7930.522648280687,2.3792,-243.9640,-1.0196,-2.1092,1.2413,19,0.5000
long,range,sl,2026-06-05T06:00:00.000Z,2026-06-05T07:00:00.000Z,2026-06-05T15:00:00.000Z,7.4855613750000005,7.253233845357037,1034.9991495091565,7747.549656723592,2.3243,-242.7831,-1.0192,-1.0756,0.8231,8,0.5000
long,range,tp,2026-06-06T04:00:00.000Z,2026-06-06T05:00:00.000Z,2026-06-07T01:00:00.000Z,7.059529425000001,7.477787396407676,1071.6666658500126,7565.462361359808,2.2696,445.9635,1.6582,-0.2691,2.1696,20,0.5000
short,range,sl,2026-06-07T06:00:00.000Z,2026-06-07T07:00:00.000Z,2026-06-07T09:00:00.000Z,7.678424075,7.838548069911921,1028.8484849791578,7899.93497659124,2.3700,-167.1133,-1.0295,-1.0558,0.1611,2,0.5000
short,range,sl,2026-06-07T23:00:00.000Z,2026-06-08T00:00:00.000Z,2026-06-08T15:00:00.000Z,7.908406824999999,8.08198492454093,983.080431505375,7774.599994041052,2.3324,-172.9736,-1.0280,-1.1603,1.1300,15,0.5000
long,range,tp,2026-06-10T21:00:00.000Z,2026-06-10T22:00:00.000Z,2026-06-11T03:00:00.000Z,7.510563250000001,7.7583485112894035,1017.8823518056329,7644.869784294958,2.2935,249.9228,1.6515,-0.1652,2.1217,5,0.5000
long,range,tp,2026-06-14T14:00:00.000Z,2026-06-14T15:00:00.000Z,2026-06-14T21:00:00.000Z,7.82658695,7.952662486525472,1000.7314710752065,7832.311871971514,2.3497,123.8181,1.6356,-0.6291,4.0903,6,0.5000
