side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-08-11T18:30:00.000Z,2026-08-11T18:35:00.000Z,2026-08-11T18:50:00.000Z,0.08903670300000001,0.08854592825,186572.01170787137,16611.75679454627,6.6447,-98.2095,-1.1340,-1.4362,0.0717,3,0.7906
short,sweep,sl,2026-08-12T12:35:00.000Z,2026-08-12T12:40:00.000Z,2026-08-12T13:15:00.000Z,0.089583117,0.090427560132,104762.97889527639,9384.994195644076,3.7540,-92.2204,-1.0770,-1.2686,0.0000,7,0.8500
long,sweep,tp,2026-08-13T02:40:00.000Z,2026-08-13T02:45:00.000Z,2026-08-13T05:25:00.000Z,0.08690606399999999,0.08803001999999999,206893.40710565486,17980.291679102094,7.1921,225.3470,2.6604,-0.3812,2.9163,32,0.8082
long,sweep,sl,2026-08-14T07:00:00.000Z,2026-08-14T07:05:00.000Z,2026-08-14T09:25:00.000Z,0.085315587,0.084944229084,251415.88569806656,21449.693869455452,8.5799,-101.9452,-1.1724,-1.5196,1.1114,28,0.8395
short,sweep,sl,2026-08-14T23:15:00.000Z,2026-08-14T23:20:00.000Z,2026-08-14T23:35:00.000Z,0.08377486,0.08418322739399998,224308.32785977487,18791.39876328674,7.5166,-99.1168,-1.1534,-1.4751,0.0000,3,0.8337
short,sweep,sl,2026-08-15T15:20:00.000Z,2026-08-15T15:25:00.000Z,2026-08-15T16:20:00.000Z,0.08497450000000001,0.08549624118,171227.25035592637,14549.949985369667,5.8200,-95.1563,-1.1202,-1.2205,0.0000,11,0.7670
long,sweep,sl,2026-08-15T19:30:00.000Z,2026-08-15T19:35:00.000Z,2026-08-15T20:15:00.000Z,0.084575365,0.084295723694,297938.80058978725,25198.282807543474,10.0793,-93.3953,-1.2325,-1.0826,0.5687,8,0.7953
long,sweep,sl,2026-08-15T22:40:00.000Z,2026-08-15T22:45:00.000Z,2026-08-15T22:50:00.000Z,0.084375305,0.083986436508,228397.90175261555,19271.14262173697,7.7085,-96.5252,-1.1621,-1.1695,0.0000,1,0.8500
short,sweep,sl,2026-08-16T13:15:00.000Z,2026-08-16T13:20:00.000Z,2026-08-16T15:30:00.000Z,0.08357492,0.083962721262,226394.21679464483,18920.8785570751,7.5684,-95.3643,-1.1616,-1.4756,0.7030,26,0.8107
short,sweep,sl,2026-08-17T01:05:00.000Z,2026-08-17T01:10:00.000Z,2026-08-17T02:50:00.000Z,0.083005091,0.083712146112,118984.59818845885,9876.327400231463,3.9505,-88.0792,-1.0855,-1.0190,0.7553,20,0.8500
short,sweep,tp,2026-08-17T20:45:00.000Z,2026-08-17T20:50:00.000Z,2026-08-18T02:25:00.000Z,0.083444959,0.08218762000000003,177371.17875194925,14800.730738738077,5.9203,217.0954,2.7049,-0.5194,2.7955,67,0.8500
long,sweep,tp,2026-08-18T03:00:00.000Z,2026-08-18T03:05:00.000Z,2026-08-18T06:25:00.000Z,0.081804534,0.08304912000000005,184174.21440630284,15066.28578432369,6.0265,223.1941,2.7076,-0.4570,2.7827,40,0.7346
short,sweep,tp,2026-08-18T14:35:00.000Z,2026-08-18T14:40:00.000Z,2026-08-18T20:50:00.000Z,0.08493451199999999,0.08276687999999999,111910.63805128247,9505.075430494306,3.8020,238.7791,2.8203,-0.0337,3.0065,74,0.8500
long,sweep,sl,2026-08-18T23:45:00.000Z,2026-08-18T23:50:00.000Z,2026-08-19T00:00:00.000Z,0.082794831,0.08234023051800002,202496.26459671315,16765.64400541615,6.7063,-98.7612,-1.1345,-1.5465,0.0000,2,0.7122
short,sweep,sl,2026-08-19T07:00:00.000Z,2026-08-19T07:05:00.000Z,2026-08-19T07:40:00.000Z,0.085204431,0.085556379216,263765.282043927,22473.970774107318,8.9896,-101.8213,-1.1831,-3.4496,0.2894,7,0.7472
short,sweep,sl,2026-08-19T13:00:00.000Z,2026-08-19T13:05:00.000Z,2026-08-19T14:50:00.000Z,0.084184737,0.08589716141999999,50422.34105162395,4244.791520355266,1.6979,-88.0424,-1.0352,-1.0288,0.0000,21,0.7751
short,sweep,sl,2026-08-19T15:30:00.000Z,2026-08-19T15:35:00.000Z,2026-08-19T16:25:00.000Z,0.088323495,0.08956558161599998,69258.83962045818,6117.18277492334,2.4469,-88.4724,-1.0512,-1.3796,0.8834,10,0.7857
long,sweep,tp,2026-08-19T18:10:00.000Z,2026-08-19T18:15:00.000Z,2026-08-19T20:00:00.000Z,0.088266472,0.09020655999999998,122113.38237009966,10778.517445795695,4.3114,232.5993,2.7930,-0.5667,3.1724,21,0.7431
short,sweep,sl,2026-08-20T05:10:00.000Z,2026-08-20T05:15:00.000Z,2026-08-20T07:00:00.000Z,0.092782157,0.09331418586,169839.36465206742,15758.06259592837,6.3032,-96.6627,-1.1292,-1.1067,0.6391,21,0.7522
short,sweep,sl,2026-08-20T07:10:00.000Z,2026-08-20T07:15:00.000Z,2026-08-20T07:25:00.000Z,0.09327201,0.09372512910599999,199147.58756582203,18574.89577891523,7.4300,-97.6675,-1.1539,-1.0541,0.1694,2,0.7034
short,sweep,sl,2026-08-20T10:25:00.000Z,2026-08-20T10:30:00.000Z,2026-08-20T10:30:00.000Z,0.0979706,0.098866931184,96532.79277222735,9457.375627570776,3.7830,-90.3083,-1.0794,-1.1070,0.2199,0,0.7458
short,sweep,sl,2026-08-20T17:20:00.000Z,2026-08-20T17:25:00.000Z,2026-08-20T17:30:00.000Z,0.104858533,0.106053426486,71155.4318919566,7461.254203171984,2.9845,-88.0077,-1.0634,-1.2050,0.3770,1,0.7081
short,sweep,tp,2026-08-21T08:55:00.000Z,2026-08-21T09:00:00.000Z,2026-08-21T09:20:00.000Z,0.141587511,0.13125119999999998,23380.297067120362,3310.358068174172,1.3241,240.3419,2.9353,-0.4347,2.9661,4,0.7403
short,sweep,sl,2026-08-21T11:30:00.000Z,2026-08-21T11:35:00.000Z,2026-08-21T13:40:00.000Z,0.13955812,0.14418094131,18404.154957616975,2568.4492660737046,1.0274,-86.1065,-1.0216,-1.0027,0.5127,25,0.7175
short,sweep,sl,2026-08-21T13:45:00.000Z,2026-08-21T13:50:00.000Z,2026-08-21T13:50:00.000Z,0.143676884,0.145343610006,51395.71481775604,7384.376155967816,2.9538,-88.6163,-1.0623,-1.2464,0.0000,0,0.7360
short,sweep,sl,2026-08-21T15:30:00.000Z,2026-08-21T15:35:00.000Z,2026-08-22T03:15:00.000Z,0.15035488000000002,0.155927904342,14935.24946654201,2245.5876413119886,0.8982,-84.1327,-1.0193,-1.0975,2.7532,140,0.7154
