side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,tp,2026-03-05T16:10:00.000Z,2026-03-05T16:15:00.000Z,2026-03-05T19:10:00.000Z,0.06680003400000001,0.06783936000000004,237111.49866710103,15839.056172753306,0.5586,6.3356,240.1005,2.7136,-0.5629,3.4301,35,0.7160
short,sweep,sl,2026-03-06T01:50:00.000Z,2026-03-06T01:55:00.000Z,2026-03-06T02:15:00.000Z,0.06786963300000001,0.068176486812,317311.0622421113,21535.785341212257,0.4220,8.6143,-105.9824,-1.1662,-1.0837,0.0000,4,0.7240
short,sweep,sl,2026-03-06T04:05:00.000Z,2026-03-06T04:10:00.000Z,2026-03-06T06:20:00.000Z,0.068809351,0.069128672382,300815.78749324236,20698.939107963924,0.4339,8.2796,-104.3365,-1.1616,-1.4758,1.1030,26,0.7234
long,sweep,sl,2026-03-06T09:35:00.000Z,2026-03-06T09:40:00.000Z,2026-03-06T11:30:00.000Z,0.06881063700000001,0.068552008226,372922.95662587415,25661.066197349774,0.3460,10.2644,-106.7130,-1.2020,-1.8930,1.3835,22,0.7624
short,sweep,sl,2026-03-06T21:50:00.000Z,2026-03-06T21:55:00.000Z,2026-03-07T03:10:00.000Z,0.066330095,0.066612897876,333719.356796413,22135.636639644974,0.3962,8.8543,-103.2310,-1.1770,-1.5216,1.9789,63,0.7686
short,sweep,tp,2026-03-08T00:15:00.000Z,2026-03-08T00:20:00.000Z,2026-03-08T02:45:00.000Z,0.064810551,0.0640803,321803.60597094166,20856.269016763617,0.4156,8.3425,226.6549,2.6149,-0.2950,2.7865,29,0.8241
long,sweep,tp,2026-03-08T04:55:00.000Z,2026-03-08T05:00:00.000Z,2026-03-08T10:05:00.000Z,0.06369910399999999,0.06466088,257016.12545437072,16371.696904995006,0.5433,6.5487,240.6433,2.7056,-0.7776,2.9500,61,0.7461
long,sweep,sl,2026-03-08T15:15:00.000Z,2026-03-08T15:20:00.000Z,2026-03-08T15:25:00.000Z,0.063549059,0.063294126064,387178.300587728,24604.816667569263,0.3713,9.8419,-108.5464,-1.1882,-1.3947,0.1311,1,0.8500
long,sweep,sl,2026-03-08T16:20:00.000Z,2026-03-08T16:25:00.000Z,2026-03-08T18:05:00.000Z,0.063268975,0.06287509181200002,240697.03021601273,15228.654387311155,0.5927,6.0915,-100.8980,-1.1178,-1.3839,1.0960,20,0.7138
long,sweep,sl,2026-03-09T00:25:00.000Z,2026-03-09T00:30:00.000Z,2026-03-09T11:15:00.000Z,0.062548759,0.061947230254,153113.81985571593,9577.07941772459,0.9320,3.8308,-95.9332,-1.0748,-1.2845,2.4895,129,0.8080
short,sweep,sl,2026-03-09T19:30:00.000Z,2026-03-09T19:35:00.000Z,2026-03-09T21:05:00.000Z,0.063021088,0.0636460881,145725.26220749735,9183.764573401764,0.9614,3.6735,-94.7518,-1.0731,-1.1865,1.0911,18,0.7875
short,sweep,sl,2026-03-10T02:30:00.000Z,2026-03-10T02:35:00.000Z,2026-03-10T02:40:00.000Z,0.065810251,0.066512667816,127989.94090845561,8423.050136660631,1.0370,3.3692,-93.2715,-1.0678,-1.0107,0.0000,1,0.8338
short,sweep,sl,2026-03-10T08:20:00.000Z,2026-03-10T08:25:00.000Z,2026-03-10T09:20:00.000Z,0.06487053300000001,0.065590551264,123390.90752666687,8004.433938608592,1.0796,3.2018,-92.0455,-1.0651,-1.4271,0.3577,11,0.8500
short,sweep,sl,2026-03-10T16:35:00.000Z,2026-03-10T16:40:00.000Z,2026-03-10T16:50:00.000Z,0.066330095,0.06663294388799999,302250.17979431036,20048.28313952369,0.4265,8.0193,-99.5554,-1.1644,-1.2724,0.2832,2,0.8500
long,sweep,sl,2026-03-11T00:05:00.000Z,2026-03-11T00:10:00.000Z,2026-03-11T01:05:00.000Z,0.063649089,0.06328414905799999,244256.9357520024,15546.731442546485,0.5435,6.2187,-95.3578,-1.1285,-1.0958,0.7253,11,0.7969
long,sweep,sl,2026-03-11T02:15:00.000Z,2026-03-11T02:20:00.000Z,2026-03-11T02:20:00.000Z,0.062598774,0.062296425464,294537.9392535961,18437.713893761593,0.4531,7.3751,-96.4282,-1.1542,-1.0533,0.0000,0,0.8500
long,sweep,tp,2026-03-11T08:30:00.000Z,2026-03-11T08:35:00.000Z,2026-03-11T10:20:00.000Z,0.061978588,0.06260121999999999,355456.8653720866,22030.714610668023,0.3749,8.8123,212.5065,2.5733,-0.9839,5.3434,21,0.7284
short,sigma,tp,2026-03-11T10:35:00.000Z,2026-03-11T10:40:00.000Z,2026-03-11T10:50:00.000Z,0.063800854,0.06310642000000002,329594.04819237324,21028.38174799057,0.4028,8.4114,220.4700,2.6027,-0.8138,4.6725,2,0.5097
short,sweep,sl,2026-03-11T13:15:00.000Z,2026-03-11T13:20:00.000Z,2026-03-11T13:20:00.000Z,0.063101064,0.063365443932,354200.6861117472,22350.440163181273,0.3889,8.9402,-102.5837,-1.1803,-1.8703,0.0000,0,0.7804
short,sweep,sl,2026-03-11T13:40:00.000Z,2026-03-11T13:45:00.000Z,2026-03-12T19:50:00.000Z,0.06300109400000001,0.063976847298,89786.287889827,5656.634363258053,1.5183,2.2627,-89.8719,-1.0464,-1.1174,1.5797,361,0.7351
short,sweep,sl,2026-03-12T20:25:00.000Z,2026-03-12T20:30:00.000Z,2026-03-12T21:50:00.000Z,0.064070773,0.064377767538,295417.5581758344,18927.63131009818,0.4490,7.5711,-98.2626,-1.1562,-1.0401,1.4626,16,0.7214
short,sweep,sl,2026-03-13T04:10:00.000Z,2026-03-13T04:15:00.000Z,2026-03-13T07:20:00.000Z,0.066430065,0.066723150942,307626.7134149704,20435.662567892854,0.4111,8.1743,-98.3353,-1.1706,-1.1350,1.9045,37,0.8500
short,sweep,sl,2026-03-13T07:45:00.000Z,2026-03-13T07:50:00.000Z,2026-03-13T08:35:00.000Z,0.06677996,0.06707395615199999,303132.07048587716,20243.147541764058,0.4101,8.0973,-97.2169,-1.1710,-1.0225,0.9492,9,0.7262
short,sweep,sl,2026-03-13T14:15:00.000Z,2026-03-13T14:20:00.000Z,2026-03-16T08:05:00.000Z,0.067929615,0.069168764406,67341.84630873584,4574.505693141597,1.7936,1.8298,-85.2764,-1.0393,-1.1412,2.2731,789,0.7752
short,sweep,sl,2026-03-16T13:40:00.000Z,2026-03-16T13:45:00.000Z,2026-03-16T17:05:00.000Z,0.068519438,0.069228902442,117898.42071098827,8078.333528204477,1.0051,3.2313,-86.8761,-1.0699,-1.0172,0.9430,40,0.8500
long,sweep,tp,2026-03-16T19:00:00.000Z,2026-03-16T19:05:00.000Z,2026-03-16T21:35:00.000Z,0.068860652,0.06976202000000001,244908.7704387983,16864.577612933976,0.4763,6.7458,214.0071,2.6642,-0.2154,2.9554,30,0.7579
short,sweep,tp,2026-03-17T11:50:00.000Z,2026-03-17T11:55:00.000Z,2026-03-17T13:50:00.000Z,0.06865939600000001,0.06790720000000001,296430.6351067638,20352.7483623268,0.4052,8.1411,214.8328,2.6050,-0.3616,2.7296,23,0.7693
short,sweep,sl,2026-03-17T19:00:00.000Z,2026-03-17T19:05:00.000Z,2026-03-18T03:25:00.000Z,0.069039282,0.06938927053800001,257053.98536911383,17746.82258512212,0.4768,7.0987,-97.0647,-1.1471,-1.8249,2.1851,100,0.8260
long,sweep,sl,2026-03-18T10:45:00.000Z,2026-03-18T10:50:00.000Z,2026-03-18T11:25:00.000Z,0.06833049299999999,0.06799329589,264039.51482587704,18041.950219532984,0.4636,7.2168,-96.2501,-1.1507,-1.9271,0.2194,7,0.8500
long,sweep,sl,2026-03-18T20:10:00.000Z,2026-03-18T20:15:00.000Z,2026-03-19T00:55:00.000Z,0.064879458,0.06430180366999999,148083.07323635134,9607.54953054878,0.8606,3.8430,-89.3838,-1.0810,-1.1452,0.9681,56,0.7868
long,sweep,sl,2026-03-19T02:00:00.000Z,2026-03-19T02:05:00.000Z,2026-03-19T07:20:00.000Z,0.064429323,0.06402244750200001,210981.0070175272,13593.363447997526,0.6017,5.4373,-91.2803,-1.1160,-1.8813,1.9622,63,0.8500
long,sweep,sl,2026-03-19T11:00:00.000Z,2026-03-19T11:05:00.000Z,2026-03-19T12:00:00.000Z,0.064059212,0.06378299935800001,314607.2954139536,20153.495433669083,0.4013,8.0614,-94.9599,-1.1741,-1.0472,0.0420,11,0.8500
long,sweep,tp,2026-03-19T19:35:00.000Z,2026-03-19T19:40:00.000Z,2026-03-20T01:35:00.000Z,0.063359002,0.06425895999999999,245686.20487496068,15566.432746045042,0.5135,6.2266,214.8807,2.6885,-0.5502,2.7696,71,0.8500
short,sweep,tp,2026-03-20T18:10:00.000Z,2026-03-20T18:15:00.000Z,2026-03-20T18:30:00.000Z,0.063490947,0.0628584,347406.95130652265,22057.196332834013,0.3721,8.8229,210.9283,2.5699,-0.1230,3.1362,3,0.7057
long,sweep,sl,2026-03-21T23:10:00.000Z,2026-03-21T23:15:00.000Z,2026-03-21T23:45:00.000Z,0.062778828,0.06250594259,331270.9261866822,20796.800496474414,0.4048,8.3187,-98.7177,-1.1726,-1.6874,0.3194,6,0.7306
long,sweep,sl,2026-03-22T11:50:00.000Z,2026-03-22T11:55:00.000Z,2026-03-22T14:00:00.000Z,0.060128033,0.059752288934,232518.216785991,13980.86301200922,0.5951,5.5923,-92.9597,-1.1173,-1.2801,0.6762,25,0.8500
long,sweep,sl,2026-03-22T19:30:00.000Z,2026-03-22T19:35:00.000Z,2026-03-22T21:15:00.000Z,0.059357801999999994,0.058984059472,231063.8740622074,13715.443685937442,0.5998,5.4862,-91.8446,-1.1164,-1.3701,1.5790,20,0.7540
long,sweep,tp,2026-03-22T21:20:00.000Z,2026-03-22T21:25:00.000Z,2026-03-23T04:05:00.000Z,0.059057712,0.060382260000000014,174896.5844317236,10328.992113152415,0.7876,4.1316,227.5273,2.7969,-0.3391,2.8643,80,0.7647
long,sweep,tp,2026-03-23T09:35:00.000Z,2026-03-23T09:40:00.000Z,2026-03-23T11:05:00.000Z,0.058797633999999994,0.06039015999999999,150851.75060088615,8869.726020090184,0.9428,3.5479,236.6874,2.8303,-0.1761,4.8748,17,0.7934
long,sweep,sl,2026-03-23T13:35:00.000Z,2026-03-23T13:40:00.000Z,2026-03-23T15:30:00.000Z,0.060828243000000004,0.060340932288,183272.79620610905,11148.16218291468,0.7714,4.4593,-93.7701,-1.0904,-1.1471,1.0907,22,0.7083
short,sweep,sl,2026-03-23T23:55:00.000Z,2026-03-24T00:00:00.000Z,2026-03-24T07:30:00.000Z,0.060401874,0.06078953139,230234.0527777437,13906.568246390625,0.6116,5.5626,-94.8146,-1.1148,-1.0236,2.3059,90,0.8264
long,sweep,sl,2026-03-24T14:50:00.000Z,2026-03-24T14:55:00.000Z,2026-03-24T17:00:00.000Z,0.060088021,0.059592656838,176145.85625102412,10584.255909474517,0.7946,4.2337,-91.4900,-1.0878,-1.2943,0.3811,25,0.7294
long,sweep,sl,2026-03-25T03:00:00.000Z,2026-03-25T03:05:00.000Z,2026-03-25T03:10:00.000Z,0.060688201,0.06041077133,320829.45734973316,19470.56259436153,0.4273,7.7882,-96.7958,-1.1635,-1.1500,0.0000,1,0.7876
short,sweep,sl,2026-03-25T08:05:00.000Z,2026-03-25T08:10:00.000Z,2026-03-25T08:25:00.000Z,0.06128161,0.061651509906000004,233981.50526472114,14338.763352845588,0.5734,5.7355,-92.2852,-1.1224,-1.6175,0.0330,3,0.7556
short,sweep,tp,2026-03-25T11:00:00.000Z,2026-03-25T11:05:00.000Z,2026-03-25T14:35:00.000Z,0.061551529,0.06068955999999998,260619.73945790282,16041.54345121555,0.5068,6.4166,218.2295,2.6842,-0.9568,2.8259,42,0.7758
short,sweep,sl,2026-03-26T12:45:00.000Z,2026-03-26T12:50:00.000Z,2026-03-26T13:45:00.000Z,0.059002294000000004,0.059346218526,255983.52640340716,15103.615284010593,0.5527,6.0414,-94.0805,-1.1269,-1.4955,0.4976,11,0.7248
long,sweep,tp,2026-03-26T20:05:00.000Z,2026-03-26T20:10:00.000Z,2026-03-26T20:10:00.000Z,0.057997393999999994,0.0588668,263717.767563852,15294.943270201144,0.5397,6.1180,223.1598,2.7036,-0.0556,3.1394,0,0.8172
long,sweep,sl,2026-03-27T07:10:00.000Z,2026-03-27T07:15:00.000Z,2026-03-27T08:35:00.000Z,0.057757322,0.057547370608000005,439966.7704407526,25411.302429646632,0.3336,10.1645,-102.5362,-1.2095,-5.1760,1.3114,16,0.8500
long,sweep,sl,2026-03-27T16:00:00.000Z,2026-03-27T16:05:00.000Z,2026-03-27T16:35:00.000Z,0.055826743,0.05551206138400001,281012.92750381713,15688.03648343323,0.5338,6.2752,-94.7048,-1.1308,-1.7339,0.1451,6,0.8027
long,sweep,sl,2026-03-27T16:40:00.000Z,2026-03-27T16:45:00.000Z,2026-03-27T17:55:00.000Z,0.055556662,0.055043142101999995,166601.47751135076,9255.821974798715,0.8946,3.7023,-89.2555,-1.0779,-1.0999,0.2884,14,0.8500
long,sweep,sl,2026-03-27T19:05:00.000Z,2026-03-27T19:10:00.000Z,2026-03-27T22:05:00.000Z,0.054836446,0.05452433779,276956.2817445209,15187.298188244204,0.5393,6.0749,-92.5152,-1.1295,-1.0700,0.8911,35,0.7503
short,sweep,sl,2026-03-28T06:00:00.000Z,2026-03-28T06:05:00.000Z,2026-03-28T06:15:00.000Z,0.054263716000000004,0.054495083622,376625.6790619938,20437.108886927177,0.3963,8.1748,-95.3138,-1.1770,-1.3779,0.0638,2,0.8500
long,sweep,sl,2026-03-28T19:15:00.000Z,2026-03-28T19:20:00.000Z,2026-03-28T21:45:00.000Z,0.054626382999999994,0.054394636712000004,371503.60779301485,20293.898365183013,0.3944,8.1176,-94.2121,-1.1772,-1.3758,0.8988,29,0.8500
long,sweep,sl,2026-03-28T21:55:00.000Z,2026-03-28T22:00:00.000Z,2026-03-28T23:05:00.000Z,0.054216259999999995,0.053965625454,337349.85619896883,18289.847514645906,0.4324,7.3159,-91.8675,-1.1616,-2.0315,0.2292,13,0.7656
long,sweep,sl,2026-03-29T19:10:00.000Z,2026-03-29T19:15:00.000Z,2026-03-29T19:30:00.000Z,0.052655792,0.05241918952400001,353913.69488532405,18635.605903833086,0.4195,7.4542,-91.1911,-1.1666,-1.0223,0.2454,3,0.7443
long,sweep,sl,2026-03-29T21:10:00.000Z,2026-03-29T21:15:00.000Z,2026-03-29T22:05:00.000Z,0.052435726,0.05209992533200001,241305.18115007196,12653.012361165538,0.6106,5.0612,-86.0916,-1.1143,-1.4234,0.4819,10,0.7357
long,sweep,sl,2026-03-31T07:30:00.000Z,2026-03-31T07:35:00.000Z,2026-03-31T08:40:00.000Z,0.051175347999999996,0.050952569642,368198.6339857169,18842.693227343687,0.4054,7.5371,-89.5638,-1.1723,-1.4716,2.2876,13,0.8365
long,sweep,sl,2026-03-31T13:20:00.000Z,2026-03-31T13:25:00.000Z,2026-03-31T14:20:00.000Z,0.049884961,0.04949592676600001,201777.10927211147,10065.643226732018,0.7501,4.0263,-82.5245,-1.0930,-1.0021,0.9756,11,0.8500
short,sweep,sl,2026-03-31T20:30:00.000Z,2026-03-31T20:35:00.000Z,2026-03-31T21:05:00.000Z,0.050274913000000004,0.050846709437999994,134177.1960323154,6745.746857108603,1.1070,2.6983,-79.4203,-1.0635,-1.0153,0.0088,6,0.7393
long,sweep,sl,2026-04-01T22:40:00.000Z,2026-04-01T22:45:00.000Z,2026-04-02T00:15:00.000Z,0.053836146,0.053536614196,260636.94589561183,14031.68867223026,0.5265,5.6127,-83.6817,-1.1326,-1.6797,1.8480,18,0.7070
long,sweep,sl,2026-04-02T02:15:00.000Z,2026-04-02T02:20:00.000Z,2026-04-02T02:45:00.000Z,0.052625782999999995,0.05227951144,220957.80849174564,11628.077681842162,0.6282,4.6512,-81.1626,-1.1111,-1.0762,0.1338,5,0.7037
long,sweep,sl,2026-04-02T02:50:00.000Z,2026-04-02T02:55:00.000Z,2026-04-02T08:35:00.000Z,0.052525753,0.052069994314,164116.91203225352,8620.364384528877,0.8379,3.4481,-78.2459,-1.0832,-1.3536,1.3956,68,0.7041
long,sweep,tp,2026-04-02T22:00:00.000Z,2026-04-02T22:05:00.000Z,2026-04-03T02:15:00.000Z,0.050965285,0.051734739999999994,258070.93819794347,13152.658915475575,0.5432,5.2611,193.3129,2.7055,-0.7053,3.5567,50,0.7766
short,sweep,sl,2026-04-03T05:35:00.000Z,2026-04-03T05:40:00.000Z,2026-04-03T06:05:00.000Z,0.052714181,0.053141977811999995,178177.33594754784,9392.472337236843,0.7813,3.7570,-79.9807,-1.0899,-1.0825,0.0000,5,0.7930
long,sweep,sl,2026-04-03T11:45:00.000Z,2026-04-03T11:50:00.000Z,2026-04-03T12:30:00.000Z,0.053506047,0.053237304016,287158.26256505726,15364.703493244295,0.4724,6.1459,-83.3176,-1.1479,-1.4482,0.7673,8,0.7400
long,sweep,tp,2026-04-03T12:50:00.000Z,2026-04-03T12:55:00.000Z,2026-04-03T15:55:00.000Z,0.053275978,0.05435800000000002,187840.5459376935,10007.388792884549,0.7170,4.0030,199.2446,2.7769,-0.1465,3.9636,36,0.7943
long,sweep,sl,2026-04-04T09:20:00.000Z,2026-04-04T09:25:00.000Z,2026-04-04T14:35:00.000Z,0.0540162,0.05360645323800001,187327.64957827626,10118.727785150086,0.7288,4.0475,-80.8044,-1.0958,-1.2351,0.6193,62,0.7228
long,sweep,sl,2026-04-04T17:00:00.000Z,2026-04-04T17:05:00.000Z,2026-04-04T17:05:00.000Z,0.053476038,0.05322732701,313379.67432635225,16758.303372703635,0.4352,6.7033,-84.6443,-1.1605,-1.4438,0.1459,0,0.7812
short,sweep,tp,2026-04-04T23:50:00.000Z,2026-04-04T23:55:00.000Z,2026-04-05T01:30:00.000Z,0.054093767,0.053514799999999994,335870.60582202714,18168.50629348558,0.3968,7.2674,187.1906,2.5967,-0.2620,2.9062,19,0.7334
long,sweep,sl,2026-04-05T03:40:00.000Z,2026-04-05T03:45:00.000Z,2026-04-05T04:50:00.000Z,0.05330598699999999,0.053107602938,405382.50387584517,21609.31448163325,0.3423,8.6437,-89.0652,-1.2042,-1.3483,0.0768,13,0.8500
long,sweep,sl,2026-04-05T06:50:00.000Z,2026-04-05T06:55:00.000Z,2026-04-05T07:15:00.000Z,0.052645789,0.05241918952400001,346519.2614793227,18242.77992427625,0.4005,7.2971,-85.8182,-1.1745,-1.2130,0.0674,4,0.7465
long,sweep,sl,2026-04-05T10:30:00.000Z,2026-04-05T10:35:00.000Z,2026-04-05T11:20:00.000Z,0.052285680999999994,0.052069994314,360949.8512875346,18872.50878141747,0.3826,7.5490,-85.4011,-1.1826,-1.1281,0.8213,9,0.7834
long,sweep,sl,2026-04-05T12:20:00.000Z,2026-04-05T12:25:00.000Z,2026-04-05T12:30:00.000Z,0.051805537,0.051621029044,413225.96882420377,21407.393217283134,0.3263,8.5630,-84.8064,-1.2143,-1.3344,0.0000,1,0.7073
short,sweep,sl,2026-04-05T15:30:00.000Z,2026-04-05T15:35:00.000Z,2026-04-05T21:50:00.000Z,0.052164346,0.052580689475999996,176022.1907296424,9182.082460899059,0.7679,3.6728,-76.9585,-1.0915,-1.2623,1.0344,75,0.8400
short,sweep,sl,2026-04-05T22:15:00.000Z,2026-04-05T22:20:00.000Z,2026-04-05T22:45:00.000Z,0.052534235,0.052841287632,239488.77180019752,12581.359417612948,0.5543,5.0325,-78.5682,-1.1266,-1.2560,0.5640,5,0.8500
short,sweep,sl,2026-04-05T23:00:00.000Z,2026-04-05T23:05:00.000Z,2026-04-05T23:15:00.000Z,0.052904124000000004,0.053212138853999995,236100.76758310606,12490.704284711825,0.5520,4.9963,-77.7188,-1.1271,-2.2457,0.0000,2,0.8500
long,sweep,sl,2026-04-06T05:35:00.000Z,2026-04-06T05:40:00.000Z,2026-04-06T06:20:00.000Z,0.05381614,0.05360645323800001,352156.2888716354,18951.692143796372,0.3597,7.5807,-81.4232,-1.1943,-1.3747,0.5365,8,0.7101
long,sweep,sl,2026-04-07T06:15:00.000Z,2026-04-07T06:20:00.000Z,2026-04-07T07:25:00.000Z,0.052695804,0.052508982578000005,383502.4073510149,20208.96769129724,0.3246,8.0836,-79.7301,-1.2153,-1.0277,0.1999,13,0.7586
short,sweep,sl,2026-04-07T08:00:00.000Z,2026-04-07T08:05:00.000Z,2026-04-07T09:05:00.000Z,0.052574222999999996,0.05294151769199999,189421.47111857124,9958.686663575823,0.6684,3.9835,-73.5570,-1.1050,-1.1547,0.1543,12,0.7265
short,sweep,sl,2026-04-07T18:15:00.000Z,2026-04-07T18:20:00.000Z,2026-04-07T19:45:00.000Z,0.053383980000000004,0.053663174124,250210.39665714544,13357.22681093712,0.4928,5.3429,-75.2002,-1.1423,-1.9993,2.3336,17,0.7750
short,sweep,sl,2026-04-08T02:10:00.000Z,2026-04-08T02:15:00.000Z,2026-04-08T04:40:00.000Z,0.056722978,0.05703090413999999,223773.8332318293,12693.118219384723,0.5127,5.0772,-73.9831,-1.1368,-1.0213,1.6607,29,0.7118
short,sweep,sl,2026-04-08T04:40:00.000Z,2026-04-08T04:45:00.000Z,2026-04-08T05:35:00.000Z,0.056812951,0.057151180212000004,200375.9802679854,11383.950748542022,0.5652,4.5536,-72.3266,-1.1242,-1.2677,0.2272,10,0.8500
long,sweep,sl,2026-04-08T14:55:00.000Z,2026-04-08T15:00:00.000Z,2026-04-08T18:50:00.000Z,0.056166845,0.055781440546000004,172555.72735729325,9691.91079233935,0.6564,3.8768,-70.3805,-1.1063,-1.0764,2.7482,46,0.7021
short,sweep,tp,2026-04-09T10:55:00.000Z,2026-04-09T11:00:00.000Z,2026-04-09T11:55:00.000Z,0.055163446000000005,0.054518260000000006,265299.1647091578,14634.816146278732,0.4299,5.8539,165.3134,2.6277,-0.1120,2.7978,11,0.8500
long,sweep,sl,2026-04-10T06:50:00.000Z,2026-04-10T06:55:00.000Z,2026-04-10T10:40:00.000Z,0.056426923,0.056040842702,174847.15752288912,9866.087094312934,0.6544,3.9464,-71.4515,-1.1067,-1.1291,1.1728,45,0.8500
