side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,range,sl,2025-03-21T08:00:00.000Z,2025-03-21T09:00:00.000Z,2025-03-21T22:00:00.000Z,0.833062475,0.8162715964555368,9651.333491895817,8040.163765809121,2.4120,-164.4664,-1.0299,-1.6477,0.3286,13,0.5000
short,range,sl,2025-03-24T06:00:00.000Z,2025-03-24T07:00:00.000Z,2025-03-24T10:00:00.000Z,0.8560357925,0.8710804780923191,9248.227728306018,7916.813952620916,2.3750,-141.5117,-1.0350,-1.1069,0.3542,3,0.5000
short,range,tp,2025-03-24T13:00:00.000Z,2025-03-24T14:00:00.000Z,2025-03-24T14:00:00.000Z,0.9328300325,0.8945392309837429,8373.101088635542,7810.680160637678,2.3432,318.2695,1.6545,-0.8692,1.8294,0,0.5000
short,range,sl,2025-03-24T15:00:00.000Z,2025-03-24T16:00:00.000Z,2025-03-26T01:00:00.000Z,0.9192310524999999,0.9486435565092733,8756.647525782872,8049.382321496909,2.4148,-259.9697,-1.0192,-1.0289,0.8868,33,0.5000
short,range,tp,2025-03-26T07:00:00.000Z,2025-03-26T08:00:00.000Z,2025-03-26T14:00:00.000Z,0.9690273174999999,0.9297782575813616,8105.452623248323,7854.40501262966,2.3563,315.7751,1.6543,-0.3980,1.8738,6,0.5000
long,range,sl,2025-03-28T04:00:00.000Z,2025-03-28T05:00:00.000Z,2025-03-28T06:00:00.000Z,0.9055679125,0.8806906668144265,8934.985666533305,8091.236318259986,2.4274,-224.7052,-1.0218,-1.0754,0.0000,1,0.5000
long,range,sl,2025-03-28T06:00:00.000Z,2025-03-28T07:00:00.000Z,2025-03-28T13:00:00.000Z,0.8838662850000001,0.8587387385956319,8963.694564807172,7922.707414870808,2.3768,-227.6125,-1.0210,-1.1527,0.2949,6,0.5000
long,range,sl,2025-03-29T06:00:00.000Z,2025-03-29T07:00:00.000Z,2025-03-29T10:00:00.000Z,0.8143610725000001,0.7951541944464222,9519.116678251625,7751.998067353632,2.3256,-185.1581,-1.0255,-1.0576,0.1655,3,0.5000
long,range,sl,2025-03-29T10:00:00.000Z,2025-03-29T11:00:00.000Z,2025-03-29T16:00:00.000Z,0.7965597375,0.7767736060244826,9557.512292511217,7613.129482875758,2.2839,-191.3901,-1.0241,-1.3021,0.0379,5,0.5000
long,range,tp,2025-03-31T09:00:00.000Z,2025-03-31T10:00:00.000Z,2025-03-31T14:00:00.000Z,0.7528564600000001,0.7860317497494788,9921.661404941966,7469.586882643235,2.2409,326.9131,1.6553,-0.4801,1.7153,4,0.5000
short,range,tp,2025-04-01T15:00:00.000Z,2025-04-01T16:00:00.000Z,2025-04-01T23:00:00.000Z,0.8398370074999999,0.8030738844926427,9186.03449315553,7714.771719523519,2.3144,335.3929,1.6552,-0.2114,1.8332,7,0.5000
long,range,tp,2025-04-02T22:00:00.000Z,2025-04-02T23:00:00.000Z,2025-04-03T05:00:00.000Z,0.7145535875000001,0.7647440213671893,10580.660284201746,7560.448764195128,2.2681,528.7798,1.6595,-0.1246,1.6752,6,0.5000
long,range,sl,2025-04-05T13:00:00.000Z,2025-04-05T14:00:00.000Z,2025-04-06T11:00:00.000Z,0.7374553050000001,0.725316242574968,11340.214346454562,8362.901229630026,2.5089,-140.1684,-1.0368,-1.1454,0.6916,21,0.5000
long,range,sl,2025-04-06T12:00:00.000Z,2025-04-06T13:00:00.000Z,2025-04-06T13:00:00.000Z,0.7165537375000001,0.7054328574390444,11524.29255098919,8257.774899454715,2.4773,-130.6376,-1.0391,-1.8474,0.3067,0,0.5000
long,range,sl,2025-04-06T13:00:00.000Z,2025-04-06T14:00:00.000Z,2025-04-06T16:00:00.000Z,0.6984523800000001,0.6855988224134163,11682.68149314224,8159.796693667152,2.4479,-152.6120,-1.0328,-1.7040,0.6442,2,0.5000
long,range,sl,2025-04-06T16:00:00.000Z,2025-04-06T17:00:00.000Z,2025-04-06T17:00:00.000Z,0.6791509325,0.6636682619855319,11846.17047537914,8045.337724907711,2.4136,-185.8240,-1.0264,-1.7569,0.0490,0,0.5000
long,range,sl,2025-04-06T17:00:00.000Z,2025-04-06T18:00:00.000Z,2025-04-06T18:00:00.000Z,0.66124959,0.643907385976476,11956.105346202512,7905.96975817322,2.3718,-209.7170,-1.0228,-1.2974,0.1196,0,0.5000
long,range,sl,2025-04-06T18:00:00.000Z,2025-04-06T19:00:00.000Z,2025-04-06T20:00:00.000Z,0.64324824,0.624533205249085,12046.176762640172,7748.682001297189,2.3246,-227.7692,-1.0205,-1.6272,0.3320,1,0.5000
long,range,sl,2025-04-06T20:00:00.000Z,2025-04-06T21:00:00.000Z,2025-04-07T06:00:00.000Z,0.6207465525000001,0.5995632237529407,12207.647476705943,7577.855085300539,2.2734,-260.8720,-1.0174,-2.2590,1.4975,9,0.5000
short,range,sl,2025-04-09T17:00:00.000Z,2025-04-09T18:00:00.000Z,2025-04-10T12:00:00.000Z,0.7002474775,0.7237243601103825,10542.274478398092,7382.201110610893,2.2147,-249.7144,-1.0184,-1.0384,0.5738,18,0.5000
short,range,sl,2025-04-11T06:00:00.000Z,2025-04-11T07:00:00.000Z,2025-04-11T18:00:00.000Z,0.71954603,0.7360599445150197,9999.242591998136,7194.915310079168,2.1585,-167.2851,-1.0268,-1.3290,0.7946,11,0.5000
short,range,sl,2025-04-11T18:00:00.000Z,2025-04-11T19:00:00.000Z,2025-04-12T06:00:00.000Z,0.737344695,0.754205817686517,9587.715927216374,7069.451476099999,2.1208,-163.7805,-1.0269,-1.1635,0.5918,11,0.5000
short,range,sl,2025-04-12T08:00:00.000Z,2025-04-12T09:00:00.000Z,2025-04-12T14:00:00.000Z,0.76154288,0.7775437578969357,9121.766207857758,6946.616108618676,2.0840,-148.0403,-1.0293,-1.7096,0.9921,5,0.5000
short,range,tp,2025-04-12T14:00:00.000Z,2025-04-12T15:00:00.000Z,2025-04-13T19:00:00.000Z,0.7839412,0.7542277510234311,8719.513554743635,6835.585919521991,2.0507,257.0361,1.6535,-0.4184,2.3469,28,0.5000
long,range,tp,2025-04-13T21:00:00.000Z,2025-04-13T22:00:00.000Z,2025-04-14T02:00:00.000Z,0.73565517,0.7696516413790335,9553.882464418935,7028.363028522131,2.1085,322.6898,1.6558,-0.3606,2.1005,4,0.5000
long,range,sl,2025-04-15T17:00:00.000Z,2025-04-15T18:00:00.000Z,2025-04-16T00:00:00.000Z,0.7218541350000001,0.7038908106265809,10071.813699122073,7270.380365660914,2.1811,-183.1044,-1.0241,-1.0846,0.1941,6,0.5000
long,range,tp,2025-04-16T12:00:00.000Z,2025-04-16T13:00:00.000Z,2025-04-18T08:00:00.000Z,0.691851885,0.7173538667053653,10310.085500018778,7133.05208769916,2.1399,260.7877,1.6531,-0.9837,2.1664,43,0.5000
short,range,sl,2025-04-19T17:00:00.000Z,2025-04-19T18:00:00.000Z,2025-04-19T18:00:00.000Z,0.7397445149999999,0.7513049381526773,9906.991821130434,7328.642859831099,2.1986,-116.7276,-1.0395,-1.8487,0.0657,0,0.5000
short,range,tp,2025-04-19T18:00:00.000Z,2025-04-19T19:00:00.000Z,2025-04-20T10:00:00.000Z,0.7606429475,0.7392255319655765,9519.705895874162,7241.097151970851,2.1723,201.7152,1.6489,-0.9772,1.6842,15,0.5000
short,range,sl,2025-04-20T16:00:00.000Z,2025-04-20T17:00:00.000Z,2025-04-21T00:00:00.000Z,0.77514186,0.7918209713744667,9536.81372312255,7392.383527814738,2.2177,-161.2833,-1.0286,-1.0314,0.5013,7,0.5000
short,range,sl,2025-04-22T21:00:00.000Z,2025-04-22T22:00:00.000Z,2025-04-23T00:00:00.000Z,0.8248381324999999,0.8439938143399025,8815.573348673779,7271.421057836851,2.1814,-171.0497,-1.0265,-1.7544,0.1184,2,0.5000
short,range,sl,2025-04-23T00:00:00.000Z,2025-04-23T01:00:00.000Z,2025-04-23T12:00:00.000Z,0.85433592,0.8741350073318074,8361.036428587948,7143.133749371199,2.1429,-167.6838,-1.0265,-1.0679,0.3294,11,0.5000
short,range,tp,2025-04-24T00:00:00.000Z,2025-04-24T01:00:00.000Z,2025-04-24T07:00:00.000Z,0.8858335574999999,0.8476688182954105,7921.771327174027,7017.370876452064,2.1052,300.2271,1.6551,-0.1951,2.2243,6,0.5000
short,range,sl,2025-04-24T14:00:00.000Z,2025-04-24T15:00:00.000Z,2025-04-25T06:00:00.000Z,0.9036322224999999,0.930203145930907,8014.921380871692,7242.541220559855,2.1728,-215.1366,-1.0209,-1.4631,1.0396,15,0.5000
short,range,sl,2025-04-25T06:00:00.000Z,2025-04-25T07:00:00.000Z,2025-04-25T08:00:00.000Z,0.93912956,0.9677936457153358,7540.161713202082,7081.188752048318,2.1244,-218.2562,-1.0202,-1.5708,0.2477,1,0.5000
short,range,sl,2025-04-25T08:00:00.000Z,2025-04-25T09:00:00.000Z,2025-04-25T20:00:00.000Z,0.9764267624999999,1.007751334289973,7084.50123348403,6917.496603338068,2.0752,-223.9942,-1.0192,-1.7656,0.5263,11,0.5000
short,range,sl,2025-04-25T22:00:00.000Z,2025-04-25T23:00:00.000Z,2025-04-26T00:00:00.000Z,1.0644201625,1.1030035237307854,6341.01192252547,6749.500940988999,2.0249,-246.6824,-1.0170,-2.5353,0.5417,1,0.5000
short,range,sl,2025-04-26T00:00:00.000Z,2025-04-26T01:00:00.000Z,2025-04-26T06:00:00.000Z,1.15391345,1.2025472311817549,5439.864507018815,6277.1328208266295,1.8831,-266.4443,-1.0146,-1.0086,0.6259,5,0.5000
long,range,sl,2025-04-30T12:00:00.000Z,2025-04-30T13:00:00.000Z,2025-04-30T13:00:00.000Z,1.05087881,1.0192862417150996,6056.507979394304,6364.655898141391,1.9094,-193.2500,-1.0199,-1.4888,0.0167,0,0.5000
long,range,tp,2025-04-30T13:00:00.000Z,2025-04-30T14:00:00.000Z,2025-04-30T15:00:00.000Z,1.0072755400000002,1.0641061326712187,6174.793412668408,6219.718369134014,1.8659,349.0513,1.6578,-0.0873,1.8395,1,0.5000
long,range,sl,2025-05-03T09:00:00.000Z,2025-05-03T10:00:00.000Z,2025-05-03T16:00:00.000Z,0.9959746925,0.9733770953246003,6507.70231237494,6481.506809449171,1.9445,-149.0029,-1.0265,-1.3080,0.0684,6,0.5000
long,range,sl,2025-05-04T09:00:00.000Z,2025-05-04T10:00:00.000Z,2025-05-05T11:00:00.000Z,0.9331699825,0.9112716922488663,6825.931784483536,6369.754643872695,1.9109,-151.3872,-1.0256,-1.2703,1.3656,25,0.5000
long,range,sl,2025-05-05T15:00:00.000Z,2025-05-05T16:00:00.000Z,2025-05-05T20:00:00.000Z,0.889066675,0.8646084656723542,7036.833623855634,6256.214272489529,1.8769,-173.9852,-1.0217,-1.5442,0.2328,4,0.5000
short,range,sl,2025-05-06T23:00:00.000Z,2025-05-07T00:00:00.000Z,2025-05-07T01:00:00.000Z,0.9270304675,0.9526437844567092,6607.900793666376,6125.725361946161,1.8377,-171.0880,-1.0223,-1.1833,0.0723,1,0.5000
short,range,tp,2025-05-07T01:00:00.000Z,2025-05-07T02:00:00.000Z,2025-05-07T16:00:00.000Z,0.94952878,0.907323711877736,6316.195471878928,5997.409380654723,1.7992,264.7762,1.6554,-0.8992,1.7268,14,0.5000
short,range,sl,2025-05-08T03:00:00.000Z,2025-05-08T04:00:00.000Z,2025-05-08T08:00:00.000Z,0.970527205,0.9953491908988212,6384.150312063858,6195.991558667214,1.8588,-160.3261,-1.0240,-1.1814,0.3151,4,0.5000
short,range,sl,2025-05-08T08:00:00.000Z,2025-05-08T09:00:00.000Z,2025-05-08T15:00:00.000Z,0.9947253899999999,1.0189871302106333,6107.964122439875,6075.746993800011,1.8227,-150.0126,-1.0252,-2.1529,0.2473,6,0.5000
short,range,sl,2025-05-08T20:00:00.000Z,2025-05-08T21:00:00.000Z,2025-05-09T01:00:00.000Z,1.0672199525,1.0972411850396788,5587.636885621784,5963.2375716605275,1.7890,-169.5367,-1.0219,-1.3263,0.8864,4,0.5000
short,range,sl,2025-05-09T01:00:00.000Z,2025-05-09T02:00:00.000Z,2025-05-09T07:00:00.000Z,1.0878184075000001,1.121649570479221,5364.944179333534,5836.085033489,1.7508,-183.2531,-1.0198,-1.9012,0.4753,5,0.5000
short,range,tp,2025-05-10T07:00:00.000Z,2025-05-10T08:00:00.000Z,2025-05-10T15:00:00.000Z,1.2043096699999998,1.1361055305721823,4731.8769670572965,5698.645188677373,1.7096,321.0240,1.6578,-0.2490,1.6692,7,0.5000
short,range,sl,2025-05-10T22:00:00.000Z,2025-05-10T23:00:00.000Z,2025-05-11T00:00:00.000Z,1.2263080199999998,1.2641623576147671,4843.3289956158505,5939.413190822262,1.7818,-185.1228,-1.0199,-1.1659,0.4378,1,0.5000
short,range,sl,2025-05-11T00:00:00.000Z,2025-05-11T01:00:00.000Z,2025-05-11T01:00:00.000Z,1.2550058675,1.2973307114555648,4621.94736680763,5800.57106461975,1.7402,-197.3634,-1.0183,-1.8670,0.1456,0,0.5000
short,range,sl,2025-05-11T01:00:00.000Z,2025-05-11T02:00:00.000Z,2025-05-11T05:00:00.000Z,1.3088018325,1.3571920750882565,4318.872723863631,5652.548535326987,1.6958,-210.6871,-1.0167,-1.0858,0.2960,3,0.5000
long,range,tp,2025-05-13T03:00:00.000Z,2025-05-13T04:00:00.000Z,2025-05-13T08:00:00.000Z,1.179088425,1.2709815862233407,3985.87599306644,4699.70024691002,1.4099,364.8648,1.6603,-0.0469,1.7395,4,0.5000
long,range,sl,2025-05-15T05:00:00.000Z,2025-05-15T06:00:00.000Z,2025-05-15T13:00:00.000Z,1.1921894075,1.1508278051878658,4838.309942939694,5768.181864174632,1.7305,-201.8507,-1.0171,-1.1091,0.2684,7,0.5000
long,range,sl,2025-05-16T22:00:00.000Z,2025-05-16T23:00:00.000Z,2025-05-17T01:00:00.000Z,1.1059829425,1.0704209311858515,5078.553763014437,5616.793834463156,1.6850,-182.2886,-1.0185,-1.7844,0.3410,2,0.5000
long,range,tp,2025-05-17T01:00:00.000Z,2025-05-17T02:00:00.000Z,2025-05-18T08:00:00.000Z,1.070680295,1.132487245135808,5118.313460756768,5480.077366065528,1.6440,314.7033,1.6580,-0.4174,1.9070,30,0.5000
short,range,tp,2025-05-18T14:00:00.000Z,2025-05-18T15:00:00.000Z,2025-05-18T18:00:00.000Z,1.168512355,1.1193298841805837,4891.779562993566,5716.104857294483,1.7148,238.8750,1.6548,-0.7112,2.0337,3,0.5000
short,range,sl,2025-05-21T15:00:00.000Z,2025-05-21T16:00:00.000Z,2025-05-21T16:00:00.000Z,1.1572132025,1.1909521123485616,5094.360378169427,5895.261087910554,1.7686,-173.6467,-1.0211,-3.9748,0.1292,0,0.5000
short,range,sl,2025-05-21T16:00:00.000Z,2025-05-21T17:00:00.000Z,2025-05-22T04:00:00.000Z,1.2033097449999999,1.2493603341050392,4790.974272392698,5765.026030014418,1.7295,-222.3567,-1.0161,-1.3966,1.4780,11,0.5000
short,range,sl,2025-05-22T04:00:00.000Z,2025-05-22T05:00:00.000Z,2025-05-22T14:00:00.000Z,1.2648051324999998,1.310028126825778,4426.182630496707,5598.258508434586,1.6795,-201.8447,-1.0172,-3.7875,0.6582,9,0.5000
short,range,sl,2025-05-22T14:00:00.000Z,2025-05-22T15:00:00.000Z,2025-05-22T15:00:00.000Z,1.429692765,1.4832479039306787,3809.822018846357,5446.87497628233,1.6341,-205.6696,-1.0165,-1.0884,0.2766,0,0.5000
short,range,sl,2025-05-22T15:00:00.000Z,2025-05-22T16:00:00.000Z,2025-05-22T16:00:00.000Z,1.448091385,1.5056275002237371,3654.8955567278026,5292.622768772309,1.5878,-211.8763,-1.0155,-1.7712,0.1032,0,0.5000
short,range,sl,2025-05-22T16:00:00.000Z,2025-05-22T17:00:00.000Z,2025-05-22T17:00:00.000Z,1.5140864349999998,1.5790313817524346,3185.3518038037546,4822.8979568420455,1.4469,-208.3194,-1.0144,-1.2147,0.3767,0,0.5000
short,range,tp,2025-05-22T17:00:00.000Z,2025-05-22T18:00:00.000Z,2025-05-23T11:00:00.000Z,1.5869809675,1.4688824041303024,2809.997133977353,4459.411970351606,1.3378,330.5188,1.6599,-0.8668,2.0559,17,0.5000
long,range,tp,2025-05-23T23:00:00.000Z,2025-05-24T00:00:00.000Z,2025-05-24T11:00:00.000Z,1.3534014975,1.489842829074777,2552.976774064127,3455.2025891011085,1.0366,347.2950,1.6617,-0.0855,1.6979,11,0.5000
short,range,tp,2025-05-27T09:00:00.000Z,2025-05-27T10:00:00.000Z,2025-05-27T14:00:00.000Z,1.439892,1.370339434010919,3809.894334646774,5485.836373303213,1.6458,263.3422,1.6563,-0.0385,1.6964,4,0.5000
long,range,tp,2025-05-28T14:00:00.000Z,2025-05-28T15:00:00.000Z,2025-05-29T02:00:00.000Z,1.327499555,1.3888773934634127,4281.239104039231,5683.343005460678,1.7050,261.0682,1.6559,-0.6734,1.8872,11,0.5000
long,range,sl,2025-05-30T00:00:00.000Z,2025-05-30T01:00:00.000Z,2025-05-30T16:00:00.000Z,1.2230917250000002,1.1822727220331104,4806.789249512479,5879.144154897674,1.7637,-197.9721,-1.0178,-1.4060,0.8800,15,0.5000
long,range,sl,2025-05-30T22:00:00.000Z,2025-05-30T23:00:00.000Z,2025-05-31T00:00:00.000Z,1.1349851175,1.0959331518346531,5049.1103368895265,5730.665088985024,1.7192,-198.8969,-1.0173,-1.0946,0.1424,1,0.5000
long,range,tp,2025-05-31T00:00:00.000Z,2025-05-31T01:00:00.000Z,2025-05-31T13:00:00.000Z,1.0961822075,1.1640533955314638,5091.756086273123,5581.4924267024335,1.6744,343.9091,1.6586,-0.6257,1.6825,12,0.5000
long,range,tp,2025-06-01T09:00:00.000Z,2025-06-01T10:00:00.000Z,2025-06-01T16:00:00.000Z,1.1043828225,1.1499713727161316,5287.500061567436,5839.424241962769,1.7518,239.2976,1.6546,-0.1127,1.8980,6,0.5000
short,range,sl,2025-06-02T21:00:00.000Z,2025-06-02T22:00:00.000Z,2025-06-03T00:00:00.000Z,1.1717121149999998,1.200292952309092,5136.839835495132,6018.897468064252,1.8057,-148.6209,-1.0252,-2.0690,0.0111,2,0.5000
short,range,sl,2025-06-03T00:00:00.000Z,2025-06-03T01:00:00.000Z,2025-06-03T19:00:00.000Z,1.21310901,1.2449773889231452,4869.662808306135,5907.431828418075,1.7722,-156.9605,-1.0234,-1.1586,1.1497,18,0.5000
long,range,sl,2025-06-04T12:00:00.000Z,2025-06-04T13:00:00.000Z,2025-06-05T05:00:00.000Z,1.1508863100000002,1.122981476151376,5030.654558358936,5789.711461554396,1.7369,-142.1165,-1.0247,-1.4142,0.9400,16,0.5000
long,range,sl,2025-06-05T05:00:00.000Z,2025-06-05T06:00:00.000Z,2025-06-05T14:00:00.000Z,1.11928394,1.093401207598202,5077.464161394938,5683.124091774923,1.7049,-133.1236,-1.0260,-1.3220,0.9007,8,0.5000
long,range,sl,2025-06-05T16:00:00.000Z,2025-06-05T17:00:00.000Z,2025-06-05T19:00:00.000Z,1.0849813675,1.0553956821725459,5145.969849318583,5583.281404227445,1.6750,-153.9220,-1.0219,-1.4787,0.3696,2,0.5000
long,range,sl,2025-06-05T19:00:00.000Z,2025-06-05T20:00:00.000Z,2025-06-05T20:00:00.000Z,1.0544790800000001,1.0232687344355857,5185.346951038245,5467.839882411614,1.6404,-163.4768,-1.0202,-1.2710,0.1042,0,0.5000
long,range,tp,2025-06-05T20:00:00.000Z,2025-06-05T21:00:00.000Z,2025-06-06T13:00:00.000Z,1.0174763050000002,1.0728920843677854,5253.421863006535,5345.232265778107,1.6036,289.5189,1.6575,-0.1467,1.7722,16,0.5000
short,range,sl,2025-06-07T04:00:00.000Z,2025-06-07T05:00:00.000Z,2025-06-07T10:00:00.000Z,1.1100167425,1.134936119760772,5011.069856617959,5562.371438683009,1.6687,-126.5415,-1.0274,-1.2158,0.2163,5,0.5000
short,range,tp,2025-06-08T21:00:00.000Z,2025-06-08T22:00:00.000Z,2025-06-08T23:00:00.000Z,1.1391145599999999,1.1076783555932432,4799.750211191618,5467.465349931447,1.6402,149.2457,1.6485,-0.0628,2.0154,1,0.5000
long,range,tp,2025-06-09T05:00:00.000Z,2025-06-09T06:00:00.000Z,2025-06-09T09:00:00.000Z,1.0738805350000002,1.1082972850510842,5195.549630465186,5579.399616783007,1.6738,177.1401,1.6511,-0.2896,2.3399,3,0.5000
short,range,tp,2025-06-09T22:00:00.000Z,2025-06-09T23:00:00.000Z,2025-06-10T05:00:00.000Z,1.16431267,1.1184798326321435,4906.117444918402,5712.254701626522,1.7137,223.1476,1.6540,-0.4505,1.7023,6,0.5000
short,range,tp,2025-06-10T12:00:00.000Z,2025-06-10T13:00:00.000Z,2025-06-10T14:00:00.000Z,1.1902107274999998,1.139022184372847,4939.978501864973,5879.615406539068,1.7639,251.1064,1.6550,-0.0713,1.7911,1,0.5000
short,range,tp,2025-06-11T14:00:00.000Z,2025-06-11T15:00:00.000Z,2025-06-11T19:00:00.000Z,1.208909325,1.155627357023128,5019.355128239282,6067.945220015039,1.8204,265.6207,1.6553,-0.3031,2.2118,4,0.5000
long,range,sl,2025-06-12T15:00:00.000Z,2025-06-12T16:00:00.000Z,2025-06-12T20:00:00.000Z,1.0639797925,1.0345289257892112,5890.300563904819,6267.160771746083,1.8801,-175.3546,-1.0216,-1.6602,0.9993,4,0.5000
long,range,sl,2025-06-12T20:00:00.000Z,2025-06-12T21:00:00.000Z,2025-06-13T00:00:00.000Z,1.0218766350000001,0.9891998082247121,6004.291132438804,6135.644817976906,1.8407,-198.0419,-1.0186,-2.0715,0.3775,3,0.5000
long,range,sl,2025-06-13T00:00:00.000Z,2025-06-13T01:00:00.000Z,2025-06-13T01:00:00.000Z,0.9736730200000001,0.9381791901498536,6148.997958226812,5987.113411960535,1.7961,-220.0476,-1.0163,-1.0273,0.0000,0,0.5000
long,range,tp,2025-06-13T01:00:00.000Z,2025-06-13T02:00:00.000Z,2025-06-16T05:00:00.000Z,0.94967122,1.0106128618108654,6130.6245502356,5822.077695984193,1.7466,371.8637,1.6589,-0.4012,1.7210,75,0.5000
short,range,sl,2025-06-16T05:00:00.000Z,2025-06-16T06:00:00.000Z,2025-06-16T14:00:00.000Z,1.0055245800000001,1.0244401889792805,6067.45533019751,6100.975472565613,1.8303,-116.5999,-1.0327,-1.1003,0.3560,8,0.5000
long,range,sl,2025-06-16T23:00:00.000Z,2025-06-17T00:00:00.000Z,2025-06-17T00:00:00.000Z,0.9585718875000001,0.9344920278754565,6273.4215577445,6013.525543690336,1.8041,-152.8672,-1.0239,-1.7888,0.0012,0,0.5000
long,range,sl,2025-06-17T00:00:00.000Z,2025-06-17T01:00:00.000Z,2025-06-17T15:00:00.000Z,0.9495712125000001,0.922630585796406,6212.146166537194,5898.875167585951,1.7697,-169.1288,-1.0211,-1.6266,0.6462,14,0.5000
long,range,tp,2025-06-17T16:00:00.000Z,2025-06-17T17:00:00.000Z,2025-06-17T19:00:00.000Z,0.8935670125,0.9325006245229933,6459.536337793818,5772.028587497613,1.7316,249.7615,1.6552,-0.1270,1.7394,2,0.5000
long,range,tp,2025-06-18T10:00:00.000Z,2025-06-18T11:00:00.000Z,2025-06-18T18:00:00.000Z,0.8816661200000001,0.9154259366486092,6759.190987494783,5959.349692283495,1.7878,226.4012,1.6536,-0.7092,1.8036,7,0.5000
long,range,tp,2025-06-20T14:00:00.000Z,2025-06-20T15:00:00.000Z,2025-06-20T15:00:00.000Z,0.900667545,0.9333790894990482,6805.119890187446,6129.150624925796,1.8387,220.7672,1.6529,-0.0340,3.1249,0,0.5000
long,range,sl,2025-06-21T12:00:00.000Z,2025-06-21T13:00:00.000Z,2025-06-21T14:00:00.000Z,0.8689651675000001,0.8508901837496864,7243.933690376727,6294.726052617107,1.8884,-132.8224,-1.0290,-1.0250,0.2657,1,0.5000
long,range,sl,2025-06-21T14:00:00.000Z,2025-06-21T15:00:00.000Z,2025-06-21T17:00:00.000Z,0.8539640425,0.8352222313749501,7254.5317403675535,6195.109251448836,1.8585,-137.8216,-1.0274,-1.1121,0.3102,2,0.5000
long,range,sl,2025-06-21T17:00:00.000Z,2025-06-21T18:00:00.000Z,2025-06-21T21:00:00.000Z,0.8389629175000001,0.8191960940798074,7261.039703948862,6091.743054108274,1.8275,-145.3552,-1.0255,-1.9959,0.3810,3,0.5000
long,range,tp,2025-06-21T21:00:00.000Z,2025-06-21T22:00:00.000Z,2025-06-21T23:00:00.000Z,0.8179613425,0.8557797631859964,7314.1924120513995,5982.7266446648755,1.7948,274.8164,1.6559,-0.0380,2.1215,1,0.5000
long,range,sl,2025-06-22T13:00:00.000Z,2025-06-22T14:00:00.000Z,2025-06-22T17:00:00.000Z,0.807460555,0.7808972074527262,7664.571225256678,6188.838935382788,1.8567,-205.4533,-1.0181,-1.0696,0.3091,3,0.5000
short,range,sl,2025-06-23T20:00:00.000Z,2025-06-23T21:00:00.000Z,2025-06-23T22:00:00.000Z,0.88553358,0.9123648620630046,6814.816604334001,6034.7489446793315,1.8104,-184.6607,-1.0203,-1.3355,0.4682,1,0.5000
