side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-05-01T19:50:00.000Z,2026-05-01T19:55:00.000Z,2026-05-01T20:10:00.000Z,4.4956509,4.5223803072,3305.612599320344,14860.880257185845,0.5644,5.9444,-94.3014,-1.1243,-2.1420,0.2227,3,0.7445
long,sweep,tp,2026-05-02T02:50:00.000Z,2026-05-02T02:55:00.000Z,2026-05-02T04:00:00.000Z,4.513353599999999,4.604939999999998,2564.8435333726916,11576.045794784357,0.7164,4.6304,230.2744,2.7767,-0.0728,3.1437,13,0.8500
short,sweep,sl,2026-05-02T14:20:00.000Z,2026-05-02T14:25:00.000Z,2026-05-02T14:50:00.000Z,4.957512299999999,5.0305467113999995,1191.646758372541,5907.603461886999,1.4428,2.3630,-89.3943,-1.0488,-3.3762,1.3773,5,0.7233
short,sweep,sl,2026-05-02T15:50:00.000Z,2026-05-02T15:55:00.000Z,2026-05-02T16:00:00.000Z,5.738278,5.9466494598,408.24939461892893,2342.6485196551184,3.6002,0.9371,-86.0046,-1.0197,-1.0103,0.7177,1,0.7151
short,sweep,tp,2026-05-02T21:30:00.000Z,2026-05-02T21:35:00.000Z,2026-05-02T21:45:00.000Z,5.7802654,5.575965999999999,1185.5744585239643,6852.935021729806,1.2182,2.7412,239.4710,2.8686,-0.0246,3.1992,2,0.7039
short,sweep,sl,2026-05-03T11:30:00.000Z,2026-05-03T11:35:00.000Z,2026-05-03T12:15:00.000Z,5.038488,5.1137376612,1164.931492260774,5869.4933445780025,1.4631,2.3478,-90.0085,-1.0481,-1.0515,0.0744,8,0.7771
short,sweep,sl,2026-05-03T16:15:00.000Z,2026-05-03T16:20:00.000Z,2026-05-03T17:10:00.000Z,5.124462200000001,5.1788872002,1607.1706450126514,8235.885219316951,1.0318,3.2944,-90.7646,-1.0681,-1.2585,0.8977,10,0.7583
long,sweep,sl,2026-05-03T20:40:00.000Z,2026-05-03T20:45:00.000Z,2026-05-03T21:00:00.000Z,5.317594799999999,5.2868154794,2879.694950170673,15313.050892613828,0.5490,6.1252,-94.7603,-1.1272,-1.0138,0.4935,3,0.7140
short,sweep,tp,2026-05-04T01:45:00.000Z,2026-05-04T01:50:00.000Z,2026-05-04T10:00:00.000Z,5.4553629,5.192796,926.5778199539795,5054.81826293982,1.6443,2.0219,241.2667,2.9027,-0.8209,3.7719,98,0.7194
long,sigma,tp,2026-05-04T10:10:00.000Z,2026-05-04T10:15:00.000Z,2026-05-04T12:45:00.000Z,5.1035306,5.267341999999999,1509.966058223439,7706.157983104702,1.1099,3.0825,244.2672,2.8559,-0.5213,2.9918,30,0.5296
long,sweep,sl,2026-05-04T20:10:00.000Z,2026-05-04T20:15:00.000Z,2026-05-04T22:30:00.000Z,5.1265374999999995,5.078296054,1883.1079421889262,9653.823482179361,0.9113,3.8615,-94.7054,-1.0765,-1.2316,0.5022,27,0.8427
short,sweep,sl,2026-05-05T01:30:00.000Z,2026-05-05T01:35:00.000Z,2026-05-05T01:45:00.000Z,5.0974703,5.1327813726,2576.922141740845,13135.784082936349,0.6625,5.2543,-96.2482,-1.1060,-1.9404,0.0000,2,0.7258
long,sweep,sl,2026-05-05T07:00:00.000Z,2026-05-05T07:05:00.000Z,2026-05-05T08:00:00.000Z,5.0665195,5.0314041258,2561.0260079326717,12975.488209198036,0.6633,5.1902,-95.1216,-1.1052,-4.6576,1.4724,11,0.8327
short,sweep,sl,2026-05-05T17:15:00.000Z,2026-05-05T17:20:00.000Z,2026-05-05T17:40:00.000Z,5.2214331,5.2761103583999995,1603.0417929160685,8370.175478215306,1.0169,3.3481,-90.9980,-1.0691,-1.1407,0.1400,4,0.7004
short,sweep,tp,2026-05-05T17:40:00.000Z,2026-05-05T17:45:00.000Z,2026-05-06T04:35:00.000Z,5.2464256,5.114308000000002,1825.0169855351671,9574.81583334653,0.8794,3.8299,237.2869,2.8180,-0.6410,3.1519,130,0.7065
long,sweep,tp,2026-05-06T07:00:00.000Z,2026-05-06T07:05:00.000Z,2026-05-06T09:30:00.000Z,5.072521299999999,5.1583120000000005,2826.951346206033,14339.770917693775,0.6037,5.7359,236.7902,2.7350,-0.5068,3.0850,29,0.7856
long,sweep,sl,2026-05-06T13:25:00.000Z,2026-05-06T13:30:00.000Z,2026-05-06T13:35:00.000Z,5.0875258,5.056346640799999,2998.6088277805193,15255.499775441149,0.5830,6.1022,-99.5963,-1.1198,-1.6360,0.5554,1,0.7210
long,sweep,tp,2026-05-06T14:05:00.000Z,2026-05-06T14:10:00.000Z,2026-05-06T15:15:00.000Z,5.0365105,5.280778000000001,1054.0731251737589,5308.8503627054515,1.6566,2.1235,255.3523,2.9034,-0.1859,3.4935,13,0.7403
short,sweep,sl,2026-05-06T19:10:00.000Z,2026-05-06T19:15:00.000Z,2026-05-06T19:15:00.000Z,5.3753869,5.3983910316,4231.997745072068,22748.625239689933,0.3978,9.0995,-106.4529,-1.1763,-1.9927,0.8598,0,0.7944
long,sweep,tp,2026-05-07T22:05:00.000Z,2026-05-07T22:10:00.000Z,2026-05-08T01:40:00.000Z,5.0905267,5.2003720000000015,2313.9856754625384,11779.405864359587,0.7593,4.7118,249.4687,2.7893,-0.6087,2.8582,42,0.7505
long,sweep,tp,2026-05-08T03:05:00.000Z,2026-05-08T03:10:00.000Z,2026-05-08T03:40:00.000Z,5.1205357,5.1826479999999995,4040.658633434519,20690.336784014664,0.4443,8.2761,242.6985,2.6400,-0.0675,3.2729,6,0.7287
short,sweep,sl,2026-05-08T13:05:00.000Z,2026-05-08T13:10:00.000Z,2026-05-08T18:15:00.000Z,5.3433965,5.4104186387999995,1442.8067140505646,7709.488346034287,1.2239,3.0838,-99.7838,-1.0575,-1.4160,1.7951,61,0.7586
short,sweep,sl,2026-05-09T03:10:00.000Z,2026-05-09T03:15:00.000Z,2026-05-09T11:10:00.000Z,5.6353089,5.6920651074,1695.9586954856259,9557.251130702538,0.9769,3.8229,-100.0791,-1.0720,-2.0653,2.1310,95,0.7678
long,sweep,sl,2026-05-09T23:45:00.000Z,2026-05-09T23:50:00.000Z,2026-05-10T00:20:00.000Z,5.50165,5.4693946892,3016.92718966839,16598.077473039095,0.5565,6.6392,-103.9512,-1.1255,-1.1972,0.7627,6,0.7365
long,sweep,sl,2026-05-10T10:05:00.000Z,2026-05-10T10:10:00.000Z,2026-05-10T11:20:00.000Z,5.411623,5.3756108328000005,2654.7486099299235,14366.498636714801,0.6357,5.7466,-101.3499,-1.1098,-1.0356,0.6796,14,0.7435
long,sweep,tp,2026-05-10T12:10:00.000Z,2026-05-10T12:15:00.000Z,2026-05-10T17:30:00.000Z,5.3566065,5.467968000000001,2300.0878428598544,12320.665489634073,0.7330,4.9283,251.2130,2.7818,-0.2956,3.0918,63,0.7402
short,sweep,sl,2026-05-10T17:30:00.000Z,2026-05-10T17:35:00.000Z,2026-05-10T17:50:00.000Z,5.4593617000000005,5.4906026868,3136.3920954864175,17122.698882281293,0.5421,6.8491,-104.8331,-1.1294,-1.2380,0.4515,3,0.7560
short,sweep,tp,2026-05-11T00:05:00.000Z,2026-05-11T00:10:00.000Z,2026-05-11T02:30:00.000Z,5.328401,5.192810000000001,1939.0014146797207,10331.77707698084,0.8882,4.1327,258.7784,2.8198,-0.3507,3.3257,28,0.7043
long,sweep,sl,2026-05-11T19:00:00.000Z,2026-05-11T19:05:00.000Z,2026-05-11T21:40:00.000Z,5.0045009,4.9775282934,3703.408791401688,18533.71262963766,0.5091,7.4135,-107.3041,-1.1372,-1.2756,1.6680,31,0.7135
long,sweep,sl,2026-05-12T01:40:00.000Z,2026-05-12T01:45:00.000Z,2026-05-12T07:05:00.000Z,4.8204457,4.759031862,1555.1329987085637,7496.434176552801,1.2444,2.9986,-98.5053,-1.0560,-1.5411,1.1929,64,0.8500
long,sweep,sl,2026-05-12T09:15:00.000Z,2026-05-12T09:20:00.000Z,2026-05-12T10:30:00.000Z,4.7614279999999995,4.7221169398,2435.759986367659,11597.69580037059,0.7959,4.6391,-100.3914,-1.0877,-1.0669,0.5429,14,0.8500
short,sweep,sl,2026-05-13T01:10:00.000Z,2026-05-13T01:15:00.000Z,2026-05-13T02:55:00.000Z,4.6865936,4.7218381266,2698.8203718072773,12648.274282061606,0.7218,5.0593,-100.1780,-1.0973,-1.3127,1.1704,20,0.7300
short,sweep,sl,2026-05-13T08:25:00.000Z,2026-05-13T08:30:00.000Z,2026-05-13T09:30:00.000Z,4.728581,4.7579209482,3234.872478941341,15296.356541344925,0.5903,6.1185,-101.0295,-1.1189,-1.1973,1.0598,12,0.7154
long,sweep,sl,2026-05-13T11:30:00.000Z,2026-05-13T11:35:00.000Z,2026-05-13T11:50:00.000Z,4.7194154,4.696176724200001,4090.112424934617,19302.939565967776,0.4625,7.7212,-102.7700,-1.1510,-1.3017,0.8055,3,0.7117
short,sweep,sl,2026-05-14T00:10:00.000Z,2026-05-14T00:15:00.000Z,2026-05-14T00:30:00.000Z,4.5706284,4.5915390486000005,4518.2147911453485,20651.080841709,0.4274,8.2604,-102.7392,-1.1641,-2.1692,0.5441,3,0.8500
long,sweep,sl,2026-05-14T01:35:00.000Z,2026-05-14T01:40:00.000Z,2026-05-14T02:00:00.000Z,4.5523653,4.534549227,5301.003816580798,24132.10582976999,0.3615,9.6528,-104.0959,-1.1934,-1.0553,0.2817,4,0.7051
short,sweep,sl,2026-05-14T08:35:00.000Z,2026-05-14T08:40:00.000Z,2026-05-14T10:35:00.000Z,4.5906224,4.6165965636,3505.0854414047935,16090.523741226732,0.5356,6.4362,-97.4779,-1.1310,-1.0320,1.1640,23,0.7632
long,sweep,tp,2026-05-14T12:00:00.000Z,2026-05-14T12:05:00.000Z,2026-05-14T18:10:00.000Z,4.5753721999999994,4.667312,2623.886730840798,12005.258404237868,0.7098,4.8021,236.4375,2.7746,-0.8736,2.9138,73,0.7002
short,sweep,sl,2026-05-14T21:10:00.000Z,2026-05-14T21:15:00.000Z,2026-05-14T21:40:00.000Z,4.6755968999999995,4.7078059182,2843.717279454006,13296.075696291584,0.6587,5.3184,-96.9118,-1.1066,-1.0521,0.1493,5,0.7056
long,sweep,sl,2026-05-15T02:00:00.000Z,2026-05-15T02:05:00.000Z,2026-05-15T02:15:00.000Z,4.6563965000000005,4.6173583768,2300.222500715605,10710.748001553391,0.8086,4.2843,-94.0807,-1.0863,-1.2057,0.0000,2,0.7090
long,sweep,sl,2026-05-15T12:05:00.000Z,2026-05-15T12:10:00.000Z,2026-05-15T12:40:00.000Z,4.531359,4.4976343048,2646.1257458682535,11990.545713671823,0.7145,4.7962,-94.0360,-1.0977,-1.0613,0.0198,6,0.7391
long,sweep,sl,2026-05-15T13:40:00.000Z,2026-05-15T13:45:00.000Z,2026-05-15T13:50:00.000Z,4.3433025999999995,4.3170504962,3395.0121810354467,14745.565232922925,0.5746,5.8982,-95.0244,-1.1215,-2.6567,1.0297,1,0.8500
long,sweep,sl,2026-05-15T20:05:00.000Z,2026-05-15T20:10:00.000Z,2026-05-15T21:15:00.000Z,4.330298699999999,4.297096484200001,2625.2155604042073,11367.967528438108,0.7370,4.5472,-91.7102,-1.0947,-1.2941,0.3667,13,0.7479
long,sweep,sl,2026-05-15T21:15:00.000Z,2026-05-15T21:20:00.000Z,2026-05-15T21:55:00.000Z,4.316294500000001,4.2791378734,2309.8645204212503,9970.055525239382,0.8311,3.9880,-89.8148,-1.0839,-1.2348,0.0000,7,0.8333
long,sweep,sl,2026-05-16T02:35:00.000Z,2026-05-16T02:40:00.000Z,2026-05-16T04:30:00.000Z,4.2522753,4.2302505440000004,3948.9897545155222,16792.19159307942,0.4881,6.7169,-93.6924,-1.1431,-1.6032,2.4921,22,0.7023
long,sweep,sl,2026-05-16T06:50:00.000Z,2026-05-16T06:55:00.000Z,2026-05-16T07:10:00.000Z,4.2142639,4.1624069032,1601.0453491969422,6747.227617383567,1.2009,2.6989,-85.7243,-1.0580,-1.7046,0.0541,3,0.8416
short,sweep,sl,2026-05-16T09:10:00.000Z,2026-05-16T09:15:00.000Z,2026-05-16T12:45:00.000Z,4.2017391,4.234720035,2528.0991703690765,10622.413132817312,0.7547,4.2490,-87.6280,-1.0931,-1.3642,2.6092,42,0.7518
short,sweep,sl,2026-05-17T03:50:00.000Z,2026-05-17T03:55:00.000Z,2026-05-17T04:20:00.000Z,4.2717181,4.2958603716,3469.5180947239114,14820.803243509648,0.5350,5.9283,-89.6904,-1.1311,-1.2813,0.1627,5,0.8500
short,sweep,sl,2026-05-17T04:25:00.000Z,2026-05-17T04:30:00.000Z,2026-05-17T05:45:00.000Z,4.2837145,4.311897181199999,2915.454578567742,12488.975052302027,0.6277,4.9956,-87.1609,-1.1118,-1.2007,0.3613,15,0.8500
long,sweep,sl,2026-05-17T09:10:00.000Z,2026-05-17T09:15:00.000Z,2026-05-17T11:55:00.000Z,4.312293299999999,4.2941033824,4586.836913183171,19779.786088912468,0.3919,7.9119,-91.3461,-1.1783,-1.0824,2.1718,32,0.7667
short,sweep,tp,2026-05-17T14:30:00.000Z,2026-05-17T14:35:00.000Z,2026-05-17T16:15:00.000Z,4.3676893,4.276653999999999,2387.1486575286044,10426.323648997051,0.7348,4.1705,213.1443,2.7822,-0.3836,3.1998,20,0.7376
short,sweep,sl,2026-05-17T21:25:00.000Z,2026-05-17T21:30:00.000Z,2026-05-17T21:50:00.000Z,4.2937115,4.3128994818,4400.317883634427,18893.6955006168,0.4168,7.5575,-91.9907,-1.1683,-1.3573,0.0398,4,0.7790
long,sweep,sl,2026-05-18T04:10:00.000Z,2026-05-18T04:15:00.000Z,2026-05-18T04:20:00.000Z,4.0742219,4.052659837200001,3824.926957865891,15583.60117763759,0.4994,6.2334,-88.7068,-1.1399,-1.1905,0.0874,1,0.8500
long,sweep,tp,2026-05-18T06:20:00.000Z,2026-05-18T06:25:00.000Z,2026-05-18T12:20:00.000Z,4.0462134999999995,4.171066000000001,1779.4292614777946,7199.950700086481,1.0685,2.8800,219.2862,2.8503,-0.4907,2.9325,71,0.8500
long,sweep,sl,2026-05-19T10:45:00.000Z,2026-05-19T10:50:00.000Z,2026-05-19T21:55:00.000Z,4.1092324,4.0776023522,2602.3263507191905,10693.56375574906,0.7400,4.2774,-86.5891,-1.0943,-1.5863,2.6234,133,0.8500
long,sweep,sl,2026-05-19T23:00:00.000Z,2026-05-19T23:05:00.000Z,2026-05-20T01:40:00.000Z,4.0532156,4.0267196216,3094.8561598111432,12544.119266702617,0.6239,5.0176,-87.0189,-1.1119,-1.1553,0.9406,31,0.7169
short,sweep,sl,2026-05-20T08:05:00.000Z,2026-05-20T08:10:00.000Z,2026-05-20T08:20:00.000Z,4.1737475,4.1976349128,3420.080682774424,14274.553199528045,0.5422,5.7098,-87.4067,-1.1294,-1.0718,0.2982,2,0.7187
short,sweep,sl,2026-05-20T10:40:00.000Z,2026-05-20T10:45:00.000Z,2026-05-20T12:55:00.000Z,4.1947412,4.2156763236,3889.889009423827,16317.077691257315,0.4689,6.5268,-87.9621,-1.1496,-1.4366,2.3762,26,0.7979
short,sweep,tp,2026-05-20T19:40:00.000Z,2026-05-20T19:45:00.000Z,2026-05-20T22:05:00.000Z,4.2827148,4.228236000000002,3806.010473591907,16300.05738420707,0.4640,6.5200,200.8269,2.6551,-0.1150,3.6589,28,0.7125
short,sweep,sl,2026-05-21T03:15:00.000Z,2026-05-21T03:20:00.000Z,2026-05-21T03:25:00.000Z,4.3157049,4.333947794399999,4582.743178529032,19777.767191019317,0.3926,7.9111,-91.5136,-1.1786,-1.3159,0.0000,1,0.8179
long,sweep,sl,2026-05-21T10:30:00.000Z,2026-05-21T10:35:00.000Z,2026-05-21T13:35:00.000Z,4.154245899999999,4.110526472,1806.0283501276788,7502.685868801673,1.0227,3.0011,-81.9596,-1.0681,-1.0650,0.2296,36,0.8121
short,sweep,sl,2026-05-21T20:10:00.000Z,2026-05-21T20:15:00.000Z,2026-05-21T21:05:00.000Z,4.3466956,4.3620122112,5239.231190218543,22773.343161905705,0.3223,9.1093,-89.3566,-1.2175,-1.3781,2.4054,10,0.7026
short,sweep,tp,2026-05-22T05:15:00.000Z,2026-05-22T05:20:00.000Z,2026-05-22T06:25:00.000Z,4.3696887,4.2846540000000015,2492.8332163337627,10892.905136398298,0.6887,4.3572,207.6202,2.7676,-0.1433,3.0800,13,0.7272
long,sweep,tp,2026-05-22T11:20:00.000Z,2026-05-22T11:25:00.000Z,2026-05-22T13:00:00.000Z,4.2832846,4.361584,2771.9012050495485,11872.841744310173,0.6493,4.7491,212.2891,2.7536,-0.2260,2.9381,19,0.8500
long,sweep,sl,2026-05-22T13:50:00.000Z,2026-05-22T13:55:00.000Z,2026-05-22T14:00:00.000Z,4.276282500000001,4.2442183524,2572.763355604075,11001.862914210984,0.7200,4.4007,-86.8942,-1.0969,-1.3083,0.1207,1,0.7264
long,sweep,sl,2026-05-22T23:30:00.000Z,2026-05-22T23:35:00.000Z,2026-05-22T23:45:00.000Z,4.0722213,4.044678232400001,2975.6859471894372,12117.651696255502,0.6466,4.8471,-86.8066,-1.1080,-4.6040,0.2575,2,0.7630
short,sweep,tp,2026-05-23T03:40:00.000Z,2026-05-23T03:45:00.000Z,2026-05-23T05:20:00.000Z,4.0117961,3.964874000000001,4492.642437364896,18023.565408914983,0.4299,7.2094,203.5948,2.6277,-0.1858,3.4093,19,0.7089
long,sweep,sl,2026-05-23T06:55:00.000Z,2026-05-23T07:00:00.000Z,2026-05-23T07:05:00.000Z,3.9451832,3.9219610586000004,3606.935302288896,14230.020558077073,0.5588,5.6920,-89.4528,-1.1250,-1.0063,0.1278,1,0.7163
short,sweep,sl,2026-05-23T09:40:00.000Z,2026-05-23T09:45:00.000Z,2026-05-23T13:00:00.000Z,3.8278513000000003,3.8508389052,3601.0700658957735,13784.360733130223,0.5704,5.5137,-88.2937,-1.1230,-1.2893,2.4207,39,0.7039
long,sweep,sl,2026-05-24T09:20:00.000Z,2026-05-24T09:25:00.000Z,2026-05-24T09:45:00.000Z,4.0222063,4.0007794059999995,3843.418975048579,15459.024014979936,0.5029,6.1836,-88.5361,-1.1389,-1.0485,0.0000,4,0.7380
long,sweep,sl,2026-05-24T20:00:00.000Z,2026-05-24T20:05:00.000Z,2026-05-24T21:25:00.000Z,3.9461834999999996,3.9219610586000004,3334.828222829088,13159.84410826247,0.5840,5.2639,-86.0416,-1.1196,-2.4813,0.2090,16,0.8500
short,sweep,sl,2026-05-24T23:45:00.000Z,2026-05-24T23:50:00.000Z,2026-05-25T00:00:00.000Z,3.9318201,3.9470597628,5406.439119565875,21257.14599973541,0.3575,8.5029,-90.8952,-1.1961,-1.5068,0.0000,2,0.7664
short,sweep,sl,2026-05-25T04:50:00.000Z,2026-05-25T04:55:00.000Z,2026-05-25T05:15:00.000Z,4.0197937,4.046287522199999,2970.036587595904,11938.934363587514,0.6289,4.7756,-83.4632,-1.1116,-1.1157,0.0710,4,0.7649
short,sweep,sl,2026-05-25T13:25:00.000Z,2026-05-25T13:30:00.000Z,2026-05-25T13:50:00.000Z,4.0337895,4.0502967246,4855.241719480236,19585.02306800132,0.3791,7.8340,-87.9806,-1.1849,-1.1908,0.3132,4,0.7602
short,sweep,tp,2026-05-25T18:45:00.000Z,2026-05-25T18:50:00.000Z,2026-05-25T19:35:00.000Z,4.2267316,4.151529999999998,2741.9045326840146,11589.294532478758,0.6331,4.6357,201.5599,2.7472,-0.0474,2.9797,9,0.7746
long,sweep,tp,2026-05-26T07:10:00.000Z,2026-05-26T07:15:00.000Z,2026-05-26T09:20:00.000Z,3.951185,4.021604000000001,3009.003997457116,11889.131459692595,0.6341,4.7557,207.1354,2.7477,-0.5263,2.8266,25,0.7190
short,sweep,sl,2026-05-27T00:10:00.000Z,2026-05-27T00:15:00.000Z,2026-05-27T00:30:00.000Z,4.0167946,4.030250712599999,5784.906040310677,23236.779344227307,0.3049,9.2947,-87.1371,-1.2299,-1.1599,1.1263,3,0.7222
short,sweep,sl,2026-05-27T12:30:00.000Z,2026-05-27T12:35:00.000Z,2026-05-27T12:35:00.000Z,4.0297906999999995,4.0583151294,2804.545325222763,11301.730669311164,0.6776,4.5207,-84.5187,-1.1036,-1.6556,0.0000,0,0.7017
long,sweep,sl,2026-05-27T17:15:00.000Z,2026-05-27T17:20:00.000Z,2026-05-27T17:55:00.000Z,4.027207799999999,3.9967886036000007,2592.0565193978123,10438.75023295972,0.7256,4.1755,-83.0238,-1.0962,-1.3760,0.5062,7,0.7152
long,sweep,sl,2026-05-28T13:20:00.000Z,2026-05-28T13:25:00.000Z,2026-05-28T14:00:00.000Z,3.3990194,3.3762188304,3438.186076407978,11686.461174520598,0.6410,4.6746,-83.0672,-1.1089,-3.3973,1.1007,7,0.7225
long,sweep,sl,2026-05-28T14:10:00.000Z,2026-05-28T14:15:00.000Z,2026-05-29T14:20:00.000Z,3.3680101,3.2864257764,919.1093024166157,3095.569413543116,2.3930,1.2382,-76.2231,-1.0290,-1.0175,2.4193,289,0.7322
short,sweep,sl,2026-05-30T01:15:00.000Z,2026-05-30T01:20:00.000Z,2026-05-30T01:30:00.000Z,3.3060079,3.3206218878,5383.7343008150165,17798.66812999542,0.4119,7.1195,-85.7973,-1.1702,-1.4681,0.3677,2,0.7819
short,sweep,sl,2026-05-31T00:00:00.000Z,2026-05-31T00:05:00.000Z,2026-05-31T01:00:00.000Z,3.4169746,3.4529255669999994,2075.252156226311,7091.083906420537,1.0218,2.8364,-77.4438,-1.0688,-1.0318,0.1425,11,0.7222
