side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,be,2026-06-18T12:05:00.000Z,2026-06-18T12:10:00.000Z,2026-06-18T13:30:00.000Z,0.74542356,0.745199932932,24801.29310744717,18487.46820075673,0.4843,7.3950,-12.9412,-0.1445,-1.1699,1.6278,16,0.7280
long,sweep,sl,2026-06-18T13:45:00.000Z,2026-06-18T13:50:00.000Z,2026-06-18T15:25:00.000Z,0.73902164,0.7285209781199999,8695.475221587936,6426.14435883728,1.3913,2.5705,-93.8787,-1.0500,-1.1886,0.5814,19,0.7871
long,sweep,sl,2026-06-19T02:30:00.000Z,2026-06-19T02:35:00.000Z,2026-06-19T03:10:00.000Z,0.72701804,0.72313339488,24121.35242773594,17536.658364161824,0.5045,7.0147,-100.7176,-1.1385,-1.2864,0.3223,7,0.8225
long,sweep,be,2026-06-19T19:10:00.000Z,2026-06-19T19:15:00.000Z,2026-06-19T21:55:00.000Z,0.70881258,0.708599936226,22282.102080578556,15793.834263558254,0.5538,6.3175,-11.0557,-0.1264,-0.6401,1.4235,32,0.7275
short,sweep,be,2026-06-20T09:55:00.000Z,2026-06-20T10:00:00.000Z,2026-06-20T12:15:00.000Z,0.71968403,0.719899935209,25250.466011094733,18172.35713824268,0.4807,7.2689,-12.7206,-0.1456,-0.8718,1.0360,27,0.7172
long,sigma,tp,2026-06-20T14:15:00.000Z,2026-06-20T14:20:00.000Z,2026-06-20T14:45:00.000Z,0.70251069,0.7125018,24153.00297257593,16967.74278383637,0.5141,6.7871,234.5282,2.6888,-0.2522,3.8461,5,0.5403
long,sweep,sl,2026-06-20T17:25:00.000Z,2026-06-20T17:30:00.000Z,2026-06-20T17:35:00.000Z,0.70541156,0.7013835218,23462.31106491779,16550.585449508922,0.5412,6.6202,-101.1273,-1.1290,-1.7319,0.1279,1,0.7472
long,sweep,be,2026-06-21T05:05:00.000Z,2026-06-21T05:10:00.000Z,2026-06-21T08:30:00.000Z,0.70601174,0.705799936478,30320.229474343836,21406.43796838078,0.4137,8.5626,-14.9845,-0.1692,-0.4491,2.3584,40,0.7063
short,sweep,tp,2026-06-21T19:15:00.000Z,2026-06-21T19:20:00.000Z,2026-06-21T20:45:00.000Z,0.7123862200000001,0.7068214,37230.22406404029,26522.298590734703,0.3004,10.6089,196.5706,2.4672,-0.2868,3.8254,17,0.7316
long,sigma,be,2026-06-21T21:10:00.000Z,2026-06-21T21:15:00.000Z,2026-06-22T03:55:00.000Z,0.69840946,0.698199937162,8535.56504614844,5961.319374675408,1.5160,2.3845,-4.1729,-0.0462,-0.6904,1.4914,80,0.5724
short,sweep,be,2026-06-22T06:10:00.000Z,2026-06-22T06:15:00.000Z,2026-06-22T07:00:00.000Z,0.70728775,0.707499936325,31923.254994041665,22578.92719741199,0.4001,9.0316,-15.8052,-0.1750,-0.3931,1.3386,9,0.7015
short,sweep,tp,2026-06-23T01:00:00.000Z,2026-06-23T01:05:00.000Z,2026-06-23T01:50:00.000Z,0.72118358,0.7125626,28515.911607512713,20565.207220069573,0.4385,8.2261,237.6090,2.6350,-0.9223,2.9358,9,0.7049
