side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2026-03-24T19:00:00.000Z,2026-03-24T20:00:00.000Z,2026-03-25T00:00:00.000Z,327.12546374999994,340.5954028691944,17.821425757692545,5829.842165671368,1.7490,-241.8025,-1.0150,-1.3700,0.3692,4,0.5000
short,range,sl,2026-03-25T10:00:00.000Z,2026-03-25T11:00:00.000Z,2026-03-25T11:00:00.000Z,357.1532115,370.9875220861104,16.166812189888915,5774.0288933361735,1.7322,-225.3889,-1.0159,-1.1620,0.1336,0,0.5000
short,range,tp,2026-03-25T11:00:00.000Z,2026-03-25T12:00:00.000Z,2026-03-26T03:00:00.000Z,361.412892,336.99984197517585,15.307134533756726,5532.19576007809,1.6597,372.0342,1.6593,-0.9003,1.8694,15,0.5000
long,range,sl,2026-03-27T10:00:00.000Z,2026-03-27T11:00:00.000Z,2026-03-28T01:00:00.000Z,321.87413875000004,310.04933900615595,18.280477178766393,5884.012847854463,1.7652,-217.9282,-1.0162,-1.0462,1.2552,14,0.5000
short,range,tp,2026-03-30T02:00:00.000Z,2026-03-30T03:00:00.000Z,2026-03-30T06:00:00.000Z,330.84518475,316.68102648834133,17.290766111318106,5720.566708568078,1.7162,243.1930,1.6550,-0.2065,1.8480,3,0.5000
long,range,tp,2026-03-31T11:00:00.000Z,2026-03-31T12:00:00.000Z,2026-04-01T06:00:00.000Z,301.62262000000004,313.27392449366727,19.570685520231127,5902.9614418081765,1.7709,226.2531,1.6537,-0.0748,2.0194,18,0.5000
short,range,tp,2026-04-01T14:00:00.000Z,2026-04-01T15:00:00.000Z,2026-04-01T19:00:00.000Z,327.25545399999993,313.6932147898607,18.556302770108406,6072.651287593283,1.8218,249.8432,1.6546,-0.2955,1.7838,4,0.5000
short,range,tp,2026-04-03T14:00:00.000Z,2026-04-03T15:00:00.000Z,2026-04-04T14:00:00.000Z,314.896381,304.2240618864434,19.87966226840047,6260.033703821559,1.8780,210.2841,1.6519,-0.1271,1.9234,23,0.5000
long,range,sl,2026-04-05T06:00:00.000Z,2026-04-05T07:00:00.000Z,2026-04-05T13:00:00.000Z,299.36245049999997,295.2703118122517,21.43804862706646,6417.746770936776,1.9253,-89.6528,-1.0446,-1.0497,0.4815,6,0.5000
long,range,tp,2026-04-05T13:00:00.000Z,2026-04-05T14:00:00.000Z,2026-04-05T22:00:00.000Z,296.37222625000004,303.04677376370296,21.42747064100386,6350.5071767808295,1.9052,141.1135,1.6445,-0.2103,2.7112,8,0.5000
short,range,sl,2026-04-05T23:00:00.000Z,2026-04-06T00:00:00.000Z,2026-04-06T04:00:00.000Z,310.056744,314.85899220027744,20.82309912870318,6456.342315834945,1.9369,-101.9346,-1.0398,-2.1673,1.0274,4,0.5000
short,range,sl,2026-04-06T04:00:00.000Z,2026-04-06T05:00:00.000Z,2026-04-06T09:00:00.000Z,318.34612225,323.87499798677817,20.040738445268186,6379.891371077621,1.9140,-112.7167,-1.0355,-1.4422,0.8204,4,0.5000
short,range,sl,2026-04-07T21:00:00.000Z,2026-04-07T22:00:00.000Z,2026-04-07T22:00:00.000Z,327.22545625,334.2211022521834,19.238582178969025,6295.353831116258,1.8886,-136.4749,-1.0288,-1.1217,0.4127,0,0.5000
short,range,sl,2026-04-07T22:00:00.000Z,2026-04-07T23:00:00.000Z,2026-04-07T23:00:00.000Z,334.9148795,342.5540668030649,18.49125859343395,6192.997643623271,1.8579,-143.1161,-1.0270,-1.2002,0.3549,0,0.5000
short,range,sl,2026-04-07T23:00:00.000Z,2026-04-08T00:00:00.000Z,2026-04-08T02:00:00.000Z,335.3548465,343.7117773046496,18.146928967239383,6085.660578254967,1.8257,-153.4783,-1.0247,-1.1201,0.3265,2,0.5000
short,range,tp,2026-04-09T15:00:00.000Z,2026-04-09T16:00:00.000Z,2026-04-09T23:00:00.000Z,336.34477225,325.0642679268645,17.75128476774705,5970.551832352777,1.7912,198.4523,1.6518,-0.6893,5.3817,7,0.5000
long,range,sl,2026-04-09T23:00:00.000Z,2026-04-10T00:00:00.000Z,2026-04-10T00:00:00.000Z,304.742854,293.72090741088545,20.080507094067354,6119.391041613332,1.8358,-223.1621,-1.0164,-2.1834,0.2009,0,0.5000
long,range,sl,2026-04-10T00:00:00.000Z,2026-04-10T01:00:00.000Z,2026-04-10T04:00:00.000Z,284.87136375000006,271.84375398174006,18.38887166522358,5238.462949095975,1.5715,-241.1346,-1.0129,-1.6863,0.8897,3,0.5000
long,range,sl,2026-04-10T04:00:00.000Z,2026-04-10T05:00:00.000Z,2026-04-10T05:00:00.000Z,264.4398315,249.51861625437775,15.547904245953136,4111.485178977982,1.2334,-233.2271,-1.0104,-1.0609,0.5086,0,0.5000
long,range,tp,2026-04-10T22:00:00.000Z,2026-04-10T23:00:00.000Z,2026-04-11T21:00:00.000Z,256.8392615,276.2078323261694,19.26085510170898,4946.943800181442,1.4841,371.5712,1.6600,-0.3157,2.0868,22,0.5000
long,range,sl,2026-04-14T12:00:00.000Z,2026-04-14T13:00:00.000Z,2026-04-14T16:00:00.000Z,247.08853025,241.69033209942734,23.7766058551954,5874.926595093775,1.7625,-130.1133,-1.0275,-1.3836,1.2189,3,0.5000
long,range,tp,2026-04-14T16:00:00.000Z,2026-04-14T17:00:00.000Z,2026-04-16T23:00:00.000Z,240.1180075,250.80037772147725,24.060426264756803,5777.341614294071,1.7332,255.2892,1.6554,-0.9655,2.0099,54,0.5000
short,range,sl,2026-04-16T23:00:00.000Z,2026-04-17T00:00:00.000Z,2026-04-17T13:00:00.000Z,252.61105274999997,258.6305281827224,23.62845343953728,5968.808498215871,1.7906,-144.0215,-1.0258,-1.1072,1.4240,13,0.5000
short,range,tp,2026-04-17T15:00:00.000Z,2026-04-17T16:00:00.000Z,2026-04-18T09:00:00.000Z,261.35039725,249.60038857893514,22.425037064141602,5860.792345059382,1.7582,261.7361,1.6555,-0.8382,1.6823,17,0.5000
short,range,sl,2026-04-23T22:00:00.000Z,2026-04-23T23:00:00.000Z,2026-04-27T01:00:00.000Z,250.35122225,254.93038309268408,24.194387378295314,6057.094451746205,1.8171,-112.6071,-1.0337,-1.2368,1.5793,74,0.5000
short,range,tp,2026-04-27T01:00:00.000Z,2026-04-27T02:00:00.000Z,2026-04-27T05:00:00.000Z,255.43084125,249.83154926627148,23.382607530064643,5972.639112022996,1.7918,129.1343,1.6439,-0.4552,1.6939,3,0.5000
short,range,sl,2026-04-28T15:00:00.000Z,2026-04-28T16:00:00.000Z,2026-04-29T02:00:00.000Z,256.13078874999997,260.2906349679896,23.696837982735932,6069.489803399112,1.8208,-100.3960,-1.0379,-1.1537,0.5612,10,0.5000
short,range,tp,2026-04-29T03:00:00.000Z,2026-04-29T04:00:00.000Z,2026-04-29T12:00:00.000Z,264.43016624999996,257.59674328853515,22.66833944025382,5994.192766797749,1.7983,153.1041,1.6473,-0.4536,2.1707,8,0.5000
long,range,tp,2026-04-29T16:00:00.000Z,2026-04-29T17:00:00.000Z,2026-04-29T21:00:00.000Z,250.12875825000003,257.2175835417909,24.423504436628292,6109.020836847201,1.8327,171.3012,1.6490,-0.4887,1.8130,4,0.5000
short,range,sl,2026-05-01T08:00:00.000Z,2026-05-01T09:00:00.000Z,2026-05-01T10:00:00.000Z,258.99057424999995,262.5635008170392,24.083875608968476,6237.496774132313,1.8712,-87.9212,-1.0448,-1.4852,0.1461,1,0.5000
short,range,sl,2026-05-01T10:00:00.000Z,2026-05-01T11:00:00.000Z,2026-05-01T14:00:00.000Z,263.06026899999995,266.81925307924666,23.46061578043821,6171.555898107719,1.8515,-90.0395,-1.0432,-1.1660,0.6796,3,0.5000
short,range,sl,2026-05-01T15:00:00.000Z,2026-05-01T16:00:00.000Z,2026-05-02T06:00:00.000Z,271.8396105,276.8911025835769,22.454513622563667,6104.026237124651,1.8312,-115.2600,-1.0331,-1.1071,0.7587,14,0.5000
short,range,sl,2026-05-02T15:00:00.000Z,2026-05-02T16:00:00.000Z,2026-05-02T18:00:00.000Z,277.48918675,282.41604562504165,21.68582243995345,6017.581232867584,1.8053,-108.6483,-1.0347,-2.3628,0.3922,2,0.5000
short,range,sl,2026-05-02T18:00:00.000Z,2026-05-02T19:00:00.000Z,2026-05-02T20:00:00.000Z,286.13853800000004,291.8104879664582,20.745527947818903,5936.095037027042,1.7808,-119.4484,-1.0310,-1.0353,0.2594,1,0.5000
short,range,sl,2026-05-02T20:00:00.000Z,2026-05-02T21:00:00.000Z,2026-05-03T20:00:00.000Z,289.15831149999997,295.0426864830154,20.21905816196077,5846.508718232869,1.7540,-120.7305,-1.0302,-1.1563,1.2851,23,0.5000
short,range,tp,2026-05-03T20:00:00.000Z,2026-05-03T21:00:00.000Z,2026-05-04T10:00:00.000Z,293.138013,284.59282760019966,19.63566855367197,5755.960863749985,1.7268,166.0636,1.6495,-0.3768,2.4610,13,0.5000
short,range,sl,2026-05-05T20:00:00.000Z,2026-05-05T21:00:00.000Z,2026-05-05T22:00:00.000Z,294.097941,299.7165211679973,19.995068900314944,5880.508593735759,1.7642,-114.1081,-1.0322,-2.0479,1.1391,1,0.5000
short,range,sl,2026-05-06T00:00:00.000Z,2026-05-06T01:00:00.000Z,2026-05-06T09:00:00.000Z,294.76789075,302.08974133319754,19.659290370372137,5794.927556116381,1.7385,-145.6809,-1.0248,-1.1840,1.5472,8,0.5000
short,range,sl,2026-05-06T09:00:00.000Z,2026-05-06T10:00:00.000Z,2026-05-06T11:00:00.000Z,302.10734025,310.01584876054613,18.820022389107063,5685.666907418585,1.7057,-150.5440,-1.0235,-1.3899,0.3221,1,0.5000
short,range,sl,2026-05-06T11:00:00.000Z,2026-05-06T12:00:00.000Z,2026-05-06T15:00:00.000Z,312.696546,321.2832839593695,17.821619628442345,5572.758901939725,1.6718,-154.7014,-1.0224,-1.3113,1.2575,3,0.5000
short,range,tp,2026-05-06T15:00:00.000Z,2026-05-06T16:00:00.000Z,2026-05-07T20:00:00.000Z,317.96615075,300.9969503342275,17.161363984798452,5456.732847866046,1.6370,289.5776,1.6573,-0.2705,1.7410,28,0.5000
short,range,sl,2026-05-10T14:00:00.000Z,2026-05-10T15:00:00.000Z,2026-05-10T17:00:00.000Z,322.535808,328.80419883764637,17.591584905899268,5673.916051624824,1.7022,-111.9731,-1.0317,-1.0769,0.9216,2,0.5000
short,range,tp,2026-05-10T17:00:00.000Z,2026-05-10T18:00:00.000Z,2026-05-10T20:00:00.000Z,328.66534824999997,317.09325470176685,17.00798776945706,5589.936223280345,1.6770,195.1410,1.6525,-0.6689,2.2562,2,0.5000
long,range,sl,2026-05-12T14:00:00.000Z,2026-05-12T15:00:00.000Z,2026-05-13T12:00:00.000Z,307.82308500000005,301.1371885231351,18.635028645696366,5736.2920067816285,1.7209,-126.3128,-1.0277,-1.4818,0.9289,21,0.5000
long,range,sl,2026-05-13T12:00:00.000Z,2026-05-13T13:00:00.000Z,2026-05-13T15:00:00.000Z,300.18251200000003,294.70373854290534,18.793757834912437,5641.557436803697,1.6925,-104.6592,-1.0331,-1.8334,0.2908,2,0.5000
long,range,tp,2026-05-13T15:00:00.000Z,2026-05-13T16:00:00.000Z,2026-05-14T13:00:00.000Z,291.35184975,301.5638715927517,19.093968461038333,5563.063030191679,1.6689,193.3191,1.6524,-0.0395,1.8586,21,0.5000
short,range,tp,2026-05-14T14:00:00.000Z,2026-05-14T15:00:00.000Z,2026-05-15T09:00:00.000Z,306.2770275,297.93063540111194,18.636893549750766,5708.052358251588,1.7124,153.8384,1.6483,-0.5837,1.7127,18,0.5000
long,range,sl,2026-05-15T13:00:00.000Z,2026-05-15T14:00:00.000Z,2026-05-16T01:00:00.000Z,288.61164425,282.7764291016178,20.177395050735466,5823.4311622745745,1.7470,-119.4865,-1.0298,-1.1463,0.5979,11,0.5000
long,range,sl,2026-05-16T06:00:00.000Z,2026-05-16T07:00:00.000Z,2026-05-16T07:00:00.000Z,274.01054925,269.00625260536776,20.925531243289733,5733.8163093218545,1.7201,-106.4377,-1.0331,-1.2837,0.0161,0,0.5000
long,range,sl,2026-05-16T07:00:00.000Z,2026-05-16T08:00:00.000Z,2026-05-17T02:00:00.000Z,271.19033775,265.85295670309335,20.84878124058939,5653.988026311301,1.6962,-112.9741,-1.0306,-1.0157,0.9947,18,0.5000
long,range,tp,2026-05-17T02:00:00.000Z,2026-05-17T03:00:00.000Z,2026-05-17T05:00:00.000Z,267.11003174999996,273.7467012436793,20.850049790845837,5569.257461621912,1.6708,136.7041,1.6465,-0.0452,1.9211,2,0.5000
long,range,sl,2026-05-17T22:00:00.000Z,2026-05-17T23:00:00.000Z,2026-05-17T23:00:00.000Z,264.98987275,260.5721769285259,21.403782291278137,5671.785545734498,1.7015,-96.2569,-1.0363,-1.9242,0.0254,0,0.5000
long,range,sl,2026-05-17T23:00:00.000Z,2026-05-18T00:00:00.000Z,2026-05-18T06:00:00.000Z,263.11973250000005,258.1063124248616,21.281538982610382,5599.592844292767,1.6799,-108.3732,-1.0317,-1.2520,0.3100,6,0.5000
long,range,tp,2026-05-18T18:00:00.000Z,2026-05-18T19:00:00.000Z,2026-05-18T22:00:00.000Z,254.36907625,262.33658199406295,21.694118822074604,5518.312964828855,1.6555,171.1925,1.6507,-0.0270,2.1987,3,0.5000
short,range,sl,2026-05-20T12:00:00.000Z,2026-05-20T13:00:00.000Z,2026-05-20T14:00:00.000Z,264.88013249999995,268.7207610509619,21.31797241024567,5646.707356657216,1.6940,-83.5684,-1.0426,-1.5265,0.7261,1,0.5000
short,range,sl,2026-05-20T14:00:00.000Z,2026-05-20T15:00:00.000Z,2026-05-20T16:00:00.000Z,270.459714,274.95072636009195,20.646442883491364,5584.03103738641,1.6752,-94.3986,-1.0371,-1.1229,0.5035,1,0.5000
short,range,sl,2026-05-21T06:00:00.000Z,2026-05-21T07:00:00.000Z,2026-05-21T08:00:00.000Z,282.85878399999996,288.1782579649171,19.491111358828192,5513.23205776673,1.6540,-105.3364,-1.0327,-1.1888,0.6877,1,0.5000
short,range,tp,2026-05-21T08:00:00.000Z,2026-05-21T09:00:00.000Z,2026-05-21T12:00:00.000Z,287.01847200000003,277.5839069977133,18.933379786051855,5434.229735988291,1.6303,176.9979,1.6515,-0.0232,1.8387,3,0.5000
short,range,tp,2026-05-22T11:00:00.000Z,2026-05-22T12:00:00.000Z,2026-05-22T14:00:00.000Z,291.80811274999996,282.0122605965655,19.077530551028385,5566.97818602606,1.6701,185.2106,1.6518,-0.2555,2.0822,2,0.5000
long,range,sl,2026-05-22T23:00:00.000Z,2026-05-23T00:00:00.000Z,2026-05-23T07:00:00.000Z,264.99987350000004,257.6143390212658,21.531656004666285,5705.886117482081,1.7118,-160.7346,-1.0215,-1.6461,0.2025,7,0.5000
short,range,tp,2026-05-23T20:00:00.000Z,2026-05-23T21:00:00.000Z,2026-05-24T14:00:00.000Z,284.16868575,272.1431439407819,19.65499888740157,5585.335202250617,1.6756,234.6864,1.6549,-0.5476,1.9581,17,0.5000
short,range,tp,2026-05-25T19:00:00.000Z,2026-05-25T20:00:00.000Z,2026-05-26T02:00:00.000Z,282.94877725000003,274.8268332495407,20.361812713896597,5761.350009990547,1.7284,163.6491,1.6492,-0.5953,1.7358,6,0.5000
long,range,sl,2026-05-27T22:00:00.000Z,2026-05-27T23:00:00.000Z,2026-05-28T03:00:00.000Z,266.54998975,259.4031545498825,22.074984278613655,5884.086833195881,1.7652,-159.5315,-1.0223,-1.2194,0.1641,4,0.5000
long,range,sl,2026-05-28T03:00:00.000Z,2026-05-28T04:00:00.000Z,2026-05-29T12:00:00.000Z,258.66939874999997,251.84727073139268,22.284963878608334,5764.438207645085,1.7293,-153.7602,-1.0227,-1.2242,0.8968,32,0.5000
long,range,sl,2026-05-29T12:00:00.000Z,2026-05-29T13:00:00.000Z,2026-05-29T14:00:00.000Z,251.97889700000002,246.68515180478374,22.419012540149087,5649.118051695936,1.6947,-120.3753,-1.0287,-1.0669,0.0000,1,0.5000
long,range,tp,2026-05-29T14:00:00.000Z,2026-05-29T15:00:00.000Z,2026-05-29T15:00:00.000Z,250.18876275,259.1572342430946,22.21857022712094,5558.836595197374,1.6677,197.5990,1.6527,-0.0908,1.8716,0,0.5000
short,range,tp,2026-05-31T03:00:00.000Z,2026-05-31T04:00:00.000Z,2026-05-31T14:00:00.000Z,259.460539,252.82205368617403,21.99577569380558,5707.035817237895,1.7121,144.3065,1.6471,-0.2057,1.8002,10,0.5000
long,range,sl,2026-06-02T15:00:00.000Z,2026-06-02T16:00:00.000Z,2026-06-02T19:00:00.000Z,239.28794525000004,232.76226064072893,24.302376383965246,5815.26570961117,1.7446,-160.3342,-1.0219,-1.1428,0.9607,3,0.5000
long,range,sl,2026-06-02T19:00:00.000Z,2026-06-02T20:00:00.000Z,2026-06-02T22:00:00.000Z,236.657748,229.32333847074767,24.064350693362215,5695.015042173341,1.7085,-178.2063,-1.0192,-1.6265,0.4449,2,0.5000
long,range,sl,2026-06-02T22:00:00.000Z,2026-06-02T23:00:00.000Z,2026-06-04T01:00:00.000Z,226.16696125,218.1651799686365,24.58962299697234,5561.360311508352,1.6684,-198.4292,-1.0168,-1.2080,1.2995,26,0.5000
long,range,sl,2026-06-04T01:00:00.000Z,2026-06-04T02:00:00.000Z,2026-06-04T02:00:00.000Z,217.3563005,209.47701587817824,24.901686328980112,5412.538416678543,1.6238,-197.8312,-1.0164,-1.5207,0.1246,0,0.5000
long,range,sl,2026-06-04T02:00:00.000Z,2026-06-04T03:00:00.000Z,2026-06-04T21:00:00.000Z,216.68625025,207.98787126694407,24.29395027995215,5264.164989922769,1.5792,-212.8972,-1.0148,-1.2281,0.9963,18,0.5000
long,range,sl,2026-06-04T21:00:00.000Z,2026-06-04T22:00:00.000Z,2026-06-05T06:00:00.000Z,206.45548300000002,198.50930613618812,24.724419951114253,5104.49206290213,1.5313,-197.9960,-1.0154,-1.7074,0.8007,8,0.5000
long,range,sl,2026-06-05T06:00:00.000Z,2026-06-05T07:00:00.000Z,2026-06-05T18:00:00.000Z,198.62489575000004,190.15904691378404,23.573555550981197,4682.295013770475,1.4047,-200.9748,-1.0139,-1.4051,0.5393,11,0.5000
long,range,tp,2026-06-06T04:00:00.000Z,2026-06-06T05:00:00.000Z,2026-06-07T02:00:00.000Z,186.2339665,200.02070288489273,23.234425973820855,4327.039308455283,1.2981,319.0288,1.6599,-0.1951,2.0994,21,0.5000
short,range,sl,2026-06-07T04:00:00.000Z,2026-06-07T05:00:00.000Z,2026-06-07T06:00:00.000Z,203.91470525,209.345373576865,24.738458889158064,5044.535552721909,1.5134,-135.8597,-1.0231,-1.0517,0.4312,1,0.5000
short,range,sl,2026-06-07T06:00:00.000Z,2026-06-07T07:00:00.000Z,2026-06-07T08:00:00.000Z,208.104391,213.9273373003817,23.750775918822132,4942.640758363945,1.4828,-139.7823,-1.0220,-1.1279,0.0685,1,0.5000
short,range,tp,2026-06-07T08:00:00.000Z,2026-06-07T09:00:00.000Z,2026-06-07T19:00:00.000Z,214.04394549999998,204.1728565406265,22.601919588599333,4837.804044617537,1.4513,221.6542,1.6558,-0.1108,1.7752,10,0.5000
short,range,tp,2026-06-08T00:00:00.000Z,2026-06-08T01:00:00.000Z,2026-06-09T16:00:00.000Z,215.86380899999997,205.04057648674828,23.181489898991135,5004.044707891251,1.5012,249.3974,1.6567,-0.5753,1.7391,39,0.5000
