side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,range,sl,2026-06-24T13:00:00.000Z,2026-06-24T13:15:00.000Z,2026-06-24T13:30:00.000Z,61.0863204,60.3466250972907,122.77707923622128,7500,3.0000,-93.8176,-1.0590,-1.1410,0.4749,1,0.5000
long,range,sl,2026-06-24T13:30:00.000Z,2026-06-24T13:45:00.000Z,2026-06-24T15:45:00.000Z,60.5811689,59.756032556913716,122.63937644832154,7429.63677840645,2.9719,-104.1661,-1.0522,-1.0024,0.6985,8,0.5000
short,trend,sl,2026-06-24T18:00:00.000Z,2026-06-24T18:15:00.000Z,2026-06-24T20:00:00.000Z,60.161946,61.046675017856835,122.19538630652363,7351.512232422214,2.9406,-111.0504,-1.0489,-1.7590,0.2966,7,0.5000
short,range,sl,2026-06-24T20:15:00.000Z,2026-06-24T20:30:00.000Z,2026-06-24T21:30:00.000Z,62.2453208,63.260286452227646,116.76740246902676,7268.224425667283,2.9073,-121.4222,-1.0440,-1.0147,0.1057,4,0.5000
long,trend,trail,2026-06-25T00:15:00.000Z,2026-06-25T00:30:00.000Z,2026-06-25T07:15:00.000Z,63.4330242,64.09845401812773,113.14544547972467,7177.157781235155,2.8709,72.4195,0.7568,-0.9648,1.4022,27,0.5000
long,trend,sl,2026-06-25T07:15:00.000Z,2026-06-25T07:30:00.000Z,2026-06-25T08:30:00.000Z,64.2852798,63.5902604350508,112.49033093275034,7231.472398806451,2.8926,-81.0755,-1.0663,-1.2609,0.3162,4,0.5000
long,range,sl,2026-06-25T13:30:00.000Z,2026-06-25T13:45:00.000Z,2026-06-25T13:45:00.000Z,61.4264224,60.64817689861053,116.73585174172467,7170.665738310955,2.8683,-93.7174,-1.0563,-3.8148,0.3902,0,0.5000
long,range,tp,2026-06-25T13:45:00.000Z,2026-06-25T14:00:00.000Z,2026-06-25T14:00:00.000Z,58.9026655,60.64964081529734,120.54425066702309,7100.3776749878125,2.8402,207.7477,1.6442,-0.0169,2.1040,0,0.5000
short,trend,sl,2026-06-25T14:30:00.000Z,2026-06-25T14:45:00.000Z,2026-06-25T16:15:00.000Z,60.641802,61.95842672333802,119.65654375545346,7256.188434422545,2.9025,-160.4452,-1.0330,-1.0841,0.4328,6,0.5000
long,trend,sl,2026-06-25T18:15:00.000Z,2026-06-25T18:30:00.000Z,2026-06-25T20:45:00.000Z,63.21896,63.19999431200001,112.87522770113605,7135.854505029012,2.8543,-4.9951,-0.0358,-0.6986,0.7957,9,0.5000
long,trend,sl,2026-06-25T21:45:00.000Z,2026-06-25T22:00:00.000Z,2026-06-26T01:00:00.000Z,64.4923419,63.38968800241502,110.58845083456137,7132.108181413872,2.8528,-124.7936,-1.0414,-1.3523,0.8561,12,0.5000
long,range,tp,2026-06-26T02:45:00.000Z,2026-06-26T03:00:00.000Z,2026-06-26T03:45:00.000Z,61.6354851,63.312416613295625,114.19579074918302,7038.5129592039875,2.8154,188.6831,1.6422,-0.1863,2.2238,3,0.5000
short,range,tp,2026-06-26T07:45:00.000Z,2026-06-26T08:00:00.000Z,2026-06-26T09:00:00.000Z,65.01149070000001,63.34938622903174,110.4424036143658,7180.02529546099,2.8720,180.6948,1.6406,-0.4598,2.0280,4,0.5000
short,range,sl,2026-06-26T14:15:00.000Z,2026-06-26T14:30:00.000Z,2026-06-26T17:00:00.000Z,64.36868360000001,65.48919471530354,113.6507069642215,7315.546397496291,2.9262,-130.2731,-1.0412,-1.0104,0.7082,10,0.5000
long,trend,sl,2026-06-26T17:30:00.000Z,2026-06-26T17:45:00.000Z,2026-06-26T20:30:00.000Z,64.859452,63.81183646206678,111.28434408088133,7217.841573265407,2.8871,-119.4703,-1.0438,-1.0418,0.5450,11,0.5000
short,trend,sl,2026-06-26T21:00:00.000Z,2026-06-26T21:15:00.000Z,2026-06-26T21:30:00.000Z,63.428965600000005,64.41489053091449,112.38144509174447,7128.238814802549,2.8513,-113.6510,-1.0462,-1.0853,0.1376,1,0.5000
long,range,sl,2026-06-27T09:00:00.000Z,2026-06-27T09:15:00.000Z,2026-06-27T11:15:00.000Z,62.8568514,62.83799434458,112.04825623499171,7043.000591791997,2.8172,-4.9301,-0.0757,-0.2820,0.8435,8,0.5000
short,range,sl,2026-06-27T14:00:00.000Z,2026-06-27T14:15:00.000Z,2026-06-27T15:00:00.000Z,64.110761,64.65796367234005,109.7990868721915,7039.303016481306,2.8157,-62.8981,-1.0853,-1.1050,0.7669,3,0.5000
short,range,tp,2026-06-27T15:00:00.000Z,2026-06-27T15:15:00.000Z,2026-06-27T17:00:00.000Z,64.6116107,63.65856488370064,108.21784791473465,6992.129460258642,2.7969,100.3397,1.6215,-0.2368,2.0839,7,0.5000
short,trend,trail,2026-06-27T19:00:00.000Z,2026-06-27T19:15:00.000Z,2026-06-27T20:15:00.000Z,63.071073000000005,62.349244128973545,112.05428908469034,7067.384246823608,2.8270,78.0571,1.3361,-0.0574,2.1503,4,0.5000
short,trend,tp,2026-06-27T20:45:00.000Z,2026-06-27T21:00:00.000Z,2026-06-27T23:45:00.000Z,62.4192686,61.5698199093334,114.16229646893548,7125.927047287316,2.8504,94.1246,1.6177,-0.7666,1.7625,11,0.5000
short,trend,sl,2026-06-28T00:00:00.000Z,2026-06-28T00:15:00.000Z,2026-06-28T07:00:00.000Z,61.895425800000005,62.47363360428834,116.26902046641065,7196.5205291174025,2.8786,-70.1063,-1.0777,-1.0145,0.7979,27,0.5000
short,range,sl,2026-06-28T08:30:00.000Z,2026-06-28T08:45:00.000Z,2026-06-28T11:15:00.000Z,63.201034,63.2199943102,113.03518913449561,7143.940831685688,2.8576,-5.0008,-0.0872,-0.6483,1.4506,10,0.5000
long,trend,sl,2026-06-28T11:15:00.000Z,2026-06-28T11:30:00.000Z,2026-06-28T12:15:00.000Z,63.443027199999996,62.878436230891154,112.54491750906006,7140.190262749053,2.8561,-66.3979,-1.0811,-1.0610,0.1685,3,0.5000
long,trend,sl,2026-06-28T12:15:00.000Z,2026-06-28T12:30:00.000Z,2026-06-28T12:30:00.000Z,63.4460281,62.877273866030905,111.75469978138302,7090.391822636691,2.8362,-66.3971,-1.0805,-1.0657,0.2036,0,0.5000
long,trend,sl,2026-06-28T12:30:00.000Z,2026-06-28T12:45:00.000Z,2026-06-28T16:15:00.000Z,62.983889500000004,62.37977637372085,111.78404576125685,7040.593986089945,2.8162,-70.3464,-1.0750,-1.0111,0.5195,14,0.5000
long,range,tp,2026-06-28T21:45:00.000Z,2026-06-28T22:00:00.000Z,2026-06-28T23:45:00.000Z,60.7952331,61.722377281108606,114.94049441977377,6987.834150879396,2.7951,103.7713,1.6230,-0.4175,1.7109,7,0.5000
short,range,sl,2026-06-29T10:15:00.000Z,2026-06-29T10:30:00.000Z,2026-06-29T11:30:00.000Z,63.52593650000001,63.54499428095001,111.224847642591,7065.662608565412,2.8263,-4.9460,-0.0785,-0.5706,1.1479,4,0.5000
short,range,sl,2026-06-29T12:00:00.000Z,2026-06-29T12:15:00.000Z,2026-06-29T13:00:00.000Z,64.2677139,64.28699421417001,109.88337233660204,7061.953135695914,2.8248,-4.9434,-0.0641,-0.8691,1.2870,3,0.5000
short,range,sl,2026-06-29T13:00:00.000Z,2026-06-29T13:15:00.000Z,2026-06-29T13:30:00.000Z,64.7425714,64.76199417142,109.02016181426605,7058.245610299673,2.8233,-4.9408,-0.0549,-0.2753,1.3674,1,0.5000
long,trend,tp,2026-06-29T13:30:00.000Z,2026-06-29T13:45:00.000Z,2026-06-29T16:00:00.000Z,63.6710956,65.23648669257105,110.79658618838445,7054.540031354266,2.8218,170.6182,1.6396,-0.5325,1.7311,9,0.5000
long,trend,tp,2026-06-29T16:00:00.000Z,2026-06-29T16:15:00.000Z,2026-06-29T17:15:00.000Z,64.809437,66.39704633594657,110.82496614150178,7182.503661174793,2.8730,173.0737,1.6395,-0.6030,1.7873,4,0.5000
long,trend,trail,2026-06-29T18:15:00.000Z,2026-06-29T18:30:00.000Z,2026-06-29T20:15:00.000Z,65.85375020000001,66.52857331961484,111.03861133261773,7312.308973253098,2.9249,72.0065,0.6660,-0.4671,1.3385,7,0.5000
long,trend,sl,2026-06-29T20:15:00.000Z,2026-06-29T20:30:00.000Z,2026-06-30T00:00:00.000Z,66.60297489999999,66.58299400752999,110.60037270398267,7366.313847134003,2.9465,-5.1564,-0.0534,-0.3757,1.4134,14,0.5000
short,trend,sl,2026-06-30T09:15:00.000Z,2026-06-30T09:30:00.000Z,2026-06-30T10:45:00.000Z,65.0394823,65.6053564394911,113.19964845975193,7362.446532364258,2.9450,-67.0017,-1.0837,-2.1943,0.0338,5,0.5000
long,trend,sl,2026-06-30T11:00:00.000Z,2026-06-30T11:15:00.000Z,2026-06-30T11:15:00.000Z,66.3288927,65.7570064922319,110.24147902226936,7312.195233157405,2.9249,-65.9705,-1.0838,-1.0195,0.0000,0,0.5000
short,trend,sl,2026-06-30T13:30:00.000Z,2026-06-30T13:45:00.000Z,2026-06-30T14:00:00.000Z,64.9765012,65.67715331027925,111.77452239541121,7262.717388554864,2.9051,-81.2201,-1.0671,-1.3503,0.2739,1,0.5000
long,range,tp,2026-07-01T01:00:00.000Z,2026-07-01T01:15:00.000Z,2026-07-01T02:00:00.000Z,63.6320839,64.8061264448145,113.1787903318132,7201.802282094446,2.8807,129.9960,1.6305,-0.5012,1.9206,3,0.5000
long,range,sl,2026-07-01T07:15:00.000Z,2026-07-01T07:30:00.000Z,2026-07-01T08:15:00.000Z,64.36330319999999,63.720148375799276,113.40777919668612,7299.29927767496,2.9197,-75.8585,-1.0719,-1.6623,0.2383,3,0.5000
long,range,sl,2026-07-01T08:15:00.000Z,2026-07-01T08:30:00.000Z,2026-07-01T10:15:00.000Z,63.399014,63.3799942958,114.2353005312114,7242.4054176724785,2.8970,-5.0697,-0.0681,-0.2824,1.3443,7,0.5000
long,trend,sl,2026-07-01T14:15:00.000Z,2026-07-01T14:30:00.000Z,2026-07-01T14:45:00.000Z,64.0352048,63.23100289579794,113.04099326981773,7238.603154828201,2.8954,-93.8032,-1.0568,-1.0586,0.0570,1,0.5000
long,trend,sl,2026-07-01T15:00:00.000Z,2026-07-01T15:15:00.000Z,2026-07-01T17:00:00.000Z,64.1412366,64.12199422902,111.75728934030862,7168.250737351393,2.8673,-5.0178,-0.0527,-0.2787,1.1263,7,0.5000
long,range,tp,2026-07-01T20:15:00.000Z,2026-07-01T20:30:00.000Z,2026-07-01T22:00:00.000Z,62.6217809,63.870307384373945,114.40887344221608,7164.487405714283,2.8658,139.9767,1.6332,-0.8848,1.7050,6,0.5000
short,range,sl,2026-07-02T10:00:00.000Z,2026-07-02T10:15:00.000Z,2026-07-02T11:30:00.000Z,64.2417217,64.85403757578172,113.15808089398644,7269.469940897564,2.9078,-72.1963,-1.0762,-1.2756,0.3487,5,0.5000
long,trend,tp,2026-07-02T14:15:00.000Z,2026-07-02T14:30:00.000Z,2026-07-02T18:15:00.000Z,65.4846395,66.82289490186768,110.18343825290525,7215.32273286201,2.8861,144.5675,1.6340,-0.7169,2.0292,15,0.5000
long,trend,sl,2026-07-02T18:30:00.000Z,2026-07-02T18:45:00.000Z,2026-07-02T21:15:00.000Z,66.6689947,65.858991227756,109.8523887314725,7323.7483221208795,2.9295,-91.9103,-1.0588,-1.0984,0.4948,10,0.5000
short,trend,sl,2026-07-02T22:00:00.000Z,2026-07-02T22:15:00.000Z,2026-07-02T23:15:00.000Z,65.59131670000001,66.24411398054785,110.60634166830422,7254.81558539415,2.9019,-75.1054,-1.0728,-1.8149,0.1127,4,0.5000
long,trend,sl,2026-07-02T23:30:00.000Z,2026-07-02T23:45:00.000Z,2026-07-03T00:45:00.000Z,66.6169791,65.9670470626013,108.05783448426021,7198.486501429221,2.8794,-73.1096,-1.0737,-1.0981,0.6713,4,0.5000
long,trend,tp,2026-07-03T01:00:00.000Z,2026-07-03T01:15:00.000Z,2026-07-03T09:00:00.000Z,66.7170091,67.83635159357794,107.07395858197063,7143.654269086357,2.8575,116.9950,1.6269,-0.6596,2.6429,31,0.5000
long,trend,tp,2026-07-03T09:15:00.000Z,2026-07-03T09:30:00.000Z,2026-07-03T10:30:00.000Z,67.790331,68.82315713144365,106.67303714231659,7231.400496652935,2.8926,107.2821,1.6229,-0.5460,2.0134,4,0.5000
long,trend,tp,2026-07-03T12:15:00.000Z,2026-07-03T12:30:00.000Z,2026-07-03T14:45:00.000Z,68.9016643,69.97488325566884,106.12025378485266,7311.862101714722,2.9247,110.9655,1.6239,-0.1222,2.4977,9,0.5000
long,trend,sl,2026-07-04T00:30:00.000Z,2026-07-04T00:45:00.000Z,2026-07-04T01:00:00.000Z,71.2623723,70.66638124474932,103.77266438603992,7395.086244040927,2.9580,-64.8056,-1.0865,-1.4725,0.2882,1,0.5000
short,trend,sl,2026-07-04T01:45:00.000Z,2026-07-04T02:00:00.000Z,2026-07-04T02:45:00.000Z,70.258916,70.86509174232654,104.56298576187125,7346.482033352508,2.9386,-66.3221,-1.0844,-1.4362,0.4597,3,0.5000
short,range,tp,2026-07-04T04:15:00.000Z,2026-07-04T04:30:00.000Z,2026-07-04T06:15:00.000Z,71.91441920000001,70.85423718646824,101.46421970417497,7296.74042960694,2.9187,104.6518,1.6214,-0.2823,1.7205,7,0.5000
long,range,sl,2026-07-04T18:30:00.000Z,2026-07-04T18:45:00.000Z,2026-07-04T23:15:00.000Z,69.6568908,69.63599373276,105.87939295502707,7375.22931303861,2.9501,-5.1627,-0.0823,-0.3983,1.0133,18,0.5000
long,range,sl,2026-07-05T01:00:00.000Z,2026-07-05T01:15:00.000Z,2026-07-05T02:00:00.000Z,69.1227306,68.60197581529094,106.64158162827648,7371.357317649265,2.9485,-58.4827,-1.0964,-1.2071,0.0000,3,0.5000
short,trend,sl,2026-07-05T03:00:00.000Z,2026-07-05T03:15:00.000Z,2026-07-05T04:15:00.000Z,68.689387,69.2130797892101,106.67580022285786,7327.49532504257,2.9310,-58.7963,-1.0959,-1.3274,0.6172,4,0.5000
long,trend,tp,2026-07-05T15:30:00.000Z,2026-07-05T15:45:00.000Z,2026-07-05T20:00:00.000Z,69.43082299999999,70.18320658360874,104.9015084543231,7283.39806592511,2.9134,76.0128,1.6051,-0.6575,2.3441,17,0.5000
long,trend,tp,2026-07-05T23:15:00.000Z,2026-07-05T23:30:00.000Z,2026-07-06T00:00:00.000Z,71.12433089999999,72.09185246257708,103.2052967425238,7340.407676147954,2.9362,96.9172,1.6177,-0.1453,1.6876,2,0.5000
long,trend,sl,2026-07-06T01:30:00.000Z,2026-07-06T01:45:00.000Z,2026-07-06T03:45:00.000Z,72.09262129999999,71.42825477458868,102.82738278408293,7413.095566323029,2.9652,-71.2803,-1.0782,-1.1488,0.5387,8,0.5000
short,trend,sl,2026-07-06T05:15:00.000Z,2026-07-06T05:30:00.000Z,2026-07-06T11:15:00.000Z,70.76276480000001,70.78399362944,104.0043496772766,7359.635334390081,2.9439,-5.1517,-0.0749,-0.7577,1.5717,23,0.5000
short,trend,tp,2026-07-06T12:15:00.000Z,2026-07-06T12:30:00.000Z,2026-07-06T13:00:00.000Z,69.77206210000001,68.71709781086543,105.42574354900034,7355.771525839528,2.9423,108.2781,1.6226,-0.5133,1.7821,2,0.5000
short,trend,sl,2026-07-06T13:30:00.000Z,2026-07-06T13:45:00.000Z,2026-07-06T14:15:00.000Z,69.3381923,70.05638739807782,107.2566192402959,7436.980090331517,2.9748,-80.0060,-1.0699,-1.4326,0.1322,2,0.5000
long,trend,sl,2026-07-06T16:15:00.000Z,2026-07-06T16:30:00.000Z,2026-07-06T20:15:00.000Z,70.8652532,70.84399362404,104.09862774149143,7376.975612673334,2.9508,-5.1639,-0.0677,-0.0835,1.1999,15,0.5000
long,trend,sl,2026-07-07T11:45:00.000Z,2026-07-07T12:00:00.000Z,2026-07-07T12:30:00.000Z,71.9685841,71.94699352477001,102.44890590360635,7373.10270047668,2.9492,-5.1612,-0.0953,-0.2452,1.0813,2,0.5000
long,trend,sl,2026-07-07T12:30:00.000Z,2026-07-07T12:45:00.000Z,2026-07-07T13:15:00.000Z,72.2676738,71.66035275757652,101.97134395045288,7369.231821558931,2.9477,-64.8770,-1.0861,-1.3531,0.1388,2,0.5000
long,range,sl,2026-07-07T18:45:00.000Z,2026-07-07T19:00:00.000Z,2026-07-07T21:15:00.000Z,70.23706479999998,69.3644851509982,104.22665106633956,7320.574044833479,2.9282,-93.8743,-1.0574,-1.2152,0.3028,9,0.5000
short,trend,tp,2026-07-07T22:30:00.000Z,2026-07-07T22:45:00.000Z,2026-07-08T01:30:00.000Z,69.5981143,68.33447404492564,104.17190759530327,7250.168331666956,2.9001,128.7357,1.6299,-0.4417,3.0416,11,0.5000
short,trend,sl,2026-07-08T02:45:00.000Z,2026-07-08T03:00:00.000Z,2026-07-08T08:45:00.000Z,68.22152740000001,68.24199385822001,107.68917705412497,7346.720143081439,2.9387,-5.1427,-0.0626,-0.4136,1.1138,23,0.5000
long,trend,sl,2026-07-08T11:30:00.000Z,2026-07-08T11:45:00.000Z,2026-07-08T12:45:00.000Z,68.60857639999999,67.99256933843374,107.02544055419757,7342.863115006321,2.9371,-68.8656,-1.0803,-1.1141,0.6219,4,0.5000
long,range,sl,2026-07-08T15:15:00.000Z,2026-07-08T15:30:00.000Z,2026-07-08T18:30:00.000Z,66.84404719999999,66.82399398583999,109.0779843700181,7291.2139357103515,2.9165,-5.1038,-0.0694,-0.2937,1.6311,12,0.5000
long,range,sl,2026-07-08T18:30:00.000Z,2026-07-08T18:45:00.000Z,2026-07-08T21:15:00.000Z,66.7070061,66.68699399817001,109.24468769396776,7287.3860483941025,2.9150,-5.1012,-0.0793,-0.9065,1.2528,10,0.5000
short,trend,sl,2026-07-08T21:30:00.000Z,2026-07-08T21:45:00.000Z,2026-07-08T22:00:00.000Z,66.6779906,67.24463123096068,109.23484803872745,7283.560170718697,2.9134,-64.8103,-1.0857,-1.0961,0.0000,1,0.5000
short,range,tp,2026-07-09T01:00:00.000Z,2026-07-09T01:15:00.000Z,2026-07-09T01:45:00.000Z,68.2765109,67.39260103902953,105.96546791695843,7234.952425255813,2.8940,90.7699,1.6152,-0.1574,2.0525,2,0.5000
short,range,tp,2026-07-09T15:00:00.000Z,2026-07-09T15:15:00.000Z,2026-07-09T15:30:00.000Z,68.62640590000001,67.59839824895965,106.41719882111512,7303.0298810388485,2.9212,106.4765,1.6222,-0.1534,1.7646,1,0.5000
short,range,sl,2026-07-10T01:45:00.000Z,2026-07-10T02:00:00.000Z,2026-07-10T02:45:00.000Z,67.84663990000001,68.30978810167939,108.81728636670962,7382.887243017329,2.9532,-53.3517,-1.1076,-1.1800,0.0000,3,0.5000
short,range,sl,2026-07-10T02:45:00.000Z,2026-07-10T03:00:00.000Z,2026-07-10T07:45:00.000Z,68.3154992,68.33599384976,107.48473721136396,7342.873478975145,2.9371,-5.1400,-0.1103,-0.5111,1.3833,19,0.5000
short,range,sl,2026-07-10T08:15:00.000Z,2026-07-10T08:30:00.000Z,2026-07-10T09:30:00.000Z,68.94730960000001,68.96799379288001,106.44387015209486,7339.018470398684,2.9356,-5.1373,-0.1220,-0.8686,1.2139,4,0.5000
long,trend,sl,2026-07-10T09:45:00.000Z,2026-07-10T10:00:00.000Z,2026-07-10T12:00:00.000Z,69.0597117,68.60637064277543,106.21482924177522,7335.165485701726,2.9341,-51.0856,-1.1114,-1.8133,0.6985,8,0.5000
short,trend,sl,2026-07-10T13:00:00.000Z,2026-07-10T13:15:00.000Z,2026-07-10T13:30:00.000Z,68.3714824,68.8513442930363,106.72360789445116,7296.85127881997,2.9187,-54.1313,-1.1045,-1.2859,0.0816,1,0.5000
short,trend,tp,2026-07-10T13:45:00.000Z,2026-07-10T14:00:00.000Z,2026-07-10T14:15:00.000Z,68.3534878,67.49114312806697,106.15775452864898,7256.252779049402,2.9025,88.6421,1.6138,-0.2310,1.7520,1,0.5000
long,range,sl,2026-07-10T14:15:00.000Z,2026-07-10T14:30:00.000Z,2026-07-10T14:30:00.000Z,67.77632679999999,67.19009357130138,108.04265559161735,7322.734333717304,2.9291,-66.2673,-1.0835,-1.1064,0.3227,0,0.5000
short,trend,signal,2026-07-10T15:15:00.000Z,2026-07-10T15:30:00.000Z,2026-07-10T23:30:00.000Z,67.6437008,67.56026200000001,107.51975100834079,7273.033867298704,2.9092,6.0621,0.0941,-0.5545,1.6181,32,0.5000
short,trend,tp,2026-07-11T02:15:00.000Z,2026-07-11T02:30:00.000Z,2026-07-11T06:00:00.000Z,66.9938958,66.34330734056678,108.63050072673695,7277.58044638884,2.9110,67.7627,1.5980,-0.8405,1.9979,14,0.5000
short,trend,sl,2026-07-11T07:45:00.000Z,2026-07-11T08:00:00.000Z,2026-07-11T09:00:00.000Z,66.4270659,66.78665319284117,110.32253774197444,7328.402484841374,2.9314,-42.6019,-1.1372,-1.2367,0.0000,4,0.5000
long,trend,sl,2026-07-11T10:15:00.000Z,2026-07-11T10:30:00.000Z,2026-07-11T13:30:00.000Z,66.8370451,66.4794612767602,109.16776790722334,7296.451027081418,2.9186,-41.9552,-1.1383,-1.3714,0.9921,12,0.5000
short,range,tp,2026-07-11T14:30:00.000Z,2026-07-11T14:45:00.000Z,2026-07-11T15:30:00.000Z,67.65969600000001,66.94339168436348,107.37536599198107,7264.984620906179,2.9060,74.0074,1.6037,-0.1403,1.8607,3,0.5000
long,trend,sl,2026-07-11T20:45:00.000Z,2026-07-11T21:00:00.000Z,2026-07-11T23:00:00.000Z,67.87035499999999,67.47366676942933,107.85990737870371,7320.490204059739,2.9282,-45.7150,-1.1259,-1.2468,1.0324,8,0.5000
short,trend,sl,2026-07-11T23:15:00.000Z,2026-07-11T23:30:00.000Z,2026-07-12T01:15:00.000Z,67.1448505,67.16499395515,108.51471015104637,7286.203990142842,2.9145,-5.1003,-0.1145,-0.3342,1.3302,7,0.5000
short,trend,sl,2026-07-12T01:15:00.000Z,2026-07-12T01:30:00.000Z,2026-07-12T08:00:00.000Z,67.2318244,67.25199394731999,108.31743445962502,7282.378733048017,2.9130,-5.0977,-0.1007,-0.4392,1.6500,26,0.5000
short,range,sl,2026-07-12T15:00:00.000Z,2026-07-12T15:15:00.000Z,2026-07-12T17:15:00.000Z,67.7616654,68.16612125924284,107.41405839492792,7278.555484213167,2.9114,-46.3557,-1.1238,-1.3264,0.6632,8,0.5000
