side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,tp,2025-08-31T19:00:00.000Z,2025-08-31T20:00:00.000Z,2025-09-01T00:00:00.000Z,0.89783057,0.8788199954631996,8353.469185171542,7500.000000000001,3.0000,155.8042,1.6352,-0.4357,2.3786,4,0.5000
short,trend,tp,2025-09-01T07:00:00.000Z,2025-09-01T08:00:00.000Z,2025-09-01T15:00:00.000Z,0.8928320700000001,0.8657797417633226,8531.115136174685,7616.853186439177,3.0467,227.7398,1.6447,-0.8544,1.7578,7,0.5000
short,trend,tp,2025-09-01T15:00:00.000Z,2025-09-01T16:00:00.000Z,2025-09-01T21:00:00.000Z,0.86624005,0.8377754150625435,8990.184678773232,7787.658025649759,3.1151,252.7873,1.6464,-0.1909,2.0751,5,0.5000
short,trend,sl,2025-09-01T23:00:00.000Z,2025-09-02T00:00:00.000Z,2025-09-02T03:00:00.000Z,0.85424365,0.8729039964298949,9338.376084994323,7977.24847191826,3.1909,-177.4482,-1.0328,-1.2695,0.1926,3,0.5000
long,trend,sl,2025-09-02T06:00:00.000Z,2025-09-02T07:00:00.000Z,2025-09-02T12:00:00.000Z,0.88036403,0.8640012738204799,8910.13493332719,7844.162297747706,3.1377,-148.9320,-1.0380,-1.8048,0.0000,5,0.5000
long,trend,sl,2025-09-02T13:00:00.000Z,2025-09-02T14:00:00.000Z,2025-09-02T15:00:00.000Z,0.88296481,0.8647093261057053,8757.38555761683,7732.463274977888,3.0930,-162.9633,-1.0340,-1.2650,0.3076,1,0.5000
long,trend,tp,2025-09-02T17:00:00.000Z,2025-09-02T18:00:00.000Z,2025-09-05T12:00:00.000Z,0.87766322,0.9087956784024187,8671.026231158454,7610.240802742993,3.0441,266.9063,1.6479,-0.8974,2.2665,66,0.5000
long,trend,sl,2025-09-05T13:00:00.000Z,2025-09-05T14:00:00.000Z,2025-09-05T14:00:00.000Z,0.90777225,0.8911477965390482,8603.942787508691,7810.420503088036,3.1242,-146.1600,-1.0385,-2.0158,0.0139,0,0.5000
long,trend,tp,2025-09-05T16:00:00.000Z,2025-09-05T17:00:00.000Z,2025-09-06T17:00:00.000Z,0.8898668799999999,0.9204998929260693,8653.879209549172,7700.800492098387,3.0803,262.0141,1.6473,-0.3682,1.8245,24,0.5000
long,trend,tp,2025-09-06T17:00:00.000Z,2025-09-06T18:00:00.000Z,2025-09-06T18:00:00.000Z,0.9188755799999999,0.9392097205800549,8594.537953893421,7897.31104721583,3.1589,171.6036,1.6365,-0.0636,2.1167,0,0.5000
long,trend,tp,2025-09-06T19:00:00.000Z,2025-09-06T20:00:00.000Z,2025-09-06T21:00:00.000Z,0.91707504,0.9427687632552514,8751.752485961213,8026.013761132978,3.2104,221.6547,1.6429,-0.0243,2.9076,1,0.5000
long,trend,sl,2025-09-09T12:00:00.000Z,2025-09-09T13:00:00.000Z,2025-09-11T12:00:00.000Z,1.850555,1.6735272518738766,1855.7763098681319,3434.2161291080206,1.3737,-329.8976,-1.0070,-1.1407,1.3185,47,0.5000
short,trend,sl,2025-09-11T21:00:00.000Z,2025-09-11T22:00:00.000Z,2025-09-12T06:00:00.000Z,1.6523041600000001,1.7073016094035482,4808.334802034357,7944.831596074146,3.1779,-267.6241,-1.0215,-1.9472,0.8498,8,0.5000
short,trend,sl,2025-09-12T16:00:00.000Z,2025-09-12T17:00:00.000Z,2025-09-12T23:00:00.000Z,1.60911712,1.6682187312090995,4812.647530654991,7744.113534102671,3.0976,-287.5329,-1.0195,-1.0526,0.2238,6,0.5000
short,trend,sl,2025-09-13T09:00:00.000Z,2025-09-13T10:00:00.000Z,2025-09-13T23:00:00.000Z,1.6138157100000001,1.6593951238545548,4665.00842441919,7528.463882610037,3.0114,-215.6397,-1.0254,-1.1930,0.6348,13,0.5000
long,trend,sl,2025-09-13T23:00:00.000Z,2025-09-14T00:00:00.000Z,2025-09-14T00:00:00.000Z,1.6566968599999998,1.6175886991019586,4446.639731807403,7366.734081236566,2.9467,-176.8466,-1.0297,-1.1780,0.0000,0,0.5000
long,trend,tp,2025-09-14T04:00:00.000Z,2025-09-14T05:00:00.000Z,2025-09-14T07:00:00.000Z,1.65909758,1.73249729256364,4360.261398516917,7234.099134446834,2.8936,317.1483,1.6516,-0.1884,1.8870,2,0.5000
long,trend,sl,2025-09-14T08:00:00.000Z,2025-09-14T09:00:00.000Z,2025-09-14T11:00:00.000Z,1.6622985399999999,1.6064105823591064,4494.956937591732,7471.960354721607,2.9888,-254.2027,-1.0207,-1.1082,0.5433,2,0.5000
short,trend,tp,2025-09-14T14:00:00.000Z,2025-09-14T15:00:00.000Z,2025-09-15T15:00:00.000Z,1.5945215,1.4981225805621698,4566.453506221688,7281.308294420865,2.9125,437.2887,1.6556,-0.4958,2.2393,24,0.5000
short,trend,sl,2025-09-15T17:00:00.000Z,2025-09-15T18:00:00.000Z,2025-09-16T13:00:00.000Z,1.4969507800000001,1.5484250576061251,5083.183022009372,7609.274789679686,3.0437,-264.6969,-1.0208,-2.1809,0.1990,19,0.5000
long,trend,sl,2025-09-16T13:00:00.000Z,2025-09-16T14:00:00.000Z,2025-09-16T14:00:00.000Z,1.55906758,1.5218754253192397,4753.323218192083,7410.752126744543,2.9643,-179.7506,-1.0294,-1.3656,0.0009,0,0.5000
short,trend,sl,2025-09-17T03:00:00.000Z,2025-09-17T04:00:00.000Z,2025-09-17T16:00:00.000Z,1.4915524,1.5239692102880533,4878.098249731309,7275.939151822533,2.9104,-161.0428,-1.0330,-2.6361,0.5273,12,0.5000
long,trend,tp,2025-09-17T17:00:00.000Z,2025-09-17T18:00:00.000Z,2025-09-17T19:00:00.000Z,1.530459,1.5921297223255542,4675.170704299146,7155.157080930966,2.8621,285.4591,1.6501,-0.1881,2.0442,1,0.5000
long,trend,tp,2025-09-17T20:00:00.000Z,2025-09-17T21:00:00.000Z,2025-09-18T14:00:00.000Z,1.56106818,1.6349763713080327,4720.646730211191,7369.251399553736,2.9477,345.9468,1.6526,-0.3488,3.0946,17,0.5000
short,trend,tp,2025-09-19T04:00:00.000Z,2025-09-19T05:00:00.000Z,2025-09-19T18:00:00.000Z,1.56433056,1.4981875007759862,4876.6620466453305,7628.711470359435,3.0515,319.5059,1.6509,-0.0320,1.7999,13,0.5000
short,trend,tp,2025-09-19T21:00:00.000Z,2025-09-19T22:00:00.000Z,2025-09-21T09:00:00.000Z,1.50984691,1.4623094912687393,5211.350114193629,7868.3408668433985,3.1473,244.5868,1.6455,-0.9064,3.2061,35,0.5000
short,trend,tp,2025-09-21T12:00:00.000Z,2025-09-21T13:00:00.000Z,2025-09-22T00:00:00.000Z,1.46865927,1.4221501714405507,5482.402302872854,8051.780963983566,3.2207,251.7609,1.6456,-0.9332,1.7545,11,0.5000
short,trend,sl,2025-09-22T16:00:00.000Z,2025-09-22T17:00:00.000Z,2025-09-22T18:00:00.000Z,1.33699878,1.3821882609458906,6163.507210888793,8240.60162147952,3.2962,-281.8219,-1.0212,-1.0162,0.1228,1,0.5000
short,trend,sl,2025-09-23T09:00:00.000Z,2025-09-23T10:00:00.000Z,2025-09-23T14:00:00.000Z,1.32120352,1.3588811797857558,6077.2129733981765,8029.235172243338,3.2117,-232.1869,-1.0251,-1.7386,0.1343,4,0.5000
short,trend,sl,2025-09-23T19:00:00.000Z,2025-09-23T20:00:00.000Z,2025-09-24T11:00:00.000Z,1.30080964,1.343677378751518,6038.619939462245,7855.0950295487055,3.1420,-262.0040,-1.0217,-1.1325,1.0764,15,0.5000
long,trend,sl,2025-09-24T11:00:00.000Z,2025-09-24T12:00:00.000Z,2025-09-25T01:00:00.000Z,1.34920464,1.3147438865340957,5676.375389986363,7658.59201455141,3.0634,-198.6756,-1.0274,-1.0187,0.3668,13,0.5000
short,trend,tp,2025-09-25T03:00:00.000Z,2025-09-25T04:00:00.000Z,2025-09-25T09:00:00.000Z,1.31340586,1.2633851104717089,5717.642608413792,7509.58530727636,3.0038,282.9969,1.6492,-0.1364,1.6795,5,0.5000
short,trend,sl,2025-09-25T09:00:00.000Z,2025-09-25T10:00:00.000Z,2025-09-25T18:00:00.000Z,1.2647204699999999,1.2999742400840824,6105.5649777614435,7721.833008289992,3.0887,-218.3329,-1.0257,-1.4077,1.1393,8,0.5000
short,trend,sl,2025-09-26T09:00:00.000Z,2025-09-26T10:00:00.000Z,2025-09-26T16:00:00.000Z,1.23452953,1.269728240805608,6122.237772974076,7558.083320417933,3.0232,-218.5181,-1.0251,-1.0475,0.4834,6,0.5000
long,trend,tp,2025-09-26T18:00:00.000Z,2025-09-26T19:00:00.000Z,2025-09-27T05:00:00.000Z,1.28378502,1.3422398559365367,5759.682986315921,7394.194737781245,2.9577,333.7236,1.6520,-0.2590,2.8915,10,0.5000
