side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,tp,2026-06-09T11:30:00.000Z,2026-06-09T11:35:00.000Z,2026-06-09T13:45:00.000Z,0.51485441,0.5426384000000004,9085.325031118438,4677.619658554715,1.8388,1.8710,250.5555,2.9130,-0.5128,3.3955,26,0.7220
long,sweep,sl,2026-06-10T10:20:00.000Z,2026-06-10T10:25:00.000Z,2026-06-10T11:15:00.000Z,0.49034706,0.4858801922,20485.305760006766,10044.909452620383,0.8812,4.0180,-95.5231,-1.0791,-1.2374,1.3777,10,0.7270
long,sweep,sl,2026-06-10T15:40:00.000Z,2026-06-10T15:45:00.000Z,2026-06-10T16:00:00.000Z,0.47764324999999996,0.46063836702,5191.487588987671,2479.6790043387355,3.5312,0.9919,-89.2725,-1.0195,-1.1943,0.2049,3,0.8004
short,sweep,tp,2026-06-11T03:50:00.000Z,2026-06-11T03:55:00.000Z,2026-06-11T04:05:00.000Z,0.46935915,0.45946859999999995,24872.018434377464,11673.909431143737,0.7424,4.6696,241.3284,2.7844,-0.4996,3.6328,2,0.8500
short,sweep,sl,2026-06-11T17:30:00.000Z,2026-06-11T17:35:00.000Z,2026-06-11T17:35:00.000Z,0.50114961,0.50435766192,29142.84684878319,14604.926332557425,0.6100,5.8420,-99.3337,-1.1151,-2.8953,0.1471,0,0.7116
short,sweep,tp,2026-06-12T02:55:00.000Z,2026-06-12T03:00:00.000Z,2026-06-12T06:15:00.000Z,0.5065479900000001,0.4889304,14499.947401930865,7344.919211553803,1.1993,2.9380,252.5162,2.8666,-0.4365,3.0531,39,0.7146
short,sweep,sl,2026-06-13T01:15:00.000Z,2026-06-13T01:20:00.000Z,2026-06-13T01:20:00.000Z,0.47375783,0.47919991686,17102.502668240442,8102.444551674802,1.1184,3.2410,-96.3143,-1.0629,-1.0649,0.0487,0,0.7364
short,sweep,sl,2026-06-13T13:05:00.000Z,2026-06-13T13:10:00.000Z,2026-06-13T14:25:00.000Z,0.50664796,0.51157422624,18783.836087880558,9516.792234899065,0.9420,3.8067,-96.3409,-1.0746,-2.7766,1.5395,15,0.7395
short,sweep,sl,2026-06-14T13:45:00.000Z,2026-06-14T13:50:00.000Z,2026-06-14T17:25:00.000Z,0.5013495499999999,0.5073645637199999,15127.25641777715,7584.043197787185,1.1694,3.0336,-94.0243,-1.0602,-1.0491,1.8335,43,0.7006
short,sweep,sl,2026-06-14T17:35:00.000Z,2026-06-14T17:40:00.000Z,2026-06-14T21:15:00.000Z,0.50274913,0.50997054528,12414.085731026107,6241.1708010187895,1.4060,2.4965,-92.1437,-1.0501,-1.2097,1.0680,43,0.7761
short,sigma,tp,2026-06-14T21:45:00.000Z,2026-06-14T21:50:00.000Z,2026-06-14T22:15:00.000Z,0.51844442,0.5094764,27160.81657171656,14081.373794249981,0.6166,5.6325,237.9462,2.7405,-0.5179,3.2985,5,0.5532
short,sweep,sl,2026-06-15T00:25:00.000Z,2026-06-15T00:30:00.000Z,2026-06-15T00:50:00.000Z,0.5296410600000001,0.53492783022,17401.619316562887,9216.612100540844,0.9679,3.6866,-95.6850,-1.0726,-1.0649,0.7883,4,0.7231
short,sweep,sl,2026-06-15T01:00:00.000Z,2026-06-15T01:05:00.000Z,2026-06-15T01:25:00.000Z,0.53893827,0.5474565877199999,10563.609507038991,5693.1334326791475,1.5501,2.2773,-92.2614,-1.0455,-1.8149,0.2081,4,0.7298
short,sweep,tp,2026-06-16T00:35:00.000Z,2026-06-16T00:40:00.000Z,2026-06-16T05:10:00.000Z,0.60131955,0.5864682000000004,16822.637565964706,10115.780850978992,0.8633,4.0463,245.7926,2.8146,-0.9402,2.9126,54,0.7095
long,sweep,tp,2026-06-16T14:30:00.000Z,2026-06-16T14:35:00.000Z,2026-06-16T20:10:00.000Z,0.6353905599999999,0.6764361999999997,6442.69059308068,4093.6247838442646,2.1933,1.6374,262.8069,2.9271,-0.1931,3.7249,67,0.7332
short,sweep,tp,2026-06-17T13:45:00.000Z,2026-06-17T13:50:00.000Z,2026-06-17T14:00:00.000Z,0.6679995400000001,0.6551728000000001,20342.50394807755,13588.783279763988,0.6801,5.4355,255.4925,2.7647,-0.2422,3.1697,2,0.7250
long,sweep,tp,2026-06-17T20:25:00.000Z,2026-06-17T20:30:00.000Z,2026-06-17T22:45:00.000Z,0.63799134,0.6553992000000002,15677.14567534297,10001.883176787267,0.9495,4.0008,268.9048,2.8315,-0.6589,2.9398,27,0.7035
long,sweep,sl,2026-06-19T10:35:00.000Z,2026-06-19T10:40:00.000Z,2026-06-19T10:45:00.000Z,0.59987991,0.5942304773600001,17849.59916393698,10707.61593999859,0.9120,4.2830,-105.1232,-1.0765,-1.1844,0.0219,1,0.7199
long,sweep,tp,2026-06-20T11:20:00.000Z,2026-06-20T11:25:00.000Z,2026-06-20T12:15:00.000Z,0.60298084,0.6136023999999999,25546.0300125794,15403.766635650336,0.6272,6.1615,265.1772,2.7449,-0.3651,4.8707,10,0.7385
short,sweep,tp,2026-06-20T12:20:00.000Z,2026-06-20T12:25:00.000Z,2026-06-20T13:20:00.000Z,0.6183144500000001,0.6003602000000003,15926.712414757685,9847.716427039071,1.0079,3.9391,282.0131,2.8412,-0.0298,3.7410,11,0.7102
long,sweep,sl,2026-06-21T00:35:00.000Z,2026-06-21T00:40:00.000Z,2026-06-21T01:55:00.000Z,0.60368105,0.6001169109000001,30164.386363573085,18209.668432567483,0.5606,7.2839,-114.7939,-1.1246,-2.0038,1.0103,15,0.7545
long,sweep,sl,2026-06-21T05:30:00.000Z,2026-06-21T05:35:00.000Z,2026-06-21T06:15:00.000Z,0.60268075,0.5990194402400001,28989.918947382863,17471.666093647913,0.5777,6.9887,-113.1297,-1.1209,-1.1721,0.2928,8,0.7666
short,sweep,tp,2026-06-21T19:50:00.000Z,2026-06-21T19:55:00.000Z,2026-06-21T20:55:00.000Z,0.64190737,0.6250210000000002,16956.307976384593,10884.379058031056,0.9169,4.3538,281.9767,2.8255,-0.1687,3.1275,12,0.7200
long,sweep,sl,2026-06-21T21:10:00.000Z,2026-06-21T21:15:00.000Z,2026-06-21T22:35:00.000Z,0.6154845899999999,0.6080985157000001,14245.44182859523,8767.849923241783,1.1704,3.5071,-108.7250,-1.0595,-1.0807,0.6129,16,0.7265
short,sweep,sl,2026-06-22T01:30:00.000Z,2026-06-22T01:35:00.000Z,2026-06-22T01:55:00.000Z,0.63900824,0.6462834268800001,14337.792738193073,9161.967703117536,1.1082,3.6648,-107.9749,-1.0635,-1.3969,0.3401,4,0.7251
short,sweep,tp,2026-06-22T07:20:00.000Z,2026-06-22T07:25:00.000Z,2026-06-23T01:40:00.000Z,0.64470653,0.6115718000000002,8887.24039978772,5729.661919422954,1.7532,2.2919,292.1844,2.9087,-0.3445,3.1679,219,0.8055
long,sweep,sl,2026-06-23T04:20:00.000Z,2026-06-23T04:25:00.000Z,2026-06-23T04:40:00.000Z,0.60898264,0.60380840312,20703.452678285936,12608.04326913764,0.8199,5.0432,-112.1678,-1.0851,-1.0380,0.2438,3,0.7392
