side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-05-08T08:00:00.000Z,2026-05-08T08:05:00.000Z,2026-05-08T08:20:00.000Z,4.0097967,4.0573128288,1965.3386169611736,7880.608300673478,1.1547,3.1522,-96.5375,-1.0609,-1.0843,0.5140,3,0.7694
short,sweep,sl,2026-05-08T21:05:00.000Z,2026-05-08T21:10:00.000Z,2026-05-08T21:45:00.000Z,4.255722899999999,4.2858373656,3122.8316862640877,13289.906320079692,0.6774,5.3160,-99.3584,-1.1036,-1.3971,0.5454,7,0.8054
short,sweep,sl,2026-05-08T21:45:00.000Z,2026-05-08T21:50:00.000Z,2026-05-09T01:10:00.000Z,4.268719,4.3058833776,2481.9458441526895,10594.729381905625,0.8404,4.2379,-96.4779,-1.0836,-1.0950,1.6926,40,0.7895
short,sweep,sl,2026-05-09T02:55:00.000Z,2026-05-09T03:00:00.000Z,2026-05-09T03:10:00.000Z,4.3416971,4.368026014799999,3520.141358109969,15283.387526096116,0.5762,6.1134,-98.7949,-1.1218,-1.0513,0.4276,2,0.7001
short,sweep,tp,2026-05-09T09:45:00.000Z,2026-05-09T09:50:00.000Z,2026-05-10T00:55:00.000Z,4.2547232,4.167338,2824.5169134531984,12017.537640461715,0.7246,4.8070,242.0140,2.7791,-0.6577,2.9426,181,0.8500
short,sweep,sl,2026-05-10T16:00:00.000Z,2026-05-10T16:05:00.000Z,2026-05-10T16:25:00.000Z,4.2057379,4.236724636200001,3011.9112420063398,12667.309261942135,0.7066,5.0669,-98.3962,-1.0994,-1.7924,0.0000,4,0.7105
long,sweep,tp,2026-05-11T03:35:00.000Z,2026-05-11T03:40:00.000Z,2026-05-11T05:25:00.000Z,4.1862555,4.252025999999997,3751.1725153259154,15703.366573731946,0.5637,6.2813,240.4351,2.7162,-0.1803,3.2946,21,0.7120
short,sweep,sl,2026-05-11T05:35:00.000Z,2026-05-11T05:40:00.000Z,2026-05-11T06:10:00.000Z,4.268719,4.289846568000001,4582.563624983415,19561.676414675578,0.4648,7.8247,-104.6431,-1.1509,-1.1734,0.7922,6,0.7897
short,sweep,sl,2026-05-11T06:10:00.000Z,2026-05-11T06:15:00.000Z,2026-05-11T07:50:00.000Z,4.2717181,4.3018741752,3113.577402112145,13300.32494435343,0.6757,5.3201,-99.2134,-1.1039,-1.2569,0.6831,19,0.7080
short,sweep,sl,2026-05-11T08:25:00.000Z,2026-05-11T08:30:00.000Z,2026-05-11T09:05:00.000Z,4.3157049,4.3509869046,2615.9995964652053,11289.882276862909,0.7873,4.5160,-96.8137,-1.0892,-1.0977,0.1090,7,0.7460
long,sweep,sl,2026-05-12T01:40:00.000Z,2026-05-12T01:45:00.000Z,2026-05-12T02:35:00.000Z,4.5543659,4.5135975144,2230.5821870454774,10158.887449827344,0.8654,4.0636,-95.0008,-1.0806,-1.0749,0.5235,10,0.7114
long,sweep,tp,2026-05-12T02:35:00.000Z,2026-05-12T02:40:00.000Z,2026-05-12T05:15:00.000Z,4.5413619999999995,4.651072000000002,2265.563886965346,10288.745744836715,0.8453,4.1155,244.4395,2.8108,-0.2699,3.2991,31,0.7498
short,sweep,sl,2026-05-12T10:05:00.000Z,2026-05-12T10:10:00.000Z,2026-05-12T12:00:00.000Z,4.8305504,4.892229228600001,1484.9353035372146,7173.054824475814,1.2465,2.8692,-94.4583,-1.0565,-1.1202,1.1053,22,0.7071
short,sweep,tp,2026-05-12T17:30:00.000Z,2026-05-12T17:35:00.000Z,2026-05-12T20:30:00.000Z,4.853543500000001,4.6906,1572.5426857780842,7632.404331030764,1.1591,3.0530,253.1826,2.8619,-0.4881,2.9249,35,0.7697
short,sweep,sl,2026-05-12T22:45:00.000Z,2026-05-12T22:50:00.000Z,2026-05-12T22:50:00.000Z,4.768568999999999,4.8040267758,2675.0617066863715,12756.216327591723,0.7134,5.1025,-99.9542,-1.0984,-1.1886,0.0000,0,0.7164
short,sweep,sl,2026-05-13T02:05:00.000Z,2026-05-13T02:10:00.000Z,2026-05-13T02:10:00.000Z,5.012495800000001,5.051595024,2394.5709055553575,12002.776606898427,0.7498,4.8011,-98.4270,-1.0937,-1.3704,0.0664,0,0.7391
short,sweep,sl,2026-05-13T02:15:00.000Z,2026-05-13T02:20:00.000Z,2026-05-13T02:20:00.000Z,5.048485,5.0946939498,1992.206129673542,10057.622762564932,0.8850,4.0230,-96.0808,-1.0794,-1.0410,0.0332,0,0.7270
short,sweep,sl,2026-05-13T02:50:00.000Z,2026-05-13T02:55:00.000Z,2026-05-13T03:00:00.000Z,5.1104664,5.1688641942,1548.930017424114,7915.75480999735,1.1124,3.1663,-93.6204,-1.0632,-1.1352,0.1841,1,0.7139
short,sweep,sl,2026-05-13T07:50:00.000Z,2026-05-13T07:55:00.000Z,2026-05-13T08:10:00.000Z,5.462360800000001,5.5156602018,1686.831497901123,9214.082250340378,0.9455,3.6856,-93.5927,-1.0743,-1.5420,2.5048,3,0.7793
long,sweep,sl,2026-05-14T12:00:00.000Z,2026-05-14T12:05:00.000Z,2026-05-14T12:20:00.000Z,5.1665494999999995,5.106231670800001,1466.0217681000727,7574.274032966546,1.1378,3.0297,-91.4570,-1.0612,-1.1831,0.7732,3,0.8500
long,sweep,tp,2026-05-14T14:15:00.000Z,2026-05-14T14:20:00.000Z,2026-05-14T16:05:00.000Z,5.0965285,5.3141919999999985,1143.0941856942266,5825.812095574917,1.4636,2.3303,246.4796,2.8907,-0.6238,2.9423,21,0.7335
short,sweep,tp,2026-05-14T16:05:00.000Z,2026-05-14T16:10:00.000Z,2026-05-14T19:10:00.000Z,5.2594217,5.064104,1305.3214851130285,6865.236144279689,1.2779,2.7461,252.2063,2.8748,-0.9906,3.0862,36,0.7687
short,sweep,sl,2026-05-15T10:10:00.000Z,2026-05-15T10:15:00.000Z,2026-05-15T10:55:00.000Z,5.1324598,5.1909148074,1586.2208570507303,8141.214782734421,1.1086,3.2565,-95.9790,-1.0634,-1.1343,0.8341,8,0.8500
long,sweep,sl,2026-05-15T12:05:00.000Z,2026-05-15T12:10:00.000Z,2026-05-15T12:25:00.000Z,5.0625183,5.013445515000001,1877.160234655122,9503.158039973849,0.9396,3.8013,-95.9187,-1.0742,-1.0410,0.0942,3,0.7747
long,sweep,sl,2026-05-15T13:00:00.000Z,2026-05-15T13:05:00.000Z,2026-05-15T13:30:00.000Z,5.0355102,4.9775282934,1563.7625867336048,7874.342455875452,1.1218,3.1497,-93.8197,-1.0621,-2.0272,0.3627,5,0.8500
short,sweep,tp,2026-05-15T19:00:00.000Z,2026-05-15T19:05:00.000Z,2026-05-16T06:20:00.000Z,4.9345192,4.707987999999999,1127.9107259697014,5565.69713318343,1.5703,2.2263,253.2807,2.8981,-0.4192,3.2202,135,0.7251
short,sweep,sl,2026-05-16T12:50:00.000Z,2026-05-16T12:55:00.000Z,2026-05-16T16:00:00.000Z,4.658602,4.6887622068,3127.521177351025,14569.87641184984,0.6172,5.8280,-100.1546,-1.1137,-1.3006,1.7946,37,0.7357
short,sweep,sl,2026-05-16T17:00:00.000Z,2026-05-16T17:05:00.000Z,2026-05-16T17:45:00.000Z,4.7295807,4.7679439542,2407.7782806600276,11387.781686088849,0.7809,4.5551,-96.9253,-1.0899,-1.1485,0.8009,8,0.7342
short,sweep,tp,2026-05-16T18:40:00.000Z,2026-05-16T18:45:00.000Z,2026-05-17T01:05:00.000Z,4.7905624,4.679079999999998,2250.853285359745,10782.853116760863,0.8157,4.3131,246.6174,2.8038,-0.7789,2.9828,76,0.7053
short,sweep,sl,2026-05-17T04:50:00.000Z,2026-05-17T04:55:00.000Z,2026-05-17T04:55:00.000Z,4.8335495,4.8581510082,3906.9376393746497,18884.376473330518,0.4788,7.5538,-103.6703,-1.1465,-1.3157,0.0669,0,0.7417
long,sweep,sl,2026-05-17T23:30:00.000Z,2026-05-17T23:35:00.000Z,2026-05-17T23:40:00.000Z,4.6003797,4.5684710474,2927.1168131486857,13465.848766737909,0.6638,5.3863,-98.7867,-1.1052,-5.7103,0.0000,1,0.7107
long,sweep,tp,2026-05-18T11:30:00.000Z,2026-05-18T11:35:00.000Z,2026-05-18T12:05:00.000Z,4.5253572,4.614018000000001,2818.5755335782515,12755.061084622183,0.6931,5.1020,244.7951,2.7692,-0.2983,3.2089,6,0.8500
long,sweep,sl,2026-05-18T14:35:00.000Z,2026-05-18T14:40:00.000Z,2026-05-18T14:45:00.000Z,4.6143839,4.5654779456,1911.1345224779068,8818.708371256242,1.0302,3.5275,-96.9933,-1.0677,-1.1020,0.0000,1,0.7389
short,sweep,tp,2026-05-19T01:00:00.000Z,2026-05-19T01:05:00.000Z,2026-05-19T01:15:00.000Z,5.3913821,5.246413999999998,1780.4624441706096,9599.153351223675,0.9363,3.8397,254.2706,2.8291,-0.0321,4.2667,2,0.7533
long,sweep,sl,2026-05-19T05:00:00.000Z,2026-05-19T05:05:00.000Z,2026-05-19T05:10:00.000Z,5.1145339000000005,5.0792937546,2741.148007278731,14019.694408144516,0.6592,5.6079,-102.2063,-1.1059,-1.0539,0.0435,1,0.7109
long,sweep,sl,2026-05-19T22:25:00.000Z,2026-05-19T22:30:00.000Z,2026-05-20T01:35:00.000Z,4.918475099999999,4.878755934,2389.177097369621,11751.108062902755,0.7778,4.7004,-99.5966,-1.0897,-1.1103,1.1639,37,0.8500
long,sweep,sl,2026-05-20T07:30:00.000Z,2026-05-20T07:35:00.000Z,2026-05-20T07:55:00.000Z,4.9644889,4.9296386646,2709.0142347971755,13448.871098592572,0.6722,5.3795,-99.7893,-1.1038,-1.1534,0.1352,4,0.7137
short,sweep,tp,2026-05-21T09:15:00.000Z,2026-05-21T09:20:00.000Z,2026-05-21T10:15:00.000Z,4.9945012,4.902898,2748.129574022304,13725.536455209887,0.6514,5.4902,246.2472,2.7543,-0.0461,3.7040,11,0.8091
short,sweep,sl,2026-05-21T17:50:00.000Z,2026-05-21T17:55:00.000Z,2026-05-21T18:05:00.000Z,5.2374283,5.3051770758,1388.6036287519637,7272.711942708229,1.2632,2.9091,-96.9853,-1.0557,-1.1725,0.2786,2,0.7430
short,sweep,sl,2026-05-22T04:00:00.000Z,2026-05-22T04:05:00.000Z,2026-05-22T07:50:00.000Z,5.1414571,5.1859033044,2119.2600174610316,10896.084463521145,0.8342,4.3584,-98.5515,-1.0842,-1.2250,2.0624,45,0.8434
short,sweep,sl,2026-05-22T16:40:00.000Z,2026-05-22T16:45:00.000Z,2026-05-22T16:50:00.000Z,5.3493947,5.417434743,1353.7762308675321,7241.883394388753,1.2415,2.8968,-95.0077,-1.0567,-1.1384,0.0361,1,0.7245
short,sweep,tp,2026-05-22T17:40:00.000Z,2026-05-22T17:45:00.000Z,2026-05-22T18:00:00.000Z,5.6173143,5.474063999999999,1779.3093890869707,9994.940075442504,0.8901,3.9980,250.8886,2.8202,-0.0337,3.3664,3,0.7126
short,sweep,sl,2026-05-23T02:00:00.000Z,2026-05-23T02:05:00.000Z,2026-05-23T02:35:00.000Z,5.2104364,5.266087352399999,1691.6507615873647,8814.238704262527,1.0378,3.5257,-97.6677,-1.0678,-1.0831,0.0000,6,0.7430
long,sweep,tp,2026-05-23T07:50:00.000Z,2026-05-23T07:55:00.000Z,2026-05-23T13:10:00.000Z,4.7994394,5.036368000000001,1118.6493497198103,5368.889763829637,1.6855,2.1476,262.8925,2.9051,-0.3392,2.9737,63,0.8500
short,sweep,sl,2026-05-23T13:30:00.000Z,2026-05-23T13:35:00.000Z,2026-05-23T15:05:00.000Z,5.0604814000000005,5.11173306,1872.9914215096612,9478.238250909202,0.9825,3.7913,-99.7852,-1.0715,-1.3379,1.5182,18,0.7157
short,sweep,sl,2026-05-23T18:20:00.000Z,2026-05-23T18:25:00.000Z,2026-05-23T20:35:00.000Z,5.3913821,5.4595313682,1385.0853627889758,7467.52443191249,1.2337,2.9870,-97.3796,-1.0570,-1.8887,2.2459,26,0.8500
long,sweep,tp,2026-05-24T05:25:00.000Z,2026-05-24T05:30:00.000Z,2026-05-24T06:45:00.000Z,5.1115330000000005,5.233474000000001,2135.130671684184,10913.790887625873,0.8352,4.3655,255.9945,2.8085,-0.4575,3.0561,15,0.7927
long,sweep,sl,2026-05-24T13:55:00.000Z,2026-05-24T14:00:00.000Z,2026-05-25T03:20:00.000Z,5.1125333,5.0463696348,1449.5254864890765,7410.747318874103,1.2645,2.9643,-98.8702,-1.0551,-1.0446,2.7296,160,0.8061
short,sweep,sl,2026-05-26T00:15:00.000Z,2026-05-26T00:20:00.000Z,2026-05-26T01:15:00.000Z,5.6892927,5.743182438,1777.3989808660594,10112.143046828713,0.9169,4.0449,-99.8284,-1.0766,-1.2404,1.9417,11,0.7878
short,sweep,tp,2026-05-26T04:30:00.000Z,2026-05-26T04:35:00.000Z,2026-05-26T05:05:00.000Z,5.7032885,5.6046380000000005,2608.346863498134,14876.154670599979,0.6166,5.9505,251.3643,2.7404,-0.8165,3.3922,6,0.7011
short,sweep,sl,2026-05-26T09:20:00.000Z,2026-05-26T09:25:00.000Z,2026-05-26T09:30:00.000Z,5.5423368,5.581812041399999,2492.9754672401045,13816.909673582026,0.6820,5.5268,-103.9376,-1.1029,-1.2609,0.0618,1,0.7306
short,sweep,tp,2026-05-26T14:20:00.000Z,2026-05-26T14:25:00.000Z,2026-05-26T15:50:00.000Z,6.0211931,5.7554,1024.0771689817548,6166.166383740476,1.5114,2.4665,269.7262,2.8941,-0.8879,3.0568,17,0.7088
long,sweep,tp,2026-05-26T19:15:00.000Z,2026-05-26T19:20:00.000Z,2026-05-26T22:30:00.000Z,5.6166845,5.762462000000002,1886.2741878320387,10594.6069935463,0.9051,4.2378,270.7385,2.8233,-0.3282,2.8977,38,0.7380
short,sweep,sl,2026-05-27T03:30:00.000Z,2026-05-27T03:35:00.000Z,2026-05-27T06:30:00.000Z,5.6942912,5.7592192476,1560.150112408271,8883.94905576543,1.1099,3.5536,-104.8511,-1.0634,-1.5302,2.5520,35,0.7923
short,sweep,sl,2026-05-27T07:30:00.000Z,2026-05-27T07:35:00.000Z,2026-05-27T08:00:00.000Z,5.778266,5.8814999208000005,961.4095241988108,5555.279965754166,1.7561,2.2221,-101.4722,-1.0402,-1.2785,0.0716,5,0.7891
short,sweep,tp,2026-05-27T08:20:00.000Z,2026-05-27T08:25:00.000Z,2026-05-27T08:50:00.000Z,5.9442162,5.775054000000001,1642.7837714081252,9765.061907101273,0.9886,3.9060,273.9909,2.8381,-0.2346,3.0837,5,0.7677
long,sweep,sl,2026-05-27T13:15:00.000Z,2026-05-27T13:20:00.000Z,2026-05-27T13:35:00.000Z,5.670700699999999,5.5961026654,1361.5082478862628,7720.705774344403,1.2859,3.0883,-104.6541,-1.0541,-1.1341,0.0000,3,0.7008
short,sweep,tp,2026-05-28T00:45:00.000Z,2026-05-28T00:50:00.000Z,2026-05-28T01:40:00.000Z,5.5113461,5.419802,3002.2362616696946,16546.36311203185,0.5937,6.6185,268.2185,2.7304,-0.3867,3.0057,10,0.7356
long,sweep,sl,2026-05-28T03:15:00.000Z,2026-05-28T03:20:00.000Z,2026-05-28T14:00:00.000Z,5.3986191,5.28781318,923.9689300806978,4988.15631374022,2.0231,1.9953,-104.3765,-1.0343,-1.2142,2.0636,128,0.8500
short,sweep,sl,2026-05-28T16:25:00.000Z,2026-05-28T16:30:00.000Z,2026-05-28T16:40:00.000Z,5.345395900000001,5.3883680256,2414.9107404381175,12908.65397080388,0.7737,5.1635,-108.9373,-1.0908,-1.4654,0.0000,2,0.8500
short,sweep,tp,2026-05-29T02:10:00.000Z,2026-05-29T02:15:00.000Z,2026-05-29T02:20:00.000Z,5.711286100000001,5.624614000000001,3168.534572546193,18096.407461552517,0.5459,7.2386,267.3850,2.7068,-0.2795,3.3772,1,0.7333
short,sweep,sl,2026-05-29T05:10:00.000Z,2026-05-29T05:15:00.000Z,2026-05-29T05:15:00.000Z,5.8012591,5.8303825902,3706.160271038295,21500.395998419375,0.4719,8.6002,-116.5365,-1.1486,-1.0864,0.7035,0,0.7386
short,sweep,sl,2026-05-29T14:05:00.000Z,2026-05-29T14:10:00.000Z,2026-05-29T14:10:00.000Z,6.208137,6.2483419404,2616.430617419818,16243.159723936817,0.6174,6.4973,-111.6907,-1.1137,-1.3530,0.7080,0,0.7362
long,sweep,sl,2026-05-30T18:40:00.000Z,2026-05-30T18:45:00.000Z,2026-05-30T19:25:00.000Z,6.7130133,6.6546630019999995,1759.8524840086088,11813.913131187828,0.8395,4.7256,-107.4135,-1.0831,-1.4553,0.3369,8,0.8119
short,sweep,sl,2026-05-31T08:00:00.000Z,2026-05-31T08:05:00.000Z,2026-05-31T09:15:00.000Z,6.5240422,6.559055126399999,2968.5878437133197,19367.192366792704,0.5065,7.7469,-111.6858,-1.1385,-2.0565,1.3933,14,0.7503
short,sweep,tp,2026-05-31T12:00:00.000Z,2026-05-31T12:05:00.000Z,2026-05-31T14:40:00.000Z,6.6729975,6.418518000000001,1108.415787139758,7396.455776544138,1.3112,2.9586,279.1105,2.8779,-0.0229,3.0972,31,0.8500
short,sweep,sl,2026-05-31T21:45:00.000Z,2026-05-31T21:50:00.000Z,2026-05-31T22:55:00.000Z,6.5450359,6.584112641399999,2689.1633370996,17600.670582280683,0.5669,7.0403,-112.1240,-1.1238,-1.2119,2.6962,13,0.7017
