side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,range,sl,2025-10-28T09:00:00.000Z,2025-10-28T10:00:00.000Z,2025-10-28T13:00:00.000Z,442.86678249999994,458.1065905949439,18.176013937486662,8049.552811169873,2.4149,-279.4138,-1.0179,-1.1146,0.1700,3,0.5000
short,range,tp,2025-10-29T21:00:00.000Z,2025-10-29T22:00:00.000Z,2025-10-30T12:00:00.000Z,449.0663175,422.7151530352317,17.45842904045819,7839.992438533618,2.3520,457.6979,1.6581,-0.3816,1.7688,14,0.5000
long,range,tp,2025-10-30T17:00:00.000Z,2025-10-30T18:00:00.000Z,2025-10-31T04:00:00.000Z,404.7303525,431.8237061292715,20.13446373722745,8149.028605766533,2.4447,543.0654,1.6592,-0.9923,2.0343,10,0.5000
short,range,sl,2025-10-31T13:00:00.000Z,2025-10-31T14:00:00.000Z,2025-10-31T14:00:00.000Z,467.6649225,483.54377494924864,18.36905988952205,8590.564969631187,2.5772,-294.2568,-1.0181,-1.4577,0.1821,0,0.5000
short,range,sl,2025-10-31T14:00:00.000Z,2025-10-31T15:00:00.000Z,2025-11-01T02:00:00.000Z,482.36382,499.8880147633202,17.35178313912551,8369.872398800171,2.5110,-306.5870,-1.0170,-1.7288,0.7980,11,0.5000
long,range,sl,2025-11-03T03:00:00.000Z,2025-11-03T04:00:00.000Z,2025-11-03T15:00:00.000Z,463.9347925,448.54406816586544,17.545422953150776,8139.932157094743,2.4420,-272.4787,-1.0179,-1.2739,1.3283,11,0.5000
long,range,sl,2025-11-04T02:00:00.000Z,2025-11-04T03:00:00.000Z,2025-11-04T05:00:00.000Z,447.033525,428.1188192604353,16.89530537563677,7552.767918022354,2.2658,-321.8356,-1.0140,-1.1835,0.2378,2,0.5000
long,range,sl,2025-11-04T05:00:00.000Z,2025-11-04T06:00:00.000Z,2025-11-04T13:00:00.000Z,427.13203250000004,407.7115771036261,15.946890781178574,6811.427871420317,2.0434,-311.7393,-1.0130,-1.1106,0.6150,7,0.5000
long,range,tp,2025-11-05T08:00:00.000Z,2025-11-05T09:00:00.000Z,2025-11-05T16:00:00.000Z,372.42793,404.31672987701586,15.595512082881706,5808.2042823176225,1.7425,495.5797,1.6608,-0.1635,1.7128,7,0.5000
short,range,tp,2025-11-06T17:00:00.000Z,2025-11-06T18:00:00.000Z,2025-11-07T01:00:00.000Z,409.86925749999995,383.8354162028446,19.10871961694433,7832.076721172656,2.3496,495.1238,1.6588,-0.0340,1.8674,7,0.5000
long,range,tp,2025-11-07T11:00:00.000Z,2025-11-07T12:00:00.000Z,2025-11-07T17:00:00.000Z,356.12670750000007,384.04383353051685,19.588464120659523,6975.97523227236,2.0928,544.7608,1.6603,-0.3419,2.0163,5,0.5000
long,range,sl,2025-11-12T19:00:00.000Z,2025-11-12T20:00:00.000Z,2025-11-13T17:00:00.000Z,344.9258675,333.3497218027156,24.967655277719032,8611.99015610819,2.5836,-291.6128,-1.0177,-1.2657,1.3048,21,0.5000
long,range,sl,2025-11-13T17:00:00.000Z,2025-11-13T18:00:00.000Z,2025-11-14T12:00:00.000Z,331.22484000000003,320.181321047753,25.34013012705276,8393.28054691223,2.5180,-282.3622,-1.0179,-1.7196,1.1396,18,0.5000
long,range,tp,2025-11-14T12:00:00.000Z,2025-11-14T13:00:00.000Z,2025-11-14T17:00:00.000Z,320.3240225,338.1348820229946,25.541352907137306,8181.508903306291,2.4545,452.4590,1.6577,-0.4795,1.7195,4,0.5000
long,range,sl,2025-11-16T15:00:00.000Z,2025-11-16T16:00:00.000Z,2025-11-16T17:00:00.000Z,324.62434500000006,315.77779111722896,26.248349150447215,8520.853150295236,2.5563,-234.7637,-1.0220,-1.3968,0.3514,1,0.5000
long,range,tp,2025-11-16T17:00:00.000Z,2025-11-16T18:00:00.000Z,2025-11-17T07:00:00.000Z,316.52373750000004,331.95020746392134,26.363837505288213,8344.780382016503,2.5034,404.1975,1.6564,-0.8129,1.6720,13,0.5000
short,range,tp,2025-11-18T19:00:00.000Z,2025-11-18T20:00:00.000Z,2025-11-19T05:00:00.000Z,336.4747625,318.99493642857794,25.70156659814069,8647.928516987322,2.5944,446.6645,1.6570,-0.0882,1.9141,9,0.5000
long,range,tp,2025-11-19T19:00:00.000Z,2025-11-19T20:00:00.000Z,2025-11-19T21:00:00.000Z,306.82301,324.11560087391103,29.27722701923473,8982.926918494928,2.6949,503.5842,1.6578,-0.1179,2.1085,1,0.5000
long,range,sl,2025-11-20T16:00:00.000Z,2025-11-20T17:00:00.000Z,2025-11-21T04:00:00.000Z,307.1230325,297.2748894157814,30.47838846639724,9360.615091512946,2.8082,-302.9637,-1.0186,-1.1090,0.8072,11,0.5000
long,range,sl,2025-11-21T07:00:00.000Z,2025-11-21T08:00:00.000Z,2025-11-21T11:00:00.000Z,283.9212925,272.1346631178415,31.20968838409368,8861.095064534114,2.6583,-370.5154,-1.0143,-1.4371,0.3655,3,0.5000
long,range,tp,2025-11-21T11:00:00.000Z,2025-11-21T12:00:00.000Z,2025-11-23T12:00:00.000Z,267.820085,287.9103486323618,29.383525722070733,7869.49835648467,2.3608,587.9619,1.6600,-0.5907,1.8732,48,0.5000
short,range,sl,2025-11-23T15:00:00.000Z,2025-11-23T16:00:00.000Z,2025-11-23T16:00:00.000Z,293.67797249999995,302.00211748115885,31.655343959169613,9296.477232719053,2.7889,-266.2926,-1.0217,-1.1443,0.0702,0,0.5000
short,range,tp,2025-11-23T16:00:00.000Z,2025-11-23T17:00:00.000Z,2025-11-24T07:00:00.000Z,299.0775675,284.54942110316716,30.416048408355657,9096.757770933256,2.7290,439.1598,1.6564,-0.7597,2.0050,14,0.5000
short,range,sl,2025-11-25T15:00:00.000Z,2025-11-25T16:00:00.000Z,2025-11-25T23:00:00.000Z,302.77729,311.25051238882793,31.132214716308823,9426.127603502104,2.8278,-266.6180,-1.0220,-1.3512,0.9997,7,0.5000
short,range,sl,2025-11-25T23:00:00.000Z,2025-11-26T00:00:00.000Z,2025-11-26T06:00:00.000Z,309.57678,319.1785762481227,29.80250679889589,9226.164090730297,2.7678,-288.9254,-1.0198,-1.4121,0.5025,6,0.5000
short,range,tp,2025-11-26T06:00:00.000Z,2025-11-26T07:00:00.000Z,2025-11-26T12:00:00.000Z,319.6760225,303.7696009796232,28.183127201337612,9009.470005335164,2.7028,445.5899,1.6566,-0.2749,1.7368,5,0.5000
long,range,tp,2025-11-27T22:00:00.000Z,2025-11-27T23:00:00.000Z,2025-11-28T09:00:00.000Z,299.422455,310.36669353689103,31.205616827749676,9343.66240035412,2.8031,338.7186,1.6530,-0.6583,1.6870,10,0.5000
long,range,sl,2025-12-01T00:00:00.000Z,2025-12-01T01:00:00.000Z,2025-12-01T11:00:00.000Z,269.7202275,262.9318285337092,35.58391393542898,9597.701362004325,2.8793,-244.4371,-1.0238,-1.0761,0.8167,10,0.5000
short,range,sl,2025-12-02T15:00:00.000Z,2025-12-02T16:00:00.000Z,2025-12-03T21:00:00.000Z,285.0786175,292.1044526180935,33.02377992543053,9414.37352576599,2.8243,-234.8439,-1.0250,-1.4732,1.6400,29,0.5000
short,range,sl,2025-12-03T21:00:00.000Z,2025-12-03T22:00:00.000Z,2025-12-04T01:00:00.000Z,293.777965,301.2724051420146,31.446335899200207,9238.240567173481,2.7715,-238.4442,-1.0241,-1.1240,0.3212,3,0.5000
short,range,sl,2025-12-04T06:00:00.000Z,2025-12-04T07:00:00.000Z,2025-12-04T09:00:00.000Z,306.577005,314.4568916071553,29.550185773013823,9059.407451484187,2.7178,-235.5699,-1.0239,-1.3131,0.5237,2,0.5000
long,range,sl,2025-12-05T13:00:00.000Z,2025-12-05T14:00:00.000Z,2025-12-05T18:00:00.000Z,278.42088,272.0100120302283,31.90396496115453,8882.72999997381,2.6648,-207.1969,-1.0261,-1.0145,1.3397,4,0.5000
long,range,tp,2025-12-05T18:00:00.000Z,2025-12-05T19:00:00.000Z,2025-12-07T00:00:00.000Z,272.0204,284.23243338132454,32.08337428154351,8727.332305415179,2.6182,389.1850,1.6555,-0.1256,1.7714,29,0.5000
long,range,tp,2025-12-07T14:00:00.000Z,2025-12-07T15:00:00.000Z,2025-12-07T15:00:00.000Z,270.220265,278.9330411455229,33.37729346068943,9019.221083930264,2.7058,288.1031,1.6512,-0.0995,1.8899,0,0.5000
short,range,sl,2025-12-08T05:00:00.000Z,2025-12-08T06:00:00.000Z,2025-12-08T07:00:00.000Z,294.977875,302.45059249419285,31.30844448549299,9235.29842388619,2.7706,-236.7298,-1.0243,-1.4389,0.0512,1,0.5000
short,range,tp,2025-12-08T07:00:00.000Z,2025-12-08T08:00:00.000Z,2025-12-08T15:00:00.000Z,300.2774775,287.2429570036311,30.164603707661637,9057.751111123784,2.7173,390.4638,1.6551,-0.9619,1.6849,7,0.5000
short,range,sl,2025-12-09T08:00:00.000Z,2025-12-09T09:00:00.000Z,2025-12-09T15:00:00.000Z,305.0771175,312.4996804533487,30.649951896484176,9350.59897609305,2.8052,-230.3064,-1.0253,-1.2039,0.8565,6,0.5000
short,range,tp,2025-12-09T15:00:00.000Z,2025-12-09T16:00:00.000Z,2025-12-10T03:00:00.000Z,311.17665999999997,297.78331307044374,29.494079643447094,9177.869193221857,2.7534,392.2711,1.6550,-0.4633,1.6770,11,0.5000
long,range,sl,2025-12-11T00:00:00.000Z,2025-12-11T01:00:00.000Z,2025-12-11T03:00:00.000Z,287.7215775,279.8156802023042,32.92096681010262,9472.07250342787,2.8416,-263.1114,-1.0218,-1.0639,0.0000,2,0.5000
long,range,tp,2025-12-11T03:00:00.000Z,2025-12-11T04:00:00.000Z,2025-12-11T13:00:00.000Z,280.62104500000004,292.8146641105798,33.05076050232958,9274.738950208453,2.7824,400.2260,1.6552,-0.1122,1.8697,9,0.5000
long,range,tp,2025-12-12T16:00:00.000Z,2025-12-12T17:00:00.000Z,2025-12-13T12:00:00.000Z,286.7215025,298.37030603020287,33.39445538307668,9574.908422604958,2.8725,386.1330,1.6544,-0.0317,1.6709,19,0.5000
long,range,sl,2025-12-14T14:00:00.000Z,2025-12-14T15:00:00.000Z,2025-12-14T19:00:00.000Z,288.32162250000005,283.90181281485775,34.21355661775439,9864.50815552656,2.9594,-154.1768,-1.0396,-1.1124,0.3872,4,0.5000
long,range,sl,2025-12-14T19:00:00.000Z,2025-12-14T20:00:00.000Z,2025-12-14T23:00:00.000Z,284.3213225,279.6025538915959,34.28823240829864,9748.87558451483,2.9247,-164.7229,-1.0365,-1.8385,0.4269,3,0.5000
long,range,tp,2025-12-14T23:00:00.000Z,2025-12-15T00:00:00.000Z,2025-12-15T02:00:00.000Z,279.820985,288.4494129436899,34.398182864890764,9625.333411463856,2.8876,293.9146,1.6505,-0.1006,1.8117,2,0.5000
long,range,sl,2025-12-15T14:00:00.000Z,2025-12-15T15:00:00.000Z,2025-12-15T15:00:00.000Z,276.220715,270.4180109447284,35.64457283056762,9845.769393128961,2.9537,-209.7886,-1.0287,-1.3145,0.0838,0,0.5000
long,range,sl,2025-12-15T15:00:00.000Z,2025-12-15T16:00:00.000Z,2025-12-15T16:00:00.000Z,272.12040750000006,265.8706076684621,35.60345952565589,9688.427914531241,2.9065,-225.4210,-1.0262,-1.1054,0.0777,0,0.5000
long,range,sl,2025-12-15T16:00:00.000Z,2025-12-15T17:00:00.000Z,2025-12-15T18:00:00.000Z,266.11995750000006,259.5306327112684,35.770944186857,9519.36214674126,2.8558,-238.5622,-1.0242,-1.1856,0.2580,1,0.5000
long,range,sl,2025-12-15T18:00:00.000Z,2025-12-15T19:00:00.000Z,2025-12-16T13:00:00.000Z,265.21989,258.2697647092735,35.21772259736307,9340.440513323148,2.8021,-247.5697,-1.0229,-1.2833,0.7101,18,0.5000
long,range,sl,2025-12-16T13:00:00.000Z,2025-12-16T14:00:00.000Z,2025-12-17T05:00:00.000Z,256.61924500000003,250.95093633288545,35.67449988339088,9154.763225828357,2.7464,-204.9605,-1.0272,-1.0583,1.6594,15,0.5000
long,range,sl,2025-12-17T05:00:00.000Z,2025-12-17T06:00:00.000Z,2025-12-17T07:00:00.000Z,253.11898250000002,247.69558718395984,35.56052081727826,9001.042846439543,2.7003,-195.5591,-1.0281,-1.1813,0.1086,1,0.5000
long,range,sl,2025-12-17T07:00:00.000Z,2025-12-17T08:00:00.000Z,2025-12-17T09:00:00.000Z,249.9187425,244.48929271399473,35.429009652094464,8854.373540271812,2.6563,-195.0163,-1.0277,-1.1051,0.0152,1,0.5000
long,range,sl,2025-12-17T09:00:00.000Z,2025-12-17T10:00:00.000Z,2025-12-17T16:00:00.000Z,246.618495,241.03709234134618,35.310049575032046,8708.111284569793,2.6124,-199.6920,-1.0266,-1.9093,1.6303,6,0.5000
long,range,sl,2025-12-17T17:00:00.000Z,2025-12-17T18:00:00.000Z,2025-12-18T05:00:00.000Z,236.01770000000002,228.2857649263015,36.261442493928655,8558.342256099306,2.5675,-282.9386,-1.0182,-1.0854,0.4936,11,0.5000
