side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-04-30T06:35:00.000Z,2026-04-30T06:40:00.000Z,2026-04-30T07:35:00.000Z,9.1032682,9.140981472,2971.7375050279516,27052.52352826829,0.3842,10.8210,-122.8950,-1.1825,-1.0503,0.4652,11,0.8500
long,sweep,sl,2026-04-30T11:45:00.000Z,2026-04-30T11:50:00.000Z,2026-04-30T13:25:00.000Z,9.141741699999999,9.090050166600001,2097.43259058911,19174.18697632749,0.5356,7.6697,-116.0892,-1.1304,-1.0567,0.6180,19,0.7426
short,sweep,sl,2026-04-30T14:30:00.000Z,2026-04-30T14:35:00.000Z,2026-05-01T03:20:00.000Z,9.115264600000001,9.1790688948,1663.1423410407367,15159.982506049757,0.6698,6.0640,-112.1796,-1.1048,-1.4043,0.9380,153,0.7444
long,sweep,sl,2026-05-03T09:15:00.000Z,2026-05-03T09:20:00.000Z,2026-05-03T09:30:00.000Z,9.0087018,8.964339891,2409.6720599437285,21708.017023824777,0.4626,8.6832,-115.5809,-1.1510,-1.0967,0.2231,2,0.7450
long,sweep,tp,2026-05-03T09:30:00.000Z,2026-05-03T09:35:00.000Z,2026-05-04T02:00:00.000Z,9.0207054,9.236778000000003,1312.4120874800612,11838.882804556662,0.8384,4.7356,278.8407,2.8092,-0.4589,2.9127,197,0.7440
long,sweep,sl,2026-05-04T08:45:00.000Z,2026-05-04T08:50:00.000Z,2026-05-04T09:20:00.000Z,9.2037603,9.1648777116,2824.28660622086,25994.056942157287,0.3926,10.3976,-120.2132,-1.1780,-1.1834,0.5878,6,0.7135
long,sweep,sl,2026-05-04T09:20:00.000Z,2026-05-04T09:25:00.000Z,2026-05-04T10:05:00.000Z,9.1987588,9.1399351966,1798.2239728722227,16541.42859482932,0.6097,6.6166,-112.3946,-1.1145,-2.4208,2.0193,8,0.7162
short,sweep,sl,2026-05-05T10:10:00.000Z,2026-05-05T10:15:00.000Z,2026-05-05T10:15:00.000Z,9.3591914,9.387547419599999,3196.490664527731,29916.567937628228,0.2729,11.9666,-102.6064,-1.2568,-1.1280,0.0000,0,0.7263
short,sweep,sl,2026-05-05T10:20:00.000Z,2026-05-05T10:25:00.000Z,2026-05-05T10:35:00.000Z,9.371187800000001,9.4126049346,2557.2710234785263,23964.667016515483,0.4118,9.5859,-115.5007,-1.1703,-1.1611,0.1344,2,0.7192
short,sweep,sl,2026-05-05T10:40:00.000Z,2026-05-05T10:45:00.000Z,2026-05-05T13:00:00.000Z,9.4021785,9.451694658,2089.496316193445,19645.817339943213,0.4965,7.8583,-111.3222,-1.1413,-1.0030,1.4391,27,0.7065
long,sweep,sl,2026-05-06T14:05:00.000Z,2026-05-06T14:10:00.000Z,2026-05-07T14:35:00.000Z,9.5198551,9.429268370600001,1098.8011308224056,10460.427549145445,0.9218,4.1842,-103.7210,-1.0756,-1.3316,1.9958,293,0.7093
short,sweep,sl,2026-05-07T17:25:00.000Z,2026-05-07T17:30:00.000Z,2026-05-07T17:55:00.000Z,9.4191734,9.501809688,1195.5690679948136,11261.27236311954,0.8471,4.5045,-103.3019,-1.0829,-1.1258,0.0147,5,0.7059
short,sweep,sl,2026-05-09T13:35:00.000Z,2026-05-09T13:40:00.000Z,2026-05-09T20:00:00.000Z,9.932019500000001,9.995943883799999,1548.7082306181594,15381.800346310058,0.6134,6.1527,-105.1529,-1.1144,-1.1322,2.2982,76,0.7322
short,sweep,tp,2026-05-09T20:00:00.000Z,2026-05-09T20:05:00.000Z,2026-05-10T01:20:00.000Z,9.9780057,9.860994000000002,2170.0900453781114,21653.170842296055,0.4309,8.6613,245.2647,2.6286,-0.5813,2.8608,63,0.8500
short,sweep,sl,2026-05-10T08:40:00.000Z,2026-05-10T08:45:00.000Z,2026-05-10T14:00:00.000Z,10.006997,10.083144036,1309.5536177173467,13104.699123836635,0.7307,5.2419,-104.9605,-1.0961,-1.0257,1.0393,63,0.7385
short,sweep,sl,2026-05-10T14:10:00.000Z,2026-05-10T14:15:00.000Z,2026-05-10T15:45:00.000Z,10.060980800000001,10.1412774708,1225.9224508787615,12333.982240580164,0.7679,4.9336,-103.3711,-1.0915,-1.2558,0.6470,18,0.7519
long,sweep,sl,2026-05-11T22:00:00.000Z,2026-05-11T22:05:00.000Z,2026-05-11T23:00:00.000Z,10.1880555,10.1136909822,1313.273936919783,13379.70775604225,0.7001,5.3519,-103.0129,-1.0997,-1.0102,0.0132,11,0.7537
long,sweep,sl,2026-05-12T01:40:00.000Z,2026-05-12T01:45:00.000Z,2026-05-12T07:05:00.000Z,10.033009,9.950068083800002,1158.7148348685546,11625.396366669722,0.7969,4.6502,-100.7550,-1.0875,-1.2383,0.5252,64,0.7220
long,sweep,sl,2026-05-12T07:05:00.000Z,2026-05-12T07:10:00.000Z,2026-05-12T09:05:00.000Z,9.9769922,9.911157760399998,1457.7983260673623,14544.44252834713,0.6301,5.8178,-101.7911,-1.1108,-1.0180,0.7637,23,0.7283
long,sweep,sl,2026-05-13T10:50:00.000Z,2026-05-13T10:55:00.000Z,2026-05-13T11:05:00.000Z,10.068019499999998,10.0159163234,1845.7066695388985,18582.610740197684,0.4877,7.4330,-103.6002,-1.1432,-1.6705,0.0607,2,0.7734
long,sweep,sl,2026-05-13T21:45:00.000Z,2026-05-13T21:50:00.000Z,2026-05-14T03:05:00.000Z,9.726917199999999,9.674702718199999,1816.6984571289008,17670.875469860566,0.5070,7.0684,-101.9263,-1.1378,-1.0123,1.6443,63,0.7115
short,sweep,sl,2026-05-14T13:15:00.000Z,2026-05-14T13:20:00.000Z,2026-05-14T14:15:00.000Z,9.7740669,9.8285596836,1718.1908226395208,16793.71204744471,0.5274,6.7175,-100.3465,-1.1330,-1.1627,0.6997,11,0.7887
short,sigma,sl,2026-05-14T15:00:00.000Z,2026-05-14T15:05:00.000Z,2026-05-14T16:05:00.000Z,10.0289904,10.081139434799999,1782.387450067398,17875.546625806415,0.4898,7.1502,-100.1000,-1.1432,-1.0994,0.9769,12,0.5344
long,sweep,sl,2026-05-17T22:10:00.000Z,2026-05-17T22:15:00.000Z,2026-05-17T22:50:00.000Z,9.269780099999998,9.2207489452,1870.9939862425579,17343.702820890932,0.4991,6.9375,-98.6745,-1.1400,-1.4002,0.0912,7,0.7267
long,sweep,sl,2026-05-18T05:45:00.000Z,2026-05-18T05:50:00.000Z,2026-05-18T06:05:00.000Z,9.1677495,9.1229742864,2035.6374215865815,18662.21395393167,0.4585,7.4649,-98.6110,-1.1524,-1.8257,0.0773,3,0.7107
long,sweep,sl,2026-05-18T06:10:00.000Z,2026-05-18T06:15:00.000Z,2026-05-18T06:20:00.000Z,9.1277375,9.0651076516,1411.912939525318,12887.570684840479,0.6563,5.1550,-93.5829,-1.1064,-1.0639,0.2548,1,0.7238
long,sweep,sl,2026-05-19T10:45:00.000Z,2026-05-19T10:50:00.000Z,2026-05-19T11:35:00.000Z,9.152745,9.1100041786,2090.9133160244296,19137.596398676018,0.4371,7.6550,-97.0224,-1.1598,-1.1684,0.3563,9,0.7252
short,sweep,sl,2026-05-21T01:15:00.000Z,2026-05-21T01:20:00.000Z,2026-05-21T06:45:00.000Z,9.3431962,9.404586529799998,1411.6651435136137,13189.46440454885,0.6269,5.2758,-91.9384,-1.1120,-1.0381,0.7375,65,0.7010
long,sweep,tp,2026-05-21T12:30:00.000Z,2026-05-21T12:35:00.000Z,2026-05-22T04:00:00.000Z,9.308791799999998,9.514529999999992,1130.8371489737942,10526.727579502633,0.7767,4.2107,228.4457,2.7940,-0.9100,3.0318,185,0.7065
short,sweep,tp,2026-05-24T16:05:00.000Z,2026-05-24T16:10:00.000Z,2026-05-24T21:30:00.000Z,9.2302301,9.120488,2086.860683037396,19262.20429107833,0.4363,7.7049,221.3116,2.6332,-0.9130,2.8612,64,0.8447
long,sweep,tp,2026-05-25T12:00:00.000Z,2026-05-25T12:05:00.000Z,2026-05-25T14:25:00.000Z,9.3768122,9.475154000000002,2361.3102140984033,22141.56242354252,0.3896,8.8566,223.3589,2.5894,-0.1591,3.0163,28,0.7077
short,sweep,tp,2026-05-28T10:10:00.000Z,2026-05-28T10:15:00.000Z,2026-05-28T14:05:00.000Z,8.8593414,8.757726,2365.0658558364503,20952.925850338295,0.4223,8.3812,231.9459,2.6211,-0.4185,3.2163,46,0.7126
short,sweep,sl,2026-05-30T14:10:00.000Z,2026-05-30T14:15:00.000Z,2026-05-30T15:10:00.000Z,8.937318,8.980613376,2236.643084768175,19989.590501074133,0.4543,7.9958,-104.8321,-1.1544,-1.3468,0.1310,11,0.7012
long,sigma,sl,2026-05-31T14:20:00.000Z,2026-05-31T14:25:00.000Z,2026-05-31T16:20:00.000Z,8.8936673,8.8515997232,2277.6173618334246,20256.371052850198,0.4431,8.1025,-103.9164,-1.1577,-1.2095,0.8458,23,0.5977
short,sweep,sl,2026-05-31T22:00:00.000Z,2026-05-31T22:05:00.000Z,2026-05-31T22:15:00.000Z,8.906327300000001,8.975601873,1332.5488034477107,11868.115786728682,0.7476,4.7472,-97.0590,-1.0939,-1.0764,0.0000,2,0.7309
long,sweep,sl,2026-06-01T02:00:00.000Z,2026-06-01T02:05:00.000Z,2026-06-01T06:20:00.000Z,8.9046706,8.841622717200002,1453.012475594962,12938.597472863676,0.6782,5.1754,-96.7848,-1.1029,-1.0708,2.6878,51,0.7023
long,sweep,sl,2026-06-01T06:45:00.000Z,2026-06-01T06:50:00.000Z,2026-06-01T07:45:00.000Z,8.8476535,8.784753783000001,1440.113157483256,12741.62221820278,0.6811,5.0966,-95.6794,-1.1025,-1.2056,0.2878,11,0.7485
long,sweep,sl,2026-06-01T13:55:00.000Z,2026-06-01T14:00:00.000Z,2026-06-01T15:15:00.000Z,8.779633099999998,8.695958429600001,1058.7720939909277,9295.630521759058,0.9233,3.7183,-92.3107,-1.0755,-1.1674,0.3376,15,0.7672
long,sigma,sl,2026-06-02T02:10:00.000Z,2026-06-02T02:15:00.000Z,2026-06-02T14:05:00.000Z,8.7196151,8.6490665014,1249.4847048120018,10895.025699297774,0.7793,4.3580,-92.5074,-1.0895,-1.5837,2.5221,142,0.5177
long,sweep,sl,2026-06-02T14:10:00.000Z,2026-06-02T14:15:00.000Z,2026-06-02T14:20:00.000Z,8.6665992,8.5672550522,867.8155216815866,7521.009305953221,1.1166,3.0084,-89.2208,-1.0624,-1.6595,0.0000,1,0.7601
long,sigma,tp,2026-06-03T16:25:00.000Z,2026-06-03T16:30:00.000Z,2026-06-03T17:30:00.000Z,8.0564162,8.183162000000005,1827.3303629867964,14721.733939118705,0.5644,5.8887,225.7178,2.7166,-0.1631,2.8499,12,0.5501
long,sweep,sl,2026-06-04T07:10:00.000Z,2026-06-04T07:15:00.000Z,2026-06-04T07:15:00.000Z,7.8813637,7.8349428118,1936.6198232013805,15263.205175279778,0.5592,6.1053,-96.0049,-1.1249,-1.1201,0.0825,0,0.7376
long,sweep,sl,2026-06-04T08:00:00.000Z,2026-06-04T08:05:00.000Z,2026-06-04T08:05:00.000Z,7.841351700000001,7.7850577818,1563.932593102518,12263.345497609838,0.6881,4.9053,-92.9452,-1.1014,-1.0629,0.0491,0,0.7890
long,sweep,sl,2026-06-04T08:15:00.000Z,2026-06-04T08:20:00.000Z,2026-06-04T09:10:00.000Z,7.799339099999999,7.7152187398,1020.1901025998934,7956.80855664036,1.0489,3.1827,-89.0015,-1.0664,-1.1899,0.3748,10,0.7006
long,sweep,sl,2026-06-05T15:45:00.000Z,2026-06-05T15:50:00.000Z,2026-06-05T16:00:00.000Z,6.9280778,6.8282629064,844.5360089002103,5851.011174562149,1.4112,2.3404,-86.6377,-1.0493,-1.1975,0.0000,2,0.7417
long,sweep,sl,2026-06-05T16:10:00.000Z,2026-06-05T16:15:00.000Z,2026-06-05T19:00:00.000Z,6.9410817,6.7703962716,484.42673819512993,3362.4455674769074,2.4298,1.3450,-84.0296,-1.0285,-1.7793,0.9897,33,0.7366
long,sweep,sl,2026-06-05T19:05:00.000Z,2026-06-05T19:10:00.000Z,2026-06-05T19:15:00.000Z,6.6750019,6.5957986666,1047.0860205182298,6989.301176422623,1.1569,2.7957,-85.7283,-1.0602,-1.2302,0.3367,1,0.7239
long,sweep,sl,2026-06-06T03:25:00.000Z,2026-06-06T03:30:00.000Z,2026-06-06T03:40:00.000Z,6.5949779,6.5319458282000005,1309.9769771443523,8639.269213775808,0.9260,3.4557,-86.0263,-1.0753,-1.2604,0.0004,2,0.7721
short,sigma,tp,2026-06-07T01:30:00.000Z,2026-06-07T01:35:00.000Z,2026-06-07T02:20:00.000Z,6.812955500000001,6.729020000000002,2577.5544381055875,17560.763685640875,0.4507,7.0243,209.3240,2.6449,-0.7831,3.0274,9,0.5360
short,sweep,tp,2026-06-07T08:45:00.000Z,2026-06-07T08:50:00.000Z,2026-06-07T12:10:00.000Z,6.8299504,6.616660000000001,1100.3142424646023,7515.091700446808,1.0810,3.0060,231.6804,2.8520,-0.5695,2.9927,40,0.8274
short,sweep,sl,2026-06-10T15:45:00.000Z,2026-06-10T15:50:00.000Z,2026-06-11T03:55:00.000Z,6.5300404,6.6272115672,877.804208683755,5732.09694599495,1.4576,2.2928,-87.5901,-1.0483,-1.0292,2.4693,145,0.7068
short,sweep,sl,2026-06-11T18:00:00.000Z,2026-06-11T18:05:00.000Z,2026-06-11T19:30:00.000Z,6.6410071,6.7033864128,1369.5241042089472,9095.019299672758,0.9090,3.6380,-89.0680,-1.0773,-1.0269,0.3148,17,0.7092
short,sweep,tp,2026-06-11T22:30:00.000Z,2026-06-11T22:35:00.000Z,2026-06-12T13:40:00.000Z,6.642006800000001,6.5229740000000005,1931.8671907194382,12831.475017455406,0.6374,5.1326,224.8230,2.7489,-0.9919,2.8819,181,0.7449
long,sweep,tp,2026-06-13T10:55:00.000Z,2026-06-13T11:00:00.000Z,2026-06-13T15:20:00.000Z,6.6439926,6.729755999999999,2689.5595911572395,17869.414020907723,0.4703,7.1478,223.5180,2.6598,-0.1918,2.7527,52,0.7013
short,sweep,tp,2026-06-13T16:00:00.000Z,2026-06-13T16:05:00.000Z,2026-06-14T14:15:00.000Z,6.7199834,6.555416000000001,1499.1744437564594,10074.42737574764,0.8563,4.0298,242.6855,2.8131,-0.8866,2.8844,266,0.7738
short,sweep,sl,2026-06-15T05:30:00.000Z,2026-06-15T05:35:00.000Z,2026-06-15T10:50:00.000Z,6.7789657,6.8146417794000005,2637.2340990725415,17877.71950048316,0.4961,7.1511,-101.2373,-1.1414,-1.9040,1.3072,63,0.7281
short,sweep,sl,2026-06-15T13:20:00.000Z,2026-06-15T13:25:00.000Z,2026-06-15T15:50:00.000Z,6.9859036,7.0241226048,2428.0822039268955,16962.348209508833,0.5169,6.7849,-99.5838,-1.1357,-1.2211,2.2680,29,0.7072
long,sweep,sl,2026-06-15T19:20:00.000Z,2026-06-15T19:25:00.000Z,2026-06-15T20:00:00.000Z,6.9160742,6.868170930400001,1891.009539991213,13078.362291487096,0.6628,5.2313,-95.8169,-1.1053,-1.5068,0.6310,7,0.7680
long,sweep,sl,2026-06-15T20:00:00.000Z,2026-06-15T20:05:00.000Z,2026-06-15T22:25:00.000Z,6.9100724,6.8312560082000005,1116.7629156364576,7716.912600683014,1.1109,3.0868,-91.1060,-1.0627,-1.3166,0.1423,28,0.8500
long,sweep,sl,2026-06-15T22:30:00.000Z,2026-06-15T22:35:00.000Z,2026-06-16T02:10:00.000Z,6.8450529,6.788354882400001,1551.7272639390765,10621.655208035241,0.7985,4.2487,-92.2285,-1.0874,-1.0986,0.4564,43,0.7796
long,sweep,tp,2026-06-16T02:30:00.000Z,2026-06-16T02:35:00.000Z,2026-06-16T03:50:00.000Z,6.752025,6.8204400000000005,3289.414765081442,22210.21072919902,0.3777,8.8841,216.1612,2.5765,-0.3539,2.8612,15,0.7185
short,sweep,sl,2026-06-17T00:45:00.000Z,2026-06-17T00:50:00.000Z,2026-06-17T01:40:00.000Z,6.904927900000001,6.934917851399999,3083.4047836453155,21290.687717586006,0.4042,8.5163,-100.9874,-1.1735,-1.0775,1.3589,10,0.8500
long,sweep,sl,2026-06-17T05:20:00.000Z,2026-06-17T05:25:00.000Z,2026-06-17T06:40:00.000Z,6.9180748,6.8851318406,2754.4389802396327,19055.414897333503,0.4463,7.6222,-98.3615,-1.1565,-1.2331,1.3902,15,0.7074
short,sweep,tp,2026-06-18T08:10:00.000Z,2026-06-18T08:15:00.000Z,2026-06-18T13:40:00.000Z,6.667999,6.578878,2596.5913862707994,17314.068767062305,0.4855,6.9256,224.4852,2.6704,-0.7105,3.2123,65,0.7230
long,sweep,tp,2026-06-19T19:20:00.000Z,2026-06-19T19:25:00.000Z,2026-06-19T19:30:00.000Z,5.6907067,5.765050000000001,3189.949183189632,18153.065189436766,0.4755,7.2612,229.8901,2.6636,-0.1000,2.8937,1,0.7041
short,sigma,tp,2026-06-20T07:30:00.000Z,2026-06-20T07:35:00.000Z,2026-06-20T13:25:00.000Z,6.1891427,6.078703999999997,2255.2806818944027,13958.253968797764,0.6348,5.5833,243.4870,2.7479,-0.7090,3.7197,70,0.6120
long,sweep,tp,2026-06-20T13:30:00.000Z,2026-06-20T13:35:00.000Z,2026-06-21T07:40:00.000Z,6.0928273,6.3221560000000006,1154.2098997546443,7032.40158715536,1.2946,2.8130,261.8805,2.8764,-0.5810,3.0702,217,0.7356
short,sweep,sl,2026-06-21T07:45:00.000Z,2026-06-21T07:50:00.000Z,2026-06-21T14:20:00.000Z,6.313105500000001,6.359597307,2100.776590468615,13262.424247558662,0.7062,5.3050,-102.9739,-1.0994,-1.2761,1.8640,78,0.7850
short,sweep,sl,2026-06-22T11:25:00.000Z,2026-06-22T11:30:00.000Z,2026-06-22T11:30:00.000Z,6.3051079,6.348572000399999,2228.876619710163,14053.307583059846,0.6591,5.6213,-102.4974,-1.1065,-1.2486,0.0000,0,0.7073
long,sweep,sl,2026-06-22T14:55:00.000Z,2026-06-22T15:00:00.000Z,2026-06-22T15:45:00.000Z,6.3298984,6.2875091812,2261.776112050108,14316.812992824202,0.6399,5.7267,-101.6016,-1.1091,-1.2814,0.4716,9,0.7122
long,sweep,sl,2026-06-22T19:10:00.000Z,2026-06-22T19:15:00.000Z,2026-06-22T21:35:00.000Z,6.2538756,6.2196655404,2800.9047948844527,17516.51015465088,0.5172,7.0066,-102.8257,-1.1351,-1.2638,1.2406,28,0.7339
long,sweep,sl,2026-06-22T22:30:00.000Z,2026-06-22T22:35:00.000Z,2026-06-22T22:35:00.000Z,6.2068615,6.1617989056,2072.571929687206,12864.166916356226,0.6962,5.1457,-98.5411,-1.1002,-1.0613,0.0000,0,0.7132
