side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-02-28T14:00:00.000Z,2026-02-28T14:05:00.000Z,2026-02-28T14:35:00.000Z,0.09807057000000001,0.09962867964,72146.41407740263,7075.439952026901,1.5583,2.8302,-115.2422,-1.0452,-1.1317,0.0000,6,0.7477
long,sweep,sl,2026-03-01T06:20:00.000Z,2026-03-01T06:25:00.000Z,2026-03-01T06:30:00.000Z,0.10493146999999999,0.10435948276,201793.87129496253,21174.52755197122,0.5153,8.4698,-123.8933,-1.1356,-1.1679,0.1268,1,0.7749
long,sweep,sl,2026-03-01T06:40:00.000Z,2026-03-01T06:45:00.000Z,2026-03-01T10:00:00.000Z,0.10463138,0.10386063245999999,145846.23582023365,15260.092921676478,0.7068,6.1040,-118.5147,-1.0987,-1.1241,2.2562,39,0.8500
long,sweep,sl,2026-03-01T16:50:00.000Z,2026-03-01T16:55:00.000Z,2026-03-01T17:15:00.000Z,0.10373111,0.1027631618,113839.15702689612,11808.662119864235,0.9034,4.7235,-114.9139,-1.0772,-1.2070,0.2869,4,0.8401
long,sweep,sl,2026-03-01T17:20:00.000Z,2026-03-01T17:25:00.000Z,2026-03-01T20:05:00.000Z,0.10313093,0.10206477138,101909.81789195816,10510.054295328284,1.0041,4.2040,-112.8561,-1.0694,-1.1887,2.1912,32,0.7297
short,sweep,sl,2026-03-02T09:00:00.000Z,2026-03-02T09:05:00.000Z,2026-03-02T09:10:00.000Z,0.10346895,0.10423926239999999,141265.29084148194,14616.571314812752,0.7143,5.8466,-114.6650,-1.0983,-1.1245,0.0933,1,0.8500
short,sigma,sl,2026-03-02T15:00:00.000Z,2026-03-02T15:05:00.000Z,2026-03-02T15:05:00.000Z,0.10656802,0.10734639425999999,138378.75962755483,14746.750423564456,0.7002,5.8987,-113.6092,-1.1003,-1.6510,0.0912,0,0.5318
short,sweep,sl,2026-03-02T15:15:00.000Z,2026-03-02T15:20:00.000Z,2026-03-02T15:25:00.000Z,0.10786763,0.10884984516,107542.75220462595,11600.381803990278,0.8803,4.6402,-110.2703,-1.0798,-1.0872,0.0000,1,0.7489
long,sweep,sl,2026-03-02T21:55:00.000Z,2026-03-02T22:00:00.000Z,2026-03-02T23:35:00.000Z,0.11443431999999999,0.11343855822,105037.50412604019,12019.895359160602,0.8404,4.8080,-109.4003,-1.0830,-1.0755,2.2519,19,0.8500
long,sweep,sl,2026-03-03T05:55:00.000Z,2026-03-03T06:00:00.000Z,2026-03-03T08:40:00.000Z,0.11283383999999999,0.1117424672,94459.148421223,10658.188439496527,0.9375,4.2633,-107.3534,-1.0744,-1.3554,2.2368,32,0.8500
short,sweep,sl,2026-03-04T08:50:00.000Z,2026-03-04T08:55:00.000Z,2026-03-04T08:55:00.000Z,0.11416574,0.11536479906,84888.38720021938,9691.345542119574,1.0200,3.8765,-105.6627,-1.0689,-1.6611,0.0000,0,0.8500
short,sweep,tp,2026-03-04T16:00:00.000Z,2026-03-04T16:05:00.000Z,2026-03-04T23:20:00.000Z,0.11886433,0.11578180000000002,90963.84800932632,10812.356847850408,0.9045,4.3249,276.0738,2.8231,-0.9634,3.2224,87,0.7068
long,sweep,sl,2026-03-05T15:30:00.000Z,2026-03-05T15:35:00.000Z,2026-03-05T16:05:00.000Z,0.11533459,0.11413694864,86431.24193609766,9968.511851890631,1.0087,3.9874,-107.5010,-1.0691,-2.0067,0.6579,6,0.7206
long,sweep,sl,2026-03-05T16:10:00.000Z,2026-03-05T16:15:00.000Z,2026-03-05T17:50:00.000Z,0.11343402,0.1122413175,85829.60795089044,9735.997464893464,1.0218,3.8944,-106.2636,-1.0682,-1.0647,1.2648,19,0.8207
short,sweep,tp,2026-03-06T07:55:00.000Z,2026-03-06T08:00:00.000Z,2026-03-06T09:10:00.000Z,0.11586523000000001,0.11430280000000004,173520.45478007395,20104.98740279787,0.4895,8.0420,263.0716,2.6731,-0.0613,3.6413,14,0.7181
long,sweep,sl,2026-03-06T13:30:00.000Z,2026-03-06T13:35:00.000Z,2026-03-06T13:55:00.000Z,0.11253375,0.11084453666,61020.14676144786,6866.825940616083,1.4715,2.7467,-105.8228,-1.0473,-1.5905,0.2212,4,0.7592
long,sweep,sl,2026-03-06T14:00:00.000Z,2026-03-06T14:05:00.000Z,2026-03-06T14:10:00.000Z,0.11033309,0.10904867558,79882.46631887718,8813.679345782644,1.1345,3.5255,-106.1277,-1.0614,-1.0650,0.0000,1,0.8500
long,sweep,sl,2026-03-07T03:30:00.000Z,2026-03-07T03:35:00.000Z,2026-03-07T03:50:00.000Z,0.10333099,0.10236408156,105669.58377342268,10918.9427041957,0.9060,4.3676,-106.5404,-1.0770,-1.1013,0.0737,3,0.7157
long,sweep,sl,2026-03-07T12:55:00.000Z,2026-03-07T13:00:00.000Z,2026-03-07T14:00:00.000Z,0.10183054,0.10136638096,225622.27080279807,22975.237671875162,0.4259,9.1901,-113.9147,-1.1640,-4.2204,1.7740,12,0.8500
long,sweep,sl,2026-03-07T19:55:00.000Z,2026-03-07T20:00:00.000Z,2026-03-07T22:30:00.000Z,0.10053015,0.10006937018,224543.83429166695,22573.425342916424,0.4285,9.0294,-112.4946,-1.1631,-2.1594,1.7872,30,0.7739
long,sweep,tp,2026-03-08T04:55:00.000Z,2026-03-08T05:00:00.000Z,2026-03-08T10:25:00.000Z,0.09922975999999999,0.1012922,131466.67892113628,13045.40699734141,0.7328,5.2182,265.9240,2.7817,-0.4535,3.2596,65,0.8333
long,sweep,tp,2026-03-08T16:35:00.000Z,2026-03-08T16:40:00.000Z,2026-03-08T20:35:00.000Z,0.09822945999999999,0.10028619999999999,135552.45149276385,13315.244111810385,0.7379,5.3261,273.4701,2.7832,-0.5925,2.8565,47,0.7227
long,sweep,tp,2026-03-09T02:05:00.000Z,2026-03-09T02:10:00.000Z,2026-03-09T03:10:00.000Z,0.09912972999999999,0.10149099999999997,122157.47644748705,12109.437657720748,0.8340,4.8438,283.6030,2.8082,-0.6408,3.1090,12,0.7647
short,sweep,sl,2026-03-09T05:50:00.000Z,2026-03-09T05:55:00.000Z,2026-03-09T13:40:00.000Z,0.1019694,0.10293627161999999,110926.58183430611,11311.116993695094,0.9179,4.5244,-111.7762,-1.0766,-1.1011,2.1041,93,0.7263
short,sweep,sl,2026-03-09T13:45:00.000Z,2026-03-09T13:50:00.000Z,2026-03-09T14:00:00.000Z,0.10256922,0.10333719186,139365.40813881406,14294.60120777981,0.7185,5.7178,-112.7466,-1.0977,-1.2630,0.2296,2,0.8500
short,sweep,sl,2026-03-09T14:00:00.000Z,2026-03-09T14:05:00.000Z,2026-03-09T14:15:00.000Z,0.10286913,0.10373811209999999,121238.44148642715,12471.692998264669,0.8145,4.9887,-110.3427,-1.0862,-1.2303,0.6793,2,0.8500
long,sweep,sl,2026-03-10T12:30:00.000Z,2026-03-10T12:35:00.000Z,2026-03-10T13:35:00.000Z,0.10333099,0.10266339174,157789.26465774086,16304.520928456373,0.6163,6.5218,-111.8616,-1.1133,-1.6190,1.8358,12,0.7359
long,sweep,tp,2026-03-11T08:30:00.000Z,2026-03-11T08:35:00.000Z,2026-03-11T11:15:00.000Z,0.1010303,0.10280360000000004,157339.68229986652,15896.075304660204,0.6251,6.3584,272.6520,2.7441,-0.3647,2.9607,32,0.8500
short,sweep,sl,2026-03-12T19:30:00.000Z,2026-03-12T19:35:00.000Z,2026-03-12T23:00:00.000Z,0.1059682,0.10664478384,158371.9045258649,16782.385653177756,0.6083,6.7130,-113.8648,-1.1154,-2.0661,1.3469,41,0.8500
long,sweep,sl,2026-03-13T17:50:00.000Z,2026-03-13T17:55:00.000Z,2026-03-13T18:15:00.000Z,0.10973291,0.10914844564,182972.7237165084,20078.12942403848,0.5028,8.0313,-114.9723,-1.1389,-1.3284,0.4841,4,0.8500
short,sweep,sl,2026-03-14T03:40:00.000Z,2026-03-14T03:45:00.000Z,2026-03-14T03:55:00.000Z,0.1089673,0.10955145557999998,181023.3240074335,19725.62285411521,0.5059,7.8902,-113.6360,-1.1387,-1.5104,0.1221,2,0.7830
short,sweep,sl,2026-03-14T13:30:00.000Z,2026-03-14T13:35:00.000Z,2026-03-14T16:15:00.000Z,0.10776766000000002,0.10834869486,179862.540900557,19383.365154507326,0.5090,7.7533,-112.2598,-1.1378,-1.1528,1.3995,32,0.7835
long,sweep,sl,2026-03-15T13:10:00.000Z,2026-03-15T13:15:00.000Z,2026-03-15T13:20:00.000Z,0.10833248999999999,0.10765189474,150456.1240529049,16299.286554400078,0.5984,6.5197,-108.9194,-1.1167,-1.1299,0.0000,1,0.8500
long,sweep,sl,2026-03-15T13:20:00.000Z,2026-03-15T13:25:00.000Z,2026-03-15T13:30:00.000Z,0.10813243,0.10735258456,129007.67260189644,13949.913127087484,0.6914,5.5800,-106.1860,-1.1009,-1.2472,0.0904,1,0.8500
short,sweep,sl,2026-03-15T16:15:00.000Z,2026-03-15T16:20:00.000Z,2026-03-15T17:50:00.000Z,0.10806757,0.10874961509999999,146879.79637961357,15872.942676839637,0.6009,6.3492,-106.5278,-1.1168,-1.4358,0.8740,18,0.7304
long,sweep,tp,2026-03-15T18:55:00.000Z,2026-03-15T19:00:00.000Z,2026-03-15T20:35:00.000Z,0.10793236999999999,0.10944559999999998,172257.18709573158,18592.126452775723,0.5073,7.4369,253.2279,2.6847,-0.2417,3.5934,19,0.8500
short,sweep,sl,2026-03-16T05:10:00.000Z,2026-03-16T05:15:00.000Z,2026-03-16T05:25:00.000Z,0.11416574,0.11496387882,126830.19519744987,14479.66308906131,0.6689,5.7919,-107.0200,-1.1049,-1.2234,0.0861,2,0.8500
short,sweep,sl,2026-03-16T06:45:00.000Z,2026-03-16T06:50:00.000Z,2026-03-16T07:00:00.000Z,0.11646505000000001,0.11736940025999999,110205.31230371886,12835.067207718233,0.7463,5.1340,-104.7982,-1.0941,-1.3058,0.5351,2,0.7666
long,sweep,tp,2026-03-16T12:10:00.000Z,2026-03-16T12:15:00.000Z,2026-03-16T13:40:00.000Z,0.11523456,0.11708879999999998,142641.78043181272,16437.26280567655,0.5764,6.5749,257.9172,2.7225,-0.5037,2.9593,17,0.7448
short,sweep,sl,2026-03-16T17:30:00.000Z,2026-03-16T17:35:00.000Z,2026-03-16T21:35:00.000Z,0.11836448000000001,0.11917354134,125842.00174552467,14895.223098768121,0.6533,5.9581,-107.7720,-1.1074,-1.4684,1.5058,48,0.8495
long,sweep,tp,2026-03-18T00:25:00.000Z,2026-03-18T00:30:00.000Z,2026-03-18T02:30:00.000Z,0.11563467999999999,0.11719179999999997,170249.11001954836,19686.701357395268,0.4888,7.8747,257.2236,2.6728,-0.9459,2.7691,24,0.7138
long,sweep,sl,2026-03-18T15:00:00.000Z,2026-03-18T15:05:00.000Z,2026-03-19T05:10:00.000Z,0.10763228,0.10645465402,86246.29307341953,9282.88516504035,1.0644,3.7132,-105.2790,-1.0655,-1.1629,1.7175,169,0.8500
short,sweep,tp,2026-03-19T12:30:00.000Z,2026-03-19T12:35:00.000Z,2026-03-19T13:10:00.000Z,0.10326901000000001,0.1017784,181641.91596587887,18757.980836299506,0.5212,7.5032,263.2541,2.6929,-0.4292,2.9153,7,0.8500
long,sweep,sl,2026-03-19T13:15:00.000Z,2026-03-19T13:20:00.000Z,2026-03-19T14:25:00.000Z,0.10243072,0.10136638096,97096.87731537093,9945.703053165113,1.0094,3.9783,-107.3223,-1.0690,-1.3838,0.6473,13,0.7204
long,sweep,tp,2026-03-19T15:45:00.000Z,2026-03-19T15:50:00.000Z,2026-03-20T01:00:00.000Z,0.10133038999999999,0.10400360000000002,106610.39793236126,10802.873200541359,0.9194,4.3211,280.6708,2.8260,-0.7840,3.0803,110,0.7978
short,sweep,sl,2026-03-20T04:30:00.000Z,2026-03-20T04:35:00.000Z,2026-03-20T05:10:00.000Z,0.10436868,0.10554225318,89431.73684283762,9333.87232439433,1.0941,3.7335,-108.6882,-1.0643,-1.1659,0.1477,7,0.8500
long,sweep,sl,2026-03-20T14:00:00.000Z,2026-03-20T14:05:00.000Z,2026-03-20T14:50:00.000Z,0.10343102,0.10236408156,97505.36234417385,10085.079082727492,1.0018,4.0340,-108.0663,-1.0696,-1.1880,0.3561,9,0.7210
long,sweep,sl,2026-03-20T17:35:00.000Z,2026-03-20T17:40:00.000Z,2026-03-20T18:30:00.000Z,0.10193057,0.10116684084000001,136297.29067188248,13892.860527640663,0.7195,5.5571,-109.6514,-1.0970,-1.5416,0.6401,10,0.7287
short,sweep,sl,2026-03-21T04:05:00.000Z,2026-03-21T04:10:00.000Z,2026-03-21T06:45:00.000Z,0.10206937,0.10273581149999998,155530.4665682533,15874.896738427677,0.6227,6.3500,-110.0019,-1.1127,-1.1495,0.4238,31,0.8500
short,sweep,sl,2026-03-21T14:15:00.000Z,2026-03-21T14:20:00.000Z,2026-03-21T15:30:00.000Z,0.10136958,0.10193397102,183132.5377533016,18564.06843638633,0.5266,7.4256,-110.7840,-1.1332,-1.1810,0.5050,14,0.8500
long,sigma,sl,2026-03-22T00:05:00.000Z,2026-03-22T00:10:00.000Z,2026-03-22T18:00:00.000Z,0.09842951999999999,0.09677695820000001,59532.35650435203,5859.7412751922475,1.6494,2.3439,-100.7248,-1.0421,-1.1269,1.0289,214,0.6052
long,sweep,sl,2026-03-22T18:35:00.000Z,2026-03-22T18:40:00.000Z,2026-03-22T19:20:00.000Z,0.09612883,0.09528040730000001,116664.09314688927,11214.782777221482,0.8528,4.4859,-103.4664,-1.0818,-1.1330,0.2088,8,0.8500
long,sweep,sl,2026-03-22T19:30:00.000Z,2026-03-22T19:35:00.000Z,2026-03-22T21:05:00.000Z,0.09522856,0.09458201688,153051.08661915406,14574.83458517731,0.6491,5.8299,-104.7841,-1.1075,-2.4728,1.4097,18,0.8500
long,sweep,tp,2026-03-23T09:25:00.000Z,2026-03-23T09:30:00.000Z,2026-03-23T11:05:00.000Z,0.09322796,0.09585500000000004,102482.27643657413,9554.213568337875,0.9793,3.8217,265.4034,2.8367,-0.7974,5.9937,19,0.8500
long,sweep,sl,2026-03-23T15:45:00.000Z,2026-03-23T15:50:00.000Z,2026-03-23T15:50:00.000Z,0.09462838,0.0937838564,117857.18983336462,11152.634945283764,0.8627,4.4611,-103.9942,-1.0808,-1.5047,0.2102,0,0.8037
long,sweep,sl,2026-03-23T16:30:00.000Z,2026-03-23T16:35:00.000Z,2026-03-24T01:15:00.000Z,0.09272781000000001,0.0912896049,67462.17443450194,6255.619693149354,1.5215,2.5022,-99.5267,-1.0457,-1.1538,1.6106,104,0.7230
short,sweep,tp,2026-03-24T11:35:00.000Z,2026-03-24T11:40:00.000Z,2026-03-24T13:05:00.000Z,0.09537138,0.09392580000000003,181110.42537187657,17272.75120010288,0.5453,6.9091,254.9005,2.7065,-0.0550,3.0218,17,0.7713
long,sweep,sl,2026-03-24T13:45:00.000Z,2026-03-24T13:50:00.000Z,2026-03-24T14:10:00.000Z,0.09332798999999999,0.09268638574,157594.69604290076,14707.99621634488,0.6577,5.8832,-106.9966,-1.1061,-2.0007,0.4432,4,0.7657
short,sweep,sl,2026-03-24T19:00:00.000Z,2026-03-24T19:05:00.000Z,2026-03-24T20:20:00.000Z,0.09317204000000001,0.09361487603999999,230639.60414688697,21489.162423157923,0.4452,8.5957,-110.7312,-1.1575,-2.9607,2.5847,15,0.8500
long,sweep,tp,2026-03-25T03:15:00.000Z,2026-03-25T03:20:00.000Z,2026-03-25T08:25:00.000Z,0.09412823,0.09586220000000001,153587.00887967212,14456.873296837819,0.6540,5.7827,260.5325,2.7554,-0.5332,3.3653,61,0.8500
short,sweep,sl,2026-03-25T11:55:00.000Z,2026-03-25T12:00:00.000Z,2026-03-25T12:05:00.000Z,0.09727081,0.09792476861999999,155554.99678393145,15130.960536720408,0.6421,6.0524,-107.7789,-1.1093,-1.0074,0.0000,1,0.8500
short,sweep,sl,2026-03-25T12:15:00.000Z,2026-03-25T12:20:00.000Z,2026-03-25T12:30:00.000Z,0.09807057000000001,0.0987266091,153377.56219979754,15041.8249501446,0.6388,6.0167,-106.6384,-1.1099,-1.3241,0.7512,2,0.8500
long,sweep,sl,2026-03-25T20:35:00.000Z,2026-03-25T20:40:00.000Z,2026-03-25T20:45:00.000Z,0.10023006,0.09967028994,179318.91860182298,17973.145970595833,0.5286,7.1893,-107.5666,-1.1321,-1.3778,0.0000,1,0.8474
short,sweep,sl,2026-03-25T23:55:00.000Z,2026-03-26T00:00:00.000Z,2026-03-26T00:35:00.000Z,0.10416874000000001,0.10514133293999998,99821.7499503024,10398.305916918065,0.9034,4.1593,-101.2453,-1.0778,-1.2021,1.3482,7,0.7560
short,sweep,tp,2026-03-26T01:40:00.000Z,2026-03-26T01:45:00.000Z,2026-03-26T05:10:00.000Z,0.10846745,0.10364059999999999,56238.57142370622,6100.054433972284,1.5234,2.4400,269.0151,2.8949,-0.8670,3.0668,41,0.8122
long,sweep,sl,2026-03-26T06:25:00.000Z,2026-03-26T06:30:00.000Z,2026-03-26T07:25:00.000Z,0.10153045000000001,0.10066799054,114888.5007617775,11664.681182168613,0.8197,4.6659,-103.7525,-1.0851,-1.4785,0.6843,11,0.7390
long,sweep,sl,2026-03-26T15:15:00.000Z,2026-03-26T15:20:00.000Z,2026-03-26T16:05:00.000Z,0.09772930999999999,0.09687672826,114847.94269770972,11224.010194766708,0.8426,4.4896,-102.4069,-1.0828,-1.4928,0.4501,9,0.8500
long,sweep,sl,2026-03-26T18:05:00.000Z,2026-03-26T18:10:00.000Z,2026-03-26T18:20:00.000Z,0.09672900999999999,0.09607856778,150503.30699635574,14558.035887483562,0.6426,5.8232,-103.7169,-1.1086,-1.0119,0.2751,2,0.8500
long,sweep,sl,2026-03-27T18:25:00.000Z,2026-03-27T18:30:00.000Z,2026-03-27T20:25:00.000Z,0.09012703,0.08939397376,131001.50300504535,11806.776391380812,0.7836,4.7227,-100.7542,-1.0890,-1.0295,0.8113,23,0.8251
long,sweep,sl,2026-03-27T22:25:00.000Z,2026-03-27T22:30:00.000Z,2026-03-28T01:35:00.000Z,0.08902669999999999,0.08809696298000001,101305.93343232313,9018.932943899401,1.0146,3.6076,-97.7954,-1.0687,-1.4687,0.8561,37,0.7179
short,sweep,sl,2026-03-28T08:25:00.000Z,2026-03-28T08:30:00.000Z,2026-03-28T09:20:00.000Z,0.09167249000000001,0.09241211532,127167.33178500613,11657.745951387658,0.7766,4.6631,-98.7193,-1.0904,-1.3028,0.2423,10,0.7508
short,sweep,sl,2026-03-28T15:25:00.000Z,2026-03-28T15:30:00.000Z,2026-03-28T18:30:00.000Z,0.09307207,0.09381533616,125214.30006097922,11653.954100276464,0.7684,4.6616,-97.7291,-1.0914,-1.5772,1.0796,36,0.8500
long,sweep,sl,2026-03-30T18:25:00.000Z,2026-03-30T18:30:00.000Z,2026-03-30T19:20:00.000Z,0.09042711999999999,0.08959351388,109786.80467370838,9927.704560645987,0.8921,3.9711,-95.4900,-1.0782,-1.0253,0.2143,10,0.7709
short,sweep,sl,2026-03-30T20:55:00.000Z,2026-03-30T21:00:00.000Z,2026-03-30T21:10:00.000Z,0.09117264000000001,0.09201119508000001,108035.30473194382,9849.863945615813,0.8895,3.9399,-94.5335,-1.0790,-1.6368,0.0000,2,0.8500
long,sweep,sl,2026-03-31T08:45:00.000Z,2026-03-31T08:50:00.000Z,2026-03-31T09:00:00.000Z,0.09182754,0.09109006478000001,122042.09836597247,11206.825669385273,0.7733,4.4827,-94.4858,-1.0902,-1.1653,0.0000,2,0.8242
long,sweep,sl,2026-04-01T09:20:00.000Z,2026-04-01T09:25:00.000Z,2026-04-01T10:15:00.000Z,0.0920276,0.09158891508,208468.18627800766,19184.82685951798,0.4468,7.6739,-99.1258,-1.1564,-1.5263,1.1488,10,0.7465
short,sweep,tp,2026-04-01T17:05:00.000Z,2026-04-01T17:10:00.000Z,2026-04-02T01:05:00.000Z,0.0919724,0.08934379999999997,92804.88542593498,8535.488044348262,0.9927,3.4142,240.5327,2.8388,-0.1398,3.2556,95,0.8500
long,sweep,sl,2026-04-02T01:05:00.000Z,2026-04-02T01:10:00.000Z,2026-04-02T01:15:00.000Z,0.09012703,0.0887953534,66769.49009601962,6017.7358369686635,1.4480,2.4071,-91.3225,-1.0480,-1.5532,0.2858,1,0.8500
long,sweep,sl,2026-04-02T08:05:00.000Z,2026-04-02T08:10:00.000Z,2026-04-02T08:10:00.000Z,0.08212463,0.08141236896000001,125355.04854558897,10294.736980438533,0.8375,4.1179,-93.4034,-1.0833,-1.1989,0.1096,0,0.7395
long,sweep,sl,2026-04-03T04:45:00.000Z,2026-04-03T04:50:00.000Z,2026-04-03T16:15:00.000Z,0.08112433000000001,0.08021512824,96357.51688534602,7816.938997787383,1.0911,3.1268,-90.7352,-1.0639,-1.3832,1.8931,137,0.8500
long,sweep,sl,2026-04-03T18:30:00.000Z,2026-04-03T18:35:00.000Z,2026-04-03T22:10:00.000Z,0.08022405999999999,0.07951673781999999,123462.34882117872,9904.650879571169,0.8519,3.9619,-91.2895,-1.0819,-1.3520,0.6964,43,0.8500
short,sweep,sl,2026-04-04T12:00:00.000Z,2026-04-04T12:05:00.000Z,2026-04-04T13:15:00.000Z,0.08067579,0.08108611854,216234.5062165272,17444.889614278243,0.4785,6.9780,-95.7051,-1.1466,-1.3580,0.9735,14,0.7979
short,sweep,tp,2026-04-04T19:15:00.000Z,2026-04-04T19:20:00.000Z,2026-04-05T01:35:00.000Z,0.08067579,0.07931399999999998,169703.68831132894,13690.979120430227,0.6027,5.4764,225.6244,2.7345,-0.0498,2.8296,75,0.7496
long,sweep,sl,2026-04-07T11:25:00.000Z,2026-04-07T11:30:00.000Z,2026-04-07T12:00:00.000Z,0.08072420999999999,0.0803148983,220056.26602224307,17763.868230195414,0.4772,7.1055,-97.1772,-1.1464,-1.1012,0.0000,6,0.8360
short,sweep,sl,2026-04-07T20:00:00.000Z,2026-04-07T20:05:00.000Z,2026-04-07T21:05:00.000Z,0.08407477,0.08479463075999999,120668.89782712742,10145.209830969237,0.8260,4.0581,-90.9229,-1.0850,-1.7644,0.9717,12,0.7478
short,sweep,sl,2026-04-07T22:15:00.000Z,2026-04-07T22:20:00.000Z,2026-04-07T22:30:00.000Z,0.08697389999999999,0.08810222274000001,75221.77496486477,6542.331133616652,1.2669,2.6169,-87.4914,-1.0556,-1.3850,0.0671,2,0.8500
short,sweep,sl,2026-04-07T23:30:00.000Z,2026-04-07T23:35:00.000Z,2026-04-07T23:50:00.000Z,0.09017294000000001,0.09110912453999999,90236.07609190916,8136.85227527116,1.0079,3.2547,-87.7324,-1.0698,-1.1301,0.0803,3,0.7112
long,sweep,tp,2026-04-09T13:30:00.000Z,2026-04-09T13:35:00.000Z,2026-04-09T14:45:00.000Z,0.08662597999999999,0.08801779999999997,162731.43028985808,14096.76962566064,0.5756,5.6387,220.8542,2.7221,-0.4532,2.9564,14,0.8500
long,sweep,sl,2026-04-09T23:15:00.000Z,2026-04-09T23:20:00.000Z,2026-04-09T23:30:00.000Z,0.09122736,0.09039167436,103076.05870742128,9403.356715083055,0.8863,3.7613,-89.9005,-1.0787,-1.1469,0.0000,2,0.7261
short,sweep,sl,2026-04-10T05:40:00.000Z,2026-04-10T05:45:00.000Z,2026-04-10T06:00:00.000Z,0.09737078,0.09842591892,80384.71634788426,7827.122530872241,1.0533,3.1308,-87.9479,-1.0668,-1.0035,0.0000,3,0.8500
long,sweep,tp,2026-04-11T13:30:00.000Z,2026-04-11T13:35:00.000Z,2026-04-11T15:15:00.000Z,0.09262777999999999,0.0943532,133236.45637341312,12341.397168936108,0.6609,4.9366,224.9523,2.7580,-0.0454,3.8750,20,0.7102
short,sigma,sl,2026-04-11T15:55:00.000Z,2026-04-11T16:00:00.000Z,2026-04-11T16:10:00.000Z,0.09547135000000001,0.09592016741999998,199533.90486742446,19049.771268464585,0.4400,7.6199,-97.1742,-1.1594,-2.2108,0.6460,2,0.5062
long,sweep,sl,2026-04-11T19:20:00.000Z,2026-04-11T19:25:00.000Z,2026-04-11T23:05:00.000Z,0.09662898,0.0957792576,100906.81226172647,9750.522343902123,0.8496,3.9002,-89.6430,-1.0821,-1.3752,1.6700,44,0.7507
long,sweep,tp,2026-04-11T23:10:00.000Z,2026-04-11T23:15:00.000Z,2026-04-12T01:00:00.000Z,0.09572871,0.09747179999999998,132318.2975478241,12666.659933649364,0.6469,5.0667,225.5760,2.7527,-0.0464,2.8601,21,0.7004
